,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,87.0,13.0,112657645455687124082775937,1.0,3.0,20.273134932713294,0.01010000000003819,20.273134932713294,0.0101,0.0,0.9898999999999618,23.279850384330977,25.0
0,87.0,13.0,92436181273351464319682827,1.0,3.0,20.518284528683193,0.00760000000004446,20.518284528683193,0.0076,0.0,0.9923999999999555,23.18645506181752,25.0
0,87.0,13.0,138828592214874968043504121,1.0,3.0,20.37154878746336,0.0041000000000347425,20.37154878746336,0.0041,0.0,0.9958999999999653,22.96741939105778,25.0
0,87.0,13.0,119667861432560183165535487,1.0,3.0,20.784609690826528,0.003800000000036885,20.688160865577203,0.003,0.003,0.9931999999999631,23.163256048370386,25.0
0,88.0,14.0,175924121739535995459628451,1.0,3.0,19.544820285692065,0.00720000000005494,19.544820285692065,0.0072,0.0,0.9927999999999451,22.52359169373378,25.0
0,88.0,14.0,202947216784392581541298397,1.0,3.0,19.87460691435179,0.011200000000053945,19.87460691435179,0.0068,0.0,0.988799999999946,22.902299144419334,25.0
0,88.0,14.0,197654330674708057282519843,1.0,3.0,19.924858845171276,0.005300000000043159,19.924858845171276,0.0053,0.0,0.9946999999999568,22.389512709526485,25.0
0,88.0,14.0,210622215162586023367950917,1.0,3.0,19.8997487421324,0.0048000000000552046,19.8997487421324,0.0048,0.0,0.9951999999999448,22.849745484352738,25.0
0,88.0,14.0,205049154423013775782476103,1.0,3.0,20.174241001832016,0.0040000000000545155,20.049937655763422,0.0028,0.0028,0.9931999999999455,22.860655875430886,25.0
0,88.0,14.0,171782755511122150886694883,1.0,3.0,19.87460691435179,0.003800000000056203,19.87460691435179,0.0038,0.0,0.9961999999999438,22.516781221619087,25.0
0,88.0,14.0,196460694439030933450603297,1.0,3.0,20.074859899884732,0.004000000000054849,20.0,0.0018,0.0037,0.9922999999999451,22.421774963028536,25.0
0,88.0,14.0,208312487497518410035075069,1.0,3.0,19.8997487421324,0.007600000000055784,19.8997487421324,0.0076,0.0,0.9923999999999442,22.860683602342267,25.0
0,88.0,14.0,294363429269638242263725387,1.0,3.0,20.37154878746336,0.0027000000000549917,20.149441679609886,0.0031,0.0048,0.992499999999945,22.8866665630641,25.0
0,88.0,14.0,169542590667048314545881043,1.0,3.0,20.273134932713294,0.0029000000000545256,20.049937655763422,0.0029,0.006999999999999999,0.9900999999999455,22.304598851774067,25.0
0,88.0,14.0,172245104787919211201958733,1.0,3.0,19.672315572906,0.006100000000055061,19.672315572906,0.0061,0.0,0.9938999999999449,22.82351008858282,25.0
0,88.0,14.0,198809696307390665340423257,1.0,3.0,20.29778313018444,0.005600000000036909,19.8997487421324,0.0022,0.0329,0.961499999999963,22.61728419372096,25.0
0,88.0,14.0,274951377427358238231305623,1.0,3.0,20.174241001832016,0.0036000000000530052,20.149441679609886,0.0031,0.0031,0.993299999999947,22.8930365691353,25.0
0,88.0,14.0,198499770046953779340249133,1.0,3.0,20.09975124224178,0.006400000000039929,20.0,0.0025,0.005,0.9885999999999601,22.522645241053816,25.0
0,88.0,14.0,217257582289723248226682851,1.0,3.0,20.566963801203133,0.00770000000005322,20.322401432901575,0.0012,0.011200000000000002,0.9810999999999468,22.74106952858703,25.0
0,88.0,14.0,195840049654924494329431679,1.0,3.0,19.672315572906,0.007600000000047458,19.672315572906,0.0076,0.0,0.9923999999999525,22.490569456704648,25.0
0,88.0,14.0,279117916287436462302648691,1.0,3.0,19.924858845171276,0.011500000000051136,19.79898987322333,0.0058,0.0058,0.9826999999999488,23.009749463329122,25.0
0,88.0,14.0,233758227254095164939800243,1.0,3.0,19.8997487421324,0.011200000000052945,19.8997487421324,0.0112,0.0,0.988799999999947,22.996980667524177,25.0
0,88.0,14.0,283875740216336566211819657,1.0,3.0,20.46948949045872,0.0028000000000537595,20.396078054371138,0.0013,0.0067,0.9904999999999462,22.6831278692236,25.0
0,88.0,14.0,233248719238252139028104027,1.0,3.0,20.29778313018444,0.008700000000040786,20.12461179749811,0.0058,0.0058,0.9854999999999592,22.521700578241017,25.0
0,88.0,14.0,182811904748824339112821759,1.0,3.0,20.29778313018444,0.009300000000046604,20.0,0.0032,0.0224,0.9682999999999534,22.627117901364365,25.0
0,88.0,14.0,241896609415172149999711201,1.0,3.0,19.79898987322333,0.005700000000041783,19.79898987322333,0.0057,0.0,0.9942999999999582,22.568048288551243,25.0
0,88.0,14.0,264505474834170066149691377,1.0,3.0,19.849433241279208,0.008700000000053665,19.849433241279208,0.0087,0.0,0.9912999999999463,22.89081779085656,25.0
0,88.0,14.0,220739924419548034376557403,1.0,3.0,20.445048300260872,0.002200000000051494,19.974984355438178,0.0044,0.032999999999999995,0.9647999999999485,22.72288429125532,25.0
0,88.0,14.0,272763391250230811284168747,1.0,3.0,20.518284528683193,0.013900000000045876,20.46948949045872,0.0055,0.0077,0.9783999999999541,22.608310413066192,25.0
0,88.0,14.0,301683751828555360138018751,1.0,3.0,20.074859899884732,0.006900000000042872,19.949937343260004,0.0039,0.0039,0.9891999999999571,22.587014262046,25.0
0,88.0,14.0,202893422065723437099374383,1.0,3.0,19.87460691435179,0.011200000000053945,19.87460691435179,0.0068,0.0,0.988799999999946,22.902299144419334,25.0
0,88.0,14.0,163674190177388023327556489,1.0,3.0,19.595917942265423,0.015800000000045444,19.595917942265423,0.0158,0.0,0.9841999999999546,23.350579670790978,25.0
0,88.0,14.0,207418433118166460441689337,1.0,3.0,20.199009876724155,0.0029000000000536375,20.199009876724155,0.0029,0.0,0.9970999999999464,22.863423986826287,25.0
0,88.0,14.0,195711997347416493091399423,1.0,3.0,19.949937343260004,0.004600000000050342,19.697715603592208,0.0028,0.0028,0.9925999999999496,22.694148944184303,25.0
0,88.0,14.0,168291724418689492310311981,1.0,3.0,19.8997487421324,0.0072000000000410624,19.8997487421324,0.0072,0.0,0.9927999999999589,22.445475129560926,25.0
0,88.0,14.0,270022477416040132208249927,1.0,3.0,20.12461179749811,0.005000000000043858,20.12461179749811,0.005,0.0,0.9949999999999561,22.72105979898763,25.0
0,88.0,14.0,249771327672154272680881391,1.0,3.0,20.273134932713294,0.008100000000039964,20.024984394500787,0.0071,0.0071,0.98479999999996,22.405303161184513,25.0
0,88.0,14.0,158139167682539117552262623,1.0,3.0,19.8997487421324,0.0074000000000497,19.8997487421324,0.0074,0.0,0.9925999999999503,22.396957269541122,25.0
0,88.0,14.0,249811080359206332925997317,1.0,3.0,20.273134932713294,0.008100000000039964,20.024984394500787,0.0071,0.0071,0.98479999999996,22.405303161184513,25.0
0,88.0,14.0,160574515647844090553440271,1.0,3.0,20.09975124224178,0.0046000000000547825,19.748417658131498,0.0053,0.0084,0.9869999999999453,22.729136392215494,25.0
0,88.0,14.0,217299587805863573536671419,1.0,3.0,20.566963801203133,0.00770000000005322,20.322401432901575,0.0012,0.011200000000000002,0.9810999999999468,22.74106952858703,25.0
0,88.0,14.0,163395511200738268696383619,1.0,3.0,19.672315572906,0.011200000000036958,19.672315572906,0.0112,0.0,0.988799999999963,22.649426397799957,25.0
0,88.0,14.0,276443172152221464935863027,1.0,3.0,20.09975124224178,0.005600000000044791,20.09975124224178,0.0056,0.0,0.9943999999999552,22.62822221621466,25.0
0,88.0,14.0,256790430560497589018866789,1.0,3.0,19.949937343260004,0.005300000000054594,19.949937343260004,0.0053,0.0,0.9946999999999454,22.843365666031254,25.0
0,88.0,14.0,194172631227716203096772219,1.0,3.0,20.29778313018444,0.005100000000053395,19.974984355438178,0.0066,0.0143,0.9805999999999466,22.836823610251436,25.0
0,88.0,14.0,295424448451951890836566471,1.0,3.0,20.248456731316587,0.004700000000053883,20.248456731316587,0.0047,0.0,0.9952999999999461,23.151844535737048,25.0
0,88.0,14.0,217139884406956181279721569,1.0,3.0,20.37154878746336,0.005600000000054117,20.37154878746336,0.0056,0.0,0.9943999999999459,23.286543677569153,25.0
0,88.0,14.0,214986546207565565802042481,1.0,3.0,20.199009876724155,0.008200000000055052,20.199009876724155,0.0041,0.0,0.991799999999945,22.937163547333988,25.0
0,88.0,14.0,250551784015584702065961883,1.0,3.0,20.46948949045872,0.0034000000000542485,20.273134932713294,0.0038,0.0102,0.9863999999999458,22.91312199269569,25.0
0,88.0,14.0,179846384587473645025318423,1.0,3.0,20.445048300260872,0.005500000000051131,20.12461179749811,0.0011,0.0086,0.9858999999999488,22.41933718283268,25.0
0,88.0,14.0,170387063598534925178677741,1.0,3.0,20.049937655763422,0.011500000000037591,20.049937655763422,0.0076,0.0,0.9884999999999624,22.54788026000965,25.0
0,88.0,14.0,215082229918666998997599947,1.0,3.0,20.174241001832016,0.004700000000055438,20.174241001832016,0.0047,0.0,0.9952999999999446,22.809458563004295,25.0
0,88.0,14.0,247538739991169533615353371,1.0,3.0,20.09975124224178,0.00620000000005505,20.09975124224178,0.0062,0.0,0.993799999999945,22.921496084717276,25.0
0,88.0,14.0,274763020889061680079049573,1.0,3.0,20.248456731316587,0.0031000000000541705,20.248456731316587,0.0031,0.0,0.9968999999999458,22.839039714577527,25.0
0,89.0,14.0,418561589799779696086551121,1.0,3.0,20.248456731316587,0.015600000000037473,20.248456731316587,0.0156,0.0,0.9843999999999625,23.540063945850143,25.0
0,89.0,14.0,401895326680673231649724969,1.0,3.0,19.849433241279208,0.0046000000000551156,19.849433241279208,0.0046,0.0,0.9953999999999449,22.878134326471265,25.0
0,89.0,14.0,399338776574225958889177747,1.0,3.0,20.396078054371138,0.006000000000053407,20.322401432901575,0.0038,0.0038,0.9901999999999466,22.627795526354898,25.0
0,89.0,14.0,330987127282278768996601001,1.0,3.0,20.149441679609886,0.002200000000055269,20.149441679609886,0.0022,0.0,0.9977999999999447,22.671172821268556,25.0
0,89.0,14.0,421901657115247631883471877,1.0,3.0,19.849433241279208,0.006500000000055128,19.849433241279208,0.0065,0.0,0.9934999999999449,23.008699176947815,25.0
0,89.0,14.0,437670577248115553996183819,1.0,3.0,20.248456731316587,0.0031000000000553918,20.248456731316587,0.0031,0.0,0.9968999999999446,22.80947953550243,25.0
0,89.0,14.0,364308912579938620720929361,1.0,3.0,20.29778313018444,0.009100000000037967,20.074859899884732,0.0059,0.0108,0.980099999999962,22.730914902496146,25.0
0,89.0,14.0,482857068298841890132976743,1.0,3.0,20.42057785666214,0.008600000000047903,20.199009876724155,0.006,0.006,0.9853999999999521,22.85118104828402,25.0
0,89.0,14.0,328329598078840126592071289,1.0,3.0,20.42057785666214,0.004200000000052495,20.42057785666214,0.0023,0.0,0.9957999999999475,23.074399581656532,25.0
0,89.0,14.0,589707008433622642501319341,1.0,3.0,20.346989949375804,0.010100000000050846,20.346989949375804,0.0101,0.0,0.9898999999999492,23.11659692629742,25.0
0,89.0,14.0,511192354172530996657007083,1.0,3.0,20.273134932713294,0.0036000000000498966,20.199009876724155,0.0024,0.004,0.9923999999999501,22.930318042496157,25.0
0,89.0,14.0,418189529483604605412630331,1.0,3.0,20.149441679609886,0.008600000000043018,20.149441679609886,0.0086,0.0,0.991399999999957,23.36127085828455,25.0
0,89.0,14.0,520917927595506696717739289,1.0,3.0,20.29778313018444,0.011600000000039024,20.29778313018444,0.0116,0.0,0.988399999999961,22.757196417632098,25.0
0,89.0,14.0,313761171706884415737911971,1.0,3.0,20.049937655763422,0.0076000000000414625,20.049937655763422,0.0076,0.0,0.9923999999999585,22.988298060318726,25.0
0,89.0,14.0,529075422972573118208573009,1.0,3.0,20.273134932713294,0.0036000000000538934,20.273134932713294,0.0036,0.0,0.9963999999999461,23.08382659976677,25.0
0,89.0,14.0,344387645163522963034800359,1.0,3.0,20.049937655763422,0.0036000000000547816,20.0,0.0039,0.0039,0.9924999999999452,23.15132125109579,25.0
0,89.0,14.0,582319634146032940320618017,1.0,3.0,20.149441679609886,0.0072000000000495,20.149441679609886,0.0072,0.0,0.9927999999999505,23.117454624264614,25.0
0,89.0,14.0,545826433110005576494297877,1.0,3.0,20.346989949375804,0.013100000000049405,20.346989949375804,0.0131,0.0,0.9868999999999506,23.46429180146121,25.0
0,89.0,14.0,374266281401356915606465061,1.0,3.0,20.074859899884732,0.005000000000054294,19.849433241279208,0.0048,0.0048,0.9901999999999457,22.839166035203363,25.0
0,89.0,14.0,560906095478496518562052859,1.0,3.0,20.174241001832016,0.022400000000034503,20.174241001832016,0.0224,0.0,0.9775999999999655,23.046312822594665,25.0
0,89.0,14.0,465926979440288544855073171,1.0,3.0,20.46948949045872,0.007900000000046647,20.46948949045872,0.0079,0.0,0.9920999999999534,23.192443000467968,25.0
0,89.0,14.0,385998076833372895755318131,1.0,3.0,20.199009876724155,0.005700000000052885,20.199009876724155,0.0057,0.0,0.9942999999999471,22.945225973826247,25.0
0,89.0,14.0,562587385063857651089961547,1.0,3.0,20.615528128088304,0.009000000000041863,20.493901531919196,0.0082,0.0158,0.9751999999999581,22.74101629851258,25.0
0,89.0,14.0,390997888813044637857865439,1.0,3.0,19.8997487421324,0.01640000000004449,19.8997487421324,0.0164,0.0,0.9835999999999555,23.20952975564748,25.0
0,89.0,14.0,417888649964551347927661649,1.0,3.0,20.518284528683193,0.00180000000004632,20.37154878746336,0.0017,0.010499999999999999,0.9876999999999537,23.126202427188264,25.0
0,89.0,14.0,394119783731727902090321683,1.0,3.0,20.12461179749811,0.010100000000037967,20.12461179749811,0.0101,0.0,0.989899999999962,22.581270519586475,25.0
0,89.0,14.0,608366302960167732114846631,1.0,3.0,20.273134932713294,0.011400000000041821,20.273134932713294,0.0114,0.0,0.9885999999999582,23.325229349233936,25.0
0,89.0,14.0,573084520479838635386697511,1.0,3.0,20.37154878746336,0.003600000000052117,20.37154878746336,0.0036,0.0,0.9963999999999479,23.24877215497112,25.0
0,89.0,14.0,344571717686045610936782357,1.0,3.0,19.974984355438178,0.00230000000005004,19.974984355438178,0.0023,0.0,0.99769999999995,22.75855863611847,25.0
0,89.0,14.0,431174801354656767511661263,1.0,3.0,20.396078054371138,0.006100000000048289,20.396078054371138,0.0061,0.0,0.9938999999999517,22.51442199468574,25.0
0,89.0,14.0,363957628073857359647719717,1.0,3.0,20.322401432901575,0.006500000000040251,20.199009876724155,0.0041,0.0057,0.9877999999999597,22.77464615922411,25.0
0,89.0,14.0,568950593175445289626056119,1.0,3.0,20.615528128088304,0.005300000000048599,20.493901531919196,0.0054,0.0078,0.9868999999999514,23.053605445557388,25.0
0,89.0,14.0,444097343447779150787374897,1.0,3.0,20.024984394500787,0.010100000000040854,20.024984394500787,0.0101,0.0,0.9898999999999591,23.025049955647656,25.0
0,89.0,14.0,509537463675743778518410793,1.0,3.0,20.074859899884732,0.004000000000054849,20.074859899884732,0.004,0.0,0.9959999999999452,22.971008434512285,25.0
0,89.0,14.0,451081937458054466856144071,1.0,3.0,20.346989949375804,0.006900000000054418,20.248456731316587,0.0042,0.0042,0.9888999999999456,23.12685619560707,25.0
0,89.0,14.0,538663973340899780133662869,1.0,3.0,20.12461179749811,0.012000000000040756,20.12461179749811,0.012,0.0,0.9879999999999592,23.292706291342736,25.0
0,89.0,14.0,321099924590703105127329047,1.0,3.0,20.566963801203133,0.004100000000052506,20.322401432901575,0.0029,0.0121,0.9837999999999475,23.1977238265797,25.0
0,89.0,14.0,494388442153626951479368681,1.0,3.0,20.09975124224178,0.006200000000054051,20.09975124224178,0.0062,0.0,0.993799999999946,22.704585848369756,25.0
0,89.0,14.0,496562712097852727961925997,1.0,3.0,19.924858845171276,0.00610000000005495,19.924858845171276,0.0061,0.0,0.993899999999945,22.99488211399495,25.0
0,89.0,14.0,604253719391962135973870293,1.0,3.0,20.518284528683193,0.007200000000052498,20.199009876724155,0.0065,0.020700000000000003,0.9720999999999475,23.31109899525332,25.0
0,89.0,14.0,440957837364796075461810301,1.0,3.0,20.37154878746336,0.001600000000051005,20.174241001832016,0.0039,0.0066,0.991799999999949,22.937500006725426,25.0
0,89.0,14.0,531874269596849851384151867,1.0,3.0,20.074859899884732,0.005700000000054994,20.074859899884732,0.0057,0.0,0.994299999999945,23.06760900047481,25.0
0,89.0,14.0,546996958642537214048077039,1.0,3.0,20.566963801203133,0.009900000000046538,20.46948949045872,0.0049,0.0049,0.9851999999999534,22.978149183361054,25.0
0,89.0,14.0,364588488388697161467515009,1.0,3.0,20.199009876724155,0.005700000000037897,20.0,0.0069,0.0069,0.9873999999999621,22.666979228536842,25.0
0,89.0,14.0,587931309391333704668561927,1.0,3.0,20.322401432901575,0.006200000000054606,20.322401432901575,0.0038,0.0,0.9937999999999454,23.037139507232144,25.0
0,89.0,14.0,510227981091038183251998367,1.0,3.0,19.974984355438178,0.00570000000005455,19.974984355438178,0.0057,0.0,0.9942999999999454,23.10489506317796,25.0
0,89.0,14.0,532927344504786595856336461,1.0,3.0,20.149441679609886,0.0048000000000548715,20.149441679609886,0.0048,0.0,0.9951999999999451,22.981143946342243,25.0
0,89.0,14.0,415566354251574371163412823,1.0,3.0,20.12461179749811,0.0061000000000555055,20.12461179749811,0.0061,0.0,0.9938999999999445,23.08459782072198,25.0
0,89.0,14.0,492870793411720178441861123,1.0,3.0,19.924858845171276,0.007900000000054863,19.924858845171276,0.0079,0.0,0.9920999999999451,23.167581954770665,25.0
0,89.0,14.0,373144306003264577551349611,1.0,3.0,20.174241001832016,0.010100000000051512,20.174241001832016,0.0101,0.0,0.9898999999999485,23.042043823738716,25.0
0,90.0,14.0,1235515397415448442648791963,1.0,3.0,20.71231517720798,0.0040000000000544045,20.37154878746336,0.0057,0.008400000000000001,0.9875999999999456,23.122976447142758,25.0
0,90.0,14.0,1219751963207438617392292499,1.0,3.0,20.760539492026695,0.004800000000055427,20.760539492026695,0.0019,0.0,0.9951999999999446,23.021314686423715,25.0
0,90.0,14.0,808286942664752918593836163,1.0,3.0,20.29778313018444,0.004100000000054949,20.29778313018444,0.0041,0.0,0.995899999999945,23.208376435605743,25.0
0,90.0,14.0,1217766829230332979805499077,1.0,3.0,20.54263858417414,0.0076000000000514545,20.54263858417414,0.0076,0.0,0.9923999999999485,22.924292249324388,25.0
0,90.0,14.0,904327800575157464678993251,1.0,3.0,20.85665361461421,0.00500000000005385,20.566963801203133,0.0013,0.010199999999999997,0.9847999999999462,23.144893929571527,25.0
0,90.0,14.0,1030365641916257064794946653,1.0,3.0,20.54263858417414,0.006100000000054839,20.273134932713294,0.0044,0.0044,0.9894999999999452,23.33765647368537,25.0
0,90.0,14.0,959882523738817645459294511,1.0,3.0,20.273134932713294,0.005700000000042338,20.273134932713294,0.0057,0.0,0.9942999999999577,22.985734737764435,25.0
0,90.0,14.0,626468078775833889448601717,1.0,3.0,20.174241001832016,0.006200000000054939,20.174241001832016,0.0062,0.0,0.9937999999999451,22.96376184341456,25.0
0,90.0,14.0,1102721028028962814548929179,1.0,3.0,20.54263858417414,0.0031000000000553918,20.54263858417414,0.0031,0.0,0.9968999999999446,23.132145071423558,25.0
0,90.0,14.0,895123581720732055980614383,1.0,3.0,20.566963801203133,0.004600000000054449,20.518284528683193,0.0022,0.0022,0.9931999999999456,23.168891126490788,25.0
0,90.0,14.0,1184694750936948106574219749,1.0,3.0,20.73644135332772,0.004100000000055615,20.73644135332772,0.0041,0.0,0.9958999999999444,23.08810357857992,25.0
0,90.0,14.0,631016563326750322115241247,1.0,3.0,20.73644135332772,0.0039000000000536383,20.37154878746336,0.0057,0.0102,0.9858999999999464,22.960591895278732,25.0
0,90.0,14.0,723025274216564576343505571,1.0,3.0,20.199009876724155,0.004200000000055826,20.199009876724155,0.0042,0.0,0.9957999999999442,22.97587241867832,25.0
0,90.0,14.0,909815229736200735520665601,1.0,3.0,20.663978319771825,0.0034000000000549147,20.663978319771825,0.0034,0.0,0.9965999999999451,22.733480193834442,25.0
0,90.0,14.0,895659979610778788461909031,1.0,3.0,20.54263858417414,0.005300000000053706,20.54263858417414,0.0053,0.0,0.9946999999999463,23.29067399032189,25.0
0,90.0,14.0,882676108654652693336299031,1.0,3.0,20.322401432901575,0.00650000000005424,20.322401432901575,0.0065,0.0,0.9934999999999458,23.348101913754657,25.0
0,90.0,14.0,1156565578407068044885986061,1.0,3.0,20.37154878746336,0.007400000000037377,20.37154878746336,0.0074,0.0,0.9925999999999626,22.978958648522216,25.0
0,90.0,14.0,656413470736036820653886051,1.0,3.0,20.639767440550294,0.0046000000000550045,20.322401432901575,0.0058,0.0068,0.988599999999945,22.934636536585117,25.0
0,90.0,14.0,730617649911564306316850407,1.0,3.0,20.42057785666214,0.007600000000054674,20.42057785666214,0.0076,0.0,0.9923999999999453,23.39015673472373,25.0
0,90.0,14.0,1182078038088631911238660199,1.0,3.0,20.71231517720798,0.004200000000055049,20.71231517720798,0.0042,0.0,0.995799999999945,23.294121811464443,25.0
0,90.0,14.0,796658971740726169555805531,1.0,3.0,20.396078054371138,0.001600000000055557,20.396078054371138,0.0016,0.0,0.9983999999999444,22.69913681672131,25.0
0,90.0,14.0,1065783330912731423876740523,1.0,3.0,20.493901531919196,0.004200000000054271,20.346989949375804,0.0079,0.0079,0.9878999999999457,23.34881220404447,25.0
0,90.0,14.0,1029155577421120894022110213,1.0,3.0,20.493901531919196,0.010400000000054921,20.29778313018444,0.0034,0.0034,0.9861999999999451,23.31341805383943,25.0
0,90.0,14.0,619194966745206355315480367,1.0,3.0,20.273134932713294,0.016800000000045556,20.248456731316587,0.002,0.002,0.9811999999999544,23.32104473873273,25.0
0,90.0,14.0,642666649643572145225178101,1.0,3.0,20.322401432901575,0.0044000000000545825,20.174241001832016,0.004,0.004,0.9915999999999454,23.190820554175232,25.0
0,90.0,14.0,1119000561244310225407511969,1.0,3.0,20.46948949045872,0.005100000000054727,20.46948949045872,0.0051,0.0,0.9948999999999453,23.21624676425283,25.0
0,90.0,14.0,1129332687380928952275408563,1.0,3.0,20.85665361461421,0.007100000000049622,20.663978319771825,0.0024,0.015999999999999997,0.9768999999999504,22.89688417934013,25.0
0,90.0,14.0,1080223780726523208261651761,1.0,3.0,20.760539492026695,0.0040000000000544045,20.760539492026695,0.004,0.0,0.9959999999999456,23.598967251030235,25.0
0,90.0,14.0,1174397032339331409103528819,1.0,3.0,20.591260281974,0.005600000000055894,20.591260281974,0.0056,0.0,0.9943999999999441,23.446010768548586,25.0
0,90.0,14.0,842099879320340963495767981,1.0,3.0,20.322401432901575,0.0055000000000551275,20.322401432901575,0.0055,0.0,0.9944999999999449,22.872424972907936,25.0
0,90.0,14.0,1144720715747452412554143481,1.0,3.0,20.784609690826528,0.0011000000000539467,20.37154878746336,0.0052,0.011699999999999999,0.987199999999946,23.17342205189391,25.0
0,90.0,14.0,1128756482650453333978447033,1.0,3.0,20.784609690826528,0.006300000000049266,20.71231517720798,0.0043,0.0086,0.9850999999999507,22.937593392531426,25.0
0,90.0,14.0,1174189882593890425519491791,1.0,3.0,20.591260281974,0.005600000000055894,20.591260281974,0.0056,0.0,0.9943999999999441,23.446010768548586,25.0
0,90.0,14.0,859561340543198470735497521,1.0,3.0,20.346989949375804,0.01630000000004528,20.346989949375804,0.0163,0.0,0.9836999999999547,23.023709246146066,25.0
0,90.0,14.0,1019818129713063763358013851,1.0,3.0,20.29778313018444,0.004700000000053772,20.29778313018444,0.0047,0.0,0.9952999999999462,22.83805224685718,25.0
0,90.0,14.0,897017664957131477729346733,1.0,3.0,20.639767440550294,0.006300000000054706,20.639767440550294,0.0063,0.0,0.9936999999999453,23.244875578823656,25.0
0,90.0,14.0,1210696410303009719471856427,1.0,3.0,20.42057785666214,0.011800000000045108,20.42057785666214,0.0118,0.0,0.9881999999999549,23.305099496909804,25.0
0,90.0,14.0,1167819844250000708018960311,1.0,3.0,20.688160865577203,0.008300000000055374,20.688160865577203,0.0083,0.0,0.9916999999999446,23.691666525803722,25.0
0,90.0,14.0,1215960709440133109461060729,1.0,3.0,20.445048300260872,0.008600000000050345,20.445048300260872,0.0086,0.0,0.9913999999999497,23.11136212920661,25.0
0,90.0,14.0,1007736481951811896975821083,1.0,3.0,20.663978319771825,0.0023000000000530374,20.663978319771825,0.0023,0.0,0.997699999999947,22.765570432225964,25.0
0,90.0,14.0,934277532075769545170179159,1.0,3.0,20.663978319771825,0.001600000000055668,20.663978319771825,0.0016,0.0,0.9983999999999443,22.93311100038681,25.0
0,90.0,14.0,1070231373873137647442793077,1.0,3.0,20.445048300260872,0.008500000000039698,20.445048300260872,0.0085,0.0,0.9914999999999603,23.39397024277562,25.0
0,90.0,14.0,929727042149483260773387541,1.0,3.0,20.46948949045872,0.014100000000043522,20.46948949045872,0.0141,0.0,0.9858999999999565,23.581514201541594,25.0
0,90.0,14.0,1074548790217646861349564781,1.0,3.0,20.46948949045872,0.006400000000037931,20.46948949045872,0.0064,0.0,0.9935999999999621,23.074394338068753,25.0
0,90.0,14.0,1210986193510611693248106269,1.0,3.0,20.42057785666214,0.011800000000045108,20.42057785666214,0.0118,0.0,0.9881999999999549,23.305099496909804,25.0
0,90.0,14.0,1082337773359116571829960473,1.0,3.0,20.83266665599966,0.0023000000000540366,20.71231517720798,0.0015,0.0075,0.990199999999946,23.426184611831154,25.0
0,90.0,14.0,976704393737241749774459401,1.0,3.0,20.85665361461421,0.0039000000000537494,20.445048300260872,0.002,0.0124,0.9836999999999463,23.17737647565631,25.0
0,90.0,14.0,679071038294516023094217791,1.0,3.0,20.445048300260872,0.012600000000035028,20.445048300260872,0.0126,0.0,0.987399999999965,22.700072699320277,25.0
0,90.0,14.0,1117023943875664217143070407,1.0,3.0,20.904544960366874,0.002300000000056035,20.904544960366874,0.0023,0.0,0.997699999999944,23.194132531523895,25.0
0,90.0,14.0,940896105259969542276939877,1.0,3.0,20.273134932713294,0.004600000000055338,20.273134932713294,0.0046,0.0,0.9953999999999447,23.169103932141432,25.0
0,91.0,14.0,2011655663663959110137169059,1.0,3.0,20.784609690826528,0.0036000000000552257,20.663978319771825,0.003,0.003,0.9933999999999448,22.96853861936068,25.0
0,91.0,14.0,2026184186929612748087194703,1.0,3.0,20.71231517720798,0.002500000000055458,20.71231517720798,0.0025,0.0,0.9974999999999445,23.325075049970607,25.0
0,91.0,14.0,2329177039027897279079110249,1.0,3.0,21.236760581595302,0.010300000000052933,21.047565179849187,0.0023,0.017,0.972699999999947,23.600466278620623,25.0
0,91.0,14.0,1566856563631986700612501957,1.0,3.0,20.83266665599966,0.004300000000037274,20.54263858417414,0.0019,0.011300000000000001,0.9843999999999627,22.973277704885785,25.0
0,91.0,14.0,1345843155982130247003682807,1.0,3.0,20.760539492026695,0.003600000000050785,20.518284528683193,0.004,0.007,0.9893999999999492,23.242683997971522,25.0
0,91.0,14.0,1386432167321214898217324603,1.0,3.0,20.808652046684813,0.0029000000000544146,20.663978319771825,0.0038,0.0038,0.9932999999999456,23.169709629424194,25.0
0,91.0,14.0,1332016883601627747582330361,1.0,3.0,20.8806130178211,0.005300000000053151,20.639767440550294,0.0038,0.017400000000000002,0.9772999999999469,23.206919781851326,25.0
0,91.0,14.0,2013954568020730299455500237,1.0,3.0,20.566963801203133,0.016000000000051973,20.566963801203133,0.016,0.0,0.983999999999948,23.98873858956382,25.0
0,91.0,14.0,1867285741746808431230509871,1.0,3.0,21.047565179849187,0.005400000000052918,20.784609690826528,0.0032,0.0109,0.9836999999999471,23.644230759873544,25.0
0,91.0,14.0,2441895446179987893749222267,1.0,3.0,21.071307505705477,0.0021000000000537256,20.85665361461421,0.0035,0.0059,0.9919999999999463,23.44960590270296,25.0
0,91.0,14.0,2272793413023449773775533723,1.0,3.0,20.904544960366874,0.004200000000055271,20.8806130178211,0.004,0.004,0.9917999999999447,23.5896071635046,25.0
