,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,19.0,4.0,4.367123947941006,327797.0,1.0,3.0,6.0,11.789826122551595,0.5219,10.63014581273465,0.1923,0.1923,0.2858,11.836404776857302,0.0635352000099374
0,19.0,4.0,4.428848112605429,431147.0,1.0,3.0,6.0,10.488088481701515,0.7706,10.488088481701515,0.7706,0.0,0.22940000000000005,10.978456856788716,0.0635030999983428
0,19.0,4.0,4.459742202866062,494713.0,1.0,3.0,6.0,11.0,0.20120000000000005,10.44030650891055,0.5191,0.5191,0.2797,11.419983429510873,0.059118100005434826
0,19.0,4.0,4.404652785334988,387187.0,1.0,3.0,6.0,10.488088481701515,0.5302,10.488088481701515,0.5302,0.0,0.4698,11.41696211268225,0.13095639999664854
0,19.0,4.0,4.455988587585518,486509.0,1.0,3.0,6.0,9.539392014169456,0.6396999999999999,9.539392014169456,0.6397,0.0,0.3603,11.152777944527024,0.06233980000251904
0,19.0,4.0,4.373037065678331,336503.0,1.0,3.0,6.0,10.246950765959598,0.3113,10.246950765959598,0.3113,0.0,0.6887,11.971907424514825,0.06573849999404047
0,19.0,4.0,4.401563547805082,381911.0,1.0,3.0,6.0,11.532562594670797,0.13330000000000009,11.532562594670797,0.1333,0.0,0.8666999999999999,12.482910895293834,0.06283920000714716
0,19.0,4.0,4.440977020005376,455053.0,1.0,3.0,6.0,11.090536506409418,0.5083000000000001,11.090536506409418,0.5083,0.0,0.4916999999999999,11.561888641236454,0.06296190001012292
0,20.0,5.0,4.624065901833927,1032211.0,1.0,3.0,6.0,9.0,0.33850000000000025,9.0,0.3385,0.0,0.6614999999999998,10.401867703835402,0.09310980000009295
0,20.0,5.0,4.546343249207237,728333.0,1.0,3.0,6.0,10.0,0.3416000000000001,10.0,0.3416,0.0,0.6583999999999999,10.554463702015314,0.08712159999413416
0,20.0,5.0,4.510275785627893,619831.0,1.0,3.0,6.0,8.48528137423857,0.48150000000000004,8.48528137423857,0.4815,0.0,0.5185,9.468918058906125,0.07999710000876803
0,20.0,5.0,4.564852609748984,791291.0,1.0,3.0,6.0,8.774964387392123,0.5912,8.774964387392123,0.5912,0.0,0.4088,9.34650186836651,0.1503456000064034
0,20.0,5.0,4.5663337363831555,796561.0,1.0,3.0,6.0,8.888194417315589,0.2491000000000002,8.888194417315589,0.2491,0.0,0.7508999999999998,10.266814019541673,0.07737730001099408
0,20.0,5.0,4.567150133968135,799481.0,1.0,3.0,6.0,10.246950765959598,0.3379000000000001,9.486832980505138,0.0879,0.1649,0.4972,10.735293700190006,0.08168930000101682
0,20.0,5.0,4.503256527415877,600697.0,1.0,3.0,6.0,8.660254037844387,0.3652000000000001,8.660254037844387,0.3652,0.0,0.6347999999999999,10.056671126284648,0.08097819999966305
0,20.0,5.0,4.539435263180619,706157.0,1.0,3.0,6.0,9.1104335791443,0.6880000000000002,9.1104335791443,0.688,0.0,0.3119999999999999,9.57864206895041,0.07814859999052715
0,20.0,5.0,4.574233978460495,825277.0,1.0,3.0,6.0,9.746794344808963,0.09189999999999998,9.746794344808963,0.0919,0.0,0.9081,10.606061590924487,0.08000000000174623
0,20.0,5.0,4.578307569116768,840491.0,1.0,3.0,6.0,9.486832980505138,0.2585000000000002,9.486832980505138,0.2585,0.0,0.7414999999999998,10.560501255439087,0.08594000000448432
0,20.0,4.0,4.496071083739092,581729.0,1.0,3.0,6.0,11.874342087037917,0.4605999999999999,11.269427669584644,0.2811,0.2811,0.25830000000000003,12.060725840368509,0.0708083999925293
0,20.0,5.0,4.60413312109362,943777.0,1.0,3.0,6.0,9.695359714832659,0.17819999999999991,9.695359714832659,0.1782,0.0,0.8218000000000001,10.758870815999662,0.1504123999911826
0,20.0,4.0,4.499505782108825,590719.0,1.0,3.0,6.0,11.874342087037917,0.18969999999999987,11.832159566199232,0.1561,0.1561,0.6542000000000001,12.696093698958487,0.06343850000121165
0,20.0,5.0,4.547259550750468,731327.0,1.0,3.0,6.0,9.055385138137417,0.6764,9.055385138137417,0.6764,0.0,0.3236,9.693802304768822,0.0848474999947939
0,20.0,4.0,4.4872672041511725,559313.0,1.0,3.0,6.0,9.848857801796104,0.4505000000000001,9.848857801796104,0.4505,0.0,0.5494999999999999,11.530700958264113,0.062085199999273755
0,20.0,5.0,4.550108885485811,740717.0,1.0,3.0,6.0,9.695359714832659,0.21250000000000047,9.695359714832659,0.2125,0.0,0.7874999999999995,10.653109893098893,0.07999199999903794
0,20.0,5.0,4.554502803169962,755437.0,1.0,3.0,6.0,9.273618495495704,0.5751999999999999,9.273618495495704,0.5752,0.0,0.4248,9.905227367490252,0.08226779999677092
0,20.0,4.0,4.49874017929037,588703.0,1.0,3.0,6.0,11.40175425099138,0.373,11.40175425099138,0.373,0.0,0.627,11.86949733295357,0.06567650000215508
0,20.0,5.0,4.5497087438027535,739391.0,1.0,3.0,6.0,9.643650760992955,0.3589000000000001,9.643650760992955,0.3589,0.0,0.6410999999999999,10.390006769752729,0.07921329999226145
0,20.0,5.0,4.620356069092882,1015139.0,1.0,3.0,6.0,10.0,0.17040000000000044,9.643650760992955,0.1448,0.1448,0.6847999999999995,10.488441980423948,0.0863287000101991
0,20.0,5.0,4.5929525748968985,897571.0,1.0,3.0,6.0,8.366600265340756,0.39480000000000026,8.366600265340756,0.3948,0.0,0.6051999999999997,9.94557874852916,0.15619880000303965
0,20.0,4.0,4.498732570734216,588683.0,1.0,3.0,6.0,11.40175425099138,0.373,11.40175425099138,0.373,0.0,0.627,11.86949733295357,0.06385740000405349
0,20.0,5.0,4.595550969513574,908101.0,1.0,3.0,6.0,9.797958971132712,0.16470000000000018,9.797958971132712,0.1647,0.0,0.8352999999999998,11.129002919835468,0.08550400000240188
0,20.0,5.0,4.560569503599564,776249.0,1.0,3.0,6.0,9.055385138137417,0.23589999999999978,9.055385138137417,0.2359,0.0,0.7641000000000002,11.006657681983683,0.07948010000109207
0,20.0,5.0,4.519429223128864,645713.0,1.0,3.0,6.0,9.1104335791443,0.5233,9.1104335791443,0.5233,0.0,0.4767,10.069786951172054,0.08135079999919981
0,20.0,5.0,4.5721104761959745,817457.0,1.0,3.0,6.0,9.38083151964686,0.25540000000000007,9.38083151964686,0.2554,0.0,0.7445999999999999,9.966951655281527,0.0808207000081893
0,20.0,5.0,4.557302111972268,764969.0,1.0,3.0,6.0,9.848857801796104,0.09580000000000011,9.746794344808963,0.2618,0.2618,0.6424,10.587442062710338,0.08114569999452215
0,20.0,5.0,4.516305955700424,636761.0,1.0,3.0,6.0,9.695359714832659,0.1635000000000002,9.695359714832659,0.1635,0.0,0.8364999999999998,10.712964799277676,0.0791948000114644
0,20.0,5.0,4.526778265066164,667283.0,1.0,3.0,6.0,9.38083151964686,0.6931999999999999,9.38083151964686,0.6932,0.0,0.3068000000000001,9.904843627814067,0.14863739999418613
0,20.0,5.0,4.616646303217722,998353.0,1.0,3.0,6.0,8.602325267042627,0.5931000000000002,8.602325267042627,0.5931,0.0,0.4068999999999999,9.712132358059199,0.08119489999080542
0,21.0,5.0,4.7528892237075695,1845757.0,1.0,3.0,6.0,9.219544457292887,0.3320000000000003,9.219544457292887,0.332,0.0,0.6679999999999997,10.373902254573347,0.0963849000108894
0,21.0,5.0,4.744090950242928,1773703.0,1.0,3.0,6.0,9.055385138137417,0.4435000000000002,9.055385138137417,0.4435,0.0,0.5564999999999998,10.240301961616321,0.08316529999137856
0,21.0,5.0,4.646495563262424,1141801.0,1.0,3.0,6.0,9.486832980505138,0.6503000000000001,9.273618495495704,0.0989,0.0989,0.2507999999999999,9.923899740627686,0.0856589999893913
0,21.0,5.0,4.7195484898268765,1587389.0,1.0,3.0,6.0,10.677078252031311,0.1268999999999998,10.583005244258363,0.1167,0.1167,0.7564000000000002,11.426720385596195,0.07610690000001341
0,21.0,5.0,4.702140425721367,1467353.0,1.0,3.0,6.0,10.344080432788601,0.15779999999999994,10.344080432788601,0.1578,0.0,0.8422000000000001,11.387106589264306,0.07940170000074431
0,21.0,5.0,4.771417119205297,2007329.0,1.0,3.0,6.0,9.899494936611665,0.14600000000000002,9.899494936611665,0.146,0.0,0.854,11.349220191853059,0.14832409999507945
0,21.0,5.0,4.777937072172109,2067529.0,1.0,3.0,6.0,9.273618495495704,0.6255999999999999,9.273618495495704,0.6256,0.0,0.3744,10.271119926275434,0.08362369998940267
0,21.0,5.0,4.656973217884656,1196959.0,1.0,3.0,6.0,9.486832980505138,0.3167000000000002,9.486832980505138,0.3167,0.0,0.6832999999999998,10.49533914524037,0.07683759999054018
0,21.0,5.0,4.7296867858520235,1661827.0,1.0,3.0,6.0,10.723805294763608,0.3047000000000001,9.273618495495704,0.1615,0.1615,0.5337999999999999,10.895809610201448,0.08498850000614766
0,21.0,5.0,4.7162728998890415,1564067.0,1.0,3.0,6.0,9.539392014169456,0.5337000000000001,9.539392014169456,0.5337,0.0,0.46629999999999994,10.542035441974646,0.08106580001185648
0,21.0,5.0,4.780055880825764,2087483.0,1.0,3.0,6.0,10.583005244258363,0.2882000000000001,10.099504938362077,0.1369,0.1369,0.5748999999999999,11.10389168810581,0.07813589999568649
0,21.0,5.0,4.681957118299076,1339619.0,1.0,3.0,6.0,9.486832980505138,0.16480000000000028,9.486832980505138,0.1648,0.0,0.8351999999999997,10.947250834899204,0.083152399995015
0,21.0,5.0,4.687441705385081,1373173.0,1.0,3.0,6.0,9.273618495495704,0.4147000000000002,9.273618495495704,0.4147,0.0,0.5852999999999998,10.356537356268616,0.07595779999974184
0,21.0,5.0,4.750162723617094,1823117.0,1.0,3.0,6.0,9.746794344808963,0.1614000000000001,9.746794344808963,0.1614,0.0,0.8385999999999999,10.829542268741054,0.08019090000016149
0,21.0,5.0,4.651138606982923,1165919.0,1.0,3.0,6.0,9.539392014169456,0.26259999999999994,9.539392014169456,0.2626,0.0,0.7374,10.365512757862142,0.145433999990928
0,21.0,5.0,4.75482659648232,1862017.0,1.0,3.0,6.0,9.486832980505138,0.6246,9.486832980505138,0.6246,0.0,0.37539999999999996,10.232900974024442,0.08135870000114664
0,21.0,5.0,4.726685090368082,1639427.0,1.0,3.0,6.0,10.099504938362077,0.17740000000000022,10.099504938362077,0.1774,0.0,0.8225999999999998,10.60212814990835,0.08175069998833351
0,21.0,5.0,4.751196391223089,1831667.0,1.0,3.0,6.0,8.888194417315589,0.40590000000000004,8.888194417315589,0.4059,0.0,0.5941,10.46943055203527,0.07854200000292622
0,21.0,5.0,4.775204239155887,2042077.0,1.0,3.0,6.0,8.774964387392123,0.7174999999999999,8.774964387392123,0.7175,0.0,0.2825000000000001,9.47507713267787,0.07929320000403095
0,21.0,5.0,4.710007228580338,1520417.0,1.0,3.0,6.0,9.539392014169456,0.24440000000000017,9.539392014169456,0.2444,0.0,0.7555999999999998,10.565874475700184,0.07699040000443347
0,21.0,5.0,4.636708070927102,1092601.0,1.0,3.0,6.0,10.04987562112089,0.16400000000000015,9.848857801796104,0.1254,0.1254,0.7105999999999999,11.120626704353743,0.0792475999915041
0,21.0,5.0,4.760314740142259,1908869.0,1.0,3.0,6.0,10.04987562112089,0.5744,9.486832980505138,0.075,0.075,0.35059999999999997,10.560857358983483,0.07737929999711923
0,21.0,5.0,4.715276402193754,1557041.0,1.0,3.0,6.0,9.219544457292887,0.2986000000000001,9.219544457292887,0.2986,0.0,0.7013999999999999,10.6384830416374,0.08595549999154173
0,21.0,5.0,4.720813958193009,1596493.0,1.0,3.0,6.0,9.327379053088816,0.4249000000000003,9.327379053088816,0.4249,0.0,0.5750999999999997,9.921602781764586,0.14789809999638237
0,21.0,5.0,4.763580295318372,1937311.0,1.0,3.0,6.0,9.327379053088816,0.38570000000000004,9.327379053088816,0.3857,0.0,0.6143,10.640491578573553,0.08477210000273772
0,21.0,5.0,4.775905850526104,2048581.0,1.0,3.0,6.0,9.38083151964686,0.49280000000000024,9.38083151964686,0.4928,0.0,0.5071999999999998,10.47471382143253,0.08022960000380408
0,21.0,5.0,4.764127755190839,1942121.0,1.0,3.0,6.0,10.583005244258363,0.3226000000000002,10.099504938362077,0.1021,0.25229999999999997,0.42509999999999987,10.949411185122694,0.07622170000104234
0,21.0,5.0,4.685797717943442,1363027.0,1.0,3.0,6.0,9.695359714832659,0.15969999999999995,9.695359714832659,0.1597,0.0,0.8403,10.709019567435776,0.08268240001052618
0,21.0,5.0,4.657447938846575,1199521.0,1.0,3.0,6.0,9.643650760992955,0.2913,9.643650760992955,0.2913,0.0,0.7087,10.816886104949454,0.07763259999046568
0,21.0,5.0,4.734932505323134,1701719.0,1.0,3.0,6.0,8.888194417315589,0.4681000000000002,8.888194417315589,0.4681,0.0,0.5318999999999998,9.938902350759173,0.08122720000392292
0,22.0,5.0,4.9044577063824635,3675697.0,1.0,3.0,6.0,10.295630140987,0.4563999999999999,10.295630140987,0.4564,0.0,0.5436000000000001,10.967403253498144,0.1525950999930501
0,22.0,5.0,4.925245529573693,4041593.0,1.0,3.0,6.0,9.899494936611665,0.3561000000000002,9.899494936611665,0.3561,0.0,0.6438999999999998,10.872711594748028,0.07862980000209063
0,22.0,5.0,4.793766955371676,2221403.0,1.0,3.0,6.0,9.899494936611665,0.23460000000000014,9.899494936611665,0.2346,0.0,0.7653999999999999,10.867509729954088,0.07546029999502935
0,22.0,5.0,4.815593130616324,2452757.0,1.0,3.0,6.0,10.44030650891055,0.16760000000000008,10.344080432788601,0.1409,0.1409,0.6914999999999999,11.278230086431918,0.07818550000956748
0,22.0,5.0,4.838822521365842,2725847.0,1.0,3.0,6.0,10.099504938362077,0.6164,10.099504938362077,0.6164,0.0,0.38360000000000005,10.68804433010826,0.08131799999682698
0,22.0,5.0,4.806250000355339,2350877.0,1.0,3.0,6.0,9.219544457292887,0.1798000000000003,9.219544457292887,0.1798,0.0,0.8201999999999997,10.615133718961014,0.07719330000691116
0,22.0,5.0,4.8891777021619225,3428263.0,1.0,3.0,6.0,9.327379053088816,0.6906000000000001,9.327379053088816,0.6906,0.0,0.30939999999999995,10.033627724681082,0.08136920000833925
0,22.0,5.0,4.812258538608159,2415893.0,1.0,3.0,6.0,9.899494936611665,0.20830000000000015,9.899494936611665,0.2083,0.0,0.7916999999999998,10.733570049984676,0.07787809999717865
0,22.0,5.0,4.862402118798502,3034561.0,1.0,3.0,6.0,10.295630140987,0.47440000000000027,10.295630140987,0.4744,0.0,0.5255999999999997,10.85774443907946,0.15557439999247435
0,22.0,5.0,4.892312803489933,3477619.0,1.0,3.0,6.0,9.899494936611665,0.3126000000000001,9.695359714832659,0.2074,0.2074,0.4799999999999999,10.54684762949394,0.07912470000155736
0,22.0,5.0,4.862179069196529,3031481.0,1.0,3.0,6.0,9.848857801796104,0.5549,9.848857801796104,0.5549,0.0,0.4451,10.556441043219014,0.080492500012042
0,22.0,5.0,4.783106911473852,2116559.0,1.0,3.0,6.0,9.899494936611665,0.2322000000000003,9.899494936611665,0.2322,0.0,0.7677999999999997,10.76861143059103,0.08171479999145959
0,22.0,5.0,4.830291989079443,2622157.0,1.0,3.0,6.0,10.099504938362077,0.1604000000000002,10.099504938362077,0.1604,0.0,0.8395999999999998,10.930472495237446,0.078365000008489
0,22.0,5.0,4.879860284788243,3285719.0,1.0,3.0,6.0,10.723805294763608,0.24999999999999978,10.723805294763608,0.25,0.0,0.7500000000000002,11.502258835856853,0.07940240000607446
0,22.0,5.0,4.914638363657981,3850507.0,1.0,3.0,6.0,9.219544457292887,0.7187000000000001,9.219544457292887,0.7187,0.0,0.28129999999999994,10.035317837922719,0.07857500000682194
0,22.0,5.0,4.8001010552091685,2286173.0,1.0,3.0,6.0,8.888194417315589,0.6880000000000001,8.888194417315589,0.688,0.0,0.31199999999999994,9.92965512707658,0.07669719999830704
0,22.0,5.0,4.8766406697127085,3237869.0,1.0,3.0,6.0,10.14889156509222,0.4260999999999999,10.14889156509222,0.2445,0.0,0.5739000000000001,11.285447726425469,0.08243749999382999
0,22.0,5.0,4.8971764143566885,3555613.0,1.0,3.0,6.0,10.246950765959598,0.5548,10.246950765959598,0.5548,0.0,0.4452,10.840933240821771,0.14616240000759717
0,22.0,5.0,4.8799653851260505,3287293.0,1.0,3.0,6.0,10.723805294763608,0.24999999999999978,10.723805294763608,0.25,0.0,0.7500000000000002,11.502258835856853,0.077809199996409
0,22.0,5.0,4.786658629920726,2150923.0,1.0,3.0,6.0,9.327379053088816,0.4118000000000003,9.327379053088816,0.4118,0.0,0.5881999999999997,10.036790344509212,0.07992069999454543
0,22.0,5.0,4.807920301180573,2368771.0,1.0,3.0,6.0,9.643650760992955,0.1865,9.643650760992955,0.1865,0.0,0.8135,11.575577910087842,0.08169559999078047
0,22.0,5.0,4.918199916079577,3913627.0,1.0,3.0,6.0,9.848857801796104,0.2561000000000001,9.848857801796104,0.2561,0.0,0.7438999999999999,11.098129710407719,0.08232570000109263
0,22.0,5.0,4.847981514048358,2841799.0,1.0,3.0,6.0,10.246950765959598,0.28820000000000034,10.246950765959598,0.2882,0.0,0.7117999999999997,11.086090318877883,0.07828929999959655
0,22.0,5.0,4.818862557440184,2489453.0,1.0,3.0,6.0,9.899494936611665,0.4367,9.899494936611665,0.4367,0.0,0.5633,10.845019201315683,0.07962920000136364
0,22.0,5.0,4.911259077290705,3791569.0,1.0,3.0,6.0,9.695359714832659,0.2423000000000003,9.695359714832659,0.2423,0.0,0.7576999999999997,11.480012425796403,0.07504409999819472
0,22.0,5.0,4.87236857988224,3175463.0,1.0,3.0,6.0,9.591663046625438,0.1875000000000001,9.591663046625438,0.1875,0.0,0.8124999999999999,10.58203956966786,0.07915609999326989
0,22.0,5.0,4.803510203985623,2321821.0,1.0,3.0,6.0,9.539392014169456,0.4811000000000003,9.539392014169456,0.4811,0.0,0.5188999999999997,10.305026684482021,0.07997820001037326
0,22.0,5.0,4.8773642422876025,3248561.0,1.0,3.0,6.0,10.295630140987,0.21340000000000037,10.295630140987,0.1316,0.0,0.7865999999999996,11.382927660954993,0.14565909998782445
0,22.0,5.0,4.805197424546198,2339671.0,1.0,3.0,6.0,10.295630140987,0.1227999999999998,10.295630140987,0.1228,0.0,0.8772000000000002,11.720839728418026,0.07549200000357814
0,22.0,5.0,4.855988585618241,2947249.0,1.0,3.0,6.0,10.198039027185569,0.30920000000000014,10.198039027185569,0.3092,0.0,0.6907999999999999,11.04417790638998,0.08282519999193028
0,23.0,5.0,5.0271454169597884,6444653.0,1.0,3.0,6.0,9.899494936611665,0.5373000000000001,9.899494936611665,0.5373,0.0,0.46269999999999994,10.837508238974864,0.08303769999474753
0,23.0,5.0,4.985890635637507,5333743.0,1.0,3.0,6.0,9.38083151964686,0.4037000000000004,9.38083151964686,0.4037,0.0,0.5962999999999996,10.441108916501475,0.08547049999469891
0,23.0,5.0,5.051250648340717,7199263.0,1.0,3.0,6.0,9.643650760992955,0.28510000000000035,9.643650760992955,0.2851,0.0,0.7148999999999996,11.081795374399762,0.07916049999766983
0,23.0,5.0,5.014961867858,6094189.0,1.0,3.0,6.0,10.295630140987,0.15830000000000022,10.295630140987,0.1583,0.0,0.8416999999999998,11.34102456367763,0.0747918999986723
0,23.0,5.0,5.018901384065905,6205351.0,1.0,3.0,6.0,11.180339887498949,0.09559999999999991,10.63014581273465,0.0885,0.0885,0.8159000000000001,11.958738842832503,0.15087740001035854
0,23.0,5.0,4.961379477160615,4767527.0,1.0,3.0,6.0,10.295630140987,0.15730000000000022,10.295630140987,0.1573,0.0,0.8426999999999998,11.403587940427999,0.07934929999464657
0,23.0,5.0,4.9450449291833785,4424317.0,1.0,3.0,6.0,9.899494936611665,0.2254000000000005,9.899494936611665,0.2254,0.0,0.7745999999999995,11.530710415076454,0.0739674000069499
0,23.0,5.0,4.946603972791568,4455967.0,1.0,3.0,6.0,9.433981132056603,0.23230000000000006,9.433981132056603,0.2323,0.0,0.7676999999999999,10.731175700690208,0.07774419999623206
0,23.0,5.0,4.946633027268944,4456559.0,1.0,3.0,6.0,9.433981132056603,0.23230000000000006,9.433981132056603,0.2323,0.0,0.7676999999999999,10.731175700690208,0.07764370000222698
0,23.0,5.0,5.0272885452983225,6448889.0,1.0,3.0,6.0,9.9498743710662,0.4485,9.9498743710662,0.4485,0.0,0.5515,11.091101359251857,0.07846630000858568
0,23.0,5.0,5.036569430095946,6729659.0,1.0,3.0,6.0,10.04987562112089,0.15939999999999976,10.04987562112089,0.1594,0.0,0.8406000000000002,10.700112012501872,0.07613089999358635
0,23.0,5.0,5.046538661798363,7045039.0,1.0,3.0,6.0,10.677078252031311,0.21060000000000012,10.677078252031311,0.2106,0.0,0.7893999999999999,11.905645635500646,0.14922279999882448
0,23.0,5.0,4.976224820782123,5102759.0,1.0,3.0,6.0,9.643650760992955,0.5251999999999999,9.643650760992955,0.5252,0.0,0.47480000000000006,10.629314081181347,0.08087219999288209
0,23.0,5.0,5.07037656665856,7861109.0,1.0,3.0,6.0,9.695359714832659,0.8128,9.695359714832659,0.8128,0.0,0.1872,10.130315678888694,0.07968870000331663
0,23.0,5.0,5.005854928875123,5844859.0,1.0,3.0,6.0,10.344080432788601,0.27070000000000016,10.344080432788601,0.2707,0.0,0.7292999999999998,11.450199203150463,0.07602750000660308
0,23.0,5.0,5.059849636125166,7489561.0,1.0,3.0,6.0,10.954451150103322,0.29600000000000015,10.954451150103322,0.1541,0.0,0.7039999999999998,11.524771754662002,0.08282759999565315
0,23.0,5.0,4.954443426098181,4618619.0,1.0,3.0,6.0,10.14889156509222,0.3156000000000001,10.14889156509222,0.3156,0.0,0.6843999999999999,11.24828931891721,0.08108740000170656
0,23.0,5.0,4.945117589086083,4425787.0,1.0,3.0,6.0,9.746794344808963,0.3026000000000003,9.746794344808963,0.3026,0.0,0.6973999999999997,11.103553697620494,0.08334889999241568
0,23.0,5.0,4.996799860692903,5607169.0,1.0,3.0,6.0,9.797958971132712,0.18830000000000024,9.797958971132712,0.1883,0.0,0.8116999999999998,11.40433595068658,0.08241760000237264
0,23.0,5.0,5.06419871889627,7640861.0,1.0,3.0,6.0,9.746794344808963,0.2790999999999999,9.746794344808963,0.2791,0.0,0.7209000000000001,11.571964820284306,0.07500170001003426
0,23.0,5.0,5.032912413127329,6617579.0,1.0,3.0,6.0,10.295630140987,0.15480000000000005,10.295630140987,0.1548,0.0,0.8452,11.867457122440445,0.14993549999780953
0,23.0,5.0,5.036062635691791,6714013.0,1.0,3.0,6.0,11.224972160321824,0.4082999999999999,10.770329614269007,0.1262,0.42090000000000005,0.1708,11.333796702654976,0.08464820000517648
0,23.0,5.0,5.08309868655394,8335097.0,1.0,3.0,6.0,10.908712114635714,0.16459999999999997,10.908712114635714,0.1646,0.0,0.8354,11.826119605454492,0.08227959999931045
0,23.0,5.0,4.976292856881583,5104349.0,1.0,3.0,6.0,9.643650760992955,0.5251999999999999,9.643650760992955,0.5252,0.0,0.47480000000000006,10.629314081181347,0.08282500000495929
0,23.0,5.0,5.011762083342136,6005383.0,1.0,3.0,6.0,10.723805294763608,0.40920000000000023,10.723805294763608,0.4092,0.0,0.5907999999999998,11.182834882655001,0.0842904000019189
0,23.0,5.0,5.044746355289114,6987257.0,1.0,3.0,6.0,9.539392014169456,0.5543,9.539392014169456,0.5543,0.0,0.44570000000000004,10.56918818852528,0.07320749999780674
0,23.0,5.0,5.044940070238222,6993479.0,1.0,3.0,6.0,9.9498743710662,0.3671000000000002,9.9498743710662,0.3671,0.0,0.6328999999999998,10.725108238451082,0.07983329999842681
0,23.0,5.0,4.994203620448754,5540839.0,1.0,3.0,6.0,9.695359714832659,0.6829000000000001,9.695359714832659,0.6829,0.0,0.3171,10.279471735178124,0.08362249999481719
0,23.0,5.0,4.953386896908942,4596353.0,1.0,3.0,6.0,10.908712114635714,0.08190000000000008,10.723805294763608,0.0919,0.0919,0.8261999999999999,11.452526762225189,0.15169670000614133
0,23.0,5.0,5.062533466156812,7582567.0,1.0,3.0,6.0,10.862780491200215,0.18430000000000002,10.63014581273465,0.3458,0.3458,0.4699,11.106811470410651,0.08548049999808427
0,24.0,5.0,5.112626282918539,9549629.0,1.0,3.0,6.0,9.848857801796104,0.48840000000000017,9.848857801796104,0.4884,0.0,0.5115999999999998,10.881909698267005,0.09387549999519251
0,24.0,5.0,5.2045521140549935,14603087.0,1.0,3.0,6.0,10.344080432788601,0.2358,10.344080432788601,0.2358,0.0,0.7642,11.766419320371007,0.08151800000632647
0,24.0,5.0,5.207229918945975,14785301.0,1.0,3.0,6.0,11.874342087037917,0.3673000000000002,11.269427669584644,0.0791,0.0791,0.5535999999999998,12.278304116527904,0.08138760000292677
0,24.0,5.0,5.214570708088465,15296681.0,1.0,3.0,6.0,10.63014581273465,0.27810000000000024,10.63014581273465,0.2781,0.0,0.7218999999999998,11.99935837847011,0.07924279999861028
0,24.0,5.0,5.165358050519605,12181423.0,1.0,3.0,6.0,10.677078252031311,0.5166,10.677078252031311,0.5166,0.0,0.48340000000000005,11.282970294720569,0.07998019999649841
0,24.0,5.0,5.10416358804778,9184309.0,1.0,3.0,6.0,10.099504938362077,0.6595,10.099504938362077,0.6595,0.0,0.34049999999999997,10.690001054052708,0.08150450000539422
0,24.0,5.0,5.233302747012639,16684099.0,1.0,3.0,6.0,10.344080432788601,0.8135,10.344080432788601,0.8135,0.0,0.1865,10.781028661564255,0.07908589999715332
0,24.0,5.0,5.200804797126353,14351899.0,1.0,3.0,6.0,11.357816691600547,0.3014,11.090536506409418,0.0612,0.4977,0.20090000000000005,11.608835551646493,0.1518497000070056
0,24.0,5.0,5.100971451399356,9050207.0,1.0,3.0,6.0,9.746794344808963,0.24589999999999967,9.746794344808963,0.2459,0.0,0.7541000000000003,11.355860544146555,0.08251850001397543
0,24.0,5.0,5.126277415178559,10170143.0,1.0,3.0,6.0,11.789826122551595,0.11059999999999981,11.135528725660043,0.094,0.4859,0.40350000000000014,12.020343416143545,0.08629859999928158
0,24.0,5.0,5.136127634101786,10643057.0,1.0,3.0,6.0,10.295630140987,0.23849999999999982,10.295630140987,0.2385,0.0,0.7615000000000002,11.817639687196971,0.08801910000329372
0,24.0,5.0,5.124684740532887,10095697.0,1.0,3.0,6.0,10.44030650891055,0.34130000000000016,10.44030650891055,0.3413,0.0,0.6586999999999998,11.334969711096852,0.08323530000052415
0,24.0,5.0,5.1007109973735325,9039353.0,1.0,3.0,6.0,9.746794344808963,0.2604000000000003,9.746794344808963,0.2604,0.0,0.7395999999999997,11.400028996689056,0.07929159999184776
0,24.0,5.0,5.234387100604178,16768201.0,1.0,3.0,6.0,11.135528725660043,0.16479999999999984,11.135528725660043,0.1648,0.0,0.8352000000000002,12.292594745247822,0.08362770000530872
0,24.0,5.0,5.232040276100114,16586719.0,1.0,3.0,6.0,11.0,0.14070000000000005,11.0,0.1407,0.0,0.8593,11.66416996738916,0.08536599999933969
0,24.0,5.0,5.136728279302307,10672603.0,1.0,3.0,6.0,10.44030650891055,0.3130000000000003,10.44030650891055,0.313,0.0,0.6869999999999997,11.737475922873443,0.1594286000035936
0,24.0,5.0,5.218953750824495,15610499.0,1.0,3.0,6.0,9.899494936611665,0.45240000000000025,9.899494936611665,0.4524,0.0,0.5475999999999998,11.38824671117397,0.08157609999761917
0,24.0,5.0,5.111788392525,9512813.0,1.0,3.0,6.0,10.954451150103322,0.19860000000000033,10.954451150103322,0.1986,0.0,0.8013999999999997,11.638160646216066,0.08295650000218302
0,24.0,5.0,5.214541609047892,15294619.0,1.0,3.0,6.0,10.63014581273465,0.27810000000000024,10.63014581273465,0.2781,0.0,0.7218999999999998,11.99935837847011,0.07882460000109859
