,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,39.0,7.0,7.377001311200703,544757218463.0,1.0,3.0,8.0,17.0,0.11760000000000093,17.0,0.1176,0.0,0.8823999999999991,17.783687652616955,0.210636700008763
0,39.0,7.0,7.358365792542618,495947023223.0,1.0,3.0,8.0,17.146428199482248,0.1856000000000011,17.146428199482248,0.1856,0.0,0.8143999999999989,17.687341980458186,0.15745130000868812
0,39.0,7.0,7.292742675411366,356507825617.0,1.0,3.0,8.0,16.792855623746664,0.2259000000000002,16.792855623746664,0.2259,0.0,0.7740999999999998,17.34471600431986,0.15379529999336228
0,39.0,7.0,7.287177055521154,346676023571.0,1.0,3.0,8.0,16.673332000533065,0.410400000000001,16.673332000533065,0.4104,0.0,0.589599999999999,17.0062907233438,0.1542454999871552
0,39.0,7.0,7.333700920988605,438041045801.0,1.0,3.0,8.0,17.05872210923198,0.08980000000000088,17.05872210923198,0.0898,0.0,0.9101999999999991,17.5778484869641,0.1624506000080146
0,39.0,7.0,7.279169514119338,333007201519.0,1.0,3.0,8.0,17.11724276862369,0.07510000000000105,16.911534525287763,0.0521,0.3121,0.6127999999999989,17.339080091612182,0.15067989999079145
0,39.0,7.0,7.359775316672568,499479842227.0,1.0,3.0,8.0,16.881943016134134,0.149200000000001,16.881943016134134,0.1492,0.0,0.850799999999999,17.560618935348884,0.23219830001471564
0,39.0,7.0,7.344369548736897,462202766873.0,1.0,3.0,8.0,16.673332000533065,0.1764000000000009,16.673332000533065,0.1764,0.0,0.8235999999999991,17.57968565838532,0.15787690001889132
0,39.0,7.0,7.286532051089256,345554396449.0,1.0,3.0,8.0,16.97056274847714,0.09330000000000083,16.792855623746664,0.1077,0.1497,0.7569999999999991,17.404588130080437,0.13975140001275577
0,39.0,7.0,7.271701653696696,320748731099.0,1.0,3.0,8.0,16.55294535724685,0.20230000000000092,16.55294535724685,0.2023,0.0,0.7976999999999991,17.43769096248989,0.14732849999563769
0,39.0,7.0,7.302366472918603,374175371291.0,1.0,3.0,8.0,16.97056274847714,0.08100000000000085,16.792855623746664,0.0864,0.0864,0.8325999999999991,17.638564717989002,0.1576968000154011
0,39.0,7.0,7.259760611206068,302083963003.0,1.0,3.0,8.0,16.703293088490067,0.09300000000000053,16.703293088490067,0.093,0.0,0.9069999999999995,17.349476851302033,0.21362379999482073
0,39.0,7.0,7.3443201761599095,462087916721.0,1.0,3.0,8.0,16.703293088490067,0.20530000000000115,16.703293088490067,0.2053,0.0,0.7946999999999989,17.501334934255823,0.144823999988148
0,39.0,7.0,7.320804329879276,410523656713.0,1.0,3.0,8.0,17.435595774162696,0.040200000000001124,16.792855623746664,0.0663,0.34419999999999995,0.6155999999999989,17.66247105532512,0.1497932999918703
0,39.0,7.0,7.344852742810263,463328287039.0,1.0,3.0,8.0,17.291616465790582,0.06670000000000087,16.941074346097416,0.1703,0.2574,0.6758999999999991,17.49306530695824,0.15754139999626204
0,39.0,7.0,7.322956907038488,414992601203.0,1.0,3.0,8.0,16.64331697709324,0.34630000000000105,16.64331697709324,0.3463,0.0,0.653699999999999,17.320225754479527,0.15300150000257418
0,39.0,7.0,7.280570718742557,335359281133.0,1.0,3.0,8.0,16.186414056238647,0.24700000000000077,16.186414056238647,0.247,0.0,0.7529999999999992,17.270219882872585,0.1437914000125602
0,39.0,7.0,7.297059078059573,364325688647.0,1.0,3.0,8.0,16.46207763315433,0.39700000000000135,16.46207763315433,0.397,0.0,0.6029999999999986,17.238960528150745,0.238028400024632
0,39.0,7.0,7.277615631144553,330418243039.0,1.0,3.0,8.0,16.703293088490067,0.14550000000000018,16.703293088490067,0.1455,0.0,0.8544999999999998,17.41539381572901,0.14794230001280084
0,40.0,7.0,7.467688102415309,860867446391.0,1.0,3.0,8.0,17.435595774162696,0.11530000000000107,17.175564037317667,0.074,0.2242,0.6604999999999989,17.77734438045266,0.18181720000575297
0,40.0,8.0,7.504043295321121,1034582376029.0,1.0,3.0,8.0,14.89966442575134,0.045700000000002294,14.66287829861518,0.0705,0.0705,0.8837999999999977,15.954392310425378,0.20357019998482428
0,40.0,7.0,7.386435628651092,571282666723.0,1.0,3.0,8.0,16.941074346097416,0.16900000000000115,16.941074346097416,0.169,0.0,0.8309999999999989,17.62640818855198,0.1582656999817118
0,40.0,7.0,7.4373982229399545,738745896503.0,1.0,3.0,8.0,17.05872210923198,0.1430000000000008,17.05872210923198,0.143,0.0,0.8569999999999992,17.855474832208092,0.16036199999507517
0,40.0,8.0,7.511404405696952,1073840144401.0,1.0,3.0,8.0,14.7648230602334,0.10560000000000269,14.7648230602334,0.1056,0.0,0.8943999999999973,15.745030387745295,0.266491100017447
0,40.0,7.0,7.4408052687311335,751562877361.0,1.0,3.0,8.0,17.11724276862369,0.3095000000000009,17.11724276862369,0.3095,0.0,0.6904999999999991,17.6928805307805,0.1613192000077106
0,40.0,7.0,7.429639935075415,710374498151.0,1.0,3.0,8.0,16.941074346097416,0.3992000000000008,16.941074346097416,0.3992,0.0,0.6007999999999992,17.57087417914065,0.15067800000542775
0,40.0,7.0,7.477818996477873,906092646919.0,1.0,3.0,8.0,17.26267650163207,0.36550000000000105,17.233687939614086,0.1135,0.1135,0.5209999999999989,17.520481883774107,0.14956869999878109
0,40.0,7.0,7.388750322523588,577986849617.0,1.0,3.0,8.0,17.11724276862369,0.19610000000000083,17.11724276862369,0.1961,0.0,0.8038999999999992,17.598218499514825,0.15906259999610484
0,40.0,7.0,7.4621851800589845,837261007043.0,1.0,3.0,8.0,16.911534525287763,0.15310000000000057,16.911534525287763,0.1531,0.0,0.8468999999999994,17.923539852896607,0.15396649998729117
0,40.0,7.0,7.404793393051613,626681354573.0,1.0,3.0,8.0,17.26267650163207,0.08330000000000093,17.26267650163207,0.0833,0.0,0.9166999999999991,17.7796846932493,0.22315800000797026
0,40.0,7.0,7.454780108654182,806519226181.0,1.0,3.0,8.0,16.97056274847714,0.2151000000000005,16.97056274847714,0.2151,0.0,0.7848999999999995,17.778250753183734,0.14975029998458922
0,40.0,7.0,7.487573335398329,951895081741.0,1.0,3.0,8.0,16.941074346097416,0.352900000000001,16.941074346097416,0.3529,0.0,0.647099999999999,17.755621394087697,0.15697690000524744
0,40.0,7.0,7.394653709939387,595445849347.0,1.0,3.0,8.0,17.029386365926403,0.3202000000000014,17.029386365926403,0.2438,0.0,0.6797999999999986,17.54427726587312,0.15427389999968
0,40.0,7.0,7.39656560285757,601213200163.0,1.0,3.0,8.0,16.881943016134134,0.5904000000000003,16.881943016134134,0.5904,0.0,0.4095999999999997,17.246473799522786,0.1536711000080686
0,40.0,7.0,7.3868387803375475,572444685101.0,1.0,3.0,8.0,16.492422502470642,0.49300000000000077,16.492422502470642,0.493,0.0,0.5069999999999992,17.19609959830529,0.2252994000155013
0,40.0,7.0,7.478740903074313,910324959899.0,1.0,3.0,8.0,17.4928556845359,0.1967000000000012,17.46424919657298,0.0336,0.0336,0.7696999999999988,18.061133509689828,0.15033419997780584
0,40.0,7.0,7.393070242897071,590711387011.0,1.0,3.0,8.0,17.175564037317667,0.10090000000000121,17.11724276862369,0.0878,0.0878,0.8112999999999988,17.78024960823708,0.1575283000129275
0,40.0,7.0,7.498081785927239,1003849425361.0,1.0,3.0,8.0,17.05872210923198,0.4880000000000009,17.05872210923198,0.488,0.0,0.5119999999999991,17.746657553705752,0.15180059999693185
0,40.0,7.0,7.452734089633088,798227317493.0,1.0,3.0,8.0,16.703293088490067,0.6307000000000003,16.703293088490067,0.6307,0.0,0.3692999999999997,17.287600475415214,0.15609940001741052
0,40.0,7.0,7.428482857079987,706238146963.0,1.0,3.0,8.0,17.291616465790582,0.14190000000000058,17.233687939614086,0.0545,0.0545,0.8035999999999994,17.76267322806132,0.14948310001636855
0,40.0,7.0,7.398798953186681,608021475571.0,1.0,3.0,8.0,16.852299546352718,0.4053000000000009,16.852299546352718,0.4053,0.0,0.5946999999999991,17.425213747496024,0.21499930002028123
0,40.0,7.0,7.403814812599218,623596267471.0,1.0,3.0,8.0,17.233687939614086,0.38740000000000097,17.233687939614086,0.3874,0.0,0.612599999999999,17.510155613591756,0.15966040000785142
0,40.0,7.0,7.467903420665708,861804613099.0,1.0,3.0,8.0,17.291616465790582,0.1589000000000007,17.175564037317667,0.077,0.077,0.7640999999999993,17.89474355247923,0.14877180001349188
0,40.0,7.0,7.4027087477849385,620127665767.0,1.0,3.0,8.0,17.029386365926403,0.265000000000001,17.029386365926403,0.2138,0.0,0.734999999999999,17.577708986074256,0.16025529999751598
0,40.0,7.0,7.379513409068022,551696711113.0,1.0,3.0,8.0,17.435595774162696,0.3763000000000001,17.175564037317667,0.1267,0.2248,0.3988999999999999,17.583237309232054,0.15354020000086166
0,40.0,7.0,7.42406684273477,690673184479.0,1.0,3.0,8.0,16.941074346097416,0.288300000000001,16.941074346097416,0.2883,0.0,0.711699999999999,17.489421540958105,0.2143940000096336
0,40.0,8.0,7.5157872736236095,1097922955937.0,1.0,3.0,8.0,14.7648230602334,0.1053000000000015,14.7648230602334,0.1053,0.0,0.8946999999999985,15.867963951240664,0.2154212000023108
0,40.0,7.0,7.495830148115165,992482168049.0,1.0,3.0,8.0,17.663521732655695,0.05000000000000071,17.435595774162696,0.1467,0.2026,0.7473999999999993,17.935793078757232,0.16843469999730587
0,40.0,7.0,7.488731853198966,957487560433.0,1.0,3.0,8.0,17.60681686165901,0.05950000000000022,17.320508075688775,0.1559,0.1559,0.7845999999999997,17.975236409737082,0.143189499998698
0,41.0,8.0,7.608966945362721,1760605960303.0,1.0,3.0,8.0,14.696938456699069,0.2658000000000028,14.696938456699069,0.2658,0.0,0.7341999999999972,15.720666692693039,0.2348799999745097
0,41.0,8.0,7.646178203745481,2126811592783.0,1.0,3.0,8.0,15.066519173319364,0.2959000000000015,15.066519173319364,0.2959,0.0,0.7040999999999985,15.799449022294327,0.263993800006574
0,41.0,8.0,7.636162976183115,2021305520713.0,1.0,3.0,8.0,15.329709716755891,0.16690000000000071,15.033296378372908,0.2848,0.4171,0.4159999999999993,15.666028413938635,0.19792770000640303
0,41.0,8.0,7.639113747578438,2051831458213.0,1.0,3.0,8.0,15.066519173319364,0.18300000000000205,15.066519173319364,0.183,0.0,0.816999999999998,15.905966641707275,0.18456649998552166
0,41.0,8.0,7.527872038578773,1167178695311.0,1.0,3.0,8.0,14.422205101855956,0.13490000000000213,14.422205101855956,0.1349,0.0,0.8650999999999979,15.68923558770261,0.1917466000013519
0,41.0,8.0,7.5791336630591974,1513332675707.0,1.0,3.0,8.0,14.798648586948742,0.11780000000000102,14.798648586948742,0.1178,0.0,0.882199999999999,15.757109975390323,0.20287709997501224
0,41.0,8.0,7.643619327279477,2099339179591.0,1.0,3.0,8.0,14.66287829861518,0.42750000000000166,14.66287829861518,0.4275,0.0,0.5724999999999983,15.79631106430213,0.19604989999788813
0,41.0,8.0,7.543171655879852,1261200728143.0,1.0,3.0,8.0,14.560219778561036,0.19810000000000128,14.560219778561036,0.1981,0.0,0.8018999999999987,15.716515742785356,0.26332069997442886
0,41.0,8.0,7.6323625763510465,1982662217933.0,1.0,3.0,8.0,15.033296378372908,0.12260000000000171,15.033296378372908,0.1226,0.0,0.8773999999999983,16.05539497179819,0.21001359997899272
0,41.0,8.0,7.562164365232523,1388593318139.0,1.0,3.0,8.0,14.89966442575134,0.09910000000000196,14.89966442575134,0.0991,0.0,0.900899999999998,15.846045574347652,0.1889593999949284
0,41.0,8.0,7.601282733293042,1693272277861.0,1.0,3.0,8.0,14.89966442575134,0.0997000000000019,14.7648230602334,0.0796,0.0796,0.8206999999999981,16.151650302721848,0.19290309998905286
0,41.0,8.0,7.617444048429304,1838017435913.0,1.0,3.0,8.0,15.066519173319364,0.3298000000000012,15.066519173319364,0.3298,0.0,0.6701999999999988,15.781693310524089,0.2614906999806408
0,41.0,8.0,7.581242109526901,1529599367729.0,1.0,3.0,8.0,14.966629547095765,0.2537000000000026,14.966629547095765,0.2537,0.0,0.7462999999999974,15.824601747697645,0.20087119998061098
0,41.0,8.0,7.617775223586729,1841110219307.0,1.0,3.0,8.0,15.264337522473747,0.06010000000000182,15.264337522473747,0.0601,0.0,0.9398999999999982,16.15922295105921,0.1983990000153426
0,41.0,8.0,7.555264099488608,1340877626797.0,1.0,3.0,8.0,14.798648586948742,0.34170000000000167,14.798648586948742,0.3417,0.0,0.6582999999999983,15.833472368403466,0.20298289999482222
0,41.0,8.0,7.647930444310835,2145832212751.0,1.0,3.0,8.0,15.874507866387544,0.12220000000000153,15.524174696260024,0.0722,0.3165,0.5612999999999985,16.476344292168218,0.2156865999859292
0,41.0,8.0,7.603324613922683,1710907561309.0,1.0,3.0,8.0,14.933184523068078,0.14700000000000213,14.933184523068078,0.147,0.0,0.8529999999999979,15.771212754168575,0.26184740001917817
0,41.0,8.0,7.6342519618918425,2001780110051.0,1.0,3.0,8.0,15.556349186104045,0.09600000000000175,15.231546211727817,0.0428,0.0914,0.8125999999999982,16.236779837956004,0.1960483999864664
0,41.0,8.0,7.570647401627362,1449601897307.0,1.0,3.0,8.0,14.628738838327793,0.2142000000000024,14.628738838327793,0.2142,0.0,0.7857999999999976,15.803147358443034,0.18828480000956915
0,41.0,8.0,7.6424371924966055,2086768465003.0,1.0,3.0,8.0,15.132745950421556,0.25660000000000127,15.132745950421556,0.2566,0.0,0.7433999999999987,15.80232034611403,0.20902560002286918
0,41.0,8.0,7.5536153540539885,1329722773891.0,1.0,3.0,8.0,14.66287829861518,0.27840000000000187,14.66287829861518,0.2784,0.0,0.7215999999999981,15.57155942365764,0.20387489997665398
0,41.0,8.0,7.604350015462788,1719833313017.0,1.0,3.0,8.0,14.66287829861518,0.2296000000000027,14.66287829861518,0.2296,0.0,0.7703999999999973,15.696809400205328,0.19899200001964346
0,41.0,8.0,7.614115347832602,1807220115713.0,1.0,3.0,8.0,15.198684153570664,0.1135000000000026,15.198684153570664,0.1135,0.0,0.8864999999999974,15.96900004463136,0.2649487000016961
0,41.0,8.0,7.548269451583842,1294192284887.0,1.0,3.0,8.0,15.362291495737216,0.1877000000000002,15.0,0.0549,0.3331,0.47919999999999974,15.750187242467712,0.20170529998722486
0,41.0,8.0,7.611615971132718,1784437436893.0,1.0,3.0,8.0,15.264337522473747,0.06560000000000188,15.264337522473747,0.0656,0.0,0.9343999999999981,16.13878386734895,0.19738630001666024
0,41.0,8.0,7.64397844837864,2103173106851.0,1.0,3.0,8.0,15.165750888103101,0.2649000000000019,15.165750888103101,0.2649,0.0,0.7350999999999981,15.998917529079778,0.19929119999869727
0,41.0,8.0,7.619228233668169,1854741606517.0,1.0,3.0,8.0,15.198684153570664,0.23510000000000197,15.198684153570664,0.2351,0.0,0.764899999999998,16.041435974243996,0.2620784000027925
0,41.0,8.0,7.650436374104834,2173331915221.0,1.0,3.0,8.0,15.231546211727817,0.10600000000000209,15.198684153570664,0.0777,0.0777,0.8162999999999979,16.142827431186596,0.18179579998832196
0,41.0,8.0,7.614116143226171,1807227412381.0,1.0,3.0,8.0,15.198684153570664,0.1135000000000026,15.198684153570664,0.1135,0.0,0.8864999999999974,15.96900004463136,0.19972950001829304
0,41.0,8.0,7.5593941996778105,1369235573081.0,1.0,3.0,8.0,14.798648586948742,0.14020000000000166,14.798648586948742,0.1402,0.0,0.8597999999999983,15.853649712035716,0.1923767999978736
0,42.0,8.0,7.785491490724349,4323119304433.0,1.0,3.0,8.0,15.198684153570664,0.1872000000000016,15.198684153570664,0.1872,0.0,0.8127999999999984,16.29259123973856,0.22476979999919422
0,42.0,8.0,7.717651707504083,3059281221533.0,1.0,3.0,8.0,15.427248620541512,0.11700000000000199,15.329709716755891,0.2485,0.2485,0.634499999999998,16.044666565208736,0.26222689999849536
0,42.0,8.0,7.709793155818309,2939290903909.0,1.0,3.0,8.0,15.588457268119896,0.12620000000000176,15.264337522473747,0.0993,0.2591,0.6146999999999982,16.171961567008776,0.19707049999851733
0,42.0,8.0,7.753456908614634,3671502573043.0,1.0,3.0,8.0,15.84297951775486,0.0755000000000019,15.491933384829668,0.0385,0.203,0.7214999999999981,16.272523874221868,0.21290690000751056
0,42.0,8.0,7.690311066159245,2661837421811.0,1.0,3.0,8.0,14.933184523068078,0.40910000000000224,14.933184523068078,0.4091,0.0,0.5908999999999978,15.838284225948057,0.19586530001834035
0,42.0,8.0,7.768637557855032,3966970685189.0,1.0,3.0,8.0,15.329709716755891,0.3264000000000016,15.329709716755891,0.3264,0.0,0.6735999999999984,16.328046334242888,0.19736970000667498
0,42.0,8.0,7.760029303866189,3796605715229.0,1.0,3.0,8.0,15.198684153570664,0.29440000000000244,15.198684153570664,0.2944,0.0,0.7055999999999976,16.000556447972237,0.2628678999899421
0,42.0,8.0,7.754558171649092,3692171765773.0,1.0,3.0,8.0,15.556349186104045,0.11380000000000268,15.556349186104045,0.1138,0.0,0.8861999999999973,16.454606756584607,0.19918500000494532
0,42.0,8.0,7.700071017100032,2797374884401.0,1.0,3.0,8.0,15.556349186104045,0.08780000000000165,15.491933384829668,0.0719,0.0719,0.8402999999999984,16.215744077766995,0.1891186999855563
0,42.0,8.0,7.740007553191333,3428270774857.0,1.0,3.0,8.0,15.556349186104045,0.1203000000000034,15.459624833740307,0.0309,0.0309,0.8487999999999966,16.253115651632122,0.1905061999859754
0,42.0,8.0,7.740424332657521,3435559175381.0,1.0,3.0,8.0,15.329709716755891,0.11900000000000155,15.329709716755891,0.119,0.0,0.8809999999999985,16.30725862992354,0.2030054999922868
0,42.0,8.0,7.721855836068205,3125483845481.0,1.0,3.0,8.0,15.132745950421556,0.14220000000000166,15.132745950421556,0.1422,0.0,0.8577999999999983,16.29481133872832,0.2672535000019707
0,42.0,8.0,7.722706060159977,3139046567633.0,1.0,3.0,8.0,15.264337522473747,0.07010000000000194,15.264337522473747,0.0701,0.0,0.9298999999999981,16.173770234522184,0.19522580000921153
0,42.0,8.0,7.758856350363215,3773968761847.0,1.0,3.0,8.0,15.556349186104045,0.19980000000000164,15.556349186104045,0.1449,0.0,0.8001999999999984,16.32856989734591,0.19636950001586229
0,42.0,8.0,7.7330597534320775,3309036832307.0,1.0,3.0,8.0,15.556349186104045,0.21330000000000182,15.556349186104045,0.2133,0.0,0.7866999999999982,16.161937333129174,0.19489189999876544
0,42.0,8.0,7.66493399417642,2339531507059.0,1.0,3.0,8.0,15.459624833740307,0.07010000000000183,15.459624833740307,0.0701,0.0,0.9298999999999982,16.165761895812643,0.25788389999070205
0,42.0,8.0,7.6598832725697585,2280226868411.0,1.0,3.0,8.0,15.297058540778355,0.099800000000002,15.297058540778355,0.0998,0.0,0.900199999999998,16.131920138230658,0.19225600000936538
0,42.0,8.0,7.711102594439905,2958950608543.0,1.0,3.0,8.0,15.066519173319364,0.12630000000000285,15.066519173319364,0.1263,0.0,0.8736999999999971,16.276983455233946,0.19214200001442805
0,42.0,8.0,7.730700214317404,3269499972769.0,1.0,3.0,8.0,15.394804318340652,0.21210000000000206,15.394804318340652,0.2121,0.0,0.7878999999999979,16.020196036064828,0.19082660001004115
0,42.0,8.0,7.768308524692053,3960319620629.0,1.0,3.0,8.0,15.066519173319364,0.4055000000000012,15.066519173319364,0.4055,0.0,0.5944999999999988,16.179793479623573,0.19321089997538365
0,42.0,8.0,7.715973765374756,3033254075749.0,1.0,3.0,8.0,15.198684153570664,0.12850000000000217,15.198684153570664,0.1285,0.0,0.8714999999999978,16.34976960741875,0.264515000017127
0,42.0,8.0,7.759562514548409,3787580783377.0,1.0,3.0,8.0,15.459624833740307,0.12940000000000162,15.459624833740307,0.1294,0.0,0.8705999999999984,16.327302822988457,0.19442119999439456
0,42.0,8.0,7.660747027055062,2290260643589.0,1.0,3.0,8.0,15.132745950421556,0.23430000000000184,15.132745950421556,0.2343,0.0,0.7656999999999982,16.06420205292759,0.21836510000866838
0,42.0,8.0,7.715750239596245,3029803742821.0,1.0,3.0,8.0,15.198684153570664,0.128900000000002,15.198684153570664,0.1289,0.0,0.871099999999998,16.338889884148212,0.19462960000964813
0,42.0,8.0,7.786008464760631,4334538078047.0,1.0,3.0,8.0,15.556349186104045,0.10600000000000198,15.329709716755891,0.1342,0.1342,0.759799999999998,16.251856221177313,0.19306130000040866
0,42.0,8.0,7.778919311760801,4180564931027.0,1.0,3.0,8.0,15.459624833740307,0.11020000000000185,15.459624833740307,0.1102,0.0,0.8897999999999981,16.384475254316172,0.1954693000006955
0,42.0,8.0,7.740681521015702,3440064512537.0,1.0,3.0,8.0,15.198684153570664,0.3138000000000021,15.198684153570664,0.3138,0.0,0.6861999999999979,15.954920293478724,0.25503800000296906
0,42.0,8.0,7.762682439082466,3848314004411.0,1.0,3.0,8.0,15.0,0.34980000000000133,15.0,0.3498,0.0,0.6501999999999987,16.02048937458613,0.2075050000275951
0,42.0,8.0,7.747572062106451,3563008659017.0,1.0,3.0,8.0,15.0996688705415,0.08860000000000257,15.0996688705415,0.0886,0.0,0.9113999999999974,16.183931158324373,0.19336869998369366
0,42.0,8.0,7.78747727073021,4367146453171.0,1.0,3.0,8.0,15.459624833740307,0.3352000000000017,15.459624833740307,0.3352,0.0,0.6647999999999983,16.571677982910426,0.1987756000016816
0,43.0,8.0,7.8597539516693455,6317440249319.0,1.0,3.0,8.0,15.556349186104045,0.1201000000000021,15.556349186104045,0.1201,0.0,0.8798999999999979,16.626399957360043,0.27130530000431463
0,43.0,8.0,7.825391212213885,5299876849607.0,1.0,3.0,8.0,15.716233645501712,0.077600000000002,15.684387141358123,0.0317,0.0317,0.890699999999998,16.468383452803813,0.1997202000056859
0,43.0,8.0,7.850507161879373,6025711461983.0,1.0,3.0,8.0,15.264337522473747,0.10030000000000128,15.264337522473747,0.1003,0.0,0.8996999999999987,16.467157238719988,0.19653220000327565
0,43.0,8.0,7.822080387224267,5210996629537.0,1.0,3.0,8.0,15.264337522473747,0.11310000000000209,15.264337522473747,0.1131,0.0,0.8868999999999979,16.28530678113168,0.20349660000647418
0,43.0,8.0,7.809524597408106,4887340748209.0,1.0,3.0,8.0,15.937377450509228,0.23520000000000196,15.811388300841896,0.0382,0.1041,0.6606999999999981,16.41541083263836,0.1805084999941755
0,43.0,8.0,7.906330745932079,8017728946369.0,1.0,3.0,8.0,15.716233645501712,0.2793000000000011,15.716233645501712,0.2793,0.0,0.7206999999999989,16.557057672193217,0.27576560000306927
0,43.0,8.0,7.900201535546977,7770017658631.0,1.0,3.0,8.0,15.394804318340652,0.5102000000000005,15.394804318340652,0.5102,0.0,0.48979999999999946,16.04022020924411,0.21943699999246746
0,43.0,8.0,7.915913675439237,8421036934591.0,1.0,3.0,8.0,15.524174696260024,0.13190000000000235,15.524174696260024,0.1319,0.0,0.8680999999999977,16.550537045823468,0.18666549999034032
0,43.0,8.0,7.893084507879567,7492023395287.0,1.0,3.0,8.0,15.684387141358123,0.11240000000000139,15.684387141358123,0.1124,0.0,0.8875999999999986,16.675256505403354,0.19875569999567233
0,43.0,8.0,7.814852024324633,5022122998169.0,1.0,3.0,8.0,15.231546211727817,0.37110000000000165,15.231546211727817,0.3711,0.0,0.6288999999999983,16.11181880081455,0.19263560001854785
0,43.0,8.0,7.791720548058916,4462742524243.0,1.0,3.0,8.0,15.394804318340652,0.120000000000002,15.394804318340652,0.0855,0.0,0.879999999999998,16.328377348211664,0.2655615999829024
0,43.0,8.0,7.857104367211178,6232425257231.0,1.0,3.0,8.0,15.459624833740307,0.43320000000000125,15.459624833740307,0.4332,0.0,0.5667999999999987,16.329935051526114,0.20557550000376068
0,43.0,8.0,7.903964817451082,7921182649019.0,1.0,3.0,8.0,15.556349186104045,0.1238000000000018,15.556349186104045,0.1238,0.0,0.8761999999999982,16.612433556587543,0.1815010999853257
0,43.0,8.0,7.888596603676671,7321888640359.0,1.0,3.0,8.0,15.684387141358123,0.10120000000000129,15.684387141358123,0.1012,0.0,0.8987999999999987,16.650597831462917,0.19793449999997392
0,43.0,8.0,7.854188327536483,6140190072953.0,1.0,3.0,8.0,15.620499351813308,0.23790000000000044,15.459624833740307,0.2998,0.2998,0.46229999999999954,16.256331081701227,0.2637117000122089
0,43.0,8.0,7.879973737484931,7005825802973.0,1.0,3.0,8.0,15.811388300841896,0.161300000000002,15.684387141358123,0.115,0.115,0.723699999999998,16.522921875851114,0.1981902999978047
0,43.0,8.0,7.821038534134458,5183339019499.0,1.0,3.0,8.0,15.684387141358123,0.09040000000000203,15.684387141358123,0.0904,0.0,0.909599999999998,16.58285396067462,0.21952659997623414
0,43.0,8.0,7.8796002247348635,6992449446133.0,1.0,3.0,8.0,15.716233645501712,0.06260000000000177,15.588457268119896,0.0723,0.0723,0.8650999999999982,16.776752412585854,0.1990122999995947
0,43.0,8.0,7.902284948731299,7853342945081.0,1.0,3.0,8.0,15.84297951775486,0.14390000000000236,15.84297951775486,0.0912,0.0,0.8560999999999976,16.768552623204613,0.1900376999983564
0,43.0,8.0,7.89712544050593,7648613135029.0,1.0,3.0,8.0,15.459624833740307,0.18270000000000197,15.459624833740307,0.1827,0.0,0.817299999999998,16.61339048697006,0.17384020000463352
0,43.0,8.0,7.796411580373357,4570877849497.0,1.0,3.0,8.0,16.09347693943108,0.050200000000002465,15.748015748023622,0.0431,0.2148,0.7349999999999975,16.564021486780295,0.26847120001912117
0,43.0,8.0,7.830323444845173,5435120199253.0,1.0,3.0,8.0,15.874507866387544,0.18470000000000186,15.588457268119896,0.0349,0.0349,0.7803999999999981,16.577093637452293,0.22025290000601672
0,43.0,8.0,7.88533196540031,7200573591691.0,1.0,3.0,8.0,16.186414056238647,0.1268000000000018,15.716233645501712,0.2692,0.2998,0.5733999999999981,16.49347736804438,0.21679010000661947
0,43.0,8.0,7.834069538265358,5540154194479.0,1.0,3.0,8.0,16.09347693943108,0.2202000000000004,15.652475842498529,0.1096,0.366,0.4137999999999996,16.60634016942165,0.19771109998691827
0,43.0,8.0,7.867336977742776,6567252020723.0,1.0,3.0,8.0,15.652475842498529,0.2268000000000021,15.556349186104045,0.0309,0.0309,0.7422999999999979,16.332802525299794,0.28589829997508787
0,43.0,8.0,7.813157637543705,4978854926393.0,1.0,3.0,8.0,15.588457268119896,0.2828000000000004,15.491933384829668,0.2471,0.2471,0.4700999999999997,16.18900457602672,0.18448860000353307
0,43.0,8.0,7.868168061529869,6595228068229.0,1.0,3.0,8.0,15.556349186104045,0.08960000000000212,15.556349186104045,0.0896,0.0,0.9103999999999979,16.556107915517238,0.2034577000013087
0,43.0,8.0,7.848907504620816,5976635997257.0,1.0,3.0,8.0,15.748015748023622,0.13740000000000197,15.684387141358123,0.07,0.07,0.7925999999999981,16.60224929943396,0.20157630002358928
0,43.0,8.0,7.846503193635955,5903629855699.0,1.0,3.0,8.0,15.459624833740307,0.35850000000000193,15.459624833740307,0.3585,0.0,0.6414999999999981,16.348957838780926,0.21104870000272058
0,43.0,8.0,7.92308811441854,8736284141881.0,1.0,3.0,8.0,15.620499351813308,0.3894000000000012,15.620499351813308,0.3894,0.0,0.6105999999999988,16.927540250914532,0.2661437000206206
0,44.0,8.0,7.982078560738828,11821995938993.0,1.0,3.0,8.0,15.874507866387544,0.42360000000000164,15.874507866387544,0.2206,0.0,0.5763999999999984,16.894075544683595,0.2633664000022691
0,44.0,8.0,8.05824019209788,17483326944341.0,1.0,3.0,8.0,16.492422502470642,0.061300000000001575,16.3707055437449,0.1051,0.1906,0.7480999999999984,17.06129125380764,0.19150299998000264
0,44.0,8.0,8.004891795327243,13290860376323.0,1.0,3.0,8.0,15.811388300841896,0.13240000000000163,15.811388300841896,0.1324,0.0,0.8675999999999984,16.49837324807557,0.19778459999361075
