,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,54.0,9.0,1.2080354857502388e+16,1.0,3.0,17.46424919657298,0.10150000000000392,17.175564037317667,0.0221,0.20090000000000002,0.697599999999996,18.444429306460073,25.0
0,54.0,9.0,1.1554158072757032e+16,1.0,3.0,16.673332000533065,0.09210000000000473,16.673332000533065,0.0921,0.0,0.9078999999999953,18.646019419644634,25.0
0,54.0,9.0,1.5390897198066408e+16,1.0,3.0,17.291616465790582,0.04960000000000464,17.26267650163207,0.0266,0.0266,0.9237999999999954,18.748874847703664,25.0
0,54.0,9.0,1.269418024330846e+16,1.0,3.0,17.233687939614086,0.038600000000004964,17.233687939614086,0.0386,0.0,0.961399999999995,18.74214143147971,25.0
0,55.0,9.0,2.45774721765137e+16,1.0,3.0,17.804493814764857,0.019900000000004248,17.60681686165901,0.0063,0.054400000000000004,0.9256999999999957,19.15852437263261,25.0
0,55.0,9.0,2.611068912690943e+16,1.0,3.0,17.635192088548397,0.20290000000000408,17.635192088548397,0.1373,0.0,0.7970999999999959,19.125200464800585,25.0
0,55.0,9.0,1.848092848685752e+16,1.0,3.0,17.175564037317667,0.035100000000005016,17.0,0.0629,0.0629,0.901999999999995,18.83132673018328,25.0
0,55.0,9.0,2.3871632382507976e+16,1.0,3.0,17.578395831246947,0.016400000000004855,17.4928556845359,0.013,0.013,0.9705999999999951,18.951510103873378,25.0
0,55.0,9.0,2.696489508362688e+16,1.0,3.0,17.175564037317667,0.1306000000000037,17.175564037317667,0.1306,0.0,0.8693999999999963,18.761218891380974,25.0
0,55.0,9.0,1.973969105859576e+16,1.0,3.0,17.46424919657298,0.18650000000000466,17.26267650163207,0.0073,0.0467,0.7667999999999954,20.237356443908862,25.0
0,55.0,9.0,2.6023864755896668e+16,1.0,3.0,17.175564037317667,0.06900000000000528,17.175564037317667,0.069,0.0,0.9309999999999947,19.206780195851206,25.0
0,55.0,9.0,2.386604025024968e+16,1.0,3.0,17.578395831246947,0.016400000000004855,17.4928556845359,0.013,0.013,0.9705999999999951,18.951510103873378,25.0
0,55.0,9.0,3.112430668973429e+16,1.0,3.0,17.52141546793523,0.028900000000004367,17.52141546793523,0.0289,0.0,0.9710999999999956,18.93043659134146,25.0
0,55.0,9.0,1.96282721334639e+16,1.0,3.0,17.233687939614086,0.15880000000000483,17.233687939614086,0.1588,0.0,0.8411999999999952,18.977497386402778,25.0
0,55.0,10.0,3.535242005641674e+16,1.0,3.0,17.0,0.01610000000000944,16.881943016134134,0.0017,0.0017,0.9821999999999905,19.737381986569083,25.0
0,55.0,10.0,3.5429463009980916e+16,1.0,3.0,17.029386365926403,0.004700000000009252,16.703293088490067,0.0011,0.0011,0.9941999999999908,19.79387981862575,25.0
0,55.0,9.0,2.2807295334515668e+16,1.0,3.0,17.291616465790582,0.07300000000000562,17.204650534085253,0.044,0.08779999999999999,0.8391999999999944,18.707253784479413,25.0
0,55.0,9.0,2.268251701827399e+16,1.0,3.0,17.291616465790582,0.031100000000005235,17.233687939614086,0.0059,0.0059,0.9629999999999947,19.125577769550006,25.0
0,55.0,10.0,3.580576378150862e+16,1.0,3.0,17.05872210923198,0.0333000000000071,16.822603841260722,0.0202,0.0363,0.9303999999999929,21.04141408889391,25.0
0,55.0,9.0,2.16662382171057e+16,1.0,3.0,17.74823934929885,0.008900000000003683,17.26267650163207,0.0451,0.19500000000000003,0.7960999999999963,18.778447960027403,25.0
0,55.0,10.0,3.387250438993213e+16,1.0,3.0,16.792855623746664,0.0009000000000086716,16.792855623746664,0.0009,0.0,0.9990999999999913,19.816841323148186,25.0
0,55.0,9.0,2.097498293225672e+16,1.0,3.0,17.406895185529212,0.06780000000000408,17.204650534085253,0.0874,0.0874,0.8447999999999959,19.383796092310778,25.0
0,55.0,9.0,2.836401953173758e+16,1.0,3.0,17.11724276862369,0.052900000000005276,17.11724276862369,0.0529,0.0,0.9470999999999947,18.91097308459399,25.0
0,55.0,9.0,2.498617975831451e+16,1.0,3.0,17.291616465790582,0.022300000000004094,17.291616465790582,0.0223,0.0,0.9776999999999959,20.175477125914803,25.0
0,55.0,9.0,3.1695782647857256e+16,1.0,3.0,18.0,0.024000000000004906,17.663521732655695,0.0198,0.09550000000000002,0.8804999999999951,19.33945678809547,25.0
0,55.0,9.0,1.8947535408183148e+16,1.0,3.0,17.175564037317667,0.012400000000005074,17.029386365926403,0.0093,0.0093,0.978299999999995,19.283741924336766,25.0
0,55.0,9.0,2.7808624013025788e+16,1.0,3.0,17.204650534085253,0.20380000000000476,17.204650534085253,0.2038,0.0,0.7961999999999952,19.252747877273737,25.0
0,55.0,9.0,2.1468726303932772e+16,1.0,3.0,17.320508075688775,0.06690000000000429,17.320508075688775,0.0669,0.0,0.9330999999999957,18.73083053999847,25.0
0,55.0,9.0,2.597291515389885e+16,1.0,3.0,17.549928774784245,0.05160000000000453,17.233687939614086,0.0099,0.025100000000000004,0.9232999999999955,19.14012685396114,25.0
0,55.0,10.0,3.5177928663786696e+16,1.0,3.0,16.822603841260722,0.020500000000009844,16.822603841260722,0.0205,0.0,0.9794999999999902,21.474089104291483,25.0
0,55.0,9.0,2.7238110963157096e+16,1.0,3.0,17.663521732655695,0.05940000000000434,17.578395831246947,0.0149,0.033,0.9075999999999956,18.933500947418963,25.0
0,55.0,9.0,2.383565156435467e+16,1.0,3.0,17.11724276862369,0.044300000000005,17.11724276862369,0.0443,0.0,0.955699999999995,18.90392621950902,25.0
0,55.0,9.0,1.8470403824784172e+16,1.0,3.0,17.08800749063506,0.16860000000000408,17.08800749063506,0.086,0.0,0.8313999999999959,18.715415552866723,25.0
0,55.0,9.0,2.075986896324814e+16,1.0,3.0,17.05872210923198,3.9968028886505635e-15,17.26267650163207,0.004,0.0,0.999999999999996,19.59904611215027,25.0
0,55.0,10.0,3.450047248505153e+16,1.0,3.0,16.61324772583615,0.009000000000009445,16.61324772583615,0.009,0.0,0.9909999999999906,20.15921933805241,25.0
0,55.0,9.0,1.9030685049205212e+16,1.0,3.0,17.349351572897472,0.028000000000004244,17.26267650163207,0.0239,0.0239,0.9480999999999957,18.77145659345082,25.0
0,55.0,9.0,2.7985137082827216e+16,1.0,3.0,17.88854381999832,0.03750000000000364,17.88854381999832,0.0375,0.0,0.9624999999999964,19.102493380234016,25.0
0,55.0,9.0,2.9498635375221136e+16,1.0,3.0,17.175564037317667,0.09810000000000507,17.175564037317667,0.0981,0.0,0.9018999999999949,19.071961314701863,25.0
0,55.0,9.0,2.3533564789029588e+16,1.0,3.0,17.578395831246947,0.062000000000004274,17.406895185529212,0.0051,0.0294,0.9085999999999957,19.92175516763226,25.0
0,55.0,9.0,2.775083969699738e+16,1.0,3.0,17.435595774162696,0.22400000000000397,17.435595774162696,0.224,0.0,0.775999999999996,18.786638244267337,25.0
0,55.0,9.0,2.4328497224318716e+16,1.0,3.0,17.349351572897472,0.10230000000000405,17.349351572897472,0.1023,0.0,0.897699999999996,18.98484676745192,25.0
0,55.0,9.0,3.101557960258714e+16,1.0,3.0,17.291616465790582,0.13850000000000462,17.291616465790582,0.1385,0.0,0.8614999999999954,19.754827484427402,25.0
0,55.0,9.0,3.0761559713784636e+16,1.0,3.0,17.291616465790582,0.037900000000004375,17.291616465790582,0.0379,0.0,0.9620999999999956,19.010937190294367,25.0
0,55.0,10.0,3.408578754259193e+16,1.0,3.0,16.941074346097416,0.017100000000009996,16.941074346097416,0.0171,0.0,0.98289999999999,20.458202208302495,25.0
0,55.0,9.0,2.7065275236311296e+16,1.0,3.0,17.52141546793523,0.0997000000000049,17.320508075688775,0.1584,0.1584,0.7418999999999951,19.22456476906514,25.0
0,55.0,9.0,3.21051147423099e+16,1.0,3.0,17.029386365926403,0.22310000000000318,17.029386365926403,0.2231,0.0,0.7768999999999968,19.09203514922461,25.0
0,55.0,10.0,3.422513939767675e+16,1.0,3.0,16.76305461424021,0.0027000000000089175,16.703293088490067,0.0034,0.0034,0.9938999999999911,20.600853826242425,25.0
0,55.0,9.0,1.8839933806728668e+16,1.0,3.0,17.233687939614086,0.05290000000000383,17.11724276862369,0.0007,0.0007,0.9463999999999961,21.022233767385863,25.0
0,55.0,9.0,3.1147471121564772e+16,1.0,3.0,17.60681686165901,0.07470000000000421,17.4928556845359,0.0182,0.0182,0.9070999999999958,18.926893583748008,25.0
0,55.0,9.0,1.999535993461232e+16,1.0,3.0,17.11724276862369,0.12720000000000453,17.11724276862369,0.1272,0.0,0.8727999999999955,18.701574801722217,25.0
0,55.0,9.0,2.3263964143112612e+16,1.0,3.0,17.175564037317667,0.07330000000000514,17.175564037317667,0.0733,0.0,0.9266999999999949,18.75783111028173,25.0
0,55.0,9.0,2.0395734508636104e+16,1.0,3.0,17.4928556845359,0.031100000000003902,17.291616465790582,0.0152,0.1237,0.8451999999999961,18.906715690451257,25.0
0,55.0,10.0,3.5313888474340644e+16,1.0,3.0,17.320508075688775,0.004400000000009063,17.05872210923198,0.0155,0.0373,0.9582999999999909,19.937956626413875,25.0
0,55.0,9.0,3.0861685923659028e+16,1.0,3.0,17.175564037317667,0.09390000000000465,17.175564037317667,0.0939,0.0,0.9060999999999954,21.716114604214408,25.0
0,56.0,10.0,3.863660780621756e+16,1.0,3.0,16.941074346097416,0.008100000000008545,16.941074346097416,0.0081,0.0,0.9918999999999915,19.83611046965085,25.0
0,56.0,10.0,4.1732722203685064e+16,1.0,3.0,16.911534525287763,0.02100000000001001,16.911534525287763,0.021,0.0,0.97899999999999,19.928617682725,25.0
0,56.0,10.0,6.988587378648154e+16,1.0,3.0,17.46424919657298,0.0005000000000109361,17.175564037317667,0.0275,0.0287,0.9707999999999891,20.223943097211183,25.0
0,56.0,10.0,4.856790089714664e+16,1.0,3.0,17.029386365926403,0.025100000000009226,17.029386365926403,0.0251,0.0,0.9748999999999908,21.55332111656389,25.0
0,56.0,10.0,4.557411900455926e+16,1.0,3.0,17.05872210923198,0.003100000000011427,17.029386365926403,0.0136,0.0136,0.9832999999999886,19.780711545608888,25.0
0,56.0,10.0,4.84608595215173e+16,1.0,3.0,17.291616465790582,0.0188000000000087,17.0,0.0246,0.0405,0.9406999999999913,19.73909884745015,25.0
0,56.0,10.0,7.062610865154527e+16,1.0,3.0,17.11724276862369,0.0038000000000102396,17.11724276862369,0.0038,0.0,0.9961999999999898,19.833879468655923,25.0
0,56.0,10.0,7.179709424938069e+16,1.0,3.0,17.435595774162696,0.017300000000010418,17.435595774162696,0.0173,0.0,0.9826999999999896,20.661356092359572,25.0
0,56.0,10.0,6.098290945189068e+16,1.0,3.0,16.76305461424021,0.01230000000000897,16.76305461424021,0.0123,0.0,0.987699999999991,20.042628494653602,25.0
0,56.0,10.0,6.145005443894374e+16,1.0,3.0,17.52141546793523,0.0017000000000089166,17.435595774162696,0.0045,0.0216,0.9766999999999911,20.447751956342422,25.0
0,56.0,10.0,6.506085327538052e+16,1.0,3.0,17.60681686165901,0.004500000000008719,16.97056274847714,0.0052,0.019899999999999998,0.9755999999999913,20.261600509516786,25.0
0,56.0,10.0,5.044730256910673e+16,1.0,3.0,17.029386365926403,0.011800000000010358,17.029386365926403,0.0118,0.0,0.9881999999999896,20.026537112708862,25.0
0,56.0,10.0,4.827079575321903e+16,1.0,3.0,17.175564037317667,0.0838000000000082,17.05872210923198,0.0079,0.009000000000000001,0.9071999999999918,20.47568541516489,25.0
0,56.0,10.0,5.94470900246028e+16,1.0,3.0,16.911534525287763,0.008100000000009988,16.911534525287763,0.0081,0.0,0.99189999999999,21.570583595863727,25.0
0,56.0,10.0,4.552217197309226e+16,1.0,3.0,17.291616465790582,0.0005000000000086047,17.029386365926403,0.0129,0.051,0.9484999999999914,19.936761670606444,25.0
0,56.0,10.0,4.627279045674624e+16,1.0,3.0,17.029386365926403,0.014300000000010304,16.97056274847714,0.0199,0.0199,0.9657999999999897,20.053091961341728,25.0
0,56.0,10.0,3.738520514799519e+16,1.0,3.0,17.0,0.040300000000007996,17.0,0.0403,0.0,0.959699999999992,20.837600379405615,25.0
0,56.0,10.0,5.656912059734512e+16,1.0,3.0,17.11724276862369,0.006300000000010186,17.11724276862369,0.0063,0.0,0.9936999999999898,21.318896942303482,25.0
0,56.0,10.0,4.037357206116678e+16,1.0,3.0,17.029386365926403,0.011900000000007571,16.911534525287763,0.0014,0.0014,0.9866999999999925,19.912845733421857,25.0
0,56.0,10.0,5.1665392919396104e+16,1.0,3.0,17.349351572897472,0.03590000000000926,17.146428199482248,0.0136,0.0542,0.9098999999999907,20.67573148983809,25.0
0,56.0,10.0,4.8319347335200584e+16,1.0,3.0,17.029386365926403,0.03350000000000941,17.029386365926403,0.0335,0.0,0.9664999999999906,20.600541635899603,25.0
0,56.0,10.0,6.956011156824814e+16,1.0,3.0,17.08800749063506,0.0037000000000090294,17.08800749063506,0.0037,0.0,0.996299999999991,20.19176884930854,25.0
0,56.0,10.0,3.79308331145398e+16,1.0,3.0,17.204650534085253,0.02220000000001121,17.204650534085253,0.0143,0.0,0.9777999999999888,20.496983592334807,25.0
0,56.0,10.0,7.0915959567476456e+16,1.0,3.0,16.97056274847714,0.037500000000008304,16.97056274847714,0.0375,0.0,0.9624999999999917,19.962948357770625,25.0
0,56.0,10.0,4.5935002068005576e+16,1.0,3.0,17.05872210923198,0.013700000000008261,17.05872210923198,0.0088,0.0,0.9862999999999917,20.941279048155064,25.0
0,56.0,10.0,5.923123199513175e+16,1.0,3.0,17.05872210923198,0.016200000000008652,17.05872210923198,0.0153,0.0,0.9837999999999913,20.243155872710528,25.0
0,56.0,10.0,5.7611022475691816e+16,1.0,3.0,16.822603841260722,0.028700000000009385,16.822603841260722,0.0287,0.0,0.9712999999999906,22.042519769654298,25.0
0,56.0,10.0,6.949498427333892e+16,1.0,3.0,17.233687939614086,0.00850000000000839,17.233687939614086,0.0085,0.0,0.9914999999999916,23.354964506925743,25.0
0,56.0,10.0,6.7211502429825784e+16,1.0,3.0,17.291616465790582,0.021600000000008723,17.26267650163207,0.001,0.001,0.9773999999999913,22.93871751334592,25.0
0,56.0,10.0,4.799268280173816e+16,1.0,3.0,17.175564037317667,0.0028000000000095726,17.05872210923198,0.0093,0.0093,0.9878999999999905,20.679723312487535,25.0
0,56.0,10.0,6.1496542974072824e+16,1.0,3.0,17.406895185529212,0.0005000000000093818,17.291616465790582,0.0009,0.017900000000000003,0.9815999999999906,21.660150874136665,25.0
0,56.0,10.0,4.527355936483911e+16,1.0,3.0,16.941074346097416,0.09050000000000913,16.941074346097416,0.0905,0.0,0.9094999999999909,20.876096597460002,25.0
0,56.0,10.0,6.780511667821584e+16,1.0,3.0,17.08800749063506,0.007500000000009277,17.05872210923198,0.0288,0.0288,0.9636999999999907,19.83298865424606,25.0
0,56.0,10.0,5.6157829744398296e+16,1.0,3.0,17.175564037317667,0.020400000000007634,17.0,0.0011,0.0011,0.9784999999999924,21.45186547893042,25.0
0,56.0,10.0,6.06141276569633e+16,1.0,3.0,16.852299546352718,0.005800000000008687,16.852299546352718,0.0058,0.0,0.9941999999999913,22.85873905338652,25.0
0,56.0,10.0,5.594170154590988e+16,1.0,3.0,16.911534525287763,0.0210000000000099,16.911534525287763,0.021,0.0,0.9789999999999901,19.9315290585443,25.0
0,56.0,10.0,7.17906080632648e+16,1.0,3.0,17.435595774162696,0.017300000000010418,17.435595774162696,0.0173,0.0,0.9826999999999896,20.661356092359572,25.0
0,56.0,10.0,6.024660325715141e+16,1.0,3.0,17.320508075688775,0.02170000000001071,17.291616465790582,0.0045,0.0045,0.9737999999999893,20.355047486015984,25.0
0,56.0,10.0,5.894749608900168e+16,1.0,3.0,17.435595774162696,0.0020000000000088836,17.08800749063506,0.0022,0.016,0.9819999999999911,19.976784768758684,25.0
0,56.0,10.0,4.127216904106678e+16,1.0,3.0,16.61324772583615,0.004700000000009585,16.61324772583615,0.0047,0.0,0.9952999999999904,20.963019116945077,25.0
0,56.0,10.0,3.605818379218228e+16,1.0,3.0,16.911534525287763,0.04960000000000997,16.911534525287763,0.0496,0.0,0.95039999999999,20.156013899929267,25.0
0,56.0,10.0,3.7541240516129096e+16,1.0,3.0,17.0,0.04330000000001044,17.0,0.0433,0.0,0.9566999999999896,20.473752781720645,25.0
0,56.0,10.0,6.45186187345616e+16,1.0,3.0,16.852299546352718,0.07710000000000938,16.852299546352718,0.0771,0.0,0.9228999999999906,20.69392832564943,25.0
0,56.0,10.0,5.532492671373835e+16,1.0,3.0,17.52141546793523,0.004900000000007565,17.029386365926403,0.0075,0.0137,0.9813999999999924,20.040633881851747,25.0
0,56.0,10.0,4.150251845611263e+16,1.0,3.0,16.61324772583615,0.0007000000000095818,16.61324772583615,0.0007,0.0,0.9992999999999904,19.77690427524387,25.0
0,56.0,10.0,4.356618099206474e+16,1.0,3.0,16.941074346097416,0.00560000000000993,16.941074346097416,0.0056,0.0,0.9943999999999901,20.432703756459702,25.0
0,56.0,10.0,5.458515293062929e+16,1.0,3.0,16.852299546352718,0.016100000000009218,16.852299546352718,0.0161,0.0,0.9838999999999908,20.189030847089814,25.0
0,56.0,10.0,5.607608941459816e+16,1.0,3.0,16.881943016134134,0.013200000000010204,16.881943016134134,0.0132,0.0,0.9867999999999898,20.094819256034558,25.0
0,56.0,10.0,5.124725551062271e+16,1.0,3.0,16.583123951777,0.02990000000000992,16.583123951777,0.0299,0.0,0.9700999999999901,20.127692950721226,25.0
0,56.0,10.0,3.917251909767919e+16,1.0,3.0,17.26267650163207,0.013000000000007894,16.941074346097416,0.0024,0.007699999999999999,0.9792999999999921,21.309567391369963,25.0
0,57.0,10.0,1.1519331720559155e+17,1.0,3.0,17.52141546793523,0.011100000000008992,17.435595774162696,0.0042,0.0042,0.984699999999991,20.9898195940473,25.0
0,57.0,10.0,1.2554392865886466e+17,1.0,3.0,17.406895185529212,0.0009000000000092268,17.406895185529212,0.0009,0.0,0.9990999999999908,20.194521496715964,25.0
0,57.0,10.0,9.727913812894888e+16,1.0,3.0,17.08800749063506,0.005400000000009841,17.08800749063506,0.0054,0.0,0.9945999999999902,20.008730256837172,25.0
0,57.0,10.0,1.1505213131944446e+17,1.0,3.0,17.52141546793523,0.005200000000009308,17.291616465790582,0.0184,0.025699999999999997,0.9690999999999907,20.365037754175592,25.0
0,57.0,10.0,8.036588509666054e+16,1.0,3.0,17.175564037317667,0.003400000000007952,17.175564037317667,0.0034,0.0,0.996599999999992,24.73442939562161,25.0
0,57.0,10.0,8.117290924463547e+16,1.0,3.0,17.378147196982766,0.04520000000000701,17.378147196982766,0.0452,0.0,0.954799999999993,22.37962425228007,25.0
0,57.0,10.0,9.866413454911277e+16,1.0,3.0,17.204650534085253,0.008900000000010455,17.204650534085253,0.0089,0.0,0.9910999999999895,20.58451994126949,25.0
0,57.0,10.0,1.1855084590964962e+17,1.0,3.0,17.406895185529212,0.007900000000009455,17.406895185529212,0.0079,0.0,0.9920999999999905,20.298039665966435,25.0
0,57.0,10.0,1.3391752771517642e+17,1.0,3.0,17.378147196982766,0.011700000000007815,17.378147196982766,0.0117,0.0,0.9882999999999922,22.864708638098485,25.0
0,57.0,10.0,7.986289943215248e+16,1.0,3.0,17.549928774784245,0.004100000000008541,17.406895185529212,0.0018,0.0019,0.9939999999999914,20.5889955442701,25.0
0,57.0,10.0,8.000617644686995e+16,1.0,3.0,17.52141546793523,0.026900000000007918,17.378147196982766,0.0039,0.0101,0.9629999999999921,20.950280145985733,25.0
0,57.0,10.0,1.1152335018915142e+17,1.0,3.0,17.52141546793523,0.0022000000000086395,17.52141546793523,0.0022,0.0,0.9977999999999914,20.567045349396345,25.0
0,57.0,10.0,1.0269583559312566e+17,1.0,3.0,17.635192088548397,0.0052000000000103075,17.435595774162696,0.0022,0.0242,0.9705999999999897,20.527623013533464,25.0
0,57.0,10.0,1.3483057867638515e+17,1.0,3.0,17.320508075688775,0.005100000000011207,17.320508075688775,0.0051,0.0,0.9948999999999888,20.863267498760017,25.0
0,57.0,10.0,8.637246696941234e+16,1.0,3.0,17.74823934929885,0.0047000000000101405,17.378147196982766,0.0051,0.0573,0.9379999999999898,20.528452757882807,25.0
0,57.0,10.0,1.1321721720771005e+17,1.0,3.0,17.406895185529212,0.09960000000000868,17.406895185529212,0.0996,0.0,0.9003999999999913,20.656461290268854,25.0
0,57.0,10.0,9.237984718576128e+16,1.0,3.0,17.204650534085253,0.051500000000008206,17.204650534085253,0.0515,0.0,0.9484999999999918,20.864343200590127,25.0
0,57.0,10.0,1.0581708757966765e+17,1.0,3.0,17.349351572897472,0.0025000000000093836,17.349351572897472,0.0025,0.0,0.9974999999999906,20.449018509746278,25.0
0,57.0,10.0,1.2288043162105816e+17,1.0,3.0,17.72004514666935,0.017900000000009575,17.435595774162696,0.0171,0.0193,0.9627999999999904,21.099454907132905,25.0
0,57.0,10.0,1.0693701250670677e+17,1.0,3.0,17.11724276862369,0.009200000000010533,17.11724276862369,0.0092,0.0,0.9907999999999895,20.10213234626121,25.0
0,57.0,10.0,1.0615950759472765e+17,1.0,3.0,17.46424919657298,0.019500000000008955,17.204650534085253,0.0023,0.0031,0.977399999999991,20.425464581047905,25.0
0,57.0,10.0,1.1370053448286357e+17,1.0,3.0,17.549928774784245,0.04510000000001191,17.435595774162696,0.0005,0.023799999999999998,0.931099999999988,20.206912891332802,25.0
0,57.0,10.0,7.332165478272965e+16,1.0,3.0,17.146428199482248,0.0014000000000100599,16.911534525287763,0.0051,0.0051,0.99349999999999,20.54770466821144,25.0
0,57.0,10.0,9.178759433725928e+16,1.0,3.0,17.378147196982766,0.01630000000000964,17.378147196982766,0.0163,0.0,0.9836999999999904,20.298829196193328,25.0
0,57.0,10.0,1.0027018211769896e+17,1.0,3.0,17.26267650163207,0.022600000000009612,17.26267650163207,0.0226,0.0,0.9773999999999904,23.77686804484815,25.0
0,57.0,10.0,1.2432163583863904e+17,1.0,3.0,17.349351572897472,0.007300000000008522,17.349351572897472,0.0073,0.0,0.9926999999999915,24.741797590741054,25.0
0,57.0,10.0,1.1947619840786717e+17,1.0,3.0,17.175564037317667,0.007500000000010498,17.175564037317667,0.0075,0.0,0.9924999999999895,20.61024548052424,25.0
0,57.0,10.0,1.3655342208132138e+17,1.0,3.0,17.663521732655695,0.0015000000000100489,17.204650534085253,0.0044,0.0511,0.9473999999999899,20.282889728972386,25.0
0,57.0,10.0,1.207474181451974e+17,1.0,3.0,17.635192088548397,0.03760000000001018,17.435595774162696,0.0011,0.008700000000000001,0.9536999999999898,20.937317144775882,25.0
0,57.0,10.0,1.226815599084261e+17,1.0,3.0,17.435595774162696,0.007200000000008311,17.435595774162696,0.0072,0.0,0.9927999999999917,20.913529887183554,25.0
0,57.0,10.0,1.0083910195035256e+17,1.0,3.0,17.05872210923198,0.004300000000010518,17.05872210923198,0.0043,0.0,0.9956999999999895,21.60295143921239,25.0
0,57.0,10.0,7.471228493024098e+16,1.0,3.0,16.881943016134134,0.0025000000000083844,16.881943016134134,0.0025,0.0,0.9974999999999916,21.502606753681043,25.0
0,57.0,10.0,7.366859743491558e+16,1.0,3.0,17.11724276862369,0.06180000000000918,17.11724276862369,0.0618,0.0,0.9381999999999908,21.847351485653576,25.0
0,57.0,10.0,8.623765012881688e+16,1.0,3.0,17.578395831246947,0.013900000000009016,17.435595774162696,0.0012,0.004699999999999999,0.981399999999991,23.794119960964938,25.0
0,57.0,10.0,1.1383225532219e+17,1.0,3.0,17.291616465790582,0.006900000000008788,17.291616465790582,0.0069,0.0,0.9930999999999912,22.444197554908275,25.0
0,57.0,10.0,1.1234527147511818e+17,1.0,3.0,17.204650534085253,0.0038000000000090184,17.204650534085253,0.0038,0.0,0.996199999999991,20.325410172520865,25.0
0,57.0,10.0,1.2513482313861051e+17,1.0,3.0,17.4928556845359,0.0426000000000073,17.435595774162696,0.013,0.013,0.9443999999999927,20.138606900650682,25.0
0,57.0,10.0,9.956395734275917e+16,1.0,3.0,17.832554500127006,0.01050000000000828,17.26267650163207,0.0128,0.027299999999999998,0.9621999999999917,20.22096513732592,25.0
0,57.0,10.0,1.338518726774811e+17,1.0,3.0,17.406895185529212,0.0030000000000093285,17.406895185529212,0.003,0.0,0.9969999999999907,21.935507592677777,25.0
0,57.0,10.0,8.710105940290334e+16,1.0,3.0,17.4928556845359,0.021700000000008268,17.146428199482248,0.0303,0.0552,0.9230999999999917,20.05806163745232,25.0
0,57.0,10.0,9.083238940174942e+16,1.0,3.0,17.52141546793523,0.008700000000009034,17.320508075688775,0.0016,0.0067,0.9845999999999909,20.27527336017077,25.0
0,57.0,10.0,1.2759136369413419e+17,1.0,3.0,17.08800749063506,0.021300000000009645,17.08800749063506,0.0213,0.0,0.9786999999999904,20.49372014373026,25.0
0,57.0,10.0,8.413647598895856e+16,1.0,3.0,17.291616465790582,0.005600000000008931,17.146428199482248,0.0176,0.0176,0.9767999999999911,21.731956170811472,25.0
0,57.0,10.0,1.4373660031623616e+17,1.0,3.0,17.635192088548397,0.007900000000008678,17.635192088548397,0.0079,0.0,0.9920999999999913,21.0988407322223,25.0
0,57.0,10.0,1.3649190598829869e+17,1.0,3.0,17.663521732655695,0.0015000000000100489,17.204650534085253,0.0044,0.0511,0.9473999999999899,20.282889728972386,25.0
0,57.0,10.0,1.3826904669936725e+17,1.0,3.0,17.11724276862369,0.07620000000001081,17.11724276862369,0.0762,0.0,0.9237999999999892,21.305153979191708,25.0
0,57.0,10.0,1.3002728270495693e+17,1.0,3.0,17.175564037317667,0.004700000000009474,17.175564037317667,0.0047,0.0,0.9952999999999905,22.410187377775905,25.0
0,57.0,10.0,9.476946131021872e+16,1.0,3.0,16.76305461424021,0.016300000000009862,16.76305461424021,0.0163,0.0,0.9836999999999901,20.222412429068747,25.0
0,57.0,10.0,1.0624203399753302e+17,1.0,3.0,17.4928556845359,0.024600000000009725,17.233687939614086,0.0005,0.0014,0.9739999999999903,20.364739933613368,25.0
0,57.0,10.0,7.482404686032731e+16,1.0,3.0,16.881943016134134,0.005100000000007543,16.881943016134134,0.0051,0.0,0.9948999999999925,23.320234497115973,25.0
0,58.0,10.0,2.114617479274783e+17,1.0,3.0,17.4928556845359,0.01630000000000731,17.4928556845359,0.0163,0.0,0.9836999999999927,21.74708488591431,25.0
0,58.0,10.0,2.021610248137408e+17,1.0,3.0,17.549928774784245,0.0010000000000094378,17.549928774784245,0.001,0.0,0.9989999999999906,20.58334046545934,25.0
0,58.0,10.0,2.1845553292376467e+17,1.0,3.0,17.97220075561143,0.044600000000009854,17.97220075561143,0.0446,0.0,0.9553999999999901,20.991221346393445,25.0
0,58.0,10.0,2.597366330833571e+17,1.0,3.0,18.303005217723125,0.023500000000008625,17.88854381999832,0.0125,0.0261,0.9503999999999914,22.082691395302504,25.0
0,58.0,10.0,1.859849979026117e+17,1.0,3.0,17.549928774784245,0.035900000000011034,17.549928774784245,0.0359,0.0,0.964099999999989,21.03350803542211,25.0
0,58.0,10.0,1.670372075066288e+17,1.0,3.0,17.406895185529212,0.003900000000008119,17.406895185529212,0.0039,0.0,0.9960999999999919,24.357985416115653,25.0
0,58.0,10.0,1.7367965082600733e+17,1.0,3.0,17.46424919657298,0.08120000000001037,17.46424919657298,0.0812,0.0,0.9187999999999896,20.31201680454577,25.0
0,58.0,10.0,2.3602680746404547e+17,1.0,3.0,17.74823934929885,0.04010000000000902,17.74823934929885,0.0401,0.0,0.959899999999991,21.1133673744756,25.0
0,58.0,10.0,2.7077786171297517e+17,1.0,3.0,18.05547008526779,0.0025000000000090505,17.69180601295413,0.0162,0.057199999999999994,0.9402999999999909,20.906073483245837,25.0
