,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,57.0,10.0,9.655750601687501,7.717418396558661e+16,1.0,3.0,7.0,17.146428199482248,0.11680000000000834,17.146428199482248,0.1168,0.0,0.8831999999999917,18.59192107900516,0.25702189998992253
0,57.0,10.0,9.649819171552668,7.476050433225781e+16,1.0,3.0,7.0,16.852299546352718,0.059300000000007125,16.852299546352718,0.0593,0.0,0.9406999999999929,18.299393312982268,0.3276444000075571
0,57.0,10.0,9.665938930296965,8.15042344642846e+16,1.0,3.0,7.0,17.204650534085253,0.053700000000008075,17.146428199482248,0.0786,0.0786,0.8676999999999919,18.549102798074678,0.23669779999181628
0,57.0,10.0,9.67151218967745,8.397527293081008e+16,1.0,3.0,7.0,17.549928774784245,0.025800000000006595,17.233687939614086,0.0257,0.0451,0.9290999999999934,18.653039629496003,0.23158429999602959
0,57.0,10.0,9.76390234174199,1.3785457162266597e+17,1.0,3.0,7.0,17.291616465790582,0.03510000000000735,17.291616465790582,0.0351,0.0,0.9648999999999927,18.785878116987686,0.24154540000017732
0,58.0,10.0,9.798467899628205,1.6598738260148333e+17,1.0,3.0,7.0,17.52141546793523,0.04790000000000716,17.52141546793523,0.0479,0.0,0.9520999999999928,18.929048338817466,0.36128009999811184
0,58.0,10.0,9.831277821551717,1.980115446980529e+17,1.0,3.0,7.0,17.663521732655695,0.1462000000000061,17.663521732655695,0.1462,0.0,0.8537999999999939,18.86915272587192,0.2586577999900328
0,58.0,10.0,9.873125513563375,2.4802306587319408e+17,1.0,3.0,7.0,17.406895185529212,0.11730000000000751,17.406895185529212,0.1173,0.0,0.8826999999999925,19.10398106033599,0.26638159999856725
0,58.0,10.0,9.791054823608595,1.5950430336775357e+17,1.0,3.0,7.0,17.97220075561143,0.024300000000006428,17.72004514666935,0.0518,0.1671,0.8085999999999935,18.817680299911387,0.2561769999883836
0,58.0,10.0,9.879254019053878,2.5634365662356928e+17,1.0,3.0,7.0,17.378147196982766,0.08600000000000763,17.378147196982766,0.086,0.0,0.9139999999999924,19.01725326161591,0.3088778000092134
0,58.0,10.0,9.861472084818141,2.3294202412510765e+17,1.0,3.0,7.0,17.4928556845359,0.06910000000000749,17.4928556845359,0.0691,0.0,0.9308999999999925,18.983263214235944,0.21025650000956375
0,58.0,10.0,9.810509157106177,1.7708689407705574e+17,1.0,3.0,7.0,17.74823934929885,0.08790000000000675,17.69180601295413,0.1669,0.1669,0.7451999999999932,19.108405399395252,0.23763180000241846
0,58.0,10.0,9.85617518206536,2.263949347284009e+17,1.0,3.0,7.0,18.0,0.038200000000007894,17.74823934929885,0.0153,0.0774,0.8843999999999921,19.040877109755947,0.2655768000113312
0,58.0,10.0,9.795053121436617,1.6296876377213686e+17,1.0,3.0,7.0,17.378147196982766,0.07910000000000728,17.378147196982766,0.0791,0.0,0.9208999999999927,18.64274368109864,0.32370009999431204
0,58.0,10.0,9.8631758006099,2.3508800607354963e+17,1.0,3.0,7.0,17.291616465790582,0.09370000000000722,17.291616465790582,0.0937,0.0,0.9062999999999928,18.943361916644164,0.2137609000055818
0,58.0,10.0,9.797570682394129,1.6518885817720077e+17,1.0,3.0,7.0,17.88854381999832,0.03500000000000725,17.4928556845359,0.0486,0.2174,0.7475999999999927,18.841988940981935,0.24767890000657644
0,58.0,10.0,9.787448860946094,1.5644326213018746e+17,1.0,3.0,7.0,17.406895185529212,0.15770000000000672,17.406895185529212,0.1577,0.0,0.8422999999999933,18.920218109078892,0.2441640000033658
0,58.0,10.0,9.896682685704256,2.8157062181550666e+17,1.0,3.0,7.0,17.832554500127006,0.11900000000000732,17.832554500127006,0.119,0.0,0.8809999999999927,19.340312352590725,0.25600360000680666
0,58.0,10.0,9.88699367761155,2.672534320172489e+17,1.0,3.0,7.0,17.578395831246947,0.29380000000000583,17.578395831246947,0.2938,0.0,0.7061999999999942,19.241568249508543,0.3018805999890901
0,58.0,10.0,9.874761254472284,2.5021698776765962e+17,1.0,3.0,7.0,17.406895185529212,0.06690000000000695,17.406895185529212,0.0669,0.0,0.933099999999993,18.912253706863385,0.2650028000061866
0,58.0,10.0,9.881037540829782,2.5881736738807168e+17,1.0,3.0,7.0,17.916472867168917,0.1810000000000067,17.72004514666935,0.024,0.0693,0.7496999999999933,18.99727071126361,0.25779859999602195
0,58.0,10.0,9.853781469704053,2.2349718198067373e+17,1.0,3.0,7.0,17.549928774784245,0.16770000000000762,17.549928774784245,0.1677,0.0,0.8322999999999924,18.851420040869904,0.32791290000022855
0,58.0,10.0,9.888574368003509,2.6953826617924797e+17,1.0,3.0,7.0,17.578395831246947,0.0687000000000072,17.578395831246947,0.0687,0.0,0.9312999999999928,19.218219955082716,0.2529103999986546
0,58.0,10.0,9.88777727557498,2.683836550248671e+17,1.0,3.0,7.0,17.46424919657298,0.023200000000007104,17.46424919657298,0.0232,0.0,0.9767999999999929,19.030861418987104,0.25745869999809656
0,58.0,10.0,9.876416696501657,2.524571754884988e+17,1.0,3.0,7.0,17.74823934929885,0.014400000000007185,17.74823934929885,0.0144,0.0,0.9855999999999928,18.86829294535315,0.2558692000020528
0,58.0,10.0,9.865674583551515,2.3827140902273187e+17,1.0,3.0,7.0,17.60681686165901,0.16180000000000772,17.60681686165901,0.1618,0.0,0.8381999999999923,18.93910862427044,0.2628552999958629
0,58.0,10.0,9.780535502825405,1.507386024230639e+17,1.0,3.0,7.0,17.549928774784245,0.031200000000006223,17.46424919657298,0.0275,0.1444,0.8243999999999938,18.67699727558914,0.32312879999517463
0,58.0,10.0,9.842952452894801,2.1084625837364675e+17,1.0,3.0,7.0,17.944358444926362,0.025000000000007128,17.776388834631177,0.0219,0.0587,0.9162999999999929,19.18323315078304,0.21172279999882448
0,58.0,10.0,9.84715385393906,2.156668308545591e+17,1.0,3.0,7.0,17.435595774162696,0.0471000000000078,17.435595774162696,0.0471,0.0,0.9528999999999922,18.999284202822263,0.2602564999979222
0,58.0,10.0,9.869164093862887,2.4278954661017075e+17,1.0,3.0,7.0,18.027756377319946,0.074500000000008,17.635192088548397,0.0536,0.1124,0.8130999999999919,19.07138819173043,0.21530140000686515
0,58.0,10.0,9.800105178677029,1.6745456730268355e+17,1.0,3.0,7.0,17.435595774162696,0.029300000000007542,17.406895185529212,0.0297,0.0297,0.9409999999999925,18.87186781135727,0.30168639999465086
0,58.0,10.0,9.872930234096005,2.4776244312321907e+17,1.0,3.0,7.0,17.804493814764857,0.05230000000000612,17.435595774162696,0.0514,0.0514,0.8962999999999939,18.920147082195847,0.24611329998879228
0,58.0,10.0,9.830140643003077,1.9680408469528902e+17,1.0,3.0,7.0,17.663521732655695,0.031800000000009154,17.635192088548397,0.0411,0.0411,0.9270999999999908,18.947725932936333,0.2326658999954816
0,58.0,10.0,9.884881526016077,2.642307144371451e+17,1.0,3.0,7.0,17.406895185529212,0.07640000000000746,17.406895185529212,0.0764,0.0,0.9235999999999925,18.992239585439453,0.23371380000025965
0,58.0,10.0,9.845735449271489,2.140271420415403e+17,1.0,3.0,7.0,17.549928774784245,0.12490000000000745,17.549928774784245,0.1249,0.0,0.8750999999999926,18.966592851292113,0.3190434999996796
0,59.0,10.0,10.017867641874973,5.413374326462444e+17,1.0,3.0,7.0,17.88854381999832,0.02040000000000841,17.88854381999832,0.0204,0.0,0.9795999999999916,19.129270870081566,0.2348589000030188
0,59.0,10.0,9.91143657440392,3.0486550180805997e+17,1.0,3.0,7.0,17.74823934929885,0.10150000000000714,17.74823934929885,0.1015,0.0,0.8984999999999929,19.033432641397276,0.27431829999841284
0,59.0,10.0,9.972858570063543,4.245647203365559e+17,1.0,3.0,7.0,18.138357147217054,0.041000000000006365,18.083141320025124,0.039,0.039,0.9199999999999936,19.511712946572636,0.26576149999164045
0,59.0,10.0,9.951325241712771,3.7800345905685146e+17,1.0,3.0,7.0,17.776388834631177,0.058300000000007346,17.776388834631177,0.0583,0.0,0.9416999999999927,19.195283145171217,0.31173849999322556
0,59.0,10.0,9.999415572009177,4.899981137887748e+17,1.0,3.0,7.0,17.804493814764857,0.06750000000000822,17.804493814764857,0.0675,0.0,0.9324999999999918,19.193546728302486,0.20985659999132622
0,59.0,10.0,9.974936413603615,4.2935164091536454e+17,1.0,3.0,7.0,18.083141320025124,0.12850000000000628,18.0,0.0364,0.0726,0.7988999999999937,19.2371927654046,0.23738289999892004
0,59.0,10.0,9.939374314017808,3.5441130789847123e+17,1.0,3.0,7.0,17.86057109949175,0.09700000000000686,17.86057109949175,0.0606,0.0,0.9029999999999931,19.096113891895445,0.25347290000354405
0,59.0,10.0,9.945078938478243,3.6548239644663795e+17,1.0,3.0,7.0,17.435595774162696,0.17310000000000714,17.435595774162696,0.1731,0.0,0.8268999999999929,19.020492887618317,0.2112617999955546
0,59.0,10.0,10.027391484762274,5.699150782161381e+17,1.0,3.0,7.0,17.944358444926362,0.08380000000000654,17.944358444926362,0.0838,0.0,0.9161999999999935,19.218830189861592,0.28420450001431163
0,59.0,10.0,10.013970164087812,5.300615059717952e+17,1.0,3.0,7.0,17.88854381999832,0.09400000000000808,17.88854381999832,0.094,0.0,0.9059999999999919,19.253587931288607,0.22786139999516308
0,59.0,10.0,9.941568587622365,3.586293634452801e+17,1.0,3.0,7.0,17.88854381999832,0.018000000000009342,17.74823934929885,0.0246,0.0514,0.9305999999999907,19.182836997445968,0.2501324999902863
0,59.0,10.0,9.964489248301357,4.0582002164290426e+17,1.0,3.0,7.0,17.4928556845359,0.06400000000000672,17.4928556845359,0.064,0.0,0.9359999999999933,19.288266427222542,0.2565087999973912
0,59.0,10.0,10.021127590619383,5.509536751869885e+17,1.0,3.0,7.0,17.97220075561143,0.16730000000000755,17.97220075561143,0.1673,0.0,0.8326999999999924,19.13433508366833,0.2531815000111237
0,59.0,10.0,9.901930077499019,2.896435206958026e+17,1.0,3.0,7.0,17.578395831246947,0.02160000000000839,17.578395831246947,0.0216,0.0,0.9783999999999916,19.163929333001644,0.34212259999185335
0,59.0,10.0,9.918811180326333,3.1722508403722074e+17,1.0,3.0,7.0,17.97220075561143,0.2020000000000074,17.88854381999832,0.0457,0.0457,0.7522999999999926,19.102290826812446,0.2564244000095641
0,59.0,10.0,10.013575758172637,5.289336588588892e+17,1.0,3.0,7.0,18.0,0.0456000000000073,18.0,0.0456,0.0,0.9543999999999927,19.33194438053448,0.253464300010819
0,59.0,10.0,9.93012369228518,3.371695636356213e+17,1.0,3.0,7.0,17.86057109949175,0.15380000000000726,17.804493814764857,0.0848,0.0848,0.7613999999999927,19.050392967182432,0.2500949999957811
0,59.0,10.0,9.950464268243348,3.762523227933735e+17,1.0,3.0,7.0,17.97220075561143,0.028000000000009018,17.776388834631177,0.0409,0.0409,0.9310999999999909,19.122710589983768,0.3480288999999175
0,59.0,10.0,9.907053819775049,2.977504276016098e+17,1.0,3.0,7.0,18.05547008526779,0.022600000000009723,17.74823934929885,0.0427,0.0726,0.9047999999999903,19.124264440503175,0.24849790000007488
0,59.0,10.0,9.958774555280653,3.935004765425317e+17,1.0,3.0,7.0,17.635192088548397,0.12960000000000704,17.635192088548397,0.1296,0.0,0.870399999999993,19.084110151812016,0.220665500004543
0,59.0,10.0,9.918196476631106,3.161759155901569e+17,1.0,3.0,7.0,17.52141546793523,0.0875000000000078,17.52141546793523,0.0875,0.0,0.9124999999999922,19.025591436310766,0.21650680000311695
0,59.0,10.0,9.934771069763954,3.457236417942256e+17,1.0,3.0,7.0,17.86057109949175,0.08090000000000863,17.86057109949175,0.0593,0.0,0.9190999999999914,19.10027471723083,0.3095820000016829
0,59.0,10.0,10.02712826463952,5.691052521841032e+17,1.0,3.0,7.0,17.69180601295413,0.20420000000000627,17.69180601295413,0.2042,0.0,0.7957999999999937,19.098876474603394,0.23093900000094436
0,59.0,10.0,10.007337890865474,5.1141283560038464e+17,1.0,3.0,7.0,18.110770276274835,0.04130000000000711,18.05547008526779,0.0184,0.0184,0.9402999999999929,19.407921821996062,0.23275990001275204
0,59.0,10.0,10.012238679050943,5.251280336910291e+17,1.0,3.0,7.0,18.138357147217054,0.021900000000006026,18.138357147217054,0.0219,0.0,0.978099999999994,19.190524498472808,0.22068990000116173
0,59.0,10.0,10.004880242042786,5.046709249316458e+17,1.0,3.0,7.0,18.083141320025124,0.10630000000000694,17.97220075561143,0.0441,0.0441,0.849599999999993,19.27117206323425,0.30432359999394976
0,59.0,10.0,9.985694958288255,4.550176990631849e+17,1.0,3.0,7.0,17.832554500127006,0.010200000000007092,17.72004514666935,0.0592,0.0592,0.9305999999999929,19.15431201338321,0.23818040000332985
0,59.0,10.0,10.025140856628425,5.63027948455424e+17,1.0,3.0,7.0,18.303005217723125,0.06900000000000683,18.05547008526779,0.0257,0.0257,0.9052999999999932,19.30984649086317,0.2249900000024354
0,59.0,10.0,9.917373887558346,3.1477737985473805e+17,1.0,3.0,7.0,17.832554500127006,0.09960000000000613,17.72004514666935,0.0461,0.0461,0.8542999999999938,18.905805129881152,0.23589029999857303
0,59.0,10.0,9.992370844188791,4.717129379216438e+17,1.0,3.0,7.0,17.916472867168917,0.03990000000000782,17.916472867168917,0.0399,0.0,0.9600999999999922,19.387935628514033,0.21333830000367016
0,60.0,10.0,10.157580236870928,1.1526203693546267e+18,1.0,3.0,7.0,18.520259177452136,0.042200000000006455,18.520259177452136,0.0422,0.0,0.9577999999999935,19.80462387748675,0.280082900004345
0,60.0,10.0,10.06476740966532,6.974863062710876e+17,1.0,3.0,7.0,18.138357147217054,0.02400000000000746,18.0,0.0443,0.0443,0.9316999999999925,19.34767377447373,0.21483350000926293
0,60.0,10.0,10.054145837048669,6.585645842671077e+17,1.0,3.0,7.0,18.110770276274835,0.13750000000000873,18.110770276274835,0.1105,0.0,0.8624999999999913,19.43901763804456,0.2160827000043355
0,60.0,10.0,10.042728432193343,6.191545157191558e+17,1.0,3.0,7.0,17.86057109949175,0.032500000000006524,17.86057109949175,0.0325,0.0,0.9674999999999935,19.310021140425746,0.21160770001006313
0,60.0,10.0,10.075126205608942,7.376691292608035e+17,1.0,3.0,7.0,18.33030277982336,0.040800000000007164,18.027756377319946,0.0297,0.049600000000000005,0.9095999999999929,19.43994270834543,0.22158179999678396
0,60.0,10.0,10.09751955632455,8.326594665868813e+17,1.0,3.0,7.0,17.832554500127006,0.06840000000000734,17.832554500127006,0.0684,0.0,0.9315999999999927,19.392849428042556,0.3006918000028236
0,60.0,10.0,10.153848413523356,1.1295525238224393e+18,1.0,3.0,7.0,18.275666882497067,0.16990000000000616,18.027756377319946,0.0768,0.0768,0.7532999999999939,19.37040756894307,0.21514109999407083
0,60.0,10.0,10.128914971369266,9.86878417520466e+17,1.0,3.0,7.0,18.0,0.0451000000000078,18.0,0.0451,0.0,0.9548999999999922,19.554692636785653,0.24525189999258146
0,60.0,10.0,10.078804111132232,7.524885262282511e+17,1.0,3.0,7.0,18.33030277982336,0.09070000000000744,18.16590212458495,0.0333,0.0333,0.8759999999999926,19.44542902524709,0.26013150000653695
0,60.0,10.0,10.072891258489454,7.288073443741622e+17,1.0,3.0,7.0,17.578395831246947,0.09360000000000723,17.578395831246947,0.0936,0.0,0.9063999999999928,19.243678151435773,0.3173718000034569
0,60.0,10.0,10.073768197117209,7.322716788491593e+17,1.0,3.0,7.0,18.49324200890693,0.017900000000008243,18.384776310850235,0.0289,0.0499,0.9321999999999918,19.443377382597127,0.20940449999761768
0,60.0,10.0,10.105383119193093,8.688530813803334e+17,1.0,3.0,7.0,17.776388834631177,0.06930000000000713,17.776388834631177,0.0693,0.0,0.9306999999999929,19.362620093577487,0.21806990000186488
0,60.0,10.0,10.05472613959693,6.606335970777082e+17,1.0,3.0,7.0,17.86057109949175,0.0678000000000063,17.86057109949175,0.0678,0.0,0.9321999999999937,19.223414461831652,0.22153439999965485
0,60.0,10.0,10.042612487609402,6.187666950270986e+17,1.0,3.0,7.0,17.88854381999832,0.05940000000000634,17.88854381999832,0.0594,0.0,0.9405999999999937,19.162930842306785,0.29280670000298414
0,60.0,10.0,10.139144314087476,1.0430832486387025e+18,1.0,3.0,7.0,18.466185312619388,0.09330000000000738,18.384776310850235,0.065,0.0901,0.8165999999999927,19.44963736398854,0.23896570000215434
0,60.0,10.0,10.059282968612559,6.771090237413659e+17,1.0,3.0,7.0,17.97220075561143,0.06980000000000719,17.97220075561143,0.0698,0.0,0.9301999999999928,19.36809405062644,0.20553800000925548
0,60.0,10.0,10.13448074615403,1.017071457615921e+18,1.0,3.0,7.0,17.832554500127006,0.09190000000000664,17.832554500127006,0.0919,0.0,0.9080999999999934,19.416428556048746,0.2322277000057511
0,60.0,10.0,10.067290878583684,7.070679154032211e+17,1.0,3.0,7.0,17.97220075561143,0.02950000000000985,17.97220075561143,0.0295,0.0,0.9704999999999901,19.581239537969765,0.24861979999695905
0,60.0,10.0,10.05500312695738,6.616234686227046e+17,1.0,3.0,7.0,18.083141320025124,0.04010000000000735,18.083141320025124,0.0401,0.0,0.9598999999999926,19.21077319864852,0.2791870000073686
0,60.0,10.0,10.034826495955103,5.932739210753276e+17,1.0,3.0,7.0,18.384776310850235,0.030000000000007132,18.33030277982336,0.0313,0.0313,0.9386999999999929,19.725759528824767,0.21894690000044648
0,60.0,10.0,10.114672428746696,9.136497663670072e+17,1.0,3.0,7.0,18.275666882497067,0.11760000000000748,18.275666882497067,0.1176,0.0,0.8823999999999925,19.494437212840584,0.23355399999127258
0,60.0,10.0,10.077859046940665,7.486522774930532e+17,1.0,3.0,7.0,18.33030277982336,0.01480000000000592,18.193405398660254,0.0621,0.1274,0.8577999999999941,19.26915952141017,0.24512089999916498
0,60.0,10.0,10.081145117514811,7.6207646357203e+17,1.0,3.0,7.0,18.110770276274835,0.15370000000000572,18.110770276274835,0.1537,0.0,0.8462999999999943,19.320398309379033,0.30905100000381935
0,60.0,10.0,10.062680593873326,6.896612210288727e+17,1.0,3.0,7.0,18.138357147217054,0.03900000000000847,18.138357147217054,0.039,0.0,0.9609999999999915,19.461499921169995,0.2483016000041971
0,60.0,10.0,10.062865572292383,6.903512732657993e+17,1.0,3.0,7.0,18.303005217723125,0.0762000000000056,18.0,0.037,0.037,0.8867999999999944,19.497839330904146,0.24628360000497196
0,60.0,10.0,10.140295185900127,1.0496045223761763e+18,1.0,3.0,7.0,18.110770276274835,0.0354000000000082,18.110770276274835,0.0354,0.0,0.9645999999999918,19.45965187255689,0.24865899998985697
0,60.0,10.0,10.137751433463789,1.0352450455238665e+18,1.0,3.0,7.0,18.110770276274835,0.024400000000007527,18.110770276274835,0.0244,0.0,0.9755999999999925,19.53906869828988,0.2302244000020437
0,60.0,10.0,10.121612550645677,9.4862492767481e+17,1.0,3.0,7.0,18.05547008526779,0.062400000000009004,18.027756377319946,0.0394,0.0394,0.898199999999991,19.561936038840344,0.3256422999984352
0,60.0,10.0,10.11813413794609,9.309303743100571e+17,1.0,3.0,7.0,17.916472867168917,0.04690000000000716,17.916472867168917,0.0469,0.0,0.9530999999999928,19.45524789763351,0.26061130000744015
0,60.0,10.0,10.145967609102568,1.0823496547043564e+18,1.0,3.0,7.0,18.275666882497067,0.14020000000000676,18.275666882497067,0.1402,0.0,0.8597999999999932,19.563047701717682,0.2619219000043813
0,61.0,10.0,10.2128277254319,1.5550682310073068e+18,1.0,3.0,7.0,18.303005217723125,0.03230000000000777,18.303005217723125,0.0323,0.0,0.9676999999999922,19.75747345417518,0.2749351999955252
0,61.0,10.0,10.230082215191869,1.7076598867463414e+18,1.0,3.0,7.0,18.439088914585774,0.06490000000000806,18.411952639521967,0.0613,0.0613,0.8737999999999919,19.717574209877366,0.3317115000099875
0,61.0,10.0,10.192765024656486,1.3947622479345897e+18,1.0,3.0,7.0,18.520259177452136,0.09130000000000726,18.520259177452136,0.0913,0.0,0.9086999999999927,19.872576835995268,0.25514719999046065
0,61.0,10.0,10.242000399657785,1.8217534793022426e+18,1.0,3.0,7.0,18.920887928424502,0.03000000000000802,18.65475810617763,0.0469,0.08579999999999999,0.884199999999992,19.834871831033748,0.21809350000694394
0,61.0,10.0,10.268727186309222,2.1062213391055421e+18,1.0,3.0,7.0,19.026297590440446,0.042700000000005955,18.734993995195193,0.0203,0.30169999999999997,0.6555999999999941,20.155438277549745,0.2336527000006754
0,61.0,10.0,10.251093391067892,1.9139225225643136e+18,1.0,3.0,7.0,18.708286933869708,0.018500000000006733,18.627936010197157,0.0165,0.0165,0.9649999999999933,19.85994001998329,0.32516920000489336
0,61.0,10.0,10.229449157642568,1.7018042959994865e+18,1.0,3.0,7.0,18.411952639521967,0.024200000000007105,18.384776310850235,0.1389,0.1389,0.8368999999999929,19.53363613725675,0.20971370000916068
0,61.0,10.0,10.264190548929504,2.0549693190607145e+18,1.0,3.0,7.0,18.24828759089466,0.28000000000000735,18.24828759089466,0.28,0.0,0.7199999999999926,20.10875585987555,0.23269879999861587
0,61.0,10.0,10.281305237163975,2.255132069373244e+18,1.0,3.0,7.0,18.24828759089466,0.08430000000000737,18.24828759089466,0.0843,0.0,0.9156999999999926,19.821469884135503,0.2626081000053091
0,61.0,10.0,10.225450632559003,1.6652820573058202e+18,1.0,3.0,7.0,18.193405398660254,0.06550000000000811,18.193405398660254,0.0655,0.0,0.9344999999999919,19.91913711006869,0.30355559999588877
0,61.0,10.0,10.164630347734136,1.1974985878773937e+18,1.0,3.0,7.0,18.466185312619388,0.046800000000008835,18.303005217723125,0.0208,0.12110000000000001,0.8320999999999912,19.62285653243683,0.20246590000169817
0,61.0,10.0,10.28498622736698,2.3006781451886625e+18,1.0,3.0,7.0,18.35755975068582,0.045200000000008345,18.35755975068582,0.0452,0.0,0.9547999999999917,19.910634918282675,0.19938079999701586
0,61.0,10.0,10.269045291215432,2.1098628633641487e+18,1.0,3.0,7.0,19.131126469708992,0.06210000000000604,18.65475810617763,0.0274,0.1006,0.8372999999999939,20.043084436040072,0.22938689999864437
0,61.0,10.0,10.256929499077316,1.975531199989693e+18,1.0,3.0,7.0,18.24828759089466,0.17380000000000584,18.24828759089466,0.1738,0.0,0.8261999999999942,19.534803691302105,0.3160826000093948
0,61.0,10.0,10.264333030918513,2.056559784738771e+18,1.0,3.0,7.0,18.33030277982336,0.27330000000000754,18.33030277982336,0.2733,0.0,0.7266999999999925,20.07867471071423,0.25884720000613015
0,61.0,10.0,10.209969887395062,1.531150118127001e+18,1.0,3.0,7.0,18.384776310850235,0.28090000000000803,18.384776310850235,0.2809,0.0,0.719099999999992,19.84204245110998,0.25550030000158586
0,61.0,10.0,10.22968801538211,1.704011286054295e+18,1.0,3.0,7.0,18.303005217723125,0.031800000000008044,18.303005217723125,0.0318,0.0,0.968199999999992,19.75087590291522,0.26317840001138393
0,61.0,10.0,10.242430984279704,1.826015767738471e+18,1.0,3.0,7.0,18.35755975068582,0.023600000000007393,18.35755975068582,0.0236,0.0,0.9763999999999926,19.58535824067779,0.32392470000195317
0,61.0,10.0,10.159617158356113,1.1654103015418263e+18,1.0,3.0,7.0,18.24828759089466,0.05330000000000856,18.24828759089466,0.0533,0.0,0.9466999999999914,19.64964343396244,0.24568929999077227
0,61.0,10.0,10.280206377117967,2.241711775402752e+18,1.0,3.0,7.0,18.547236990991408,0.03200000000000691,18.547236990991408,0.032,0.0,0.9679999999999931,19.909364503528987,0.2480669999931706
0,61.0,10.0,10.274200898001292,2.1697711599547484e+18,1.0,3.0,7.0,18.708286933869708,0.04510000000000669,18.708286933869708,0.0451,0.0,0.9548999999999933,19.93287913848272,0.24903489999996964
0,61.0,10.0,10.247111766161046,1.873001085803742e+18,1.0,3.0,7.0,19.131126469708992,0.00960000000000738,18.547236990991408,0.0497,0.28,0.7103999999999926,19.720764472965094,0.24875069998961408
0,61.0,10.0,10.211383811046023,1.542937155496841e+18,1.0,3.0,7.0,18.35755975068582,0.09120000000000805,18.35755975068582,0.0912,0.0,0.908799999999992,19.518517171325037,0.31939150000107475
0,61.0,10.0,10.275933428878194,2.190284221076673e+18,1.0,3.0,7.0,18.303005217723125,0.11570000000000835,18.303005217723125,0.1157,0.0,0.8842999999999916,19.757769715272087,0.235848199998145
0,61.0,10.0,10.197906614559628,1.4341913678759606e+18,1.0,3.0,7.0,18.520259177452136,0.05060000000000586,18.384776310850235,0.1095,0.1095,0.8398999999999941,19.55209922277989,0.23018400000000838
0,61.0,10.0,10.264020802803966,2.0530761272255286e+18,1.0,3.0,7.0,18.24828759089466,0.09690000000000742,18.24828759089466,0.0969,0.0,0.9030999999999926,19.94100242284803,0.24409219999506604
0,61.0,10.0,10.183622254005929,1.327317944569128e+18,1.0,3.0,7.0,18.24828759089466,0.041000000000006476,18.24828759089466,0.041,0.0,0.9589999999999935,19.674293539611238,0.2901546000066446
0,61.0,10.0,10.160771084235849,1.1727189844477064e+18,1.0,3.0,7.0,19.0,0.08640000000000758,18.49324200890693,0.0277,0.179,0.7345999999999924,19.913053823360936,0.22445400001015514
0,61.0,10.0,10.259608885593003,2.004479131914856e+18,1.0,3.0,7.0,18.76166303929372,0.03890000000000893,18.439088914585774,0.0336,0.0581,0.902999999999991,19.75418265388718,0.22454390001075808
0,61.0,10.0,10.229161793694217,1.6991529224802824e+18,1.0,3.0,7.0,18.275666882497067,0.23000000000000675,18.275666882497067,0.23,0.0,0.7699999999999932,19.44709172974879,0.23248330000205897
0,62.0,10.0,10.349860109263194,3.2734972140768133e+18,1.0,3.0,7.0,18.947295321496416,0.08860000000000712,18.841443681416774,0.0283,0.0283,0.8830999999999929,20.02850892374928,0.34443059998739045
0,62.0,10.0,10.381244786812697,3.883121676665194e+18,1.0,3.0,7.0,18.466185312619388,0.07330000000000769,18.466185312619388,0.0733,0.0,0.9266999999999923,19.885958734412256,0.21714259999862406
0,62.0,10.0,10.34112603696714,3.1216205464046684e+18,1.0,3.0,7.0,18.627936010197157,0.061500000000007105,18.627936010197157,0.0615,0.0,0.9384999999999929,19.985611141330562,0.21882710000500083
0,62.0,10.0,10.364116196152004,3.537498311007005e+18,1.0,3.0,7.0,18.920887928424502,0.13540000000000707,18.788294228055936,0.0132,0.0132,0.8513999999999929,19.98833512828125,0.239775499998359
0,62.0,10.0,10.28933710883894,2.355705408807715e+18,1.0,3.0,7.0,18.33030277982336,0.08340000000000791,18.33030277982336,0.0834,0.0,0.9165999999999921,19.67632461289736,0.25290659999882337
0,62.0,10.0,10.322225270525665,2.8167298850032384e+18,1.0,3.0,7.0,18.520259177452136,0.10960000000000791,18.520259177452136,0.1096,0.0,0.8903999999999921,19.888459576694473,0.28210360000957735
0,62.0,10.0,10.399741527949738,4.2945317522805007e+18,1.0,3.0,7.0,18.681541692269406,0.036800000000005606,18.681541692269406,0.0368,0.0,0.9631999999999944,19.939051440198618,0.21868089999770746
0,62.0,10.0,10.361503426052233,3.487562790206219e+18,1.0,3.0,7.0,18.547236990991408,0.06290000000000795,18.547236990991408,0.0629,0.0,0.937099999999992,20.06513849687701,0.21737779999966733
0,62.0,10.0,10.382574293865636,3.911325876983686e+18,1.0,3.0,7.0,18.65475810617763,0.02970000000000783,18.65475810617763,0.0297,0.0,0.9702999999999922,19.935836416973448,0.22067740000784397
0,62.0,10.0,10.357359706521017,3.4098145262036603e+18,1.0,3.0,7.0,18.520259177452136,0.029700000000009497,18.520259177452136,0.0297,0.0,0.9702999999999905,20.109620351319755,0.21929529999033548
0,62.0,10.0,10.33405153320899,3.003802028347954e+18,1.0,3.0,7.0,18.894443627691185,0.014200000000006652,18.894443627691185,0.0142,0.0,0.9857999999999933,19.880017461627396,0.3334776999981841
