,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,105.0,16.0,36899661437812189206296382733957,1.0,3.0,29.899832775452108,0.02060000000005424,29.866369046136157,0.0095,0.0095,0.9698999999999458,32.00392162782232,25.0
0,105.0,16.0,31878620593579176815727545386117,1.0,3.0,29.949958263743873,0.0359000000000681,29.949958263743873,0.0223,0.0,0.9640999999999319,33.14940494889497,25.0
0,105.0,16.0,32862695619209062023038274191657,1.0,3.0,30.099833886584822,0.02200000000005553,30.04995840263344,0.0056,0.0156,0.9623999999999445,32.292512260435664,25.0
0,105.0,16.0,35866537444884239958251836824113,1.0,3.0,30.01666203960727,0.009100000000056507,29.93325909419153,0.0111,0.0111,0.9797999999999435,32.14155245994704,25.0
0,105.0,16.0,31061697252738332194014576601097,1.0,3.0,29.88310559496787,0.012800000000064204,29.816103031751148,0.0085,0.0085,0.9786999999999358,32.840447124626714,25.0
0,105.0,16.0,25636548279464238965876905314761,1.0,3.0,29.832867780352597,0.008200000000063157,29.832867780352597,0.0082,0.0,0.9917999999999368,32.27486251296111,25.0
0,105.0,16.0,24142631460421117326928756691441,1.0,3.0,30.033314835362415,0.011600000000058341,29.765752132274432,0.0072,0.0369,0.9514999999999416,31.99043939154586,25.0
0,105.0,16.0,35836294847771529119537038949501,1.0,3.0,30.0,0.01510000000005296,30.0,0.0076,0.0,0.984899999999947,31.84515445285334,25.0
0,105.0,16.0,22814118098997680195279166485479,1.0,3.0,29.68164415931166,0.01100000000005319,29.68164415931166,0.011,0.0,0.9889999999999468,31.728681951616466,25.0
0,105.0,16.0,28680541876376163347092043348203,1.0,3.0,29.832867780352597,0.012100000000061839,29.832867780352597,0.0121,0.0,0.9878999999999382,32.731402739891315,25.0
0,105.0,16.0,22208737351622534145023199820951,1.0,3.0,29.966648127543394,0.010400000000060361,29.68164415931166,0.008,0.021200000000000004,0.9683999999999396,32.15827582764719,25.0
0,105.0,16.0,38106107108545108341459940912057,1.0,3.0,30.14962686336267,0.011400000000069577,29.966648127543394,0.0055,0.0154,0.9731999999999305,33.40521188847181,25.0
0,105.0,16.0,37241685841094777640421595639057,1.0,3.0,29.899832775452108,0.018500000000066685,29.832867780352597,0.0079,0.0079,0.9735999999999333,33.338798218917084,25.0
0,105.0,16.0,29891628052103659358407748574967,1.0,3.0,29.9833287011299,0.022900000000057208,29.866369046136157,0.0172,0.0172,0.9598999999999428,32.2697537531118,25.0
0,105.0,16.0,36500415431248271835667990267177,1.0,3.0,30.033314835362415,0.025700000000063672,30.033314835362415,0.0173,0.0,0.9742999999999363,33.1785035528615,25.0
0,105.0,16.0,21285753969518253349382605787579,1.0,3.0,30.01666203960727,0.008500000000060237,29.916550603303182,0.0055,0.0118,0.9796999999999397,32.44167759262319,25.0
0,105.0,16.0,23411716160524627543538052354857,1.0,3.0,29.732137494637012,0.014400000000058033,29.614185789921695,0.0117,0.0117,0.9738999999999419,32.17753008817279,25.0
0,105.0,16.0,35947387688571752439726003317831,1.0,3.0,30.298514815086232,0.007800000000052987,29.93325909419153,0.0113,0.0829,0.909299999999947,31.940952682440983,25.0
0,105.0,16.0,35024342539811802888037503079441,1.0,3.0,30.01666203960727,0.005000000000061955,30.01666203960727,0.005,0.0,0.994999999999938,32.26051270508429,25.0
0,106.0,16.0,51746569872112729644724210541671,1.0,3.0,30.577769702841312,0.002000000000060176,30.083217912982647,0.0066,0.12280000000000002,0.8751999999999398,32.18962277544044,25.0
0,106.0,16.0,51548191018704797545079341708007,1.0,3.0,30.083217912982647,0.02190000000006065,30.083217912982647,0.0219,0.0,0.9780999999999394,32.692238461882475,25.0
0,106.0,16.0,47196446917329107182350230288279,1.0,3.0,30.083217912982647,0.0204000000000627,30.083217912982647,0.0114,0.0,0.9795999999999373,32.89340459413683,25.0
0,106.0,16.0,57867028210264066684569986351089,1.0,3.0,30.215889859476256,0.007100000000052509,30.166206257996713,0.0122,0.023600000000000003,0.9692999999999475,32.11453184553953,25.0
0,106.0,16.0,54208945324555741106208597899609,1.0,3.0,30.14962686336267,0.018000000000069627,30.033314835362415,0.0062,0.0062,0.9757999999999304,33.77716799390117,25.0
0,106.0,16.0,68411485783137163886137662324809,1.0,3.0,30.347981810987037,0.01110000000005873,30.199337741083,0.0069,0.0142,0.9746999999999413,32.57223057946007,25.0
0,106.0,16.0,52259440811820086669396539977739,1.0,3.0,29.9833287011299,0.009700000000060549,29.9833287011299,0.0097,0.0,0.9902999999999395,32.34870984845119,25.0
0,106.0,16.0,69714959444468938109651140179263,1.0,3.0,30.23243291566195,0.004200000000057935,30.215889859476256,0.0113,0.0113,0.9844999999999421,32.34850496207872,25.0
0,106.0,16.0,79338235336892261686049371907147,1.0,3.0,30.347981810987037,0.013600000000062229,30.347981810987037,0.0136,0.0,0.9863999999999378,33.21431708454631,25.0
0,106.0,16.0,72961783354129159580864158383877,1.0,3.0,30.14962686336267,0.026500000000069246,30.14962686336267,0.0265,0.0,0.9734999999999308,33.74208705027031,25.0
0,106.0,16.0,42719708840404006068693438677891,1.0,3.0,30.215889859476256,0.0042000000000647075,30.099833886584822,0.0066,0.0238,0.9719999999999352,32.54229205508338,25.0
0,106.0,16.0,53375064922260043971232085005637,1.0,3.0,30.199337741083,0.00580000000005787,30.116440692751194,0.0098,0.0201,0.9740999999999421,32.34161195655643,25.0
0,106.0,16.0,50585270749839726822203199789013,1.0,3.0,30.23243291566195,0.01160000000006367,30.099833886584822,0.0089,0.0124,0.9759999999999364,33.00557177150977,25.0
0,106.0,16.0,68894489262879112887213065695697,1.0,3.0,30.364452901377952,0.016600000000064008,30.298514815086232,0.0103,0.0103,0.973099999999936,33.51562033191305,25.0
0,106.0,16.0,74184962059353847803861697451639,1.0,3.0,30.430248109405877,0.009700000000066544,30.23243291566195,0.0079,0.0201,0.9701999999999334,33.35697457896418,25.0
0,106.0,16.0,60808437700296062695389129870989,1.0,3.0,30.44667469527666,0.0059000000000652975,30.14962686336267,0.0054,0.038900000000000004,0.9551999999999347,33.002108073447474,25.0
0,106.0,16.0,61249598244972430767047267941451,1.0,3.0,30.298514815086232,0.011400000000057586,29.966648127543394,0.0074,0.0202,0.9683999999999424,32.36994794779478,25.0
0,106.0,16.0,79740836387704261887074675624167,1.0,3.0,30.23243291566195,0.0167000000000731,30.199337741083,0.0071,0.0071,0.9761999999999269,33.81568804555152,25.0
0,106.0,16.0,71554037591109377092508282365111,1.0,3.0,30.315012782448235,0.004700000000053328,30.315012782448235,0.0047,0.0,0.9952999999999467,32.092229346058964,25.0
0,106.0,16.0,55186894157830217544701354549201,1.0,3.0,30.23243291566195,0.017600000000065674,30.14962686336267,0.0104,0.0136,0.9687999999999344,33.29728691937864,25.0
0,106.0,16.0,54056896343788499678892797337137,1.0,3.0,30.166206257996713,0.0066000000000506764,30.166206257996713,0.0066,0.0,0.9933999999999493,31.916978372597775,25.0
0,106.0,16.0,78035327122619469284781507035701,1.0,3.0,30.463092423455635,0.013500000000061685,30.397368307141328,0.0099,0.0183,0.9681999999999383,33.123045018186666,25.0
0,106.0,16.0,60573636625195323997347981690163,1.0,3.0,30.166206257996713,0.008600000000064112,30.166206257996713,0.0086,0.0,0.9913999999999359,33.065052580124515,25.0
0,106.0,16.0,42485917923583614002085655737737,1.0,3.0,29.9833287011299,0.011100000000062171,29.9833287011299,0.0111,0.0,0.9888999999999378,32.64867745078544,25.0
0,106.0,16.0,54180236918917800772604887641833,1.0,3.0,30.14962686336267,0.018000000000069627,30.033314835362415,0.0062,0.0062,0.9757999999999304,33.77716799390117,25.0
0,106.0,16.0,68409817151513509161771317225093,1.0,3.0,30.347981810987037,0.01110000000005873,30.199337741083,0.0069,0.0142,0.9746999999999413,32.57223057946007,25.0
0,106.0,16.0,44485042579339691326495747807043,1.0,3.0,30.116440692751194,0.01370000000006566,30.116440692751194,0.0137,0.0,0.9862999999999343,33.81904424157573,25.0
0,106.0,16.0,64882849147459116040456052831221,1.0,3.0,30.380915061926625,0.007500000000060347,30.18277654557314,0.0173,0.0212,0.9712999999999397,32.798590832533044,25.0
0,106.0,16.0,41951844195973698669626346460459,1.0,3.0,30.265491900843113,0.009500000000060682,30.04995840263344,0.004,0.0319,0.9585999999999393,32.44410890624457,25.0
0,106.0,16.0,68286445200371159516216449936691,1.0,3.0,30.199337741083,0.022800000000065324,30.199337741083,0.0228,0.0,0.9771999999999347,33.29590722388239,25.0
0,106.0,16.0,49788602506457603388516475435661,1.0,3.0,30.298514815086232,0.011600000000065336,30.298514815086232,0.0116,0.0,0.9883999999999347,33.30869524664714,25.0
0,106.0,16.0,60603038213256772250843701750739,1.0,3.0,30.14962686336267,0.008500000000062125,30.14962686336267,0.0085,0.0,0.9914999999999379,32.917342477413854,25.0
0,106.0,16.0,49104077300378543525939298752489,1.0,3.0,30.347981810987037,0.007900000000065743,30.14962686336267,0.0138,0.0398,0.9522999999999343,33.22496950210115,25.0
0,106.0,16.0,64224522591244096711332345185003,1.0,3.0,30.14962686336267,0.012600000000069334,30.14962686336267,0.0126,0.0,0.9873999999999307,33.42879650395225,25.0
0,106.0,16.0,73309548561281405907044057336057,1.0,3.0,29.9833287011299,0.024900000000063094,29.9833287011299,0.0249,0.0,0.9750999999999369,33.19157627328957,25.0
0,106.0,16.0,75529059431452797175586480381347,1.0,3.0,30.215889859476256,0.007100000000055728,30.215889859476256,0.0071,0.0,0.9928999999999443,32.150658375685836,25.0
0,106.0,16.0,44053599047446833639547814431049,1.0,3.0,29.899832775452108,0.02100000000006985,29.899832775452108,0.021,0.0,0.9789999999999301,33.819790241555594,25.0
0,106.0,16.0,58931389163561078756410401970169,1.0,3.0,30.28200785945344,0.020800000000063323,30.28200785945344,0.014,0.0,0.9791999999999367,33.07708566257344,25.0
0,106.0,16.0,75338336054986196778957294859583,1.0,3.0,30.44667469527666,0.004300000000061255,30.28200785945344,0.0062,0.0418,0.9538999999999388,32.79225417290134,25.0
0,106.0,16.0,69750295094233249598633330060843,1.0,3.0,30.28200785945344,0.01730000000005605,30.215889859476256,0.0075,0.0075,0.975199999999944,32.465027540267606,25.0
0,106.0,16.0,75920851288216414911182010233551,1.0,3.0,30.56141357987225,0.009100000000055952,30.28200785945344,0.0094,0.05500000000000001,0.935899999999944,32.37593382171777,25.0
0,106.0,16.0,50477854050590933919576998143043,1.0,3.0,30.430248109405877,0.01050000000007012,30.083217912982647,0.0035,0.0436,0.9458999999999299,33.207995971935965,25.0
0,106.0,16.0,72843805714766002415455898968919,1.0,3.0,30.14962686336267,0.02790000000007231,30.14962686336267,0.0279,0.0,0.9720999999999277,33.944271400551756,25.0
0,106.0,16.0,43922236814569186132090665701359,1.0,3.0,30.066592756745816,0.009400000000060582,30.066592756745816,0.0094,0.0,0.9905999999999394,32.64234631563246,25.0
0,106.0,16.0,75600009549813412436119272127751,1.0,3.0,30.166206257996713,0.010100000000057618,30.166206257996713,0.0101,0.0,0.9898999999999424,32.47540645395855,25.0
0,106.0,16.0,78482517613163311845410259659989,1.0,3.0,30.199337741083,0.029200000000071835,30.199337741083,0.0186,0.0,0.9707999999999282,33.671704020429836,25.0
0,106.0,16.0,79299440432682067388876998344577,1.0,3.0,30.298514815086232,0.008100000000067054,30.298514815086232,0.0081,0.0,0.991899999999933,33.3909775567828,25.0
0,106.0,16.0,48515320717257388386709385307611,1.0,3.0,30.0,0.021100000000071617,30.0,0.0211,0.0,0.9788999999999284,33.8860717325771,25.0
0,106.0,16.0,70962664206125320878084399410909,1.0,3.0,30.315012782448235,0.013600000000069112,30.298514815086232,0.0066,0.0066,0.9797999999999308,33.54126362379317,25.0
0,106.0,16.0,46724032615767042491009444079667,1.0,3.0,29.966648127543394,0.011500000000054245,29.966648127543394,0.0115,0.0,0.9884999999999458,32.01008446575754,25.0
0,107.0,16.0,127638028975587092662553659433687,1.0,3.0,30.24896692450835,0.029400000000051163,30.24896692450835,0.0294,0.0,0.9705999999999488,32.34620510552154,25.0
0,107.0,16.0,94641760471371223886205101211997,1.0,3.0,30.397368307141328,0.004300000000053927,30.331501776206203,0.013,0.013,0.9826999999999461,32.42050469134291,25.0
0,107.0,16.0,151273474963415117783410073374201,1.0,3.0,30.610455730027933,0.005000000000054072,30.54504869860253,0.0043,0.0124,0.982599999999946,32.44341914578951,25.0
0,107.0,16.0,150023466789946674609847852480019,1.0,3.0,30.528675044947494,0.01060000000006156,30.512292604784715,0.0058,0.0058,0.9835999999999384,33.17563220419441,25.0
0,107.0,16.0,119786878458564264347571769788397,1.0,3.0,30.4138126514911,0.011000000000073396,30.4138126514911,0.011,0.0,0.9889999999999266,34.160943776252935,25.0
0,107.0,16.0,117905525716037228985300299088523,1.0,3.0,30.28200785945344,0.028500000000072467,30.28200785945344,0.0285,0.0,0.9714999999999275,34.07537041782242,25.0
0,107.0,16.0,155920859318845712330507812839311,1.0,3.0,30.430248109405877,0.02340000000005593,30.430248109405877,0.0234,0.0,0.9765999999999441,32.90768033186455,25.0
0,107.0,16.0,95973426497803019122939408851097,1.0,3.0,30.166206257996713,0.024900000000064426,30.166206257996713,0.0249,0.0,0.9750999999999356,33.290220628810964,25.0
0,107.0,16.0,154031476129560901867927274079311,1.0,3.0,30.805843601498726,0.004300000000066917,30.54504869860253,0.0107,0.0483,0.9473999999999331,33.599472187100815,25.0
0,107.0,16.0,110501234786230851822756910324193,1.0,3.0,30.44667469527666,0.013600000000059342,30.364452901377952,0.0064,0.0064,0.9799999999999407,32.7833109682533,25.0
0,107.0,16.0,144064437332070103515885770669899,1.0,3.0,30.430248109405877,0.016600000000074666,30.430248109405877,0.0166,0.0,0.9833999999999253,34.50254373473136,25.0
0,107.0,16.0,118711288351324693583837830013447,1.0,3.0,30.099833886584822,0.035300000000067056,30.099833886584822,0.0353,0.0,0.9646999999999329,33.62756410686593,25.0
0,107.0,16.0,118085761598642188686325610621311,1.0,3.0,30.430248109405877,0.022800000000065657,30.380915061926625,0.0081,0.0081,0.9690999999999343,33.569666454841375,25.0
0,107.0,16.0,149675644887635437750170191189963,1.0,3.0,30.512292604784715,0.019200000000063944,30.512292604784715,0.0192,0.0,0.9807999999999361,33.55288202037418,25.0
0,107.0,16.0,136736177406332417330889141191597,1.0,3.0,30.380915061926625,0.01360000000006134,30.380915061926625,0.0136,0.0,0.9863999999999387,33.30253326609815,25.0
0,107.0,16.0,108141176160018961213509190249733,1.0,3.0,30.675723300355934,0.017300000000065374,30.4138126514911,0.0094,0.03699999999999999,0.9456999999999346,33.42676252223893,25.0
0,107.0,16.0,93652064383417070822722508617357,1.0,3.0,30.331501776206203,0.009200000000055164,30.331501776206203,0.0092,0.0,0.9907999999999448,32.24050512469235,25.0
0,107.0,16.0,134803293661919220761990928140597,1.0,3.0,30.643106892089126,0.008800000000056873,30.4138126514911,0.0067,0.0296,0.9615999999999432,32.68483840816698,25.0
0,107.0,16.0,122020382597313170775959369120179,1.0,3.0,30.577769702841312,0.010700000000054222,30.380915061926625,0.0054,0.0118,0.9774999999999457,32.30738236458803,25.0
0,107.0,16.0,116690529306656452623120987750523,1.0,3.0,30.331501776206203,0.008200000000066043,30.331501776206203,0.0082,0.0,0.991799999999934,33.54116004479444,25.0
0,107.0,16.0,149599546685058402831889253907559,1.0,3.0,30.528675044947494,0.02970000000006323,30.528675044947494,0.0297,0.0,0.9702999999999368,33.604379052579525,25.0
0,107.0,16.0,94672822788031523528271879233527,1.0,3.0,30.347981810987037,0.01590000000005498,30.347981810987037,0.0098,0.0,0.984099999999945,32.3777140585266,25.0
0,107.0,16.0,101662675262047778433205830800431,1.0,3.0,30.4138126514911,0.007100000000053175,30.4138126514911,0.0071,0.0,0.9928999999999468,32.443168312436725,25.0
0,107.0,16.0,107327330810443408538579896719869,1.0,3.0,30.659419433511783,0.007500000000064677,30.298514815086232,0.0071,0.0352,0.9572999999999353,33.281343549727154,25.0
0,107.0,16.0,130250180319227727067898200251413,1.0,3.0,30.54504869860253,0.01760000000006612,30.54504869860253,0.0088,0.0,0.9823999999999339,33.61980880304203,25.0
0,107.0,16.0,161450535238442922686705429385527,1.0,3.0,30.822070014844883,0.005600000000061667,30.54504869860253,0.0077,0.048299999999999996,0.9460999999999383,32.905899608235394,25.0
0,107.0,16.0,93475576773453037919383981078681,1.0,3.0,30.298514815086232,0.013700000000057,30.298514815086232,0.0137,0.0,0.986299999999943,32.66136737379239,25.0
0,107.0,16.0,127366250053266583919219407321801,1.0,3.0,30.298514815086232,0.011600000000055677,30.298514815086232,0.0116,0.0,0.9883999999999443,32.307213321840116,25.0
0,107.0,16.0,102560891606655359130827042489723,1.0,3.0,30.298514815086232,0.008200000000057273,30.298514815086232,0.0082,0.0,0.9917999999999427,32.62860680228112,25.0
0,107.0,16.0,89125855965443319185986983296051,1.0,3.0,30.298514815086232,0.028900000000067316,30.28200785945344,0.0104,0.0104,0.9606999999999327,33.61201919569409,25.0
0,107.0,16.0,81953040194105589993047715696341,1.0,3.0,30.380915061926625,0.01360000000006345,30.24896692450835,0.0112,0.016,0.9703999999999365,32.94294399903006,25.0
0,107.0,16.0,97327964892314935939743238076203,1.0,3.0,30.099833886584822,0.020700000000061114,30.099833886584822,0.0207,0.0,0.9792999999999389,32.90344043059756,25.0
0,107.0,16.0,101052051378001151947794652913687,1.0,3.0,30.44667469527666,0.014800000000059321,30.331501776206203,0.0076,0.014,0.9711999999999407,32.77738055479665,25.0
0,107.0,16.0,100912279426617792671158483008941,1.0,3.0,30.512292604784715,0.011200000000056387,30.463092423455635,0.0057,0.0057,0.9830999999999436,32.58741042835962,25.0
0,107.0,16.0,124279513737412367718597724320737,1.0,3.0,30.740852297878796,0.006600000000054007,30.380915061926625,0.0077,0.0581,0.935299999999946,32.394463286973036,25.0
0,107.0,16.0,153102758291277478245562660538441,1.0,3.0,30.56141357987225,0.012700000000054334,30.56141357987225,0.0076,0.0,0.9872999999999457,32.45623094132393,25.0
0,107.0,16.0,126789466303053617360118785150683,1.0,3.0,30.331501776206203,0.02710000000006796,30.331501776206203,0.0271,0.0,0.972899999999932,34.18310851251405,25.0
0,107.0,16.0,125620858229884009805590958289383,1.0,3.0,30.347981810987037,0.013700000000054446,30.347981810987037,0.0137,0.0,0.9862999999999456,32.518435364224345,25.0
0,107.0,16.0,128776325065967014624210667616187,1.0,3.0,30.331501776206203,0.018000000000071736,30.331501776206203,0.018,0.0,0.9819999999999283,34.068397662423294,25.0
0,107.0,16.0,137896144339465723875713242566379,1.0,3.0,30.397368307141328,0.008100000000062502,30.397368307141328,0.0081,0.0,0.9918999999999375,33.51879095042663,25.0
0,107.0,16.0,109104390242384703205638865165499,1.0,3.0,30.643106892089126,0.012400000000055589,30.199337741083,0.0137,0.0562,0.9313999999999444,32.40932453714209,25.0
0,107.0,16.0,84750142430097291813007814194997,1.0,3.0,30.463092423455635,0.012800000000057654,30.24896692450835,0.0037,0.0184,0.9687999999999424,32.24625147791652,25.0
0,107.0,16.0,113746867158185120308208899756367,1.0,3.0,30.692018506445613,0.003400000000057357,30.479501308256342,0.0077,0.04240000000000001,0.9541999999999426,32.691021411657566,25.0
0,107.0,16.0,84378688903532541033216285158089,1.0,3.0,30.083217912982647,0.02360000000005713,30.083217912982647,0.0236,0.0,0.9763999999999429,32.77954309002386,25.0
0,107.0,16.0,125711401070974980803433389835013,1.0,3.0,30.364452901377952,0.016500000000055137,30.364452901377952,0.0165,0.0,0.9834999999999449,32.47402856794828,25.0
0,107.0,16.0,103920418176903752339218762823801,1.0,3.0,30.28200785945344,0.020600000000067342,30.28200785945344,0.0206,0.0,0.9793999999999327,33.90366678719411,25.0
0,107.0,16.0,156384759273924704547593928602671,1.0,3.0,30.54504869860253,0.019800000000069207,30.54504869860253,0.0198,0.0,0.9801999999999308,33.977873757770155,25.0
0,107.0,16.0,83132298769136742803333303743517,1.0,3.0,30.364452901377952,0.022800000000061105,30.265491900843113,0.0138,0.0189,0.9582999999999389,33.08032683963371,25.0
0,107.0,16.0,137655099207657066917700705592361,1.0,3.0,30.479501308256342,0.022300000000065046,30.479501308256342,0.0223,0.0,0.977699999999935,33.745521744244414,25.0
0,107.0,16.0,155340345245299609181921707831723,1.0,3.0,30.54504869860253,0.010600000000056231,30.364452901377952,0.0101,0.0101,0.9792999999999438,32.821587883059145,25.0
0,108.0,16.0,252790114536881271837322327426547,1.0,3.0,30.692018506445613,0.01900000000007207,30.675723300355934,0.0063,0.0063,0.974699999999928,34.1919513068377,25.0
0,108.0,16.0,187133406981880020722858120468969,1.0,3.0,30.72458299147443,0.004600000000052118,30.72458299147443,0.0046,0.0,0.9953999999999479,32.32297923023335,25.0
0,108.0,16.0,270129866801189692271264351813573,1.0,3.0,30.93541659651604,0.013400000000062473,30.886890422961002,0.0015,0.0092,0.9773999999999375,33.508172901011854,25.0
0,108.0,16.0,181553509417900905888400882551751,1.0,3.0,30.773365106858236,0.005800000000051431,30.692018506445613,0.0075,0.015899999999999997,0.9782999999999485,32.54994347854165,25.0
0,108.0,16.0,303332746944363008547120450743527,1.0,3.0,30.708305065568176,0.019400000000074136,30.708305065568176,0.0194,0.0,0.9805999999999259,34.511370062462994,25.0
0,108.0,16.0,170608188292912442197845918998083,1.0,3.0,30.54504869860253,0.01810000000007872,30.54504869860253,0.0099,0.0,0.9818999999999213,34.54087223991598,25.0
0,108.0,16.0,237708170741366243604484547207527,1.0,3.0,30.675723300355934,0.008800000000060426,30.675723300355934,0.0088,0.0,0.9911999999999396,33.012643121317204,25.0
0,108.0,16.0,189243006606248798600675467406857,1.0,3.0,30.495901363953813,0.041500000000059156,30.495901363953813,0.0215,0.0,0.9584999999999408,33.226057691262504,25.0
0,108.0,16.0,179928102023018855444966961055417,1.0,3.0,30.675723300355934,0.00880000000005865,30.59411708155671,0.0091,0.0091,0.9820999999999414,33.040732208762705,25.0
0,108.0,16.0,184379168236896417060255395225683,1.0,3.0,30.789608636681304,0.006700000000054329,30.675723300355934,0.0084,0.030000000000000002,0.9632999999999456,32.55516009568663,25.0
0,108.0,16.0,317812321163524056236039205616067,1.0,3.0,30.805843601498726,0.01660000000005979,30.805843601498726,0.0166,0.0,0.9833999999999402,33.550077134411396,25.0
0,108.0,16.0,218278918791071019832033597026911,1.0,3.0,30.983866769659336,0.01150000000005269,30.56141357987225,0.0114,0.0701,0.9183999999999473,32.640894885727015,25.0
0,108.0,16.0,309234181404947952573281286549071,1.0,3.0,31.144823004794873,0.01800000000006219,30.708305065568176,0.0078,0.066,0.9159999999999379,33.31364349307003,25.0
0,108.0,16.0,320104123065366790834837261839959,1.0,3.0,30.93541659651604,0.010500000000054022,30.805843601498726,0.0122,0.0259,0.9635999999999459,32.854292086543566,25.0
0,108.0,16.0,269760255715637281023454768279169,1.0,3.0,30.740852297878796,0.02000000000005231,30.740852297878796,0.02,0.0,0.9799999999999477,32.80671774229922,25.0
0,108.0,16.0,239781448102901074654836528503113,1.0,3.0,30.643106892089126,0.02910000000007429,30.643106892089126,0.0199,0.0,0.9708999999999257,34.806670802554784,25.0
0,108.0,16.0,192434265629872508175831208085101,1.0,3.0,30.577769702841312,0.02000000000005675,30.56141357987225,0.0044,0.0044,0.9755999999999433,32.8760996542732,25.0
0,108.0,16.0,311358342817646976631557993764207,1.0,3.0,30.967725134404045,0.029900000000056992,30.757112998459398,0.0117,0.0404,0.929699999999943,33.1390260668091,25.0
0,108.0,16.0,285814947517798693210706506555601,1.0,3.0,30.95157508108432,0.008300000000060592,30.757112998459398,0.0116,0.0325,0.9591999999999394,33.182132530084004,25.0
0,108.0,16.0,204013339757153984049034244425441,1.0,3.0,30.72458299147443,0.007800000000063312,30.72458299147443,0.0078,0.0,0.9921999999999367,33.51676525336061,25.0
0,108.0,16.0,195693610346762878063382187898079,1.0,3.0,30.886890422961002,0.017300000000069482,30.822070014844883,0.0064,0.0087,0.9739999999999305,34.255396346267595,25.0
0,108.0,16.0,172083629254673044341734611527221,1.0,3.0,30.675723300355934,0.006000000000061401,30.610455730027933,0.0023,0.0122,0.9817999999999386,33.08240502492408,25.0
0,108.0,16.0,286139786337452590254646774309343,1.0,3.0,31.0322412983658,0.019700000000058893,30.789608636681304,0.0052,0.0425,0.9377999999999411,33.0513186677936,25.0
0,108.0,16.0,293550969991277222088384513951329,1.0,3.0,31.016124838541646,0.029100000000052195,30.870698080866262,0.0054,0.0194,0.9514999999999478,32.63175233263425,25.0
0,108.0,16.0,182976605183558763891992150633761,1.0,3.0,30.495901363953813,0.020600000000064345,30.495901363953813,0.0206,0.0,0.9793999999999357,33.821374274111456,25.0
0,108.0,16.0,245531744769913427731165235970073,1.0,3.0,30.822070014844883,0.012400000000069245,30.822070014844883,0.0124,0.0,0.9875999999999308,34.06078595238613,25.0
0,108.0,16.0,169574091233798559559620493053949,1.0,3.0,30.610455730027933,0.019400000000058704,30.577769702841312,0.014,0.014,0.9665999999999413,33.226809919070234,25.0
0,108.0,16.0,242312219679703116163504028464261,1.0,3.0,30.72458299147443,0.008500000000055241,30.659419433511783,0.0052,0.0052,0.9862999999999448,32.68720543125302,25.0
0,108.0,16.0,170525022944177043909312193723781,1.0,3.0,30.54504869860253,0.01810000000007872,30.54504869860253,0.0099,0.0,0.9818999999999213,34.54087223991598,25.0
0,108.0,16.0,323792977182477820545705118027117,1.0,3.0,30.675723300355934,0.013300000000057488,30.675723300355934,0.0133,0.0,0.9866999999999425,32.99990341248199,25.0
0,108.0,16.0,167031528351172400425297124497453,1.0,3.0,30.789608636681304,0.01610000000006051,30.692018506445613,0.0073,0.019000000000000003,0.9648999999999395,33.27526874382495,25.0
0,108.0,16.0,310885577621957839720283331993977,1.0,3.0,30.708305065568176,0.027900000000058656,30.708305065568176,0.0279,0.0,0.9720999999999413,33.30227493927443,25.0
0,108.0,16.0,293847100299422009140039063550317,1.0,3.0,30.72458299147443,0.011600000000051569,30.72458299147443,0.0116,0.0,0.9883999999999484,32.621529531069136,25.0
0,108.0,16.0,198915764792970206810639807484977,1.0,3.0,30.610455730027933,0.013500000000062573,30.59411708155671,0.0047,0.0047,0.9817999999999374,33.206769483955945,25.0
0,108.0,16.0,243839155196173793033822873193221,1.0,3.0,30.757112998459398,0.009500000000057351,30.757112998459398,0.0095,0.0,0.9904999999999426,32.90739468916448,25.0
0,108.0,16.0,171489526737447468968595911530219,1.0,3.0,30.430248109405877,0.023700000000066,30.430248109405877,0.0237,0.0,0.976299999999934,33.827252259080375,25.0
0,108.0,16.0,197067000536150812472068093054129,1.0,3.0,30.675723300355934,0.007100000000060724,30.56141357987225,0.0059,0.0059,0.9869999999999393,32.98649185606657,25.0
0,108.0,16.0,211106519223543574224668248802863,1.0,3.0,30.692018506445613,0.011400000000062804,30.62678566222711,0.0121,0.0168,0.9717999999999372,33.35535174732771,25.0
0,108.0,16.0,164666333725782531060501108966001,1.0,3.0,31.0,0.00900000000005352,30.479501308256342,0.0128,0.11919999999999999,0.8717999999999465,32.47025405520156,25.0
0,108.0,16.0,232887344266157244719336758604291,1.0,3.0,30.675723300355934,0.011000000000076393,30.675723300355934,0.011,0.0,0.9889999999999236,34.79961385930991,25.0
0,108.0,16.0,230037057600998835006893185135019,1.0,3.0,30.757112998459398,0.0051000000000603896,30.659419433511783,0.0052,0.0052,0.9896999999999396,33.22221331963808,25.0
0,108.0,16.0,304554798020577686231588691713761,1.0,3.0,30.95157508108432,0.012100000000066724,30.95157508108432,0.0121,0.0,0.9878999999999333,33.93017345256977,25.0
0,108.0,16.0,307458952212501877951790884300487,1.0,3.0,30.822070014844883,0.004600000000062554,30.822070014844883,0.0046,0.0,0.9953999999999374,33.064890689484244,25.0
