,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,84.0,13.0,13.120450744945355,17219503103727920841928021,1.0,3.0,5.0,19.924858845171276,0.08880000000003785,19.924858845171276,0.0888,0.0,0.9111999999999622,21.142178525431547,0.7503859999997076
0,85.0,13.0,13.204395538455058,27842466754600317432319261,1.0,3.0,5.0,20.0,0.06783000000003736,20.0,0.06783,0.0,0.9321699999999626,21.360416811615142,0.73148719999881
0,85.0,13.0,13.157134037323395,21241325957482419687826211,1.0,3.0,5.0,20.149441679609886,0.12823000000003504,19.849433241279208,0.07136,0.07136,0.800409999999965,21.037426022882734,0.7251843999983976
0,85.0,13.0,13.25445141117553,37091745347655397584995891,1.0,3.0,5.0,20.37154878746336,0.034180000000040955,20.37154878746336,0.03418,0.0,0.965819999999959,21.427220636987006,0.7240282999991905
0,85.0,13.0,13.253476846347992,36885105524370290639797967,1.0,3.0,5.0,20.09975124224178,0.07729000000003827,20.09975124224178,0.07729,0.0,0.9227099999999617,21.197893901904067,0.7228024000069126
0,85.0,13.0,13.259920461328859,38273086690914662508714917,1.0,3.0,5.0,20.273134932713294,0.11245000000003746,20.223748416156685,0.08392,0.1552,0.7323499999999625,21.390101842706816,0.7322058999998262
0,85.0,13.0,13.208974527232547,28582419392359148792609137,1.0,3.0,5.0,20.396078054371138,0.08232000000004247,20.396078054371138,0.08232,0.0,0.9176799999999575,21.463830007285193,0.8006342000007862
0,85.0,13.0,13.145012429087286,19817670931596959515949273,1.0,3.0,5.0,20.322401432901575,0.06308000000003755,20.199009876724155,0.04385,0.07617,0.8607499999999625,21.431892572069856,0.7495622999995248
0,85.0,13.0,13.156771322233952,21197272813714637483518139,1.0,3.0,5.0,20.09975124224178,0.08896000000003823,20.09975124224178,0.08896,0.0,0.9110399999999618,21.402571583907054,0.7404182999889599
0,85.0,13.0,13.212075572646944,29094708267558613079720317,1.0,3.0,5.0,19.79898987322333,0.058890000000036635,19.79898987322333,0.05889,0.0,0.9411099999999634,21.10310226643263,0.7402014000108466
0,85.0,13.0,13.222423108029265,30871668641479115188624393,1.0,3.0,5.0,20.12461179749811,0.10795000000003918,20.12461179749811,0.06417,0.0,0.8920499999999608,21.314859760686996,0.7296823000069708
0,85.0,13.0,13.159250122141545,21500168894132883191476997,1.0,3.0,5.0,20.199009876724155,0.0208800000000382,20.199009876724155,0.02088,0.0,0.9791199999999618,21.084446629330003,0.750635800010059
0,85.0,13.0,13.226062051400602,31522110396769178942092499,1.0,3.0,5.0,20.12461179749811,0.09322000000003683,20.12461179749811,0.05891,0.0,0.9067799999999632,21.084600366063817,0.7372065999952611
0,85.0,13.0,13.247443142846512,35631210112492108622124961,1.0,3.0,5.0,19.949937343260004,0.16586000000003476,19.949937343260004,0.16586,0.0,0.8341399999999652,21.016567533682142,0.7291242000064813
0,85.0,13.0,13.257482894726744,37741970404999213371754147,1.0,3.0,5.0,19.974984355438178,0.18982000000003496,19.974984355438178,0.18982,0.0,0.810179999999965,21.02619954042277,0.7372455999866361
0,85.0,13.0,13.198357853559921,26896070778406031207337539,1.0,3.0,5.0,20.54263858417414,0.025710000000035316,20.12461179749811,0.05495,0.13785,0.8364399999999647,21.105134265033996,0.8150449999957345
0,85.0,13.0,13.253751116347946,36943142796874355349324101,1.0,3.0,5.0,19.87460691435179,0.14616000000003615,19.87460691435179,0.14616,0.0,0.8538399999999639,21.281681695573965,0.7337008000031346
0,85.0,13.0,13.196723615997831,26645500461882740532866623,1.0,3.0,5.0,19.949937343260004,0.022510000000041108,19.924858845171276,0.03039,0.03039,0.9470999999999589,21.13376856693994,0.7686541000002762
0,85.0,13.0,13.226811374389827,31657744666231668317613109,1.0,3.0,5.0,20.174241001832016,0.029160000000035602,20.12461179749811,0.02808,0.02808,0.9427599999999644,21.13684149474196,0.7705649999988964
0,85.0,13.0,13.18160391119351,24435457433908667260202821,1.0,3.0,5.0,19.77371993328519,0.08188000000003892,19.77371993328519,0.08188,0.0,0.9181199999999611,21.268317658174997,0.7684909000090556
0,85.0,13.0,13.206874731362126,28240681035895226556429283,1.0,3.0,5.0,20.199009876724155,0.027400000000037394,19.974984355438178,0.05169,0.08485000000000001,0.8877499999999626,21.190934230029953,0.7705384000000777
0,85.0,13.0,13.238599717465616,33870223926878711733252667,1.0,3.0,5.0,20.09975124224178,0.04627000000003523,20.09975124224178,0.04627,0.0,0.9537299999999648,21.269275481468846,0.7737028999981703
0,85.0,13.0,13.252544818204598,36688564799092573776354983,1.0,3.0,5.0,20.12461179749811,0.07715000000003613,20.12461179749811,0.07715,0.0,0.9228499999999639,21.38190150599192,0.7445233000034932
0,85.0,13.0,13.214987055492953,29584058869184115798564877,1.0,3.0,5.0,19.974984355438178,0.09095000000003983,19.974984355438178,0.09095,0.0,0.9090499999999602,21.252444401814458,0.8103999999875668
0,85.0,13.0,13.253383899310998,36865458089585619965017667,1.0,3.0,5.0,20.273134932713294,0.05304000000003828,20.174241001832016,0.07826,0.07826,0.8686999999999617,21.21003769252868,0.7347776000096928
0,85.0,13.0,13.233430434090735,32881559965497050991935033,1.0,3.0,5.0,19.949937343260004,0.09735000000004268,19.949937343260004,0.09735,0.0,0.9026499999999573,21.190237935737336,0.7301525000075344
0,85.0,13.0,13.170089616448413,22876514579465047128330943,1.0,3.0,5.0,20.12461179749811,0.037830000000040886,20.12461179749811,0.03783,0.0,0.9621699999999591,21.144981349331996,0.7219620000105351
0,85.0,13.0,13.197324603943667,26737373964055281091828243,1.0,3.0,5.0,19.949937343260004,0.16160000000003316,19.949937343260004,0.1616,0.0,0.8383999999999668,21.291175250122926,0.724083499997505
0,85.0,13.0,13.205488259466097,28017283725955873683647497,1.0,3.0,5.0,20.248456731316587,0.017100000000039084,20.199009876724155,0.04017,0.04017,0.9427299999999609,21.093293273503896,0.7973387000092771
0,85.0,13.0,13.195835509809475,26510314166457055641808939,1.0,3.0,5.0,19.595917942265423,0.16890000000003602,19.595917942265423,0.1689,0.0,0.831099999999964,21.014552239009014,0.7514020999951754
0,85.0,13.0,13.22548183485459,31417486333808987781933307,1.0,3.0,5.0,19.974984355438178,0.0631600000000454,19.974984355438178,0.06316,0.0,0.9368399999999546,21.368375370784545,0.7319939000008162
0,86.0,13.0,13.320374267366597,54135420354587071517263667,1.0,3.0,5.0,20.54263858417414,0.02208000000003496,20.199009876724155,0.04648,0.1688,0.809119999999965,21.216917588098205,0.7585115000110818
0,86.0,13.0,13.358870924938056,67522508098056191889548663,1.0,3.0,5.0,20.12461179749811,0.05496000000003787,20.09975124224178,0.0565,0.0565,0.8885399999999621,21.149095796174922,0.7418114000029163
0,86.0,13.0,13.275837206509756,41930281443135293206115363,1.0,3.0,5.0,19.974984355438178,0.045300000000042195,19.974984355438178,0.0453,0.0,0.9546999999999578,21.23812976917283,0.741732199996477
0,86.0,13.0,13.263173397319404,38993554765285008546243809,1.0,3.0,5.0,20.149441679609886,0.047100000000043774,20.149441679609886,0.0471,0.0,0.9528999999999562,21.304286556388117,0.7986951000057161
0,86.0,13.0,13.35075117519413,64446949566022814777534021,1.0,3.0,5.0,20.445048300260872,0.04494000000004006,20.37154878746336,0.04743,0.04743,0.90762999999996,21.764098824153958,0.7393561999924714
0,86.0,13.0,13.373578091199636,73472803768755074897314529,1.0,3.0,5.0,20.199009876724155,0.07612000000004482,20.199009876724155,0.07612,0.0,0.9238799999999552,21.630187929996907,0.7249459000013303
0,86.0,13.0,13.350826065787018,64474664422845520209853639,1.0,3.0,5.0,20.37154878746336,0.05677000000004129,20.37154878746336,0.05677,0.0,0.9432299999999587,21.794898759874755,0.748748500001966
0,86.0,13.0,13.289743933238123,45411404564193375878678423,1.0,3.0,5.0,19.87460691435179,0.11485000000003898,19.87460691435179,0.11485,0.0,0.885149999999961,21.1878185100308,0.7361854000046151
0,86.0,13.0,13.329761482399745,57131724911280008228684101,1.0,3.0,5.0,20.29778313018444,0.04985000000003925,20.29778313018444,0.04985,0.0,0.9501499999999607,21.605659372513333,0.7474160999991
0,86.0,13.0,13.381218873682203,76768871494632191507363161,1.0,3.0,5.0,20.566963801203133,0.04166000000003933,20.566963801203133,0.04166,0.0,0.9583399999999607,21.688285899938446,0.7612512000050629
0,86.0,13.0,13.356176602563378,66485987480080502237445961,1.0,3.0,5.0,20.37154878746336,0.0649700000000395,20.37154878746336,0.06497,0.0,0.9350299999999605,21.721924344593557,0.7783271000080276
0,86.0,13.0,13.366288479122014,70460559638933671441048403,1.0,3.0,5.0,20.273134932713294,0.042340000000035016,20.273134932713294,0.04234,0.0,0.957659999999965,21.562152276012277,0.8375710999971488
0,86.0,13.0,13.359704346621381,67846399491320800410433837,1.0,3.0,5.0,20.273134932713294,0.041980000000048756,20.273134932713294,0.04198,0.0,0.9580199999999512,21.406062817786488,0.76589339999191
0,86.0,13.0,13.334206839203352,58608109746871957174986217,1.0,3.0,5.0,20.42057785666214,0.051910000000032874,20.42057785666214,0.05191,0.0,0.9480899999999671,21.676716291890536,0.7655301000049803
0,86.0,13.0,13.348460821922393,63605100028618666120746413,1.0,3.0,5.0,20.639767440550294,0.040880000000044436,20.46948949045872,0.03772,0.08984,0.8692799999999555,21.446704421963346,0.7426812999910908
0,86.0,13.0,13.315070376040502,52512668465764977521717047,1.0,3.0,5.0,20.346989949375804,0.07999000000003798,20.346989949375804,0.07999,0.0,0.920009999999962,21.472113531641053,0.7212054000119679
0,86.0,13.0,13.324869851053597,55550179327451699783917009,1.0,3.0,5.0,20.688160865577203,0.1508300000000381,20.663978319771825,0.05168,0.05168,0.797489999999962,21.691903386336516,0.7166647999983979
0,86.0,13.0,13.355084171449137,66070282754146770094269107,1.0,3.0,5.0,20.71231517720798,0.05782000000003917,20.663978319771825,0.06767,0.10607,0.8361099999999608,21.784170753687714,0.7258448000065982
0,86.0,13.0,13.312605657573302,51775263597909721290975049,1.0,3.0,5.0,20.149441679609886,0.049040000000038275,20.149441679609886,0.04904,0.0,0.9509599999999617,21.39118484596343,0.7256040999927791
0,86.0,13.0,13.373783858904915,73559680443936891264738281,1.0,3.0,5.0,20.37154878746336,0.04607000000004047,20.37154878746336,0.04607,0.0,0.9539299999999595,21.400936777872932,0.7504691999929491
0,86.0,13.0,13.30225904257352,48791301998708127096073051,1.0,3.0,5.0,20.149441679609886,0.08254000000003858,20.149441679609886,0.08254,0.0,0.9174599999999614,21.34441169585615,0.7977494999940973
0,86.0,13.0,13.327564537916215,56415906630928891184994773,1.0,3.0,5.0,19.949937343260004,0.07290000000003638,19.949937343260004,0.0729,0.0,0.9270999999999636,21.25187239563286,0.7799864999979036
0,86.0,13.0,13.333762914928574,58458970991685706052609437,1.0,3.0,5.0,19.974984355438178,0.09324000000003463,19.974984355438178,0.09324,0.0,0.9067599999999654,21.348683596524083,0.7437078999937512
0,86.0,13.0,13.365320278366598,70069903304390901330336857,1.0,3.0,5.0,20.248456731316587,0.05149000000003634,20.248456731316587,0.05149,0.0,0.9485099999999637,21.580579487378117,0.722825599994394
0,86.0,13.0,13.28936979091574,45314059384312276211837431,1.0,3.0,5.0,20.54263858417414,0.06016000000003463,20.54263858417414,0.06016,0.0,0.9398399999999654,21.504062476767746,0.7459360000066226
0,86.0,13.0,13.304238039105766,49348392519350045409205391,1.0,3.0,5.0,20.42057785666214,0.03940000000004429,20.42057785666214,0.0394,0.0,0.9605999999999557,21.60851053137924,0.7231233000056818
0,86.0,13.0,13.268424019484026,40185278348345460288121517,1.0,3.0,5.0,20.322401432901575,0.030130000000038404,19.849433241279208,0.13521,0.13521,0.8346599999999617,21.091406541763387,0.7492243999877246
0,86.0,13.0,13.349691312222332,64056003064319506875965711,1.0,3.0,5.0,20.54263858417414,0.01873000000004066,20.54263858417414,0.01873,0.0,0.9812699999999593,21.57150828259841,0.8116089999966789
0,86.0,13.0,13.346264491888698,62808168128896377069707789,1.0,3.0,5.0,20.46948949045872,0.15165000000003714,20.46948949045872,0.15165,0.0,0.8483499999999629,21.565479842044432,0.7337864000000991
0,86.0,13.0,13.377206392094626,75019898314635866053314161,1.0,3.0,5.0,20.663978319771825,0.058270000000041566,20.615528128088304,0.04827,0.04827,0.8934599999999584,21.863492493176512,0.7412159999948926
0,87.0,13.0,13.401411834866494,86211182236131688640803771,1.0,3.0,5.0,20.322401432901575,0.06765000000003529,20.322401432901575,0.06765,0.0,0.9323499999999647,21.46383111975971,0.7440337000007275
0,87.0,13.0,13.392970798471893,82130140571772914093216641,1.0,3.0,5.0,20.784609690826528,0.03494000000003794,20.566963801203133,0.04532,0.08543,0.879629999999962,21.498491722621736,0.7693456999986665
0,87.0,13.0,13.472658384322516,129848736155214633661863443,1.0,3.0,5.0,21.047565179849187,0.02803000000003819,20.8806130178211,0.04054,0.07666,0.8953099999999617,21.986983613389363,0.7694797000003746
0,87.0,13.0,13.462434630623417,122433764142249618511108813,1.0,3.0,5.0,20.639767440550294,0.06740000000003565,20.639767440550294,0.0674,0.0,0.9325999999999643,21.66519584990579,0.7607684999966295
0,87.0,13.0,13.40330708576266,87155093360396672707754677,1.0,3.0,5.0,20.566963801203133,0.02731000000004402,20.566963801203133,0.02731,0.0,0.972689999999956,21.81937225811114,0.8493757000105688
0,87.0,13.0,13.490627774442672,143989448622413383962527507,1.0,3.0,5.0,20.688160865577203,0.037120000000037234,20.54263858417414,0.09487,0.09487,0.8680099999999628,21.72582844045531,0.7512866000033682
0,87.0,13.0,13.462815032206795,122701898923278524077160083,1.0,3.0,5.0,20.591260281974,0.060060000000041636,20.591260281974,0.06006,0.0,0.9399399999999584,21.730613880740723,0.7610937999997986
0,87.0,13.0,13.489308515367885,142900696253754685543961681,1.0,3.0,5.0,20.445048300260872,0.2224400000000315,20.445048300260872,0.22244,0.0,0.7775599999999685,21.44368868595936,0.7238415000028908
0,87.0,13.0,13.468602581537201,126854772788983829973423343,1.0,3.0,5.0,20.808652046684813,0.03441000000003813,20.46948949045872,0.07524,0.08818000000000001,0.8774099999999618,21.725626066604082,0.7271533000021009
0,87.0,13.0,13.396641587768093,83880523505625065797679317,1.0,3.0,5.0,20.639767440550294,0.26662000000003205,20.639767440550294,0.26662,0.0,0.733379999999968,21.76603026038177,0.7203633000026457
0,87.0,13.0,13.498569832483247,150721855694339847648967909,1.0,3.0,5.0,20.639767440550294,0.07231000000004417,20.639767440550294,0.07231,0.0,0.9276899999999558,21.945455278004886,0.7260766999970656
0,87.0,14.0,13.50082273624864,152688458492406338156279747,1.0,3.0,5.0,19.974984355438178,0.06132000000004889,19.974984355438178,0.06132,0.0,0.9386799999999511,21.160152220911204,0.7793132000078913
0,87.0,13.0,13.482355948052756,137297816935358745109412911,1.0,3.0,5.0,20.566963801203133,0.1079100000000377,20.566963801203133,0.06434,0.0,0.8920899999999623,21.540318731504136,0.7375815999985207
0,87.0,13.0,13.41452167190021,92956349342597552520593749,1.0,3.0,5.0,20.760539492026695,0.04006000000003607,20.760539492026695,0.04006,0.0,0.9599399999999639,21.606200965519278,0.8146522999886656
0,87.0,13.0,13.470602827238691,128322588165013064517227987,1.0,3.0,5.0,20.83266665599966,0.06641000000003816,20.83266665599966,0.06641,0.0,0.9335899999999618,21.975541192708263,0.7657779000001028
0,87.0,13.0,13.468332192018174,126657652089472419458880653,1.0,3.0,5.0,20.73644135332772,0.07614000000003684,20.566963801203133,0.06081,0.18409,0.7397699999999632,21.49681383022078,0.7479690000036499
0,87.0,13.0,13.438631618196657,106773217448155930611725783,1.0,3.0,5.0,20.322401432901575,0.08065000000004252,20.322401432901575,0.08065,0.0,0.9193499999999575,21.665476221276737,0.7415743000019575
0,87.0,13.0,13.402373516710364,86688850450565302616925673,1.0,3.0,5.0,20.54263858417414,0.05095000000004313,20.54263858417414,0.05095,0.0,0.9490499999999569,21.778575223997677,0.750818700005766
0,87.0,13.0,13.421451210932293,96732921909943101756691763,1.0,3.0,5.0,20.273134932713294,0.09252000000003424,20.273134932713294,0.09252,0.0,0.9074799999999658,21.307329558196546,0.7435760999942431
0,87.0,13.0,13.410862632728653,91022195049678021957646703,1.0,3.0,5.0,20.396078054371138,0.17168000000003591,20.396078054371138,0.17168,0.0,0.8283199999999641,21.814385715399265,0.7253461999935098
0,87.0,13.0,13.466725944665573,125492972709342143907746473,1.0,3.0,5.0,20.952326839756964,0.06506000000003254,20.54263858417414,0.05626,0.14279,0.7921499999999675,21.52025476940509,0.7264300999959232
0,87.0,13.0,13.43401752121761,103978344424028066856676079,1.0,3.0,5.0,20.248456731316587,0.11918000000003959,20.248456731316587,0.11918,0.0,0.8808199999999604,21.705681560154737,0.7200044999917736
0,87.0,13.0,13.475469731286081,131965530006826613465959711,1.0,3.0,5.0,20.248456731316587,0.126870000000031,20.248456731316587,0.12687,0.0,0.873129999999969,21.52881847519091,0.7450736999890069
0,87.0,13.0,13.419648446256595,95735863440755638231403999,1.0,3.0,5.0,20.54263858417414,0.0415100000000439,20.54263858417414,0.04151,0.0,0.9584899999999561,21.75362544042157,0.7741720000049099
0,87.0,13.0,13.474519581171723,131246274921405556845621077,1.0,3.0,5.0,20.518284528683193,0.056440000000041346,20.518284528683193,0.05644,0.0,0.9435599999999587,21.712650651020553,0.7578337000013562
0,87.0,13.0,13.415381726034564,93416920191803223379527649,1.0,3.0,5.0,20.85665361461421,0.07621000000003464,20.54263858417414,0.13201,0.38737,0.5364199999999654,21.36938804714149,0.7687947999947937
0,87.0,13.0,13.40709906617786,89074874305860121014884879,1.0,3.0,5.0,20.639767440550294,0.08687000000003364,20.639767440550294,0.08687,0.0,0.9131299999999664,21.757071338441232,0.7667268000077456
0,87.0,13.0,13.481425528111949,136564919870687192928355951,1.0,3.0,5.0,20.46948949045872,0.05273000000003636,20.46948949045872,0.05273,0.0,0.9472699999999636,21.707533322690026,0.7775646999944001
0,87.0,13.0,13.489208532085327,142818519758373775637340233,1.0,3.0,5.0,20.518284528683193,0.18794000000003597,20.518284528683193,0.18794,0.0,0.812059999999964,21.44598211497254,0.736486399997375
0,87.0,13.0,13.492558120212468,145597522063346949145799281,1.0,3.0,5.0,20.760539492026695,0.05048000000003905,20.663978319771825,0.06115,0.06115,0.8883699999999609,21.98218795716582,0.7120718000078341
0,88.0,14.0,13.54145276488842,192918204121103018569029847,1.0,3.0,5.0,19.87460691435179,0.07217000000005125,19.87460691435179,0.07217,0.0,0.9278299999999488,21.04239257126271,0.7703903000074206
0,88.0,14.0,13.511000043782172,161898034614051714530663759,1.0,3.0,5.0,19.82422760159901,0.10141000000004974,19.82422760159901,0.10141,0.0,0.8985899999999503,20.858493111487906,0.7596978999936255
0,88.0,14.0,13.504712727523165,156144863951961868642154849,1.0,3.0,5.0,19.849433241279208,0.18857000000003887,19.77371993328519,0.06929,0.06929,0.7421399999999612,20.719310803065177,0.7733297999948263
0,88.0,14.0,13.612810136260496,291007184398305977023387403,1.0,3.0,5.0,20.199009876724155,0.02024000000004611,19.974984355438178,0.02414,0.02414,0.9556199999999538,20.996292641783853,0.781319200003054
0,88.0,14.0,13.599999879827845,270295802919766281057387389,1.0,3.0,5.0,20.273134932713294,0.11302000000004486,20.223748416156685,0.04218,0.04218,0.8447999999999551,20.990822436467376,0.8167585000046529
0,88.0,14.0,13.551225489674252,204085626121069987847757961,1.0,3.0,5.0,20.322401432901575,0.04358000000005702,20.199009876724155,0.03939,0.07614,0.880279999999943,21.274563674111462,0.7827399000088917
0,88.0,14.0,13.512193411154769,163013782996826440428093391,1.0,3.0,5.0,19.595917942265423,0.22717000000004173,19.595917942265423,0.22717,0.0,0.7728299999999583,20.708158302198225,0.7687064000056125
0,88.0,14.0,13.518415291624226,168957087684189985605747911,1.0,3.0,5.0,20.54263858417414,0.03204000000004481,19.77371993328519,0.05652,0.3768,0.5911599999999552,20.940903632748622,0.7768943999981275
0,88.0,14.0,13.567483898179281,224119039615038429776602333,1.0,3.0,5.0,20.074859899884732,0.06198000000006365,20.074859899884732,0.06198,0.0,0.9380199999999363,21.261761264301644,0.804764200001955
0,88.0,14.0,13.58163428332247,243153502776022887371436131,1.0,3.0,5.0,20.248456731316587,0.10294000000004155,20.09975124224178,0.06269,0.06269,0.8343699999999584,21.011366963970897,0.780463699993561
0,88.0,14.0,13.614267025501238,293461230899878804514720273,1.0,3.0,5.0,20.199009876724155,0.09081000000005834,20.199009876724155,0.05326,0.0,0.9091899999999417,21.29530020220936,0.7949222000024747
0,88.0,14.0,13.594287765368207,261543375401356166743918873,1.0,3.0,5.0,20.049937655763422,0.14253000000004346,20.024984394500787,0.08797,0.08797,0.7694999999999566,21.058013270609994,0.8623469000012847
0,88.0,14.0,13.61101097299785,288004971557152821451257263,1.0,3.0,5.0,20.149441679609886,0.05719000000004004,19.87460691435179,0.13628,0.13628,0.80652999999996,20.94913554523667,0.7927481000078842
0,88.0,14.0,13.546927667832497,199096747592760804985988089,1.0,3.0,5.0,20.149441679609886,0.06156000000005413,20.149441679609886,0.06156,0.0,0.9384399999999459,21.330728284075178,0.7769784999982221
0,88.0,14.0,13.564038241951089,219714881028498846624949937,1.0,3.0,5.0,19.8997487421324,0.09791000000005579,19.77371993328519,0.06494,0.06494,0.8371499999999442,20.968880835104486,0.791430199999013
0,88.0,14.0,13.599737960193488,269888124262579053325283491,1.0,3.0,5.0,20.09975124224178,0.04500000000004223,20.09975124224178,0.045,0.0,0.9549999999999578,21.104943300335393,0.7981688999861944
0,88.0,14.0,13.521159147165132,171646664570192469167728313,1.0,3.0,5.0,20.049937655763422,0.14370000000005123,20.049937655763422,0.08757,0.0,0.8562999999999488,21.187798542719097,0.8077934000029927
0,88.0,14.0,13.609186077831739,284991541179419317106886871,1.0,3.0,5.0,19.6468827043885,0.1560700000000662,19.6468827043885,0.15607,0.0,0.8439299999999338,21.26050072208981,0.8964858999970602
0,88.0,14.0,13.616468127527419,297208273314553658633008607,1.0,3.0,5.0,20.024984394500787,0.0922100000000523,20.024984394500787,0.09221,0.0,0.9077899999999477,21.135206113984044,0.8063951000076486
0,88.0,14.0,13.534477527886901,185324164908667113807756869,1.0,3.0,5.0,19.8997487421324,0.039550000000058816,19.8997487421324,0.03955,0.0,0.9604499999999412,21.134002285362,0.7777100999956019
0,88.0,14.0,13.534603957212399,185459107004106170306508389,1.0,3.0,5.0,19.974984355438178,0.12248000000004866,19.974984355438178,0.12248,0.0,0.8775199999999513,21.029514130557267,0.7707796000031522
0,88.0,14.0,13.530360607137911,180983426222978927589996281,1.0,3.0,5.0,19.949937343260004,0.08361000000004681,19.924858845171276,0.10518,0.10518,0.8112099999999531,20.893357943330845,0.7641414999961853
0,88.0,14.0,13.559326193988879,213832173308124916256355367,1.0,3.0,5.0,20.0,0.09578000000004394,19.949937343260004,0.04173,0.07288,0.8313399999999561,20.854120530362845,0.818997100010165
0,88.0,14.0,13.582209232433778,243960273645562464180149177,1.0,3.0,5.0,20.024984394500787,0.04067000000005516,20.024984394500787,0.04067,0.0,0.9593299999999448,21.196331633351964,0.7675973000004888
0,88.0,14.0,13.515149232960693,165810663189090005991735679,1.0,3.0,5.0,19.82422760159901,0.3506900000000376,19.82422760159901,0.35069,0.0,0.6493099999999624,20.68405256508423,0.8658430999930715
0,88.0,14.0,13.515619442400856,166260002982641500228881553,1.0,3.0,5.0,20.248456731316587,0.06589000000005307,20.09975124224178,0.03432,0.054740000000000004,0.8793699999999469,21.028768310053586,0.7786658000113675
0,88.0,14.0,13.541326099199983,192777557784140389320702863,1.0,3.0,5.0,19.849433241279208,0.044940000000062263,19.849433241279208,0.04494,0.0,0.9550599999999377,21.1520880040672,0.7851495000068098
0,88.0,14.0,13.582905108971566,244940321155498396391507981,1.0,3.0,5.0,20.346989949375804,0.09775000000006029,20.049937655763422,0.02888,0.07395,0.8282999999999398,21.202363876253084,0.7751430999924196
0,88.0,14.0,13.621175789849328,305384155196210232321469571,1.0,3.0,5.0,20.024984394500787,0.28698000000004353,20.024984394500787,0.28698,0.0,0.7130199999999565,20.964792232657906,0.7964725000056205
0,88.0,14.0,13.56846848103017,225393693899497408038751981,1.0,3.0,5.0,20.37154878746336,0.1344500000000559,20.149441679609886,0.01353,0.07228,0.7932699999999441,21.115040552863885,0.7783227000036277
0,89.0,14.0,13.717993658300694,533843710067148211435722559,1.0,3.0,5.0,20.29778313018444,0.08287000000005285,20.29778313018444,0.08287,0.0,0.9171299999999472,21.29377993258517,0.84390049999638
0,89.0,14.0,13.729397078258906,570173979665570238158269987,1.0,3.0,5.0,20.322401432901575,0.0637300000000448,20.322401432901575,0.06373,0.0,0.9362699999999552,21.26569569948293,0.7686867000011262
0,89.0,14.0,13.722722863166743,548620062009798267807664559,1.0,3.0,5.0,20.760539492026695,0.021710000000058516,20.445048300260872,0.01647,0.08713,0.8911599999999414,21.412178226815286,0.8458033000060823
0,89.0,14.0,13.6983246977162,476548425024408112410479083,1.0,3.0,5.0,20.445048300260872,0.04225000000005508,20.074859899884732,0.10286,0.1874,0.7703499999999449,21.264622815633086,0.7690024000039557
0,89.0,14.0,13.671807647059577,408936390366809994952559789,1.0,3.0,5.0,20.074859899884732,0.10379000000004934,20.074859899884732,0.10379,0.0,0.8962099999999507,21.151581816533106,0.838803899998311
0,89.0,14.0,13.669850815662734,404345875459891060848339133,1.0,3.0,5.0,20.174241001832016,0.04368000000005601,19.949937343260004,0.04401,0.04401,0.912309999999944,21.2860846801495,0.8181726999901002
0,89.0,14.0,13.668098728664367,400279523652716687385311497,1.0,3.0,5.0,20.273134932713294,0.021520000000063155,20.273134932713294,0.02152,0.0,0.9784799999999368,21.368197258812597,0.8263842999876942
0,89.0,14.0,13.706638861984782,499974226525219019640342553,1.0,3.0,5.0,20.223748416156685,0.16500000000004234,20.09975124224178,0.06384,0.06384,0.7711599999999577,21.142640700811025,0.808193000004394
0,89.0,14.0,13.67866309554505,425434661729048355042272693,1.0,3.0,5.0,20.273134932713294,0.09331000000004441,20.199009876724155,0.02556,0.02556,0.8811299999999556,21.144380866985966,0.8188387999980478
0,89.0,14.0,13.648617542173188,357736596219061323986414081,1.0,3.0,5.0,20.248456731316587,0.04335000000005018,20.248456731316587,0.04335,0.0,0.9566499999999498,21.3477109951175,0.8230005999939749
0,89.0,14.0,13.66634109232991,396241486003477071453294319,1.0,3.0,5.0,20.54263858417414,0.028750000000054454,20.54263858417414,0.02875,0.0,0.9712499999999455,21.459382669129663,0.7589492999977665
0,89.0,14.0,13.722250829361968,547126959520365965863493963,1.0,3.0,5.0,20.566963801203133,0.1176100000000434,20.46948949045872,0.02605,0.02605,0.8563399999999566,21.185907358246766,0.8395384000032209
0,89.0,14.0,13.681905487263696,433468625130959845716520867,1.0,3.0,5.0,20.42057785666214,0.12619000000004255,20.174241001832016,0.09204,0.09204,0.7817699999999574,21.259938669675055,0.7595601000066381
0,89.0,14.0,13.712027184428868,515769383629425338805166823,1.0,3.0,5.0,20.784609690826528,0.05140000000004952,20.174241001832016,0.05875,0.22805,0.7205499999999505,21.346447857791773,0.7535844999947585
0,89.0,14.0,13.728012398474553,565633533773842543847989549,1.0,3.0,5.0,20.29778313018444,0.09185000000006205,20.29778313018444,0.09185,0.0,0.908149999999938,21.543423075972253,0.7710892999893986
0,89.0,14.0,13.638300930401355,337074755471337651908283347,1.0,3.0,5.0,20.199009876724155,0.05494000000005639,20.074859899884732,0.04081,0.04081,0.9042499999999436,21.17006501752679,0.7891284999932395
0,89.0,14.0,13.742094725953216,613552256672802066744272723,1.0,3.0,5.0,20.639767440550294,0.09414000000004752,20.396078054371138,0.05661,0.05661,0.8492499999999524,21.311471934719997,0.8194925999996485
