,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,48.0,9.0,196718286921073.0,1.0,3.0,15.165750888103101,0.008100000000003327,15.165750888103101,0.0081,0.0,0.9918999999999967,17.765090553105722,25.0
0,48.0,9.0,241408909531903.0,1.0,3.0,15.491933384829668,0.011600000000003274,15.491933384829668,0.0091,0.0,0.9883999999999967,17.706184265641514,25.0
0,48.0,9.0,191638150257089.0,1.0,3.0,15.556349186104045,0.005700000000002925,15.556349186104045,0.0057,0.0,0.9942999999999971,17.706608423969005,25.0
0,48.0,9.0,184720296602389.0,1.0,3.0,15.198684153570664,0.015400000000002856,15.198684153570664,0.0154,0.0,0.9845999999999971,17.68449845749909,25.0
0,48.0,9.0,275939679649549.0,1.0,3.0,15.329709716755891,0.015100000000003222,15.329709716755891,0.0151,0.0,0.9848999999999968,17.90049363700153,25.0
0,48.0,9.0,174815501630831.0,1.0,3.0,14.866068747318506,0.011400000000003407,14.866068747318506,0.0114,0.0,0.9885999999999966,18.278056726351167,25.0
0,48.0,9.0,209343404179361.0,1.0,3.0,15.459624833740307,0.0011000000000036536,15.459624833740307,0.0011,0.0,0.9988999999999963,17.831918754967052,25.0
0,48.0,9.0,188329784810767.0,1.0,3.0,15.329709716755891,0.0023000000000040766,15.297058540778355,0.007,0.007,0.9906999999999959,18.196871245703985,25.0
0,48.0,9.0,178649147885291.0,1.0,3.0,15.231546211727817,0.023200000000001775,15.231546211727817,0.0232,0.0,0.9767999999999982,18.88047400231486,25.0
0,48.0,8.0,154584501609613.0,1.0,3.0,17.291616465790582,0.02340000000000042,17.233687939614086,0.0146,0.0146,0.9619999999999996,19.375697999658485,25.0
0,48.0,9.0,191110046267849.0,1.0,3.0,15.362291495737216,0.016600000000005055,15.362291495737216,0.009,0.0,0.983399999999995,17.75017776577773,25.0
0,48.0,9.0,190990478615197.0,1.0,3.0,15.459624833740307,0.0038000000000038003,15.264337522473747,0.0189,0.020900000000000002,0.9752999999999962,17.84330552713063,25.0
0,48.0,9.0,200636008406923.0,1.0,3.0,15.491933384829668,0.007600000000002827,15.394804318340652,0.0027,0.0027,0.9896999999999971,17.76965832589257,25.0
0,48.0,9.0,273117214196483.0,1.0,3.0,15.198684153570664,0.0038000000000038003,15.198684153570664,0.0038,0.0,0.9961999999999962,18.029163799987494,25.0
0,48.0,9.0,174236623193783.0,1.0,3.0,15.362291495737216,0.006500000000004058,15.362291495737216,0.0065,0.0,0.9934999999999959,18.026352236356516,25.0
0,48.0,8.0,164060612105947.0,1.0,3.0,17.406895185529212,0.026900000000001145,17.406895185529212,0.0136,0.0,0.9730999999999989,19.81305162873029,25.0
0,48.0,9.0,185053807442069.0,1.0,3.0,15.556349186104045,0.004700000000002702,15.329709716755891,0.0167,0.0167,0.9785999999999972,18.06206845701434,25.0
0,48.0,9.0,271467292542473.0,1.0,3.0,15.491933384829668,0.0010000000000018883,15.491933384829668,0.001,0.0,0.9989999999999981,17.76162663755014,25.0
0,48.0,9.0,181060792728133.0,1.0,3.0,14.933184523068078,0.012600000000003941,14.933184523068078,0.0126,0.0,0.9873999999999961,17.6860472802157,25.0
0,48.0,9.0,246717066553423.0,1.0,3.0,15.491933384829668,0.012200000000003763,15.329709716755891,0.0127,0.0127,0.9750999999999962,18.251684353242652,25.0
0,48.0,9.0,248471867907071.0,1.0,3.0,15.556349186104045,0.03520000000000312,15.427248620541512,0.0047,0.0059,0.9588999999999969,17.828205770550746,25.0
0,48.0,9.0,180418987862821.0,1.0,3.0,15.556349186104045,0.011700000000002708,15.556349186104045,0.0117,0.0,0.9882999999999973,17.548187410836825,25.0
0,48.0,9.0,186902367937403.0,1.0,3.0,15.362291495737216,0.007100000000003548,15.362291495737216,0.0071,0.0,0.9928999999999965,17.93190874595574,25.0
0,48.0,8.0,167339457304703.0,1.0,3.0,17.378147196982766,0.018000000000001903,17.233687939614086,0.0202,0.0202,0.9617999999999981,19.670642879105014,25.0
0,48.0,8.0,170198539943683.0,1.0,3.0,17.60681686165901,0.024200000000001443,17.435595774162696,0.0042,0.0179,0.9578999999999985,19.149476121443683,25.0
0,48.0,8.0,149526888580781.0,1.0,3.0,16.941074346097416,0.01760000000000128,16.941074346097416,0.0176,0.0,0.9823999999999987,20.19426391209215,25.0
0,48.0,9.0,233278108589429.0,1.0,3.0,15.811388300841896,0.0010000000000025544,15.231546211727817,0.0109,0.023100000000000002,0.9758999999999974,17.766419499101552,25.0
0,48.0,9.0,215450476233331.0,1.0,3.0,15.427248620541512,0.004600000000003712,15.427248620541512,0.0046,0.0,0.9953999999999963,17.83129722539521,25.0
0,48.0,9.0,256919812113047.0,1.0,3.0,15.264337522473747,0.007600000000002938,15.264337522473747,0.0076,0.0,0.9923999999999971,17.542789055797027,25.0
0,48.0,9.0,264008848599149.0,1.0,3.0,15.874507866387544,0.019400000000003526,15.427248620541512,0.0057,0.0269,0.9536999999999964,17.547779802642854,25.0
0,48.0,9.0,241284713757761.0,1.0,3.0,15.491933384829668,0.011600000000003274,15.491933384829668,0.0091,0.0,0.9883999999999967,17.706184265641514,25.0
0,48.0,9.0,244737263883643.0,1.0,3.0,15.968719422671311,0.017900000000003913,15.459624833740307,0.0166,0.0337,0.9483999999999961,17.598343403227634,25.0
0,48.0,9.0,268879231003507.0,1.0,3.0,15.329709716755891,0.006200000000003092,15.329709716755891,0.0062,0.0,0.9937999999999969,18.16050651491621,25.0
0,48.0,9.0,245449899226967.0,1.0,3.0,15.556349186104045,0.004900000000003568,15.198684153570664,0.0048,0.0048,0.9902999999999964,17.618393371387633,25.0
0,48.0,8.0,143334010886161.0,1.0,3.0,16.97056274847714,0.027300000000001656,16.97056274847714,0.0273,0.0,0.9726999999999983,19.8530395368956,25.0
0,48.0,9.0,205688808999017.0,1.0,3.0,16.06237840420901,0.026000000000004797,15.459624833740307,0.011,0.038900000000000004,0.9350999999999952,17.611862663685912,25.0
0,48.0,9.0,196803598715593.0,1.0,3.0,15.264337522473747,0.005800000000003913,15.264337522473747,0.0058,0.0,0.9941999999999961,17.72893632981053,25.0
0,48.0,9.0,207606949677181.0,1.0,3.0,15.524174696260024,0.010000000000002895,15.362291495737216,0.0252,0.0252,0.9647999999999971,18.243324566247466,25.0
0,48.0,9.0,180314596599967.0,1.0,3.0,15.556349186104045,0.011700000000002708,15.556349186104045,0.0117,0.0,0.9882999999999973,17.548187410836825,25.0
0,48.0,9.0,246647505878863.0,1.0,3.0,15.394804318340652,0.0182000000000051,15.297058540778355,0.0202,0.0202,0.9615999999999949,18.850556450687026,25.0
0,48.0,9.0,233542217996459.0,1.0,3.0,14.966629547095765,0.016100000000003,14.966629547095765,0.0161,0.0,0.983899999999997,18.06629668494403,25.0
0,49.0,9.0,419600183703823.0,1.0,3.0,15.491933384829668,0.00810000000000377,15.491933384829668,0.0081,0.0,0.9918999999999962,17.91090063453364,25.0
0,49.0,9.0,404228090819521.0,1.0,3.0,15.491933384829668,0.007300000000003526,15.491933384829668,0.0073,0.0,0.9926999999999965,18.009568480762912,25.0
0,49.0,9.0,336223210011653.0,1.0,3.0,15.491933384829668,0.006500000000002726,15.491933384829668,0.0065,0.0,0.9934999999999973,17.98507393500503,25.0
0,49.0,9.0,451005641143457.0,1.0,3.0,15.329709716755891,0.009300000000003528,15.329709716755891,0.0093,0.0,0.9906999999999965,18.707734215754442,25.0
0,49.0,9.0,536963089303171.0,1.0,3.0,15.427248620541512,0.007300000000002527,15.427248620541512,0.0073,0.0,0.9926999999999975,18.390245566842477,25.0
0,49.0,9.0,366769245400583.0,1.0,3.0,15.427248620541512,0.008900000000003683,15.427248620541512,0.0089,0.0,0.9910999999999963,18.369720192230268,25.0
0,49.0,9.0,352995484068307.0,1.0,3.0,15.427248620541512,0.007500000000004281,15.427248620541512,0.0075,0.0,0.9924999999999957,18.26350419326284,25.0
0,49.0,9.0,521219124669791.0,1.0,3.0,15.652475842498529,0.03980000000000328,15.652475842498529,0.0398,0.0,0.9601999999999967,18.648331652687872,25.0
0,49.0,9.0,352553889575219.0,1.0,3.0,15.684387141358123,0.00760000000000427,15.556349186104045,0.0034,0.0334,0.9589999999999957,18.284213984993794,25.0
0,49.0,9.0,463067866550021.0,1.0,3.0,15.556349186104045,0.00020000000000419682,15.556349186104045,0.0002,0.0,0.9997999999999958,18.386364936013006,25.0
0,49.0,9.0,497045486969497.0,1.0,3.0,15.7797338380595,0.023100000000002785,15.652475842498529,0.0064,0.0301,0.9467999999999972,18.409437298007393,25.0
0,49.0,9.0,334589131468619.0,1.0,3.0,15.620499351813308,0.011200000000002874,15.491933384829668,0.0054,0.0054,0.9833999999999972,17.810377657388607,25.0
0,49.0,9.0,552473859431591.0,1.0,3.0,15.684387141358123,0.005500000000004834,15.684387141358123,0.0055,0.0,0.9944999999999952,18.18743243765158,25.0
0,49.0,9.0,462401714334433.0,1.0,3.0,15.427248620541512,0.02170000000000305,15.427248620541512,0.0217,0.0,0.978299999999997,18.090732992119776,25.0
0,49.0,9.0,474408639178571.0,1.0,3.0,15.937377450509228,0.019900000000002138,15.7797338380595,0.0108,0.0108,0.9692999999999978,17.783598837277015,25.0
0,49.0,9.0,435941697976271.0,1.0,3.0,15.459624833740307,0.00810000000000377,15.459624833740307,0.0081,0.0,0.9918999999999962,17.85286111121872,25.0
0,49.0,9.0,521850715482797.0,1.0,3.0,15.394804318340652,0.005500000000004168,15.394804318340652,0.0055,0.0,0.9944999999999958,18.580530018532503,25.0
0,49.0,9.0,512007811607731.0,1.0,3.0,15.84297951775486,0.0019000000000020112,15.84297951775486,0.0019,0.0,0.998099999999998,17.949533540597766,25.0
0,49.0,9.0,347484385499123.0,1.0,3.0,15.620499351813308,0.023200000000002996,15.620499351813308,0.0232,0.0,0.976799999999997,18.155082346660926,25.0
0,49.0,9.0,303042565594033.0,1.0,3.0,15.874507866387544,0.016300000000002868,15.459624833740307,0.0167,0.0407,0.9429999999999972,17.92653052943372,25.0
0,49.0,9.0,510068015474261.0,1.0,3.0,15.620499351813308,0.012300000000002531,15.620499351813308,0.0123,0.0,0.9876999999999975,18.779256357512985,25.0
0,49.0,9.0,377039266853237.0,1.0,3.0,15.556349186104045,0.010400000000004184,15.556349186104045,0.0104,0.0,0.9895999999999958,18.107480905630158,25.0
0,49.0,9.0,363184635525961.0,1.0,3.0,15.329709716755891,0.007500000000002394,15.329709716755891,0.0075,0.0,0.9924999999999976,18.102772158049586,25.0
0,49.0,9.0,485066471103371.0,1.0,3.0,16.09347693943108,0.02100000000000324,15.937377450509228,0.0091,0.0091,0.9698999999999968,18.01260123854168,25.0
0,49.0,9.0,435506674627289.0,1.0,3.0,15.491933384829668,0.006400000000002071,15.491933384829668,0.0064,0.0,0.9935999999999979,18.01937065865706,25.0
0,49.0,9.0,353882384099779.0,1.0,3.0,15.491933384829668,0.009800000000003806,15.491933384829668,0.0098,0.0,0.9901999999999962,18.010106689040462,25.0
0,49.0,9.0,420725732821189.0,1.0,3.0,15.231546211727817,0.006300000000003081,15.231546211727817,0.0063,0.0,0.9936999999999969,17.961065213753688,25.0
0,49.0,9.0,540129499757459.0,1.0,3.0,15.811388300841896,0.016500000000003512,15.811388300841896,0.0165,0.0,0.9834999999999965,18.85681320379245,25.0
0,49.0,9.0,326227282361441.0,1.0,3.0,14.966629547095765,0.014300000000003643,14.966629547095765,0.0143,0.0,0.9856999999999964,18.766068431994086,25.0
0,49.0,9.0,333699824326501.0,1.0,3.0,15.652475842498529,0.009800000000003584,15.652475842498529,0.0098,0.0,0.9901999999999964,17.938764008050335,25.0
0,49.0,9.0,355211132180419.0,1.0,3.0,15.198684153570664,0.014800000000003033,15.198684153570664,0.0148,0.0,0.985199999999997,17.851768562189417,25.0
0,49.0,9.0,562262550156763.0,1.0,3.0,15.329709716755891,0.006700000000003703,15.329709716755891,0.0067,0.0,0.9932999999999963,18.826614153265574,25.0
0,49.0,9.0,413068631895181.0,1.0,3.0,15.524174696260024,0.007600000000003715,15.427248620541512,0.0133,0.0133,0.9790999999999963,18.668635482599168,25.0
0,49.0,9.0,504542556817147.0,1.0,3.0,15.588457268119896,0.009300000000002306,15.588457268119896,0.0093,0.0,0.9906999999999977,17.87803877114663,25.0
0,49.0,9.0,540231188265553.0,1.0,3.0,15.7797338380595,0.01130000000000353,15.7797338380595,0.0113,0.0,0.9886999999999965,18.855011409046032,25.0
0,49.0,9.0,395394596762579.0,1.0,3.0,15.459624833740307,0.004700000000004034,15.459624833740307,0.0047,0.0,0.995299999999996,17.949659047972133,25.0
0,49.0,9.0,395139963689281.0,1.0,3.0,15.427248620541512,0.017000000000003124,15.427248620541512,0.017,0.0,0.9829999999999969,17.889573254668782,25.0
0,49.0,9.0,397867189712189.0,1.0,3.0,15.84297951775486,0.011300000000003307,15.84297951775486,0.0081,0.0,0.9886999999999967,17.89302921535721,25.0
0,49.0,9.0,409895396835037.0,1.0,3.0,15.652475842498529,0.01280000000000392,15.652475842498529,0.0128,0.0,0.9871999999999961,18.076016063586984,25.0
0,49.0,9.0,315088100676529.0,1.0,3.0,15.620499351813308,0.009300000000004305,15.620499351813308,0.0093,0.0,0.9906999999999957,18.06272617071957,25.0
0,49.0,9.0,329515594098839.0,1.0,3.0,15.165750888103101,0.007700000000003815,15.165750888103101,0.0077,0.0,0.9922999999999962,18.255120127392914,25.0
0,49.0,9.0,517048523424431.0,1.0,3.0,15.7797338380595,0.011900000000002908,15.7797338380595,0.0119,0.0,0.9880999999999971,18.106796969855,25.0
0,49.0,9.0,511308268592623.0,1.0,3.0,15.811388300841896,0.0030000000000032223,15.811388300841896,0.003,0.0,0.9969999999999968,18.28209746636884,25.0
0,49.0,9.0,529577773094351.0,1.0,3.0,16.186414056238647,0.019000000000004014,16.0,0.0092,0.0223,0.958699999999996,18.188246888701883,25.0
0,49.0,9.0,402124046056151.0,1.0,3.0,15.491933384829668,0.011900000000002686,15.491933384829668,0.0119,0.0,0.9880999999999973,18.097909191758582,25.0
0,49.0,9.0,462147470515571.0,1.0,3.0,15.459624833740307,0.008600000000004604,15.459624833740307,0.0086,0.0,0.9913999999999954,18.036376288516884,25.0
0,49.0,9.0,313399987536667.0,1.0,3.0,15.362291495737216,0.0037000000000033673,15.362291495737216,0.0037,0.0,0.9962999999999966,17.74614810396151,25.0
0,49.0,9.0,520418259234589.0,1.0,3.0,16.0312195418814,0.023600000000003174,15.874507866387544,0.0143,0.0284,0.9479999999999968,18.232185131272914,25.0
0,49.0,9.0,470746284309193.0,1.0,3.0,15.811388300841896,2.886579864025407e-15,15.748015748023622,0.0143,0.0247,0.9752999999999972,18.089097192797418,25.0
0,49.0,9.0,402494609776997.0,1.0,3.0,16.09347693943108,0.01350000000000251,15.652475842498529,0.0136,0.028399999999999998,0.9580999999999975,18.240435286534705,25.0
0,50.0,9.0,900456269194283.0,1.0,3.0,15.491933384829668,0.008100000000004881,15.491933384829668,0.0081,0.0,0.9918999999999951,18.446847266500768,25.0
0,50.0,9.0,942776624455639.0,1.0,3.0,15.968719422671311,0.020200000000004326,15.968719422671311,0.0202,0.0,0.9797999999999957,18.630117521648376,25.0
0,50.0,9.0,782560490909303.0,1.0,3.0,15.811388300841896,0.005300000000004412,15.811388300841896,0.0053,0.0,0.9946999999999956,18.5489191536729,25.0
0,50.0,9.0,838918194565993.0,1.0,3.0,15.588457268119896,0.006100000000003436,15.588457268119896,0.0061,0.0,0.9938999999999966,18.30242911137647,25.0
0,50.0,9.0,1121099243879047.0,1.0,3.0,16.06237840420901,0.0028000000000029113,16.0,0.0128,0.0128,0.984399999999997,18.47915966180758,25.0
0,50.0,9.0,1088216550708143.0,1.0,3.0,16.492422502470642,0.008100000000002994,16.0312195418814,0.0029,0.04179999999999999,0.9500999999999971,18.590775791851033,25.0
0,50.0,9.0,1035954934453759.0,1.0,3.0,15.937377450509228,0.011100000000002663,15.905973720586866,0.0169,0.0169,0.9719999999999973,18.560178075500232,25.0
0,50.0,9.0,831598409948629.0,1.0,3.0,15.84297951775486,0.0017000000000031434,15.748015748023622,0.0185,0.0185,0.9797999999999969,18.330537399614453,25.0
0,50.0,9.0,917113404245209.0,1.0,3.0,15.968719422671311,0.017900000000003358,15.968719422671311,0.0179,0.0,0.9820999999999966,18.58801342411148,25.0
0,50.0,9.0,673143002564993.0,1.0,3.0,15.524174696260024,4.551914400963142e-15,15.905973720586866,0.0061,0.0,0.9999999999999954,18.676170160877035,25.0
0,50.0,9.0,857892822564959.0,1.0,3.0,16.15549442140351,0.011300000000003085,15.811388300841896,0.018,0.025599999999999998,0.963099999999997,18.547601516561933,25.0
0,50.0,9.0,1055649365912849.0,1.0,3.0,15.620499351813308,0.0166000000000045,15.620499351813308,0.0166,0.0,0.9833999999999955,18.622177574261794,25.0
0,50.0,9.0,1033284275205901.0,1.0,3.0,15.905973720586866,0.009600000000003606,15.905973720586866,0.0096,0.0,0.9903999999999964,18.634707322755393,25.0
0,50.0,9.0,680224951059757.0,1.0,3.0,15.748015748023622,0.00810000000000366,15.748015748023622,0.0081,0.0,0.9918999999999963,19.186143423912085,25.0
0,50.0,9.0,1045117827006241.0,1.0,3.0,15.937377450509228,0.01300000000000423,15.937377450509228,0.013,0.0,0.9869999999999958,18.196714100694386,25.0
0,50.0,9.0,597587823576869.0,1.0,3.0,16.06237840420901,0.020500000000002405,15.84297951775486,0.0165,0.027100000000000003,0.9523999999999976,18.120531302370296,25.0
0,50.0,9.0,664108718140229.0,1.0,3.0,15.968719422671311,0.005100000000003213,15.968719422671311,0.0051,0.0,0.9948999999999968,18.264488211977298,25.0
0,50.0,9.0,783811934548789.0,1.0,3.0,15.524174696260024,0.0038000000000044665,15.524174696260024,0.0038,0.0,0.9961999999999955,18.175251718518375,25.0
0,50.0,9.0,759410721260167.0,1.0,3.0,16.0312195418814,0.0009000000000032315,16.0312195418814,0.0009,0.0,0.9990999999999968,18.105415020899272,25.0
0,50.0,9.0,1090770008817799.0,1.0,3.0,15.937377450509228,0.01890000000000258,15.937377450509228,0.0108,0.0,0.9810999999999974,18.73663837716759,25.0
0,50.0,9.0,724528305595723.0,1.0,3.0,15.748015748023622,0.008100000000004437,15.748015748023622,0.0081,0.0,0.9918999999999956,18.348498316843386,25.0
0,50.0,9.0,1097692160188573.0,1.0,3.0,16.217274740226856,0.004800000000003579,16.217274740226856,0.0048,0.0,0.9951999999999964,18.135010037446907,25.0
0,50.0,9.0,977522214011953.0,1.0,3.0,15.84297951775486,0.0025000000000028333,15.84297951775486,0.0025,0.0,0.9974999999999972,18.518429707989085,25.0
0,50.0,9.0,908522004910831.0,1.0,3.0,15.652475842498529,0.013600000000003276,15.652475842498529,0.0136,0.0,0.9863999999999967,18.346530815495043,25.0
0,50.0,9.0,1058719058905399.0,1.0,3.0,16.09347693943108,0.02040000000000386,16.09347693943108,0.0204,0.0,0.9795999999999961,18.604294191956022,25.0
0,50.0,9.0,588561896939243.0,1.0,3.0,16.186414056238647,0.006400000000004402,15.84297951775486,0.013,0.016399999999999998,0.9771999999999956,18.018701062879952,25.0
0,50.0,9.0,603554225355449.0,1.0,3.0,15.297058540778355,0.005400000000002403,15.297058540778355,0.0054,0.0,0.9945999999999976,18.34641144002196,25.0
0,50.0,9.0,1050822993992327.0,1.0,3.0,16.09347693943108,0.014500000000002622,16.09347693943108,0.0111,0.0,0.9854999999999974,18.16682275732971,25.0
0,50.0,9.0,856381267146107.0,1.0,3.0,16.278820596099706,0.007900000000004126,15.968719422671311,0.024,0.0302,0.9618999999999959,18.327556964070062,25.0
0,50.0,9.0,875346367424029.0,1.0,3.0,15.716233645501712,0.026400000000004642,15.716233645501712,0.0264,0.0,0.9735999999999954,18.75086928662057,25.0
0,50.0,9.0,1003676795936767.0,1.0,3.0,16.278820596099706,0.011800000000003474,16.278820596099706,0.0066,0.0,0.9881999999999965,18.258407078189876,25.0
0,50.0,9.0,1016286476300567.0,1.0,3.0,16.15549442140351,0.0005000000000028315,16.1245154965971,0.007,0.007,0.9924999999999972,18.03223444769197,25.0
0,50.0,9.0,583981073050663.0,1.0,3.0,16.1245154965971,0.011700000000002597,16.0312195418814,0.0106,0.0106,0.9776999999999973,18.03453078239635,25.0
0,50.0,9.0,1112912774953673.0,1.0,3.0,16.34013463836819,0.004600000000004267,16.34013463836819,0.0046,0.0,0.9953999999999957,18.976930882353656,25.0
0,50.0,9.0,707097465367409.0,1.0,3.0,15.556349186104045,0.023200000000003662,15.556349186104045,0.0232,0.0,0.9767999999999963,18.457676807928944,25.0
0,50.0,9.0,601583401681891.0,1.0,3.0,15.556349186104045,0.003800000000002912,15.556349186104045,0.0038,0.0,0.9961999999999971,18.072755481683508,25.0
0,50.0,9.0,826956425304829.0,1.0,3.0,16.15549442140351,0.0020000000000036655,16.09347693943108,0.0133,0.0284,0.9695999999999964,18.259282231867225,25.0
0,50.0,9.0,746734694884357.0,1.0,3.0,15.588457268119896,0.014700000000003044,15.588457268119896,0.0147,0.0,0.985299999999997,18.62174636858354,25.0
0,50.0,9.0,654474950763149.0,1.0,3.0,16.24807680927192,0.01440000000000452,15.968719422671311,0.0058,0.0533,0.9322999999999955,17.989500485410595,25.0
0,50.0,9.0,827010304880363.0,1.0,3.0,16.15549442140351,0.0020000000000036655,16.09347693943108,0.0133,0.0284,0.9695999999999964,18.259282231867225,25.0
0,50.0,9.0,728045942090323.0,1.0,3.0,16.0312195418814,0.010300000000003307,15.968719422671311,0.0021,0.0043,0.9853999999999967,18.41244963267915,25.0
0,50.0,9.0,830349830532881.0,1.0,3.0,15.874507866387544,0.01730000000000287,15.874507866387544,0.0173,0.0,0.9826999999999971,18.876771897518772,25.0
0,50.0,9.0,846294680915609.0,1.0,3.0,15.84297951775486,0.02980000000000338,15.84297951775486,0.0174,0.0,0.9701999999999966,18.08925881159542,25.0
0,50.0,9.0,600742000872593.0,1.0,3.0,15.937377450509228,0.006400000000003292,15.937377450509228,0.0064,0.0,0.9935999999999967,18.191571629083608,25.0
0,50.0,9.0,817147537978879.0,1.0,3.0,15.620499351813308,0.007600000000003271,15.620499351813308,0.0076,0.0,0.9923999999999967,18.256621052221476,25.0
0,50.0,9.0,646116511940927.0,1.0,3.0,15.620499351813308,0.005800000000003469,15.620499351813308,0.0058,0.0,0.9941999999999965,18.13271148234894,25.0
0,50.0,9.0,619275158470559.0,1.0,3.0,16.186414056238647,0.00500000000000389,15.937377450509228,0.0051,0.0125,0.9824999999999962,18.371030753284444,25.0
0,50.0,9.0,601374990130231.0,1.0,3.0,15.968719422671311,0.00810000000000366,15.7797338380595,0.0038,0.0038,0.9880999999999963,18.077434800175492,25.0
0,50.0,9.0,898651704996817.0,1.0,3.0,15.7797338380595,0.009100000000002884,15.7797338380595,0.0091,0.0,0.9908999999999971,18.29248976851971,25.0
0,50.0,9.0,643125716314817.0,1.0,3.0,15.968719422671311,0.0020000000000027773,15.968719422671311,0.002,0.0,0.9979999999999972,18.442348699912888,25.0
0,51.0,9.0,1345323359561351.0,1.0,3.0,15.7797338380595,0.004700000000004478,15.7797338380595,0.0047,0.0,0.9952999999999955,18.65598640261978,25.0
0,51.0,9.0,1663013782878871.0,1.0,3.0,15.937377450509228,0.007700000000003371,15.937377450509228,0.0077,0.0,0.9922999999999966,18.52282532365703,25.0
0,51.0,9.0,1548425720469833.0,1.0,3.0,16.06237840420901,0.0033000000000036334,16.06237840420901,0.0033,0.0,0.9966999999999964,18.93228694753053,25.0
0,51.0,9.0,2097173028122761.0,1.0,3.0,16.61324772583615,0.0005000000000032756,16.3707055437449,0.012,0.013600000000000001,0.9858999999999968,18.654844364913323,25.0
0,51.0,9.0,1137885857675459.0,1.0,3.0,15.811388300841896,0.008900000000002906,15.811388300841896,0.0089,0.0,0.9910999999999971,18.384639237533,25.0
0,51.0,9.0,1342920152814811.0,1.0,3.0,16.06237840420901,0.013000000000002343,16.06237840420901,0.0068,0.0,0.9869999999999977,18.5796497969375,25.0
0,51.0,9.0,2111116434769037.0,1.0,3.0,16.09347693943108,0.020400000000004193,16.09347693943108,0.0204,0.0,0.9795999999999958,19.16573906816605,25.0
0,51.0,9.0,2085331719618311.0,1.0,3.0,16.30950643030009,0.004700000000002702,16.30950643030009,0.0047,0.0,0.9952999999999973,18.663456495667067,25.0
0,51.0,9.0,1494192670497481.0,1.0,3.0,15.968719422671311,0.006400000000004069,15.968719422671311,0.0064,0.0,0.9935999999999959,18.40847438558426,25.0
0,51.0,9.0,1838734456968053.0,1.0,3.0,16.401219466856727,0.013700000000004597,16.1245154965971,0.0251,0.0286,0.9576999999999954,19.29922990823704,25.0
0,51.0,9.0,1562508613977163.0,1.0,3.0,16.15549442140351,0.008900000000003128,16.15549442140351,0.0089,0.0,0.9910999999999969,18.533451224149957,25.0
0,51.0,9.0,1888454317835513.0,1.0,3.0,16.186414056238647,0.009600000000002384,16.186414056238647,0.0096,0.0,0.9903999999999976,18.49154687011861,25.0
0,51.0,9.0,1211633177001041.0,1.0,3.0,16.0,0.006900000000002571,16.0,0.0069,0.0,0.9930999999999974,18.653699669460575,25.0
0,51.0,9.0,1713360101925613.0,1.0,3.0,16.24807680927192,0.0031000000000033223,16.217274740226856,0.0133,0.0133,0.9835999999999967,19.50511956448752,25.0
0,51.0,9.0,1785822271666127.0,1.0,3.0,16.06237840420901,0.007900000000003349,16.06237840420901,0.0079,0.0,0.9920999999999967,18.665008389060414,25.0
0,51.0,9.0,1126305502436677.0,1.0,3.0,15.937377450509228,0.01420000000000543,15.937377450509228,0.0142,0.0,0.9857999999999946,18.303561216157437,25.0
0,51.0,9.0,1401556629791429.0,1.0,3.0,16.34013463836819,0.0033000000000041885,16.1245154965971,0.0042,0.007599999999999999,0.9890999999999958,18.768505941789446,25.0
0,51.0,9.0,1801873593458447.0,1.0,3.0,15.968719422671311,0.011900000000003796,15.968719422671311,0.0119,0.0,0.9880999999999962,18.633264755834652,25.0
0,51.0,9.0,1269313523242829.0,1.0,3.0,15.84297951775486,0.007900000000003016,15.84297951775486,0.0079,0.0,0.992099999999997,18.71750800381194,25.0
0,51.0,9.0,1496361368709397.0,1.0,3.0,15.84297951775486,0.0010000000000029985,15.84297951775486,0.001,0.0,0.998999999999997,18.81786851904094,25.0
0,51.0,9.0,1216406307878849.0,1.0,3.0,16.34013463836819,0.014100000000003221,16.34013463836819,0.0104,0.0,0.9858999999999968,18.482478201347636,25.0
0,51.0,9.0,1669737896358139.0,1.0,3.0,16.34013463836819,0.007700000000002816,16.186414056238647,0.0135,0.0156,0.9766999999999972,18.67491560615787,25.0
0,51.0,9.0,1667097521682097.0,1.0,3.0,15.84297951775486,0.0038000000000033562,15.84297951775486,0.0038,0.0,0.9961999999999966,18.62082067097728,25.0
0,51.0,9.0,2095406379215741.0,1.0,3.0,16.217274740226856,0.009300000000003417,16.217274740226856,0.0093,0.0,0.9906999999999966,18.613154379847387,25.0
0,51.0,9.0,2093155339144409.0,1.0,3.0,16.1245154965971,0.004700000000003368,16.1245154965971,0.0047,0.0,0.9952999999999966,18.697608069907517,25.0
0,51.0,9.0,1654664037488369.0,1.0,3.0,16.703293088490067,0.015000000000003344,16.431676725154983,0.004,0.019999999999999997,0.9649999999999966,18.808731441589828,25.0
0,51.0,9.0,1250012074396777.0,1.0,3.0,16.73320053068151,0.02470000000000283,16.492422502470642,0.0064,0.026500000000000006,0.9487999999999972,18.321429595313976,25.0
0,51.0,9.0,1494248387850397.0,1.0,3.0,15.968719422671311,0.006400000000004069,15.968719422671311,0.0064,0.0,0.9935999999999959,18.40847438558426,25.0
