,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2]
0,54.0,9.0,1.1286844795958864e+16,1.0,3.0,12.569805089976535,0.010999999999999344,12.206555615733702,0.018,0.018,0.9710000000000006,14.441302237699436
0,54.0,9.0,1.4892942993957144e+16,1.0,3.0,12.489995996796797,0.02999999999999925,12.489995996796797,0.016,0.0,0.9700000000000008,14.486400110189635
0,54.0,9.0,1.3600959549474892e+16,1.0,3.0,12.288205727444508,0.03399999999999925,12.288205727444508,0.034,0.0,0.9660000000000007,14.469118163544366
0,54.0,9.0,1.5781237476903428e+16,1.0,3.0,12.884098726725126,0.013999999999999235,12.489995996796797,0.01,0.027999999999999997,0.9580000000000007,14.558685248026432
0,54.0,9.0,1.3128702056852152e+16,1.0,3.0,12.328828005937952,0.012999999999999234,12.328828005937952,0.013,0.0,0.9870000000000008,14.458548160511242
0,54.0,9.0,9924886439335200.0,1.0,3.0,12.24744871391589,0.02799999999999936,12.24744871391589,0.028,0.0,0.9720000000000006,14.231826476237426
0,54.0,9.0,1.4226462510105508e+16,1.0,3.0,12.409673645990857,0.0699999999999994,12.409673645990857,0.07,0.0,0.9300000000000006,14.452718328894324
0,54.0,9.0,1.782610084897866e+16,1.0,3.0,12.489995996796797,0.010999999999999455,12.288205727444508,0.028,0.028,0.9610000000000005,14.418854364783204
0,54.0,9.0,1.1411675578631268e+16,1.0,3.0,12.489995996796797,0.03599999999999948,12.36931687685298,0.009,0.009,0.9550000000000005,14.632626062823382
0,54.0,9.0,1.1478759202083992e+16,1.0,3.0,11.832159566199232,0.034999999999999365,11.832159566199232,0.035,0.0,0.9650000000000006,14.010486132632112
0,54.0,9.0,9580491812135348.0,1.0,3.0,12.409673645990857,0.025999999999999246,12.206555615733702,0.011,0.011,0.9630000000000007,14.372171685134063
0,54.0,9.0,1.68528668579856e+16,1.0,3.0,12.84523257866513,0.01799999999999924,12.449899597988733,0.016,0.037000000000000005,0.9450000000000007,14.39572308005431
0,54.0,9.0,9834458785771888.0,1.0,3.0,12.083045973594572,0.05199999999999949,12.083045973594572,0.052,0.0,0.9480000000000005,14.062921565748386
0,54.0,9.0,1.1111075426995672e+16,1.0,3.0,12.083045973594572,0.057999999999999385,12.083045973594572,0.058,0.0,0.9420000000000006,14.117198826458779
0,54.0,9.0,1.6792095236772644e+16,1.0,3.0,11.832159566199232,0.04199999999999937,11.832159566199232,0.042,0.0,0.9580000000000006,14.655287622997553
0,54.0,9.0,1.7910447022510844e+16,1.0,3.0,12.884098726725126,0.08299999999999941,12.884098726725126,0.045,0.0,0.9170000000000006,14.355909121894292
0,54.0,9.0,1.2580728096823344e+16,1.0,3.0,13.379088160259652,0.0629999999999995,12.569805089976535,0.01,0.07,0.8670000000000005,14.499358707182424
0,54.0,9.0,1.4229600865590156e+16,1.0,3.0,12.409673645990857,0.0699999999999994,12.409673645990857,0.07,0.0,0.9300000000000006,14.452718328894324
0,54.0,9.0,1.1550222833233308e+16,1.0,3.0,12.649110640673518,0.020999999999999353,12.649110640673518,0.021,0.0,0.9790000000000006,14.150457554358887
0,54.0,9.0,1.29448407956628e+16,1.0,3.0,11.916375287812984,0.046999999999999376,11.916375287812984,0.047,0.0,0.9530000000000006,14.342530208285545
0,54.0,9.0,1.6342679481434868e+16,1.0,3.0,12.68857754044952,0.053999999999999604,12.165525060596439,0.023,0.088,0.8580000000000004,13.939440131151029
0,54.0,9.0,1.353844444024152e+16,1.0,3.0,12.36931687685298,0.02099999999999924,12.165525060596439,0.027,0.027,0.9520000000000007,14.453179593151667
0,54.0,9.0,1.7965705372150228e+16,1.0,3.0,12.649110640673518,0.021999999999999242,12.529964086141668,0.017,0.017,0.9610000000000007,14.504681265424706
0,54.0,9.0,1.0090045321132752e+16,1.0,3.0,11.661903789690601,0.03099999999999936,11.661903789690601,0.031,0.0,0.9690000000000006,14.07960536431168
0,54.0,9.0,1.15372936822095e+16,1.0,3.0,12.529964086141668,0.009999999999999232,12.449899597988733,0.013,0.013,0.9770000000000008,14.230166618002638
0,54.0,9.0,1.7489352018364528e+16,1.0,3.0,12.288205727444508,0.034999999999999254,12.165525060596439,0.016,0.016,0.9490000000000007,14.783931970586078
0,54.0,9.0,1.3815553210724392e+16,1.0,3.0,12.449899597988733,0.0589999999999995,12.409673645990857,0.033,0.057,0.8840000000000005,14.404598177466225
0,54.0,9.0,1.1840938779027608e+16,1.0,3.0,12.12435565298214,0.035999999999999255,12.12435565298214,0.036,0.0,0.9640000000000007,14.493845313368375
0,54.0,9.0,1.2064559505525936e+16,1.0,3.0,12.449899597988733,0.020999999999999464,12.449899597988733,0.021,0.0,0.9790000000000005,14.45410112717065
0,54.0,9.0,9453006458457144.0,1.0,3.0,12.409673645990857,0.01999999999999924,12.409673645990857,0.02,0.0,0.9800000000000008,14.227717594020076
0,54.0,9.0,1.393619082170942e+16,1.0,3.0,12.609520212918492,0.01799999999999924,12.36931687685298,0.023,0.023,0.9590000000000007,14.573047065937896
0,54.0,9.0,1.3601462486426748e+16,1.0,3.0,12.288205727444508,0.03399999999999925,12.288205727444508,0.034,0.0,0.9660000000000007,14.469118163544366
0,54.0,9.0,1.4021353456446472e+16,1.0,3.0,12.767145334803704,0.014999999999999236,12.449899597988733,0.011,0.027,0.9580000000000007,14.691355909660212
0,54.0,9.0,1.7222817500059412e+16,1.0,3.0,12.288205727444508,0.014999999999999236,12.288205727444508,0.015,0.0,0.9850000000000008,14.56543568417783
0,54.0,9.0,1.7567531474734472e+16,1.0,3.0,12.489995996796797,0.01799999999999924,12.489995996796797,0.018,0.0,0.9820000000000008,14.348740236285117
0,54.0,9.0,1.2487963506111132e+16,1.0,3.0,12.529964086141668,0.057999999999999274,12.0,0.028,0.028,0.9140000000000007,14.54655584722198
0,54.0,9.0,1.3951571556621548e+16,1.0,3.0,12.489995996796797,0.012999999999999234,12.328828005937952,0.02,0.02,0.9670000000000007,14.592367081590345
0,54.0,9.0,1.679103958257948e+16,1.0,3.0,11.832159566199232,0.04199999999999937,11.832159566199232,0.042,0.0,0.9580000000000006,14.655287622997553
0,54.0,9.0,1.1228896204079228e+16,1.0,3.0,12.96148139681572,0.09499999999999953,12.569805089976535,0.015,0.137,0.7680000000000005,14.152784628403106
0,54.0,9.0,1.378850133093888e+16,1.0,3.0,12.288205727444508,0.057999999999999385,12.288205727444508,0.058,0.0,0.9420000000000006,14.42415115596068
0,54.0,9.0,1.6097479434424228e+16,1.0,3.0,12.041594578792296,0.01999999999999924,12.041594578792296,0.02,0.0,0.9800000000000008,14.564474621252833
0,54.0,9.0,1.234663467477508e+16,1.0,3.0,12.328828005937952,0.023999999999999244,12.328828005937952,0.024,0.0,0.9760000000000008,14.243431281755523
0,55.0,9.0,2.5542449042166868e+16,1.0,3.0,12.68857754044952,0.046999999999999265,12.609520212918492,0.034,0.05500000000000001,0.8980000000000007,14.454855525130112
0,55.0,9.0,2.714228955098321e+16,1.0,3.0,12.165525060596439,0.021999999999999242,12.165525060596439,0.022,0.0,0.9780000000000008,14.787325673302718
0,55.0,9.0,2.009283867175343e+16,1.0,3.0,12.884098726725126,0.045999999999999264,12.649110640673518,0.015,0.03,0.9240000000000007,14.626066073875506
0,55.0,10.0,3.510342207013608e+16,1.0,3.0,12.727922061357855,0.009999999999999232,12.449899597988733,0.009,0.009,0.9810000000000008,15.350040399236983
0,55.0,9.0,3.0187904165755948e+16,1.0,3.0,12.083045973594572,0.055999999999999384,12.083045973594572,0.056,0.0,0.9440000000000006,14.436855236489308
0,55.0,9.0,1.8408425711490276e+16,1.0,3.0,12.84523257866513,0.02899999999999936,12.529964086141668,0.025,0.025,0.9460000000000006,14.573105949381254
0,55.0,9.0,3.3010348598848092e+16,1.0,3.0,12.84523257866513,0.02999999999999936,12.767145334803704,0.021,0.021,0.9490000000000006,14.45946144764023
0,55.0,9.0,2.9052536465028732e+16,1.0,3.0,12.569805089976535,0.014999999999999347,12.569805089976535,0.015,0.0,0.9850000000000007,14.646441231101065
0,55.0,9.0,2.8779353233513932e+16,1.0,3.0,12.68857754044952,0.01799999999999924,12.649110640673518,0.015,0.015,0.9670000000000007,14.50667835222589
0,55.0,9.0,2.8758480065522532e+16,1.0,3.0,12.68857754044952,0.01799999999999924,12.649110640673518,0.015,0.015,0.9670000000000007,14.50667835222589
0,55.0,9.0,2.38781339320327e+16,1.0,3.0,11.832159566199232,0.027999999999999248,11.832159566199232,0.028,0.0,0.9720000000000008,14.608735852480198
0,55.0,9.0,1.965973571963039e+16,1.0,3.0,13.2664991614216,0.015999999999999348,12.649110640673518,0.017,0.10099999999999999,0.8830000000000007,14.374189187863104
0,55.0,9.0,2.981777759238167e+16,1.0,3.0,12.806248474865697,0.027999999999999248,12.727922061357855,0.028,0.028,0.9440000000000007,14.480084316876052
0,55.0,9.0,2.0358288367798188e+16,1.0,3.0,12.36931687685298,0.027999999999999248,12.36931687685298,0.028,0.0,0.9720000000000008,14.750050325359995
0,55.0,9.0,2.294079954485674e+16,1.0,3.0,12.409673645990857,0.022999999999999465,12.409673645990857,0.023,0.0,0.9770000000000005,14.47830331275246
0,55.0,9.0,2.30905920927068e+16,1.0,3.0,12.529964086141668,0.027999999999999248,12.529964086141668,0.028,0.0,0.9720000000000008,14.643546696417864
0,55.0,9.0,1.8549291211373652e+16,1.0,3.0,11.832159566199232,0.04199999999999937,11.832159566199232,0.042,0.0,0.9580000000000006,14.469577107176347
0,55.0,9.0,2.3733369847711892e+16,1.0,3.0,12.569805089976535,0.03399999999999925,12.569805089976535,0.034,0.0,0.9660000000000007,14.57781882089348
0,55.0,10.0,3.5693651600627772e+16,1.0,3.0,12.288205727444508,0.015999999999999348,12.288205727444508,0.016,0.0,0.9840000000000007,15.04554546003078
0,55.0,9.0,2.690859875574184e+16,1.0,3.0,12.609520212918492,0.01799999999999924,12.609520212918492,0.018,0.0,0.9820000000000008,14.46415144848522
0,55.0,10.0,3.5103835691951628e+16,1.0,3.0,12.727922061357855,0.009999999999999232,12.449899597988733,0.009,0.009,0.9810000000000008,15.350040399236983
0,55.0,9.0,2.9356656740528988e+16,1.0,3.0,12.649110640673518,0.01799999999999924,12.649110640673518,0.018,0.0,0.9820000000000008,15.068903595214723
0,55.0,9.0,2.145642707750479e+16,1.0,3.0,12.328828005937952,0.03199999999999947,12.328828005937952,0.032,0.0,0.9680000000000005,14.64547123938523
0,55.0,9.0,2.6933753478360404e+16,1.0,3.0,12.884098726725126,0.01799999999999924,12.727922061357855,0.028,0.028,0.9540000000000007,14.533789917662002
0,55.0,9.0,2.801702757870624e+16,1.0,3.0,13.038404810405298,0.03699999999999948,12.806248474865697,0.029,0.097,0.8660000000000005,14.504792269574018
0,55.0,9.0,1.8735109051203316e+16,1.0,3.0,11.958260743101398,0.022999999999999243,11.958260743101398,0.023,0.0,0.9770000000000008,14.57794374937404
0,55.0,9.0,3.1877931078290268e+16,1.0,3.0,12.569805089976535,0.011999999999999234,12.569805089976535,0.012,0.0,0.9880000000000008,14.668858274294507
0,55.0,9.0,3.2267519249724216e+16,1.0,3.0,12.68857754044952,0.04299999999999937,12.609520212918492,0.026,0.026,0.9310000000000006,14.318932384426569
0,55.0,9.0,2.6304529436926788e+16,1.0,3.0,12.449899597988733,0.016999999999999238,12.449899597988733,0.017,0.0,0.9830000000000008,14.81233510498131
0,55.0,9.0,3.195322638752518e+16,1.0,3.0,12.727922061357855,0.014999999999999236,12.727922061357855,0.015,0.0,0.9850000000000008,14.593659060388381
0,55.0,9.0,1.8715967538053196e+16,1.0,3.0,11.916375287812984,0.04999999999999938,11.916375287812984,0.05,0.0,0.9500000000000006,14.72940677775039
0,55.0,10.0,3.4512413605890052e+16,1.0,3.0,12.288205727444508,0.010999999999999233,12.288205727444508,0.011,0.0,0.9890000000000008,15.0797838667864
0,55.0,9.0,3.0260123850257772e+16,1.0,3.0,11.958260743101398,0.03799999999999937,11.958260743101398,0.038,0.0,0.9620000000000006,14.657002136902703
0,55.0,9.0,2.6317152884293544e+16,1.0,3.0,12.449899597988733,0.016999999999999238,12.449899597988733,0.017,0.0,0.9830000000000008,14.81233510498131
0,55.0,10.0,3.3925085112293812e+16,1.0,3.0,12.12435565298214,0.009999999999999343,12.12435565298214,0.01,0.0,0.9900000000000007,15.053076508769873
0,55.0,9.0,1.814253004210546e+16,1.0,3.0,13.30413469565007,0.019999999999999463,12.922847983320086,0.013,0.08299999999999999,0.8970000000000006,14.691982274017292
0,55.0,9.0,3.197935011731932e+16,1.0,3.0,12.922847983320086,0.010999999999999344,12.767145334803704,0.017,0.017,0.9720000000000006,14.687163139260456
0,55.0,9.0,2.335035755061138e+16,1.0,3.0,12.609520212918492,0.00899999999999923,12.609520212918492,0.009,0.0,0.9910000000000008,14.730021399888516
0,55.0,9.0,3.1877484374568388e+16,1.0,3.0,12.569805089976535,0.011999999999999234,12.569805089976535,0.012,0.0,0.9880000000000008,14.668858274294507
0,55.0,9.0,3.054440248626714e+16,1.0,3.0,12.609520212918492,0.027999999999999248,12.609520212918492,0.028,0.0,0.9720000000000008,14.529988928564352
0,55.0,10.0,3.454915720887896e+16,1.0,3.0,12.165525060596439,0.009999999999999232,12.165525060596439,0.01,0.0,0.9900000000000008,15.126087298401384
0,55.0,10.0,3.537964459585901e+16,1.0,3.0,12.24744871391589,0.015999999999999348,12.24744871391589,0.009,0.0,0.9840000000000007,15.03936104505888
0,55.0,9.0,2.3474475108266852e+16,1.0,3.0,12.083045973594572,0.03999999999999937,12.083045973594572,0.04,0.0,0.9600000000000006,14.466135089565526
0,55.0,9.0,2.9183152307083908e+16,1.0,3.0,12.206555615733702,0.0749999999999994,12.206555615733702,0.075,0.0,0.9250000000000006,14.980776311048743
0,55.0,9.0,2.888662326871282e+16,1.0,3.0,12.806248474865697,0.010999999999999233,12.806248474865697,0.011,0.0,0.9890000000000008,14.545453771518732
0,55.0,9.0,2.929509973640707e+16,1.0,3.0,12.84523257866513,0.025999999999999246,12.84523257866513,0.026,0.0,0.9740000000000008,14.657510554760492
0,55.0,9.0,2.9122881970384056e+16,1.0,3.0,12.36931687685298,0.04299999999999948,12.36931687685298,0.043,0.0,0.9570000000000005,14.75676205845997
0,55.0,9.0,2.427975876686742e+16,1.0,3.0,12.409673645990857,0.05399999999999938,12.409673645990857,0.054,0.0,0.9460000000000006,14.97644210130736
0,55.0,9.0,2.092573844073471e+16,1.0,3.0,12.288205727444508,0.01899999999999924,12.288205727444508,0.019,0.0,0.9810000000000008,14.654592285365693
0,55.0,10.0,3.5038690846038084e+16,1.0,3.0,12.288205727444508,0.014999999999999236,12.288205727444508,0.015,0.0,0.9850000000000008,15.031480911579195
0,56.0,10.0,6.670915083852277e+16,1.0,3.0,12.727922061357855,0.013999999999999346,12.409673645990857,0.021,0.033,0.9530000000000006,15.254955319477862
0,56.0,10.0,4.980125623250823e+16,1.0,3.0,12.36931687685298,0.023999999999999355,12.36931687685298,0.024,0.0,0.9760000000000006,15.063985543143827
0,56.0,10.0,5.010278325468022e+16,1.0,3.0,12.609520212918492,0.10099999999999942,12.328828005937952,0.032,0.032,0.8670000000000005,14.813908762736828
0,56.0,10.0,4.115951855425103e+16,1.0,3.0,12.649110640673518,0.048999999999999266,12.288205727444508,0.015,0.028999999999999998,0.9220000000000007,15.296496855303879
0,56.0,10.0,5.323035217271329e+16,1.0,3.0,12.529964086141668,0.011999999999999345,12.529964086141668,0.012,0.0,0.9880000000000007,15.10081173945581
0,56.0,10.0,6.190287169720192e+16,1.0,3.0,12.767145334803704,0.03299999999999936,12.328828005937952,0.018,0.026999999999999996,0.9400000000000006,15.296213061617859
0,56.0,10.0,6.686816454520568e+16,1.0,3.0,12.649110640673518,0.012999999999999345,12.649110640673518,0.013,0.0,0.9870000000000007,15.304393826411674
0,56.0,10.0,6.971417411098486e+16,1.0,3.0,12.649110640673518,0.010999999999999344,12.449899597988733,0.015,0.015,0.9740000000000006,15.13961956997939
0,56.0,10.0,4.387934264288277e+16,1.0,3.0,12.328828005937952,0.009999999999999343,12.328828005937952,0.01,0.0,0.9900000000000007,15.009804460607732
0,56.0,10.0,4.247927471465129e+16,1.0,3.0,12.649110640673518,0.021999999999999242,12.569805089976535,0.029,0.029,0.9490000000000007,15.231355694969405
0,56.0,10.0,6.4321847502652696e+16,1.0,3.0,12.36931687685298,0.01999999999999924,12.36931687685298,0.02,0.0,0.9800000000000008,15.038958396501489
0,56.0,10.0,5.103168384389437e+16,1.0,3.0,12.529964086141668,0.011999999999999345,12.12435565298214,0.004,0.004,0.9840000000000007,15.196728752684987
0,56.0,10.0,6.965015604673579e+16,1.0,3.0,12.727922061357855,0.01999999999999924,12.409673645990857,0.014,0.014,0.9660000000000007,15.27090727489048
0,56.0,10.0,6.2844284289312456e+16,1.0,3.0,12.449899597988733,0.00899999999999923,12.328828005937952,0.014,0.014,0.9770000000000008,15.388212234890307
0,56.0,10.0,6.325431802163433e+16,1.0,3.0,12.649110640673518,0.010999999999999344,12.569805089976535,0.012,0.028,0.9610000000000006,15.239558038404311
0,56.0,10.0,5.980636644996242e+16,1.0,3.0,12.569805089976535,0.012999999999999234,12.569805089976535,0.013,0.0,0.9870000000000008,14.913287112075922
0,56.0,10.0,4.433303636481341e+16,1.0,3.0,12.328828005937952,0.0719999999999994,12.328828005937952,0.072,0.0,0.9280000000000006,14.848570215013448
0,56.0,10.0,4.705090316577856e+16,1.0,3.0,12.884098726725126,0.01999999999999935,12.884098726725126,0.02,0.0,0.9800000000000006,15.17056689396573
0,56.0,10.0,5.4274232623461944e+16,1.0,3.0,12.569805089976535,0.0779999999999994,12.36931687685298,0.031,0.031,0.8910000000000006,14.569978518772425
0,56.0,10.0,4.956097336133041e+16,1.0,3.0,12.409673645990857,0.01899999999999924,12.409673645990857,0.019,0.0,0.9810000000000008,15.042797243318832
0,56.0,10.0,3.964814800842733e+16,1.0,3.0,11.916375287812984,0.01699999999999935,11.916375287812984,0.017,0.0,0.9830000000000007,14.958110993818954
0,56.0,10.0,4.691858861477049e+16,1.0,3.0,12.288205727444508,0.03099999999999936,12.288205727444508,0.017,0.0,0.9690000000000006,15.322958769946062
0,56.0,10.0,4.185937928249188e+16,1.0,3.0,11.958260743101398,0.014999999999999347,11.958260743101398,0.015,0.0,0.9850000000000007,15.337318186587032
0,56.0,10.0,4.7414497802437256e+16,1.0,3.0,12.649110640673518,0.02899999999999936,12.489995996796797,0.006,0.019,0.9520000000000006,15.198092666766446
0,56.0,10.0,4.848408897959402e+16,1.0,3.0,12.609520212918492,0.02999999999999936,12.36931687685298,0.014,0.014,0.9560000000000006,14.86221139760018
0,56.0,10.0,4.3434471851526056e+16,1.0,3.0,12.24744871391589,0.023999999999999466,12.24744871391589,0.024,0.0,0.9760000000000005,15.383173328577382
0,56.0,10.0,4.927215675998158e+16,1.0,3.0,11.874342087037917,0.011999999999999234,11.874342087037917,0.012,0.0,0.9880000000000008,15.526451782814162
0,56.0,10.0,6.076210239171846e+16,1.0,3.0,12.609520212918492,0.008999999999999453,12.609520212918492,0.009,0.0,0.9910000000000005,14.594671324871346
0,56.0,10.0,4.630882912883487e+16,1.0,3.0,12.649110640673518,0.00699999999999934,12.409673645990857,0.018,0.018,0.9750000000000006,15.086110275189078
0,56.0,10.0,5.044577275692546e+16,1.0,3.0,12.489995996796797,0.009999999999999343,12.489995996796797,0.01,0.0,0.9900000000000007,15.077355747420382
0,56.0,10.0,4.235796247334746e+16,1.0,3.0,12.609520212918492,0.00899999999999923,12.288205727444508,0.012,0.037000000000000005,0.9540000000000007,15.278944447445573
0,56.0,10.0,4.107256872882179e+16,1.0,3.0,12.609520212918492,0.03099999999999925,12.489995996796797,0.009,0.009,0.9600000000000007,14.936605869158294
0,56.0,10.0,7.008040193496716e+16,1.0,3.0,12.24744871391589,0.030999999999999472,12.24744871391589,0.031,0.0,0.9690000000000005,14.937286723111457
0,56.0,10.0,5.324959079818988e+16,1.0,3.0,12.409673645990857,0.014999999999999236,12.409673645990857,0.015,0.0,0.9850000000000008,15.195853082884899
0,56.0,10.0,4.998820859362083e+16,1.0,3.0,12.36931687685298,0.013999999999999235,12.36931687685298,0.014,0.0,0.9860000000000008,15.307967256824497
0,56.0,10.0,6.6036880006107464e+16,1.0,3.0,12.083045973594572,0.02899999999999925,12.083045973594572,0.029,0.0,0.9710000000000008,15.039641514569958
0,56.0,10.0,6.898878284689418e+16,1.0,3.0,12.12435565298214,0.023999999999999244,12.12435565298214,0.024,0.0,0.9760000000000008,15.002481222207452
0,56.0,10.0,4.2942325310580184e+16,1.0,3.0,12.12435565298214,0.01999999999999935,12.12435565298214,0.02,0.0,0.9800000000000006,15.386801718672114
0,56.0,10.0,4.638254241326069e+16,1.0,3.0,12.609520212918492,0.00899999999999923,12.24744871391589,0.01,0.01,0.9810000000000008,15.41373464610847
0,56.0,10.0,5.606585974637809e+16,1.0,3.0,12.489995996796797,0.03899999999999926,12.449899597988733,0.012,0.012,0.9490000000000007,15.456609750393579
0,56.0,10.0,6.394656459488803e+16,1.0,3.0,12.083045973594572,0.02099999999999924,12.083045973594572,0.021,0.0,0.9790000000000008,14.84497830545989
0,56.0,10.0,6.033121155000036e+16,1.0,3.0,12.0,0.01899999999999924,12.0,0.019,0.0,0.9810000000000008,15.24783108751122
0,56.0,10.0,6.8304455222191496e+16,1.0,3.0,12.328828005937952,0.006999999999999229,12.206555615733702,0.003,0.003,0.9900000000000008,15.231036506537523
0,56.0,10.0,5.329966461559239e+16,1.0,3.0,12.36931687685298,0.015999999999999237,12.36931687685298,0.016,0.0,0.9840000000000008,15.372742906948222
0,56.0,10.0,6.360453579609776e+16,1.0,3.0,12.449899597988733,0.03699999999999937,12.449899597988733,0.037,0.0,0.9630000000000006,14.939820163902082
0,56.0,10.0,5.409166137328146e+16,1.0,3.0,12.84523257866513,0.010999999999999233,12.489995996796797,0.01,0.01,0.9790000000000008,15.175097673736682
0,56.0,10.0,6.317061919885567e+16,1.0,3.0,12.569805089976535,0.020999999999999353,12.569805089976535,0.021,0.0,0.9790000000000006,15.076077830008154
0,56.0,10.0,3.7586207860385576e+16,1.0,3.0,12.84523257866513,0.021999999999999353,12.328828005937952,0.005,0.025,0.9530000000000006,15.013486244644742
0,56.0,10.0,4.440919057917437e+16,1.0,3.0,12.449899597988733,0.04299999999999937,12.449899597988733,0.043,0.0,0.9570000000000006,14.888540146507545
0,56.0,10.0,6.390673339817522e+16,1.0,3.0,12.12435565298214,0.014999999999999236,12.12435565298214,0.015,0.0,0.9850000000000008,14.81228181020842
0,57.0,10.0,1.2374606992505573e+17,1.0,3.0,12.609520212918492,0.033999999999999475,12.569805089976535,0.022,0.022,0.9440000000000005,15.33082297442388
0,57.0,10.0,8.016261075944155e+16,1.0,3.0,12.649110640673518,0.00799999999999923,12.649110640673518,0.008,0.0,0.9920000000000008,15.018411210258918
0,57.0,10.0,9.653982310750706e+16,1.0,3.0,12.884098726725126,0.02799999999999936,12.884098726725126,0.02,0.0,0.9720000000000006,15.39438380072967
0,57.0,10.0,1.4000936080232954e+17,1.0,3.0,12.727922061357855,0.026999999999999247,12.569805089976535,0.008,0.008,0.9650000000000007,15.377477529539625
0,57.0,10.0,1.0596089732240747e+17,1.0,3.0,12.609520212918492,0.010999999999999233,12.489995996796797,0.014,0.014,0.9750000000000008,15.040867953926021
0,57.0,10.0,9.047489801851765e+16,1.0,3.0,12.609520212918492,0.055999999999999495,12.489995996796797,0.032,0.032,0.9120000000000005,14.924561732019411
0,57.0,10.0,1.4075777208471696e+17,1.0,3.0,12.409673645990857,0.025999999999999246,12.409673645990857,0.026,0.0,0.9740000000000008,15.546531154736835
0,57.0,10.0,7.390635799481573e+16,1.0,3.0,12.489995996796797,0.014999999999999347,12.489995996796797,0.015,0.0,0.9850000000000007,15.538311865335643
0,57.0,10.0,1.1255933057611403e+17,1.0,3.0,13.19090595827292,0.021999999999999353,12.68857754044952,0.014,0.055999999999999994,0.9220000000000006,15.125509429086142
0,57.0,10.0,8.729905344356168e+16,1.0,3.0,12.206555615733702,0.02699999999999947,12.206555615733702,0.027,0.0,0.9730000000000005,15.277657751529782
0,57.0,10.0,1.0648458539528974e+17,1.0,3.0,12.165525060596439,0.01899999999999935,12.165525060596439,0.019,0.0,0.9810000000000006,15.40001936785161
0,57.0,10.0,9.880186118883395e+16,1.0,3.0,12.84523257866513,0.01799999999999935,12.449899597988733,0.01,0.01,0.9720000000000006,15.414966716221024
0,57.0,10.0,1.0421439828772498e+17,1.0,3.0,12.884098726725126,0.014999999999999236,12.449899597988733,0.02,0.02,0.9650000000000007,15.416203776200057
0,57.0,10.0,9.483726622951835e+16,1.0,3.0,12.529964086141668,0.01899999999999935,12.489995996796797,0.013,0.013,0.9680000000000006,15.263612226522826
0,57.0,10.0,8.394350314634779e+16,1.0,3.0,12.922847983320086,0.00799999999999923,12.84523257866513,0.017,0.017,0.9750000000000008,15.510420761199304
0,57.0,10.0,1.1675354283133902e+17,1.0,3.0,12.727922061357855,0.016999999999999238,12.727922061357855,0.017,0.0,0.9830000000000008,15.583001807062095
0,57.0,10.0,9.822267442293638e+16,1.0,3.0,12.36931687685298,0.01899999999999924,12.36931687685298,0.019,0.0,0.9810000000000008,15.19274741559271
0,57.0,10.0,1.3871087777282928e+17,1.0,3.0,13.0,0.09699999999999942,12.806248474865697,0.024,0.024,0.8790000000000006,15.151347005489301
0,57.0,10.0,9.046002837306438e+16,1.0,3.0,12.609520212918492,0.055999999999999495,12.489995996796797,0.032,0.032,0.9120000000000005,14.924561732019411
0,57.0,10.0,9.486683760028227e+16,1.0,3.0,12.529964086141668,0.01899999999999935,12.489995996796797,0.013,0.013,0.9680000000000006,15.263612226522826
0,57.0,10.0,8.066446896979048e+16,1.0,3.0,13.19090595827292,0.02799999999999936,12.449899597988733,0.011,0.10199999999999998,0.8700000000000007,15.156078681367664
0,57.0,10.0,9.742441636563141e+16,1.0,3.0,12.36931687685298,0.024999999999999245,12.288205727444508,0.008,0.008,0.9670000000000007,14.981779081680378
0,57.0,10.0,8.258079461690909e+16,1.0,3.0,12.288205727444508,0.014999999999999347,12.288205727444508,0.015,0.0,0.9850000000000007,15.305955470394283
0,57.0,10.0,9.588299526034658e+16,1.0,3.0,12.489995996796797,0.009999999999999232,12.489995996796797,0.01,0.0,0.9900000000000008,15.069594200370862
0,57.0,10.0,1.1993441689488224e+17,1.0,3.0,12.84523257866513,0.020999999999999353,12.489995996796797,0.018,0.018,0.9610000000000006,15.046380149897544
0,57.0,10.0,1.026575168757544e+17,1.0,3.0,12.727922061357855,0.012999999999999345,12.727922061357855,0.013,0.0,0.9870000000000007,15.520175707572138
0,57.0,10.0,1.3475187738943179e+17,1.0,3.0,13.19090595827292,0.012999999999999234,13.0,0.007,0.014,0.9730000000000008,15.343782858870448
0,57.0,10.0,1.3963022775419038e+17,1.0,3.0,12.767145334803704,0.014999999999999236,12.569805089976535,0.025,0.025,0.9600000000000007,15.22802158877747
0,57.0,10.0,1.1338487455628666e+17,1.0,3.0,12.529964086141668,0.008999999999999342,12.529964086141668,0.009,0.0,0.9910000000000007,15.417245614966632
0,57.0,10.0,1.1628266673121234e+17,1.0,3.0,12.727922061357855,0.020999999999999353,12.649110640673518,0.013,0.013,0.9660000000000006,15.381171916775934
0,57.0,10.0,8.210499174613298e+16,1.0,3.0,12.727922061357855,0.023999999999999244,12.727922061357855,0.024,0.0,0.9760000000000008,15.66911021563509
0,57.0,10.0,1.2132395292178909e+17,1.0,3.0,12.96148139681572,0.009999999999999232,12.884098726725126,0.009,0.009,0.9810000000000008,15.515512868069653
