,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,71.0,12.0,11.503504696050959,1872170205826678651037,1.0,3.0,2.0,17.291616465790582,0.0258500000000198,17.291616465790582,0.01385,0.0,0.9741499999999802,18.44787708478078,0.5556148000032408
0,71.0,12.0,11.514023318983387,1985039897078569828699,1.0,3.0,2.0,17.05872210923198,0.009710000000018648,17.05872210923198,0.00971,0.0,0.9902899999999814,18.512763875140035,0.7225285000022268
0,71.0,12.0,11.508126385712705,1920947607395797411247,1.0,3.0,2.0,16.73320053068151,0.04018000000001898,16.73320053068151,0.04018,0.0,0.959819999999981,18.55941102762662,0.6130867000028957
0,71.0,11.0,11.477815285364944,1622833053103301845159,1.0,3.0,2.0,19.493588689617926,0.10167000000000892,19.44222209522358,0.02924,0.055929999999999994,0.842399999999991,20.545646206692883,0.568233500001952
0,71.0,11.0,11.474902124260632,1596749713295478033319,1.0,3.0,2.0,19.05255888325765,0.11099000000000958,19.05255888325765,0.11099,0.0,0.8890099999999904,20.289338624383145,0.5580532000021776
0,71.0,12.0,11.538657919402327,2276833796047351739837,1.0,3.0,2.0,17.60681686165901,0.04500000000001947,17.60681686165901,0.045,0.0,0.9549999999999805,18.88878779633961,0.6486055000132183
0,71.0,12.0,11.538922537755258,2280191257905680144413,1.0,3.0,2.0,17.69180601295413,0.0209400000000175,17.4928556845359,0.00872,0.03354,0.9455199999999825,19.006355387152684,0.615490399999544
0,71.0,11.0,11.44092450651365,1321870828733656517161,1.0,3.0,2.0,19.1049731745428,0.0221200000000078,19.1049731745428,0.02212,0.0,0.9778799999999922,20.72425204347179,0.566242599990801
0,71.0,12.0,11.515311177394514,1999320330364981275143,1.0,3.0,2.0,17.233687939614086,0.03161000000001701,17.233687939614086,0.03161,0.0,0.968389999999983,18.49630956006734,0.6213148000097135
0,71.0,11.0,11.427168166523307,1224575286091556555473,1.0,3.0,2.0,19.078784028338912,0.07200000000001039,19.078784028338912,0.06685,0.0,0.9279999999999896,20.267209454917857,0.4992932000022847
0,71.0,11.0,11.427074435700307,1223937616366177064711,1.0,3.0,2.0,19.05255888325765,0.06872000000000977,19.05255888325765,0.06872,0.0,0.9312799999999902,20.335329661985345,0.6557517000037478
0,71.0,12.0,11.500936275797876,1845602251379575753817,1.0,3.0,2.0,17.52141546793523,0.06631000000001586,17.46424919657298,0.0204,0.032920000000000005,0.9007699999999841,18.644224303848972,0.5333841999963624
0,71.0,12.0,11.539625446275236,2289133861335383490083,1.0,3.0,2.0,17.349351572897472,0.016380000000018713,17.320508075688775,0.01447,0.01447,0.9691499999999813,18.707489092390876,0.7157307999877958
0,71.0,11.0,11.439672169134425,1312701294397932967271,1.0,3.0,2.0,19.0,0.021920000000008044,18.867962264113206,0.01527,0.01527,0.962809999999992,20.39795353761121,0.578029800002696
0,71.0,12.0,11.538816180318513,2278841204479943312903,1.0,3.0,2.0,17.578395831246947,0.07257000000001779,17.52141546793523,0.03768,0.03768,0.8897499999999822,18.71333857607309,0.5396263999864459
0,71.0,11.0,11.478758497563419,1631369499692438500081,1.0,3.0,2.0,19.05255888325765,0.040150000000008124,19.05255888325765,0.02132,0.0,0.9598499999999919,20.390580026460377,0.649279999997816
0,71.0,12.0,11.51658029339548,2013493772634171262301,1.0,3.0,2.0,17.26267650163207,0.04107000000002203,17.26267650163207,0.02806,0.0,0.958929999999978,18.791522678404252,0.515159800008405
0,71.0,11.0,11.464174262963883,1504270816614735256579,1.0,3.0,2.0,19.183326093250876,0.05152000000000889,19.05255888325765,0.01898,0.01898,0.9294999999999911,20.32971509590584,0.6393457000085618
0,71.0,12.0,11.511596954702352,1958412565640390643559,1.0,3.0,2.0,17.435595774162696,0.04803000000001734,17.378147196982766,0.0141,0.0141,0.9378699999999827,18.681239520668207,0.6121157000015955
0,71.0,11.0,11.436348859090991,1288676425478883204769,1.0,3.0,2.0,18.708286933869708,0.03620000000000656,18.708286933869708,0.0362,0.0,0.9637999999999934,20.28456110722757,0.5753482000000076
0,71.0,11.0,11.488797943171782,1725070471098099102349,1.0,3.0,2.0,18.841443681416774,0.15280000000001015,18.841443681416774,0.1528,0.0,0.8471999999999899,20.194691994158433,0.558804100000998
0,72.0,12.0,11.660720732368857,4496300350535129313217,1.0,3.0,2.0,17.175564037317667,0.04104000000001973,17.175564037317667,0.04104,0.0,0.9589599999999803,18.768300390209863,0.6100085999933071
0,72.0,12.0,11.647790553089179,4183300617078557819357,1.0,3.0,2.0,17.578395831246947,0.01950000000001839,17.578395831246947,0.0195,0.0,0.9804999999999816,19.040635342170358,0.6346049999992829
0,72.0,12.0,11.654911810015394,4352878058423803172113,1.0,3.0,2.0,17.52141546793523,0.008680000000021115,17.4928556845359,0.01116,0.01116,0.9801599999999789,19.040460207450774,0.6353659000014886
0,72.0,12.0,11.623116115833204,3645366121524552135419,1.0,3.0,2.0,16.881943016134134,0.0830800000000197,16.881943016134134,0.08308,0.0,0.9169199999999803,18.62884498184227,0.6451879999949597
0,72.0,12.0,11.59512555918079,3118616579588983155869,1.0,3.0,2.0,17.832554500127006,0.017960000000016074,17.52141546793523,0.00313,0.027549999999999998,0.954489999999984,18.79445057729426,0.6418169000098715
0,72.0,12.0,11.588683760317446,3008625089812048581769,1.0,3.0,2.0,17.804493814764857,0.07130000000001557,17.435595774162696,0.00378,0.03163,0.8970699999999844,18.655634319142905,0.5630306000093697
0,72.0,12.0,11.636207284403076,3921510057263168356313,1.0,3.0,2.0,17.635192088548397,0.020880000000021992,17.549928774784245,0.01636,0.01636,0.962759999999978,19.075790146998234,0.7221665999968536
0,72.0,12.0,11.59343526903275,3089370924567866833919,1.0,3.0,2.0,17.52141546793523,0.01064000000001697,17.52141546793523,0.01064,0.0,0.989359999999983,18.94491456614286,0.6266228999884333
0,72.0,12.0,11.632787832594277,3847417246310529024709,1.0,3.0,2.0,18.05547008526779,0.10096000000001781,17.175564037317667,0.00706,0.12972000000000003,0.7693199999999821,18.681040931278122,0.5255793000105768
0,72.0,12.0,11.623402559835002,3651194402179121091953,1.0,3.0,2.0,17.0,0.050580000000019276,17.0,0.05058,0.0,0.9494199999999807,18.600231971366455,0.72014429999399
0,72.0,12.0,11.664512413887554,4592464814333058700117,1.0,3.0,2.0,17.378147196982766,0.11767000000001593,17.378147196982766,0.11767,0.0,0.8823299999999841,18.85248077534471,0.6020682999951532
0,72.0,12.0,11.649364462634088,4220200106303716107409,1.0,3.0,2.0,17.663521732655695,0.0059500000000184405,17.435595774162696,0.00717,0.057190000000000005,0.9368599999999816,18.444016176831955,0.5325547999964328
0,72.0,12.0,11.619006234242603,3562762701252635108897,1.0,3.0,2.0,16.792855623746664,0.1893900000000177,16.792855623746664,0.18939,0.0,0.8106099999999823,18.422834125329576,0.7005499000078999
0,72.0,12.0,11.554245568817903,2483324472909428143493,1.0,3.0,2.0,17.233687939614086,0.04398000000002322,17.233687939614086,0.04398,0.0,0.9560199999999768,18.85388580941111,0.5406056999927387
0,72.0,12.0,11.644984388027815,4118312694710072170937,1.0,3.0,2.0,17.406895185529212,0.03925000000001877,17.406895185529212,0.03925,0.0,0.9607499999999812,18.812256460865413,0.703728400010732
0,72.0,12.0,11.620722705829733,3597030759616978194779,1.0,3.0,2.0,17.549928774784245,0.005880000000017205,17.406895185529212,0.02823,0.02823,0.9658899999999828,18.965602559108863,0.6327648000005865
0,72.0,12.0,11.664522703330833,4592728562396993072849,1.0,3.0,2.0,17.378147196982766,0.11767000000001593,17.378147196982766,0.11767,0.0,0.8823299999999841,18.85248077534471,0.5341344000044046
0,72.0,12.0,11.633357026200741,3859652397415971934111,1.0,3.0,2.0,16.941074346097416,0.04146000000001704,16.941074346097416,0.04146,0.0,0.958539999999983,18.704832389977742,0.6938002999959281
0,72.0,12.0,11.563522837056027,2615036190533388977023,1.0,3.0,2.0,17.08800749063506,0.047860000000021,17.08800749063506,0.04786,0.0,0.952139999999979,18.730015748680945,0.6247684999980265
0,72.0,12.0,11.622269666812084,3628197896327987691103,1.0,3.0,2.0,17.74823934929885,0.011410000000016907,17.435595774162696,0.00553,0.04086,0.9477299999999831,18.614047083714006,0.5539429000054952
0,72.0,12.0,11.592699241281952,3076722207422616019937,1.0,3.0,2.0,17.74823934929885,0.06607000000001972,17.578395831246947,0.02734,0.02734,0.9065899999999802,18.863852995192225,0.6948685999959707
0,72.0,12.0,11.65481594557994,4350550070659936337353,1.0,3.0,2.0,17.52141546793523,0.008680000000021115,17.4928556845359,0.01116,0.01116,0.9801599999999789,19.040460207450774,0.6275997999910032
0,72.0,12.0,11.565016634819386,2636889703801271153017,1.0,3.0,2.0,16.941074346097416,0.0659400000000201,16.941074346097416,0.06594,0.0,0.9340599999999799,18.813533524194312,0.5246575999917695
0,72.0,12.0,11.617161248212552,3526294085467392719297,1.0,3.0,2.0,17.406895185529212,0.019290000000024454,17.406895185529212,0.01929,0.0,0.9807099999999755,18.813126568122076,0.6755730000004405
0,72.0,12.0,11.577449578864359,2826034519715819140633,1.0,3.0,2.0,17.406895185529212,0.10002000000001676,17.406895185529212,0.07908,0.0,0.8999799999999832,18.705519344793547,0.595492300009937
0,72.0,12.0,11.556695200757963,2517441703956130537693,1.0,3.0,2.0,17.08800749063506,0.021710000000021212,17.05872210923198,0.03749,0.03749,0.9407999999999788,18.56340486078812,0.5409741999901598
0,72.0,12.0,11.668194864911188,4687833816069253096307,1.0,3.0,2.0,17.4928556845359,0.03838000000001618,17.4928556845359,0.03838,0.0,0.9616199999999838,19.00872983743818,0.6833735999971395
0,72.0,12.0,11.563399090831924,2613234015836190730199,1.0,3.0,2.0,17.378147196982766,0.04607000000001882,17.175564037317667,0.0256,0.0476,0.9063299999999812,18.619979344206875,0.6058140000095591
0,72.0,12.0,11.565282747344932,2640801981306564647167,1.0,3.0,2.0,17.175564037317667,0.032900000000024354,17.175564037317667,0.0329,0.0,0.9670999999999756,19.00613774126886,0.5307384000043385
0,72.0,12.0,11.643229713894684,4078191905993452335857,1.0,3.0,2.0,18.027756377319946,0.008800000000023345,17.4928556845359,0.00989,0.08265999999999998,0.9085399999999767,18.95953263104497,0.7239273000013782
0,73.0,12.0,11.766866475875013,8135363466260324992799,1.0,3.0,2.0,17.549928774784245,0.05972000000001765,17.549928774784245,0.05972,0.0,0.9402799999999824,18.91100035650338,0.6488295000017388
0,73.0,12.0,11.761401761707107,7890542938765555558717,1.0,3.0,2.0,18.083141320025124,0.022980000000016654,17.74823934929885,0.0055,0.03294,0.9440799999999834,19.093469328561753,0.6378310000000056
0,73.0,12.0,11.728831049797188,6577212532207896770507,1.0,3.0,2.0,17.916472867168917,0.027560000000019347,17.804493814764857,0.01188,0.01188,0.9605599999999807,19.225406337115903,0.6380861000070581
0,73.0,12.0,11.72207767674251,6333648515198580032173,1.0,3.0,2.0,17.435595774162696,0.04314000000001761,17.435595774162696,0.03034,0.0,0.9568599999999824,19.28584784074945,0.6487621999986004
0,73.0,12.0,11.723385580933297,6380101648947246099619,1.0,3.0,2.0,17.69180601295413,0.013150000000018869,17.60681686165901,0.02656,0.04265,0.9441999999999812,18.872335162761512,0.6387985000037588
0,73.0,12.0,11.713243302690646,6028638572498378807123,1.0,3.0,2.0,17.776388834631177,0.014060000000019834,17.69180601295413,0.01048,0.01048,0.9754599999999801,19.080491949991064,0.6358810999954585
0,73.0,12.0,11.77211070025166,8377469222697243040093,1.0,3.0,2.0,17.804493814764857,0.02159000000001987,17.804493814764857,0.02159,0.0,0.9784099999999801,19.177195752224396,0.6193268999923021
0,73.0,12.0,11.690103032757337,5297739456330708216913,1.0,3.0,2.0,17.435595774162696,0.03684000000002041,17.378147196982766,0.05817,0.05817,0.9049899999999796,18.944807057849,0.5407726000121329
0,73.0,12.0,11.725217225795301,6445731699345463157987,1.0,3.0,2.0,17.74823934929885,0.019230000000021952,17.549928774784245,0.01021,0.09428999999999998,0.8864799999999781,18.73914423446725,0.6894982000085292
0,73.0,12.0,11.759052441748551,7787577623714932662587,1.0,3.0,2.0,17.88854381999832,0.009810000000022412,17.88854381999832,0.00981,0.0,0.9901899999999776,19.098451379650786,0.6278969000122743
0,73.0,12.0,11.756966920730138,7697303926157141497217,1.0,3.0,2.0,17.663521732655695,0.1947800000000185,17.663521732655695,0.19478,0.0,0.8052199999999815,18.892270538531832,0.6090496000106214
0,73.0,12.0,11.71326962734343,6029525190975817544581,1.0,3.0,2.0,17.804493814764857,0.014420000000020416,17.804493814764857,0.01442,0.0,0.9855799999999796,19.093772348024697,0.6169273999985307
0,73.0,12.0,11.699753431945913,5591078416238218023437,1.0,3.0,2.0,17.378147196982766,0.014310000000022138,17.378147196982766,0.01431,0.0,0.9856899999999779,19.186225892864893,0.6201029999938328
0,73.0,12.0,11.688041150888823,5237095233635548891939,1.0,3.0,2.0,17.60681686165901,0.10336000000002044,17.60681686165901,0.10336,0.0,0.8966399999999796,18.94670267872967,0.5967813000024762
0,73.0,12.0,11.697537489454321,5522311810255767383459,1.0,3.0,2.0,17.26267650163207,0.049990000000019186,17.26267650163207,0.04999,0.0,0.9500099999999808,18.83302101373892,0.6231529999931809
0,73.0,12.0,11.781347612563577,8821614953411317592603,1.0,3.0,2.0,17.406895185529212,0.051130000000016995,17.406895185529212,0.05113,0.0,0.948869999999983,19.065877743954243,0.5574595000070985
0,73.0,12.0,11.771376802840525,8343157832910321329813,1.0,3.0,2.0,17.663521732655695,0.10265000000001812,17.663521732655695,0.10265,0.0,0.8973499999999819,18.79620692349801,0.6999057999928482
0,73.0,12.0,11.722793241819316,6359021207844062369039,1.0,3.0,2.0,17.776388834631177,0.03265000000002172,17.69180601295413,0.03523,0.03523,0.9321199999999783,19.113672902252507,0.6254966999986209
0,73.0,12.0,11.779678370064786,8739638104446004184623,1.0,3.0,2.0,17.635192088548397,0.01611000000002205,17.635192088548397,0.01611,0.0,0.983889999999978,19.16225751286762,0.5428809000004549
0,73.0,12.0,11.788386252608314,9175854883512208737533,1.0,3.0,2.0,18.24828759089466,0.3341900000000203,18.0,4e-05,0.049019999999999994,0.6167899999999797,19.003998506987497,0.657319700010703
0,73.0,12.0,11.700670961302757,5619802697749426903723,1.0,3.0,2.0,17.291616465790582,0.06163000000001784,17.291616465790582,0.06163,0.0,0.9383699999999822,18.8608531812578,0.6033037000015611
0,73.0,12.0,11.711417043935734,5967448099346530805641,1.0,3.0,2.0,17.72004514666935,0.05448000000001729,17.72004514666935,0.05448,0.0,0.9455199999999827,18.97347015997219,0.5279692000040086
0,73.0,12.0,11.745492257816164,7219065093609225499999,1.0,3.0,2.0,17.4928556845359,0.011660000000018766,17.4928556845359,0.01166,0.0,0.9883399999999812,19.206351031944287,0.6905564000044251
0,73.0,12.0,11.778770360307002,8695366929576704287447,1.0,3.0,2.0,17.378147196982766,0.05255000000001642,17.378147196982766,0.05255,0.0,0.9474499999999836,19.03185834574177,0.5937919999996666
0,73.0,12.0,11.757832266859692,7734633099552578118973,1.0,3.0,2.0,17.635192088548397,0.011360000000022352,17.578395831246947,0.01426,0.01426,0.9743799999999776,19.215632999497767,0.5976107999886153
0,73.0,12.0,11.694563700642492,5431358715542310639791,1.0,3.0,2.0,17.578395831246947,0.016780000000020112,17.578395831246947,0.01678,0.0,0.9832199999999799,19.026259189373686,0.624897100002272
0,73.0,12.0,11.689679662534166,5285230046236664412113,1.0,3.0,2.0,17.26267650163207,0.05108000000002011,17.26267650163207,0.05108,0.0,0.9489199999999799,18.988179829246683,0.6327765000023646
0,73.0,12.0,11.7521935018727,7494613499679704190929,1.0,3.0,2.0,17.291616465790582,0.02716000000001917,17.291616465790582,0.02716,0.0,0.9728399999999808,18.824235231979543,0.6248360000026878
0,73.0,12.0,11.778323164597333,8673646088200758444211,1.0,3.0,2.0,17.804493814764857,0.03158000000001837,17.74823934929885,0.00905,0.00905,0.9593699999999816,18.94144310514596,0.6534324000094784
0,73.0,12.0,11.700324384883528,5608935377116483076681,1.0,3.0,2.0,17.378147196982766,0.09521000000002056,17.378147196982766,0.05131,0.0,0.9047899999999794,18.74784473626071,0.6518632999941474
0,74.0,12.0,11.820393756018543,10975572503484503298581,1.0,3.0,2.0,17.776388834631177,0.009940000000019267,17.69180601295413,0.03646,0.03646,0.9535999999999807,19.31683686656567,0.5645902999967802
0,74.0,12.0,11.79570137823541,9559141933472958445763,1.0,3.0,2.0,17.74823934929885,0.0685900000000188,17.60681686165901,0.00823,0.00823,0.9231799999999812,18.946031172678303,0.712301400009892
0,74.0,12.0,11.899007739405917,17047233272004220267391,1.0,3.0,2.0,17.776388834631177,0.019530000000021586,17.776388834631177,0.01953,0.0,0.9804699999999784,19.458987826129192,0.6200758999912068
0,74.0,12.0,11.899651559607365,17108860545218020401247,1.0,3.0,2.0,17.86057109949175,0.1479500000000219,17.69180601295413,0.04712,0.04712,0.804929999999978,19.06503375550224,0.5399359000002733
0,74.0,12.0,11.825014174038694,11263123062846832449869,1.0,3.0,2.0,17.88854381999832,0.033630000000021254,17.832554500127006,0.06923,0.06923,0.8971399999999787,19.087983256155496,0.6973825000022771
0,74.0,12.0,11.894625829839821,16633665663707480839309,1.0,3.0,2.0,18.16590212458495,0.030820000000018166,18.16590212458495,0.03082,0.0,0.9691799999999818,19.33533692248715,0.6286027000023751
0,74.0,12.0,11.797703699082133,9666828872249652544351,1.0,3.0,2.0,17.578395831246947,0.053000000000019254,17.578395831246947,0.053,0.0,0.9469999999999807,18.991011843981532,0.5373787999997148
0,74.0,12.0,11.911346725831345,18268062480993636365123,1.0,3.0,2.0,17.944358444926362,0.15519000000001848,17.944358444926362,0.15519,0.0,0.8448099999999815,19.111093318483718,0.6683656000095652
0,74.0,12.0,11.913454827763582,18485244694265681580641,1.0,3.0,2.0,17.663521732655695,0.050540000000017904,17.663521732655695,0.05054,0.0,0.9494599999999821,19.163342312802335,0.6253908999933628
0,74.0,12.0,11.799830611261017,9782549789506318675673,1.0,3.0,2.0,17.74823934929885,0.03684000000001675,17.663521732655695,0.00887,0.00887,0.9542899999999832,18.93060884440057,0.52811029998702
0,74.0,12.0,11.801524779606096,9875719590854680510151,1.0,3.0,2.0,17.663521732655695,0.028330000000018396,17.663521732655695,0.02833,0.0,0.9716699999999816,19.098946948456813,0.7042915999918478
0,74.0,12.0,11.827751019850087,11437001805829735888097,1.0,3.0,2.0,18.138357147217054,0.00310000000001609,17.97220075561143,0.01545,0.02702,0.9698799999999839,19.315809532294946,0.6343229999911273
0,74.0,12.0,11.908579606186299,17986866694713338434931,1.0,3.0,2.0,17.944358444926362,0.1799700000000185,17.944358444926362,0.17997,0.0,0.8200299999999815,19.12107324879057,0.5408276000089245
0,74.0,12.0,11.86695867823897,14245016759000165856371,1.0,3.0,2.0,17.832554500127006,0.03358000000001704,17.832554500127006,0.03358,0.0,0.966419999999983,19.096558374129355,0.6899543000035919
0,74.0,12.0,11.896550130786515,16814028374736005986723,1.0,3.0,2.0,18.05547008526779,0.05611000000001776,17.86057109949175,0.01263,0.01856,0.9253299999999822,19.177526726464315,0.6134941999916919
0,74.0,12.0,11.886010991508218,15849703658120782006763,1.0,3.0,2.0,18.0,0.016390000000019334,17.97220075561143,0.00733,0.00733,0.9762799999999807,19.434824638740523,0.6444349999947008
0,74.0,12.0,11.85581296082123,13382906290017081374087,1.0,3.0,2.0,17.320508075688775,0.03550000000002118,17.320508075688775,0.0355,0.0,0.9644999999999788,19.261891333187933,0.615768300005584
0,74.0,12.0,11.851547085064926,13066970202320998637561,1.0,3.0,2.0,17.663521732655695,0.035270000000018786,17.663521732655695,0.03527,0.0,0.9647299999999812,19.21079429528025,0.6246072000067215
0,74.0,12.0,11.849340991408122,12906530482902734469361,1.0,3.0,2.0,17.406895185529212,0.021500000000019726,17.406895185529212,0.0215,0.0,0.9784999999999803,19.19074994206534,0.6099091000069166
0,74.0,12.0,11.83823695978539,12128493489778761138179,1.0,3.0,2.0,17.88854381999832,0.021920000000022477,17.88854381999832,0.02192,0.0,0.9780799999999775,19.300892217396814,0.5980167000088841
0,74.0,12.0,11.796235839942348,9587767551043854801323,1.0,3.0,2.0,17.72004514666935,0.01828000000001828,17.72004514666935,0.01828,0.0,0.9817199999999817,18.979440848762724,0.5313931999990018
0,74.0,12.0,11.795988032214302,9574484362170504398911,1.0,3.0,2.0,17.60681686165901,0.022560000000021563,17.60681686165901,0.02256,0.0,0.9774399999999784,18.929495058136634,0.6997121000022162
0,74.0,12.0,11.911424937829802,18276074178636234760021,1.0,3.0,2.0,17.944358444926362,0.15519000000001848,17.944358444926362,0.15519,0.0,0.8448099999999815,19.111093318483718,0.6180010999960359
0,74.0,12.0,11.86839711938982,14360264468826695012417,1.0,3.0,2.0,17.74823934929885,0.05113000000001866,17.74823934929885,0.05113,0.0,0.9488699999999813,19.3237965501227,0.6419548999983817
0,74.0,12.0,11.831259867208864,11663873122522584720847,1.0,3.0,2.0,17.635192088548397,0.15411000000001718,17.635192088548397,0.15411,0.0,0.8458899999999828,19.325079752500287,0.6222687999979826
0,74.0,12.0,11.877594774038402,15119618329233814922081,1.0,3.0,2.0,18.110770276274835,0.025010000000024957,17.88854381999832,0.01697,0.0515,0.923489999999975,19.339264250709668,0.6387400000094203
0,74.0,12.0,11.906863559689358,17814666913444416642031,1.0,3.0,2.0,18.33030277982336,0.03976000000001645,17.776388834631177,0.01275,0.051989999999999995,0.9082499999999836,19.251399311256733,0.6255729999975301
0,74.0,12.0,11.861647440264553,13827460776395475862157,1.0,3.0,2.0,18.275666882497067,0.018460000000022347,18.083141320025124,0.00874,0.03611,0.9454299999999777,19.40619459593469,0.5675962999957846
0,74.0,12.0,11.907074745143541,17835769139318080698043,1.0,3.0,2.0,18.138357147217054,0.017680000000020457,17.916472867168917,0.00441,0.01702,0.9652999999999795,19.336900186564744,0.7279620999906911
0,74.0,12.0,11.881883366482496,15487326583296113459339,1.0,3.0,2.0,17.88854381999832,0.029750000000014265,17.88854381999832,0.02975,0.0,0.9702499999999857,19.05016514526212,0.6288782000046922
0,75.0,12.0,12.028028375243725,35161820891608225956137,1.0,3.0,2.0,18.083141320025124,0.032070000000024246,17.916472867168917,0.0421,0.06261,0.9053199999999758,19.523779366073086,0.5502135000133421
0,75.0,12.0,11.990193149644725,28431160165034512684153,1.0,3.0,2.0,17.832554500127006,0.029750000000018928,17.832554500127006,0.02975,0.0,0.9702499999999811,19.60209100847774,0.701749200001359
0,75.0,12.0,12.038964945553271,37390053739327844312297,1.0,3.0,2.0,18.384776310850235,0.10171000000002062,18.384776310850235,0.05955,0.0,0.8982899999999794,19.552039727078505,0.618342500005383
0,75.0,12.0,11.973365672670505,25868637230220265538791,1.0,3.0,2.0,18.0,0.01197000000001991,18.0,0.01197,0.0,0.9880299999999801,19.302802174678593,0.6156042000075104
0,75.0,12.0,11.99262810324196,28822481809062147146287,1.0,3.0,2.0,18.110770276274835,0.05412000000001638,17.86057109949175,0.05383,0.05383,0.8920499999999836,19.251848148307175,0.5224615000042832
0,75.0,12.0,12.017480901570003,33139110241048067989547,1.0,3.0,2.0,17.60681686165901,0.0692100000000222,17.60681686165901,0.06921,0.0,0.9307899999999778,19.285058842272147,0.6893367000011494
0,75.0,12.0,11.953669014412467,23161870943424942680851,1.0,3.0,2.0,17.72004514666935,0.0475600000000177,17.72004514666935,0.04756,0.0,0.9524399999999823,19.537918322482486,0.6247399999992922
0,75.0,12.0,12.01917288977096,33455545920054606691379,1.0,3.0,2.0,18.110770276274835,0.012100000000017319,18.110770276274835,0.0121,0.0,0.9878999999999827,19.690278236330197,0.6249540999997407
0,75.0,12.0,11.937492767559625,21152674598290960118047,1.0,3.0,2.0,18.083141320025124,0.04296000000001676,18.083141320025124,0.04296,0.0,0.9570399999999832,19.272213974595775,0.617926399994758
0,75.0,12.0,11.966038311899325,24826479521677263666833,1.0,3.0,2.0,18.16590212458495,0.029380000000018835,18.083141320025124,0.01451,0.01451,0.9561099999999811,19.301512969572354,0.6169146000029286
0,75.0,12.0,11.964502625227972,24613457325189051616049,1.0,3.0,2.0,18.520259177452136,0.03179000000002419,18.275666882497067,0.01011,0.07282,0.8953899999999758,19.53403122998894,0.637213599999086
0,75.0,12.0,11.987442570435627,27995520852302595213841,1.0,3.0,2.0,18.57417562100671,0.3684200000000186,18.275666882497067,0.00033,0.00438,0.6271999999999813,19.236212140728572,0.5228745000058552
0,75.0,12.0,12.004508973360538,30810759761856289303349,1.0,3.0,2.0,17.97220075561143,0.03049000000001889,17.97220075561143,0.03049,0.0,0.9695099999999811,19.489373517755645,0.7115289000066696
0,75.0,12.0,12.039082190291456,37414693239401808267437,1.0,3.0,2.0,18.411952639521967,0.06145000000002088,18.24828759089466,0.01089,0.02599,0.9125599999999792,19.542533722102934,0.5937135999993188
0,75.0,12.0,12.030863773208896,35726387829591327114569,1.0,3.0,2.0,18.439088914585774,0.030370000000021546,18.411952639521967,0.00658,0.00658,0.9630499999999784,19.634750963545322,0.5267848000075901
0,75.0,12.0,11.965229169736386,24714010171682373625817,1.0,3.0,2.0,18.466185312619388,0.004710000000021308,18.16590212458495,0.00864,0.10314999999999999,0.8921399999999787,19.56807991351194,0.6812725000054343
0,75.0,12.0,11.997057096607477,29548170265826263204717,1.0,3.0,2.0,18.05547008526779,0.06577000000001598,18.0,0.06067,0.06067,0.873559999999984,19.291678491107923,0.6023549000092316
0,75.0,12.0,11.954750648666336,23302853306275974910133,1.0,3.0,2.0,18.303005217723125,0.01586000000001908,18.16590212458495,0.00877,0.02408,0.9600599999999809,19.438874833996692,0.6093850999895949
0,75.0,12.0,11.917381650488084,18896726318947481067731,1.0,3.0,2.0,18.411952639521967,0.012520000000021958,17.944358444926362,0.00815,0.0531,0.934379999999978,19.41264240917507,0.5330271999991965
0,75.0,12.0,11.992414949829683,28788011185960677108847,1.0,3.0,2.0,17.97220075561143,0.022510000000016017,17.97220075561143,0.02251,0.0,0.977489999999984,19.58958613007888,0.7151028999942355
0,75.0,12.0,11.973445473568257,25880225479821574642367,1.0,3.0,2.0,18.0,0.01197000000001991,18.0,0.01197,0.0,0.9880299999999801,19.302802174678593,0.6552439000079175
0,75.0,12.0,11.975607164381694,26196123284870671245569,1.0,3.0,2.0,18.411952639521967,0.022070000000018797,18.138357147217054,0.01538,0.03198,0.9459499999999812,19.588892448773787,0.6252201000024797
0,75.0,12.0,11.99034852991044,28455971377762560684791,1.0,3.0,2.0,17.74823934929885,0.04021000000001884,17.74823934929885,0.04021,0.0,0.9597899999999812,19.59988359458371,0.6319194999960018
0,75.0,12.0,12.004242888119263,30764757995725998984833,1.0,3.0,2.0,18.083141320025124,0.02619000000001903,18.083141320025124,0.02619,0.0,0.973809999999981,19.43376070914643,0.6429195000091568
0,75.0,12.0,11.962457008732864,24332545515840686359447,1.0,3.0,2.0,18.24828759089466,0.04965000000001929,17.88854381999832,0.02957,0.04993,0.9004199999999807,19.188575342232497,0.6285035999899264
0,75.0,12.0,11.942395242737142,21742398021693317604929,1.0,3.0,2.0,18.24828759089466,0.008450000000019386,18.24828759089466,0.00845,0.0,0.9915499999999806,19.630601206170375,0.6377503999974579
0,75.0,12.0,11.99693600193539,29528087318635939283347,1.0,3.0,2.0,18.05547008526779,0.06577000000001598,18.0,0.06067,0.06067,0.873559999999984,19.291678491107923,0.5466992000001483
0,75.0,12.0,12.037197735559591,37020632271694199595097,1.0,3.0,2.0,18.2208671582886,0.017040000000016597,18.2208671582886,0.01704,0.0,0.9829599999999834,19.350129849427354,0.7129095999989659
