,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,21.0,5.0,1559347.0,1.0,3.0,7.416198487095663,0.20699999999999974,7.416198487095663,0.207,0.0,0.7930000000000003,10.08976132163,30.0
0,21.0,5.0,1807121.0,1.0,3.0,7.416198487095663,0.11099999999999965,7.416198487095663,0.111,0.0,0.8890000000000003,9.891429478509489,30.0
0,21.0,5.0,2012711.0,1.0,3.0,7.14142842854285,0.21699999999999986,7.14142842854285,0.217,0.0,0.7830000000000001,9.751424975208954,30.0
0,21.0,5.0,1392373.0,1.0,3.0,7.615773105863909,0.18699999999999972,7.615773105863909,0.187,0.0,0.8130000000000003,9.885586122614603,30.0
0,21.0,5.0,1405039.0,1.0,3.0,7.681145747868608,0.1649999999999997,7.681145747868608,0.165,0.0,0.8350000000000003,9.736077236523892,30.0
0,21.0,5.0,1642279.0,1.0,3.0,7.681145747868608,0.2969999999999998,7.681145747868608,0.297,0.0,0.7030000000000002,9.899176716900824,30.0
0,21.0,5.0,1888247.0,1.0,3.0,7.54983443527075,0.24299999999999977,7.54983443527075,0.243,0.0,0.7570000000000002,9.654880674272484,30.0
0,21.0,5.0,1437647.0,1.0,3.0,7.14142842854285,0.19699999999999973,7.14142842854285,0.197,0.0,0.8030000000000003,10.012395754330795,30.0
0,21.0,5.0,1649773.0,1.0,3.0,7.14142842854285,0.21499999999999975,7.14142842854285,0.215,0.0,0.7850000000000003,10.386245901915672,30.0
0,21.0,5.0,1532887.0,1.0,3.0,8.366600265340756,0.4109999999999999,8.366600265340756,0.144,0.0,0.5890000000000001,9.732031214160115,30.0
0,21.0,5.0,1268093.0,1.0,3.0,6.708203932499369,0.23399999999999976,6.708203932499369,0.234,0.0,0.7660000000000002,10.523908409844797,30.0
0,21.0,5.0,1928687.0,1.0,3.0,9.055385138137417,0.2979999999999998,8.06225774829855,0.14,0.256,0.4460000000000002,9.771186660239628,30.0
0,21.0,5.0,1774489.0,1.0,3.0,7.280109889280518,0.20699999999999974,7.280109889280518,0.207,0.0,0.7930000000000003,10.28151399713825,30.0
0,21.0,5.0,1403491.0,1.0,3.0,8.94427190999916,0.09699999999999975,8.18535277187245,0.164,0.33,0.5730000000000002,10.001945096013882,30.0
0,21.0,5.0,1403609.0,1.0,3.0,7.874007874011811,0.1639999999999997,7.874007874011811,0.164,0.0,0.8360000000000003,9.800130383741557,30.0
0,21.0,5.0,2002783.0,1.0,3.0,8.306623862918075,0.1569999999999997,8.306623862918075,0.157,0.0,0.8430000000000003,9.626321522688317,30.0
0,21.0,5.0,1910759.0,1.0,3.0,8.426149773176359,0.11399999999999966,8.426149773176359,0.114,0.0,0.8860000000000003,9.709765095263903,30.0
0,21.0,5.0,1135367.0,1.0,3.0,7.14142842854285,0.21899999999999986,7.14142842854285,0.219,0.0,0.7810000000000001,10.304145401968118,30.0
0,21.0,5.0,1487231.0,1.0,3.0,7.937253933193772,0.09699999999999964,7.937253933193772,0.097,0.0,0.9030000000000004,10.285100212191082,30.0
0,21.0,5.0,1755263.0,1.0,3.0,7.615773105863909,0.1549999999999997,7.615773105863909,0.155,0.0,0.8450000000000003,10.046411635745484,30.0
0,21.0,5.0,1889359.0,1.0,3.0,7.874007874011811,0.21899999999999975,7.874007874011811,0.219,0.0,0.7810000000000002,9.629615231725069,30.0
0,21.0,5.0,1492643.0,1.0,3.0,8.366600265340756,0.2689999999999998,8.306623862918075,0.164,0.164,0.5670000000000002,10.012412242351079,30.0
0,21.0,5.0,2008793.0,1.0,3.0,7.937253933193772,0.1709999999999997,7.937253933193772,0.171,0.0,0.8290000000000003,9.83764489379958,30.0
0,21.0,5.0,1129693.0,1.0,3.0,6.782329983125268,0.1519999999999997,6.782329983125268,0.152,0.0,0.8480000000000003,9.599279873584155,30.0
0,21.0,5.0,2034841.0,1.0,3.0,6.4031242374328485,0.2529999999999998,6.4031242374328485,0.253,0.0,0.7470000000000002,10.060376929843997,30.0
0,21.0,5.0,1554653.0,1.0,3.0,7.211102550927978,0.1649999999999997,7.211102550927978,0.165,0.0,0.8350000000000003,9.640755435124746,30.0
0,21.0,5.0,2073823.0,1.0,3.0,6.48074069840786,0.1699999999999997,6.48074069840786,0.17,0.0,0.8300000000000003,10.052203659595476,30.0
0,21.0,5.0,1727533.0,1.0,3.0,7.3484692283495345,0.21899999999999975,7.3484692283495345,0.219,0.0,0.7810000000000002,10.31496244896265,30.0
0,21.0,5.0,1598923.0,1.0,3.0,7.280109889280518,0.18799999999999972,7.280109889280518,0.188,0.0,0.8120000000000003,9.619886496217832,30.0
0,21.0,5.0,1986437.0,1.0,3.0,7.3484692283495345,0.1739999999999997,7.3484692283495345,0.174,0.0,0.8260000000000003,10.597496027115257,30.0
0,21.0,5.0,1868687.0,1.0,3.0,8.831760866327848,0.2839999999999998,8.06225774829855,0.145,0.244,0.4720000000000002,10.016198427760392,30.0
0,21.0,5.0,1848773.0,1.0,3.0,5.830951894845301,0.3149999999999997,5.830951894845301,0.315,0.0,0.6850000000000003,11.305402311496328,30.0
0,21.0,5.0,1529791.0,1.0,3.0,7.615773105863909,0.19599999999999962,7.615773105863909,0.196,0.0,0.8040000000000004,9.806679779609677,30.0
0,21.0,5.0,1333967.0,1.0,3.0,8.54400374531753,0.12799999999999978,8.48528137423857,0.134,0.134,0.7380000000000002,9.63462315378952,30.0
0,21.0,5.0,1915961.0,1.0,3.0,7.615773105863909,0.23099999999999987,7.615773105863909,0.231,0.0,0.7690000000000001,10.218852121785789,30.0
0,21.0,5.0,1488017.0,1.0,3.0,8.602325267042627,0.09199999999999986,8.18535277187245,0.181,0.181,0.7270000000000002,10.185158952469745,30.0
0,21.0,5.0,2054027.0,1.0,3.0,7.937253933193772,0.2669999999999998,7.937253933193772,0.267,0.0,0.7330000000000002,10.30284439996849,30.0
0,21.0,5.0,1137109.0,1.0,3.0,8.12403840463596,0.2929999999999998,8.12403840463596,0.156,0.0,0.7070000000000002,9.9648427279296,30.0
0,21.0,5.0,1573823.0,1.0,3.0,8.660254037844387,0.08499999999999974,8.602325267042627,0.117,0.117,0.7980000000000003,10.582710827282535,30.0
0,21.0,5.0,1278803.0,1.0,3.0,7.615773105863909,0.18599999999999983,7.615773105863909,0.186,0.0,0.8140000000000002,9.59661547296,30.0
0,21.0,5.0,1581007.0,1.0,3.0,6.4031242374328485,0.20299999999999974,6.4031242374328485,0.203,0.0,0.7970000000000003,9.796089899176927,30.0
0,21.0,5.0,1293119.0,1.0,3.0,6.4031242374328485,0.379,6.4031242374328485,0.379,0.0,0.621,10.255912773717,30.0
0,21.0,5.0,1342829.0,1.0,3.0,6.782329983125268,0.24199999999999977,6.782329983125268,0.242,0.0,0.7580000000000002,9.745907813788683,30.0
0,21.0,5.0,1107583.0,1.0,3.0,6.557438524302,0.35399999999999987,6.557438524302,0.354,0.0,0.6460000000000001,10.004168163064028,30.0
0,22.0,5.0,3441491.0,1.0,3.0,8.18535277187245,0.19099999999999973,8.18535277187245,0.191,0.0,0.8090000000000003,10.042128580892692,30.0
0,22.0,5.0,2613713.0,1.0,3.0,7.54983443527075,0.2569999999999998,7.54983443527075,0.257,0.0,0.7430000000000002,10.531077969271285,30.0
0,22.0,5.0,3133777.0,1.0,3.0,8.12403840463596,0.1649999999999998,8.06225774829855,0.135,0.135,0.7000000000000002,9.762368250013909,30.0
0,22.0,5.0,3624373.0,1.0,3.0,7.280109889280518,0.11299999999999966,7.280109889280518,0.113,0.0,0.8870000000000003,10.164448472404212,30.0
0,22.0,5.0,2750749.0,1.0,3.0,8.18535277187245,0.18999999999999984,8.0,0.145,0.145,0.6650000000000001,9.793444515905795,30.0
0,22.0,5.0,3550271.0,1.0,3.0,7.416198487095663,0.20399999999999974,7.416198487095663,0.204,0.0,0.7960000000000003,10.385541894662015,30.0
0,22.0,5.0,3396931.0,1.0,3.0,7.615773105863909,0.13099999999999967,7.615773105863909,0.131,0.0,0.8690000000000003,10.168574191713983,30.0
0,22.0,5.0,3354739.0,1.0,3.0,7.14142842854285,0.2899999999999998,7.14142842854285,0.29,0.0,0.7100000000000002,12.3352168336209,30.0
0,22.0,5.0,2193223.0,1.0,3.0,8.246211251235321,0.16699999999999982,8.18535277187245,0.131,0.131,0.7020000000000002,9.784450932148436,30.0
0,22.0,5.0,4102793.0,1.0,3.0,8.306623862918075,0.2729999999999998,8.306623862918075,0.273,0.0,0.7270000000000002,11.052637793846714,30.0
0,22.0,5.0,3984229.0,1.0,3.0,7.681145747868608,0.21599999999999975,7.681145747868608,0.216,0.0,0.7840000000000003,10.001889938047995,30.0
0,22.0,5.0,3799811.0,1.0,3.0,8.306623862918075,0.08899999999999963,8.306623862918075,0.089,0.0,0.9110000000000004,10.146963195435728,30.0
0,22.0,5.0,3556649.0,1.0,3.0,7.3484692283495345,0.19599999999999973,7.3484692283495345,0.196,0.0,0.8040000000000003,10.596670352696684,30.0
0,22.0,5.0,3185513.0,1.0,3.0,8.18535277187245,0.1589999999999997,8.18535277187245,0.159,0.0,0.8410000000000003,9.883689656881996,30.0
0,22.0,5.0,4117031.0,1.0,3.0,7.280109889280518,0.3009999999999998,7.280109889280518,0.301,0.0,0.6990000000000002,10.232879697682113,30.0
0,22.0,5.0,2301193.0,1.0,3.0,7.874007874011811,0.1479999999999997,7.874007874011811,0.148,0.0,0.8520000000000003,9.754155036386724,30.0
0,22.0,5.0,3067231.0,1.0,3.0,8.426149773176359,0.1489999999999999,8.18535277187245,0.134,0.134,0.7170000000000001,9.984898813087385,30.0
0,22.0,5.0,2446439.0,1.0,3.0,7.483314773547883,0.19699999999999973,7.483314773547883,0.197,0.0,0.8030000000000003,9.933986346632729,30.0
0,22.0,5.0,3101663.0,1.0,3.0,8.12403840463596,0.35699999999999976,8.12403840463596,0.219,0.0,0.6430000000000002,9.910275057623197,30.0
0,22.0,5.0,3671543.0,1.0,3.0,8.774964387392123,0.09999999999999976,8.774964387392123,0.1,0.0,0.9000000000000002,9.967092908019191,30.0
0,22.0,5.0,3713077.0,1.0,3.0,7.280109889280518,0.1449999999999998,7.280109889280518,0.145,0.0,0.8550000000000002,10.636945467550852,30.0
0,22.0,5.0,2682829.0,1.0,3.0,7.615773105863909,0.18799999999999972,7.615773105863909,0.188,0.0,0.8120000000000003,9.821927145911404,30.0
0,22.0,5.0,3987037.0,1.0,3.0,7.745966692414834,0.19899999999999984,7.745966692414834,0.199,0.0,0.8010000000000002,10.375180127093692,30.0
0,22.0,5.0,4134413.0,1.0,3.0,7.3484692283495345,0.09699999999999964,7.3484692283495345,0.097,0.0,0.9030000000000004,11.043739249702266,30.0
0,22.0,5.0,3916643.0,1.0,3.0,7.615773105863909,0.2749999999999997,7.615773105863909,0.275,0.0,0.7250000000000003,10.378305822222883,30.0
0,22.0,5.0,3446323.0,1.0,3.0,7.681145747868608,0.21999999999999975,7.681145747868608,0.22,0.0,0.7800000000000002,9.984237593098955,30.0
0,22.0,5.0,3127213.0,1.0,3.0,8.12403840463596,0.18799999999999972,8.12403840463596,0.188,0.0,0.8120000000000003,10.212140407350601,30.0
0,22.0,5.0,3036899.0,1.0,3.0,8.12403840463596,0.11399999999999966,8.12403840463596,0.114,0.0,0.8860000000000003,10.108070368534639,30.0
0,22.0,5.0,3486997.0,1.0,3.0,6.708203932499369,0.3299999999999996,6.708203932499369,0.33,0.0,0.6700000000000004,10.288187449318473,30.0
0,22.0,5.0,2157679.0,1.0,3.0,7.3484692283495345,0.2819999999999998,7.3484692283495345,0.282,0.0,0.7180000000000002,10.015250571969505,30.0
0,22.0,5.0,4128781.0,1.0,3.0,7.54983443527075,0.2529999999999998,7.54983443527075,0.253,0.0,0.7470000000000002,10.560522567676358,30.0
0,22.0,5.0,2313401.0,1.0,3.0,6.855654600401044,0.23899999999999988,6.855654600401044,0.239,0.0,0.7610000000000001,10.736840298230945,30.0
0,22.0,5.0,3036043.0,1.0,3.0,8.12403840463596,0.11399999999999966,8.12403840463596,0.114,0.0,0.8860000000000003,10.108070368534639,30.0
0,22.0,5.0,3198721.0,1.0,3.0,7.211102550927978,0.2519999999999999,7.211102550927978,0.252,0.0,0.7480000000000001,10.152094445286469,30.0
0,22.0,5.0,2333767.0,1.0,3.0,7.54983443527075,0.1549999999999998,7.54983443527075,0.155,0.0,0.8450000000000002,10.145331918569614,30.0
0,22.0,5.0,2383127.0,1.0,3.0,8.06225774829855,0.1499999999999997,8.06225774829855,0.15,0.0,0.8500000000000003,9.901916352203626,30.0
0,22.0,5.0,4110637.0,1.0,3.0,7.54983443527075,0.31799999999999984,7.54983443527075,0.318,0.0,0.6820000000000002,10.292544876397363,30.0
0,22.0,5.0,4006729.0,1.0,3.0,8.0,0.18499999999999972,8.0,0.185,0.0,0.8150000000000003,9.778703925114558,30.0
0,22.0,5.0,2265611.0,1.0,3.0,6.928203230275509,0.1649999999999997,6.928203230275509,0.165,0.0,0.8350000000000003,10.102927795975193,30.0
0,22.0,5.0,3787501.0,1.0,3.0,9.1104335791443,0.13099999999999978,8.602325267042627,0.087,0.415,0.4540000000000002,10.093993386641632,30.0
0,22.0,5.0,2447569.0,1.0,3.0,7.681145747868608,0.14199999999999968,7.681145747868608,0.142,0.0,0.8580000000000003,10.350747234052626,30.0
0,22.0,5.0,2341637.0,1.0,3.0,9.219544457292887,0.10699999999999976,8.306623862918075,0.132,0.132,0.7610000000000002,10.109092421690944,30.0
0,22.0,5.0,3170393.0,1.0,3.0,6.48074069840786,0.1589999999999998,6.48074069840786,0.159,0.0,0.8410000000000002,10.43446381653006,30.0
0,22.0,5.0,3738253.0,1.0,3.0,8.12403840463596,0.1599999999999997,8.12403840463596,0.16,0.0,0.8400000000000003,10.143002154708848,30.0
0,22.0,5.0,3305657.0,1.0,3.0,7.745966692414834,0.2479999999999999,7.745966692414834,0.248,0.0,0.7520000000000001,10.233243152563567,30.0
0,22.0,5.0,2324269.0,1.0,3.0,6.4031242374328485,0.23099999999999987,6.4031242374328485,0.231,0.0,0.7690000000000001,10.647431408916711,30.0
0,22.0,5.0,3989663.0,1.0,3.0,7.745966692414834,0.19899999999999984,7.745966692414834,0.199,0.0,0.8010000000000002,10.375180127093692,30.0
0,22.0,5.0,3783943.0,1.0,3.0,8.602325267042627,0.31799999999999984,8.602325267042627,0.17,0.0,0.6820000000000002,9.959678106224878,30.0
0,22.0,5.0,2761169.0,1.0,3.0,7.745966692414834,0.09899999999999975,7.745966692414834,0.099,0.0,0.9010000000000002,10.309931808229559,30.0
0,22.0,5.0,2267227.0,1.0,3.0,7.14142842854285,0.2519999999999998,7.14142842854285,0.252,0.0,0.7480000000000002,10.503852261796101,30.0
0,23.0,5.0,8159773.0,1.0,3.0,7.3484692283495345,0.1549999999999997,7.3484692283495345,0.155,0.0,0.8450000000000003,10.927395350130825,30.0
0,23.0,5.0,5256547.0,1.0,3.0,7.810249675906654,0.1699999999999997,7.810249675906654,0.17,0.0,0.8300000000000003,10.113063962332646,30.0
0,23.0,5.0,6678457.0,1.0,3.0,8.54400374531753,0.11899999999999966,8.54400374531753,0.119,0.0,0.8810000000000003,10.059306428602179,30.0
0,23.0,5.0,6923459.0,1.0,3.0,7.681145747868608,0.12899999999999978,7.681145747868608,0.129,0.0,0.8710000000000002,11.132415036148648,30.0
0,23.0,5.0,4340471.0,1.0,3.0,8.366600265340756,0.1589999999999997,8.366600265340756,0.159,0.0,0.8410000000000003,10.056375353096241,30.0
0,23.0,5.0,4295351.0,1.0,3.0,8.366600265340756,0.24099999999999988,8.366600265340756,0.241,0.0,0.7590000000000001,10.848786850419879,30.0
0,23.0,5.0,7613819.0,1.0,3.0,8.18535277187245,0.1549999999999997,8.18535277187245,0.155,0.0,0.8450000000000003,10.254481932817736,30.0
0,23.0,5.0,5836813.0,1.0,3.0,8.06225774829855,0.1479999999999997,8.06225774829855,0.148,0.0,0.8520000000000003,10.325017621055505,30.0
0,23.0,5.0,5515621.0,1.0,3.0,8.366600265340756,0.1609999999999997,8.366600265340756,0.161,0.0,0.8390000000000003,10.199836779546587,30.0
0,23.0,5.0,4725997.0,1.0,3.0,8.06225774829855,0.12399999999999967,8.06225774829855,0.124,0.0,0.8760000000000003,9.999062957471125,30.0
0,23.0,5.0,4717289.0,1.0,3.0,7.615773105863909,0.19599999999999973,7.615773105863909,0.196,0.0,0.8040000000000003,9.949420577503446,30.0
0,23.0,5.0,4783853.0,1.0,3.0,8.426149773176359,0.1649999999999997,8.426149773176359,0.165,0.0,0.8350000000000003,9.7906044171727,30.0
0,23.0,5.0,7756069.0,1.0,3.0,7.3484692283495345,0.2669999999999997,7.3484692283495345,0.267,0.0,0.7330000000000003,11.708575726713075,30.0
0,23.0,5.0,7441633.0,1.0,3.0,8.831760866327848,0.1469999999999998,8.602325267042627,0.087,0.087,0.7660000000000002,10.306263447844664,30.0
0,23.0,5.0,7513021.0,1.0,3.0,8.602325267042627,0.1549999999999997,8.602325267042627,0.155,0.0,0.8450000000000003,10.47367298664696,30.0
0,23.0,5.0,7659347.0,1.0,3.0,8.18535277187245,0.1669999999999997,8.18535277187245,0.167,0.0,0.8330000000000003,10.197493114607658,30.0
0,23.0,5.0,4837501.0,1.0,3.0,7.615773105863909,0.12899999999999967,7.615773105863909,0.129,0.0,0.8710000000000003,10.087583530536048,30.0
0,23.0,5.0,7065811.0,1.0,3.0,7.3484692283495345,0.18099999999999972,7.3484692283495345,0.181,0.0,0.8190000000000003,10.077171939341367,30.0
0,23.0,5.0,4809121.0,1.0,3.0,8.774964387392123,0.22199999999999975,8.12403840463596,0.142,0.142,0.6360000000000002,10.087522234222973,30.0
0,23.0,5.0,4389989.0,1.0,3.0,8.366600265340756,0.08599999999999974,8.366600265340756,0.086,0.0,0.9140000000000003,10.30437824378483,30.0
0,23.0,5.0,5141179.0,1.0,3.0,8.366600265340756,0.1549999999999997,8.366600265340756,0.155,0.0,0.8450000000000003,9.93341558461983,30.0
0,23.0,5.0,7232011.0,1.0,3.0,8.0,0.11799999999999977,8.0,0.118,0.0,0.8820000000000002,10.281897256226152,30.0
0,23.0,5.0,6293561.0,1.0,3.0,8.426149773176359,0.1519999999999997,8.426149773176359,0.152,0.0,0.8480000000000003,9.922332766089943,30.0
0,23.0,5.0,4554481.0,1.0,3.0,7.3484692283495345,0.18699999999999983,7.3484692283495345,0.187,0.0,0.8130000000000002,10.036291551177465,30.0
0,23.0,5.0,7664053.0,1.0,3.0,8.54400374531753,0.20699999999999974,8.54400374531753,0.207,0.0,0.7930000000000003,10.429298455563254,30.0
0,23.0,5.0,6397667.0,1.0,3.0,7.280109889280518,0.2519999999999999,7.280109889280518,0.252,0.0,0.7480000000000001,10.1086017641575,30.0
0,23.0,5.0,6575731.0,1.0,3.0,7.874007874011811,0.29699999999999993,7.874007874011811,0.297,0.0,0.7030000000000001,10.703474898003545,30.0
0,23.0,5.0,7711763.0,1.0,3.0,8.831760866327848,0.12899999999999978,8.774964387392123,0.139,0.139,0.7320000000000002,10.167597402226528,30.0
0,23.0,5.0,8271847.0,1.0,3.0,7.681145747868608,0.1769999999999997,7.681145747868608,0.177,0.0,0.8230000000000003,10.456389568826129,30.0
0,23.0,5.0,8078999.0,1.0,3.0,7.810249675906654,0.18999999999999972,7.810249675906654,0.19,0.0,0.8100000000000003,10.049567619200024,30.0
0,23.0,5.0,5091061.0,1.0,3.0,6.855654600401044,0.20799999999999974,6.855654600401044,0.208,0.0,0.7920000000000003,9.891117645416987,30.0
0,23.0,5.0,5438779.0,1.0,3.0,8.06225774829855,0.1549999999999997,8.06225774829855,0.155,0.0,0.8450000000000003,9.893339725606621,30.0
0,23.0,5.0,6923929.0,1.0,3.0,7.681145747868608,0.12899999999999978,7.681145747868608,0.129,0.0,0.8710000000000002,11.132415036148648,30.0
0,23.0,5.0,6120427.0,1.0,3.0,7.3484692283495345,0.23299999999999976,7.3484692283495345,0.233,0.0,0.7670000000000002,10.347416379995915,30.0
0,23.0,5.0,5057191.0,1.0,3.0,8.602325267042627,0.08499999999999974,7.937253933193772,0.124,0.124,0.7910000000000003,10.077281190093625,30.0
0,23.0,5.0,4980611.0,1.0,3.0,6.855654600401044,0.33499999999999974,6.855654600401044,0.335,0.0,0.6650000000000003,10.286159413840355,30.0
0,23.0,5.0,4955719.0,1.0,3.0,7.937253933193772,0.11799999999999966,7.937253933193772,0.118,0.0,0.8820000000000003,10.248430901189318,30.0
0,23.0,5.0,7525741.0,1.0,3.0,8.12403840463596,0.1639999999999997,8.12403840463596,0.164,0.0,0.8360000000000003,10.139972254260035,30.0
0,23.0,5.0,6049709.0,1.0,3.0,8.18535277187245,0.19199999999999973,8.18535277187245,0.192,0.0,0.8080000000000003,10.273651167879894,30.0
0,23.0,5.0,6192971.0,1.0,3.0,8.717797887081348,0.06199999999999961,8.18535277187245,0.175,0.175,0.7630000000000003,11.747458078050965,30.0
0,23.0,5.0,6310847.0,1.0,3.0,8.06225774829855,0.13999999999999957,8.06225774829855,0.14,0.0,0.8600000000000004,10.378293377745429,30.0
0,23.0,5.0,8346427.0,1.0,3.0,8.54400374531753,0.13899999999999968,8.54400374531753,0.139,0.0,0.8610000000000003,10.26608054237927,30.0
0,23.0,5.0,7476641.0,1.0,3.0,8.306623862918075,0.22899999999999976,8.306623862918075,0.229,0.0,0.7710000000000002,10.267646100970605,30.0
0,23.0,5.0,7277783.0,1.0,3.0,7.211102550927978,0.21599999999999975,7.211102550927978,0.216,0.0,0.7840000000000003,9.978172008049626,30.0
0,23.0,5.0,6444839.0,1.0,3.0,7.745966692414834,0.18799999999999972,7.745966692414834,0.188,0.0,0.8120000000000003,10.029979426791668,30.0
0,23.0,5.0,5925727.0,1.0,3.0,7.615773105863909,0.18499999999999972,7.615773105863909,0.185,0.0,0.8150000000000003,9.974841960435086,30.0
0,23.0,5.0,4233661.0,1.0,3.0,7.615773105863909,0.1569999999999997,7.615773105863909,0.157,0.0,0.8430000000000003,10.27614208378733,30.0
0,23.0,5.0,5657329.0,1.0,3.0,7.874007874011811,0.2509999999999998,7.874007874011811,0.128,0.0,0.7490000000000002,10.026793448026936,30.0
0,23.0,5.0,5229431.0,1.0,3.0,8.306623862918075,0.21599999999999975,8.306623862918075,0.216,0.0,0.7840000000000003,10.603829846529166,30.0
0,23.0,5.0,4578241.0,1.0,3.0,7.681145747868608,0.30999999999999983,7.681145747868608,0.31,0.0,0.6900000000000002,11.681236393262878,30.0
0,24.0,5.0,10343561.0,1.0,3.0,7.0710678118654755,0.2899999999999998,7.0710678118654755,0.29,0.0,0.7100000000000002,10.768786326918493,30.0
0,24.0,5.0,9654497.0,1.0,3.0,8.06225774829855,0.14399999999999968,8.06225774829855,0.144,0.0,0.8560000000000003,10.26228130608949,30.0
0,24.0,5.0,14498453.0,1.0,3.0,7.0710678118654755,0.1669999999999997,7.0710678118654755,0.167,0.0,0.8330000000000003,11.03519399040896,30.0
0,24.0,5.0,10867123.0,1.0,3.0,8.18535277187245,0.1469999999999997,8.18535277187245,0.147,0.0,0.8530000000000003,10.344361278194057,30.0
0,24.0,5.0,12961841.0,1.0,3.0,7.0,0.2789999999999998,7.0,0.279,0.0,0.7210000000000002,11.52000513992504,30.0
0,24.0,5.0,11672629.0,1.0,3.0,8.366600265340756,0.14299999999999968,8.366600265340756,0.143,0.0,0.8570000000000003,10.430856199875002,30.0
0,24.0,5.0,11008169.0,1.0,3.0,8.94427190999916,0.1569999999999998,8.888194417315589,0.092,0.092,0.7510000000000002,10.592612312764086,30.0
0,24.0,5.0,15830953.0,1.0,3.0,7.416198487095663,0.1769999999999997,7.416198487095663,0.177,0.0,0.8230000000000003,10.280161636120239,30.0
0,24.0,5.0,16433303.0,1.0,3.0,7.810249675906654,0.31499999999999984,7.810249675906654,0.315,0.0,0.6850000000000002,11.62891489402071,30.0
0,24.0,5.0,16670333.0,1.0,3.0,9.055385138137417,0.1849999999999996,8.426149773176359,0.18,0.18,0.6350000000000003,11.252367111071727,30.0
0,24.0,5.0,9916981.0,1.0,3.0,8.306623862918075,0.11099999999999965,8.306623862918075,0.111,0.0,0.8890000000000003,10.368831409563242,30.0
0,24.0,5.0,12657187.0,1.0,3.0,7.681145747868608,0.1459999999999999,7.681145747868608,0.146,0.0,0.8540000000000001,10.082884707941632,30.0
0,24.0,5.0,14867389.0,1.0,3.0,9.219544457292887,0.08599999999999974,8.94427190999916,0.088,0.088,0.8260000000000003,10.708580042575267,30.0
0,24.0,5.0,10972583.0,1.0,3.0,8.0,0.24399999999999977,8.0,0.244,0.0,0.7560000000000002,10.865901651581874,30.0
0,24.0,5.0,12192029.0,1.0,3.0,7.416198487095663,0.35799999999999976,7.416198487095663,0.358,0.0,0.6420000000000002,10.468793224174094,30.0
0,24.0,5.0,13772611.0,1.0,3.0,8.831760866327848,0.1569999999999997,8.831760866327848,0.157,0.0,0.8430000000000003,10.656507825084777,30.0
0,24.0,5.0,14500007.0,1.0,3.0,7.0710678118654755,0.1669999999999997,7.0710678118654755,0.167,0.0,0.8330000000000003,11.03519399040896,30.0
0,24.0,5.0,16470371.0,1.0,3.0,7.54983443527075,0.31999999999999973,7.54983443527075,0.32,0.0,0.6800000000000003,10.972382205762838,30.0
0,24.0,5.0,13260713.0,1.0,3.0,8.12403840463596,0.10899999999999976,8.12403840463596,0.109,0.0,0.8910000000000002,10.649196686567551,30.0
0,24.0,5.0,14248349.0,1.0,3.0,7.211102550927978,0.22199999999999975,7.211102550927978,0.222,0.0,0.7780000000000002,10.630006703148084,30.0
0,24.0,5.0,10597711.0,1.0,3.0,8.246211251235321,0.2809999999999998,8.246211251235321,0.281,0.0,0.7190000000000002,10.708365109735142,30.0
0,24.0,5.0,9346619.0,1.0,3.0,8.831760866327848,0.1549999999999997,8.831760866327848,0.155,0.0,0.8450000000000003,10.167816565035158,30.0
0,24.0,5.0,14533049.0,1.0,3.0,7.0710678118654755,0.2579999999999999,7.0710678118654755,0.258,0.0,0.7420000000000001,10.26855325845328,30.0
0,24.0,5.0,15481391.0,1.0,3.0,8.306623862918075,0.18799999999999972,8.306623862918075,0.188,0.0,0.8120000000000003,12.023663022207826,30.0
0,24.0,5.0,14990627.0,1.0,3.0,9.1104335791443,0.21299999999999986,9.055385138137417,0.098,0.098,0.6890000000000002,10.253311650159892,30.0
0,24.0,5.0,13900331.0,1.0,3.0,7.615773105863909,0.18699999999999972,7.615773105863909,0.187,0.0,0.8130000000000003,11.559892048683016,30.0
0,24.0,5.0,13214693.0,1.0,3.0,8.0,0.2879999999999998,8.0,0.288,0.0,0.7120000000000002,10.139614903444949,30.0
0,24.0,5.0,11109827.0,1.0,3.0,6.855654600401044,0.22899999999999987,6.855654600401044,0.229,0.0,0.7710000000000001,10.567937703749367,30.0
0,24.0,5.0,8922733.0,1.0,3.0,8.306623862918075,0.10699999999999965,8.306623862918075,0.107,0.0,0.8930000000000003,10.161416583397493,30.0
0,24.0,5.0,16122101.0,1.0,3.0,8.12403840463596,0.1569999999999997,8.12403840463596,0.157,0.0,0.8430000000000003,10.217793816512998,30.0
0,24.0,5.0,11569531.0,1.0,3.0,8.366600265340756,0.1489999999999997,7.810249675906654,0.139,0.139,0.7120000000000003,10.868051507058356,30.0
0,24.0,5.0,8388971.0,1.0,3.0,9.433981132056603,0.1369999999999998,8.12403840463596,0.116,0.33,0.5330000000000001,10.18974928332328,30.0
0,24.0,5.0,11747959.0,1.0,3.0,7.54983443527075,0.2899999999999998,7.54983443527075,0.29,0.0,0.7100000000000002,10.84856809433914,30.0
0,24.0,5.0,12214051.0,1.0,3.0,7.14142842854285,0.34599999999999964,7.14142842854285,0.346,0.0,0.6540000000000004,11.197972751137893,30.0
