,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,116.0,17.0,66058455217548855985400536521873527,1.0,3.0,32.41913015489465,0.010400000000034049,32.12475680841802,0.0032,0.036300000000000006,0.953299999999966,33.46796024460606,50.0
0,116.0,17.0,64056668735294755628223197467944233,1.0,3.0,31.953090617340916,0.010900000000040655,31.953090617340916,0.0109,0.0,0.9890999999999593,33.55039140582377,50.0
0,116.0,17.0,74629216149989747048591153796912577,1.0,3.0,32.2335229225724,0.03160000000004959,32.2335229225724,0.0316,0.0,0.9683999999999504,34.0792906256305,50.0
0,116.0,17.0,73830821771165998244749294325677553,1.0,3.0,32.218007387174026,0.007500000000040696,32.218007387174026,0.0043,0.0,0.9924999999999593,33.520900297580454,50.0
0,116.0,17.0,73472588181030886790836824637012259,1.0,3.0,32.29551052391029,0.004700000000034343,32.0624390837628,0.0173,0.0192,0.9760999999999657,33.384841307290614,50.0
0,116.0,17.0,78954848095839996239378262926603203,1.0,3.0,32.41913015489465,0.029000000000029114,32.32645975048923,0.0377,0.0401,0.9308999999999709,33.47871846668805,50.0
0,116.0,17.0,54154134955884817902244585208099603,1.0,3.0,32.0,0.11010000000004039,32.0,0.1101,0.0,0.8898999999999596,34.052463347045354,50.0
0,116.0,17.0,63259048379227982092676063909065151,1.0,3.0,32.03123475609393,0.02590000000004067,32.03123475609393,0.0259,0.0,0.9740999999999593,33.56567789218179,50.0
0,116.0,17.0,64360951947527657739991275196098017,1.0,3.0,32.01562118716424,0.07920000000004701,32.01562118716424,0.0792,0.0,0.920799999999953,33.80487368449257,50.0
0,116.0,17.0,58173157182914726086707128184532499,1.0,3.0,32.046840717924134,0.028700000000042247,32.046840717924134,0.0287,0.0,0.9712999999999578,33.94318724292218,50.0
0,116.0,17.0,78042661349023683016110179432481671,1.0,3.0,32.31098884280702,0.0025000000000426903,32.109188716004645,0.0026,0.0026,0.9948999999999573,33.56632130555683,50.0
0,116.0,17.0,80581850120013399772747289686538411,1.0,3.0,32.28002478313795,0.006000000000039085,32.17141588429082,0.0023,0.0023,0.991699999999961,33.71288006033261,50.0
0,116.0,17.0,62583574705152418348322375615694061,1.0,3.0,32.28002478313795,0.07560000000004719,32.28002478313795,0.0756,0.0,0.9243999999999528,33.98769306434474,50.0
0,116.0,17.0,73024787829960623307349188787984807,1.0,3.0,32.046840717924134,0.1968000000000294,32.046840717924134,0.1968,0.0,0.8031999999999706,34.35150112579708,50.0
0,116.0,17.0,50148582325763919893943272470147789,1.0,3.0,32.17141588429082,0.004600000000050231,32.0624390837628,0.0084,0.0143,0.9810999999999498,33.41500369743354,50.0
0,116.0,17.0,42042993405903257344662562044394597,1.0,3.0,32.0624390837628,0.00610000000005384,32.046840717924134,0.0008,0.0008,0.9930999999999461,33.391291519250004,50.0
0,116.0,17.0,56463269089182773690273712139971473,1.0,3.0,31.89043743820395,0.020600000000035368,31.89043743820395,0.0206,0.0,0.9793999999999646,33.488670603995956,50.0
0,117.0,17.0,162571908018443957028812494793098861,1.0,3.0,32.4037034920393,0.018900000000036443,32.4037034920393,0.016,0.0,0.9810999999999636,33.9092016731597,50.0
0,117.0,17.0,129368933546131187513293306044620113,1.0,3.0,32.58834147360065,0.02720000000004008,32.51153641401772,0.0037,0.008199999999999999,0.9645999999999599,34.02637456480624,50.0
0,117.0,17.0,155608880938899723701593503227038291,1.0,3.0,32.58834147360065,0.0361000000000391,32.58834147360065,0.0223,0.0,0.9638999999999609,34.0110196480677,50.0
0,117.0,17.0,117746968018189419548899215341020357,1.0,3.0,32.526911934581186,0.014400000000045154,32.526911934581186,0.0144,0.0,0.9855999999999548,33.90979219769347,50.0
0,117.0,17.0,128175529663390580073411673596480029,1.0,3.0,32.48076353782343,0.035100000000034326,32.46536616149585,0.0012,0.0012,0.9636999999999657,33.70356466599445,50.0
0,117.0,17.0,118830702514263211078181239097836867,1.0,3.0,32.526911934581186,0.006400000000033934,32.202484376209235,0.0123,0.0123,0.9812999999999661,33.56971731664817,50.0
0,117.0,17.0,125089029539336243321987607148747931,1.0,3.0,32.341923257592455,0.06600000000003403,32.341923257592455,0.066,0.0,0.933999999999966,33.721279667392515,50.0
0,117.0,17.0,141290805748087324224771804801942367,1.0,3.0,32.55764119219941,0.012600000000042022,32.54228019054596,0.0076,0.0076,0.9797999999999579,34.01836893941851,50.0
0,117.0,17.0,91118778127648377906138574657849327,1.0,3.0,32.2335229225724,0.03450000000004583,32.2335229225724,0.0345,0.0,0.9654999999999542,34.031284945169894,50.0
0,117.0,17.0,89001462726995563673450585574287879,1.0,3.0,32.2490309931942,0.02360000000003848,32.17141588429082,0.0021,0.0021,0.9742999999999615,33.687112665309314,50.0
0,117.0,17.0,152007770734751527347543775789319851,1.0,3.0,32.526911934581186,0.033100000000034324,32.41913015489465,0.0025,0.0042,0.9626999999999657,33.844085751205576,50.0
0,117.0,17.0,120030485125034191252833616331744603,1.0,3.0,32.449961479175904,0.009700000000040343,32.41913015489465,0.0004,0.0008,0.9894999999999596,33.89803375507091,50.0
0,117.0,17.0,114064260842178130257580313909649833,1.0,3.0,32.43454948045371,0.0025000000000342526,32.38826948140329,0.0073,0.0093,0.9881999999999658,33.61157957224778,50.0
0,117.0,17.0,84104370966245390602110618877718447,1.0,3.0,32.46536616149585,0.001600000000040791,32.37282811247729,0.0006,0.006999999999999999,0.9913999999999592,33.60867030070837,50.0
0,117.0,17.0,164994464916007265977283640735878219,1.0,3.0,32.41913015489465,0.012400000000038935,32.41913015489465,0.0124,0.0,0.9875999999999611,33.84022361891691,50.0
0,117.0,17.0,97545903364337074408041079007692853,1.0,3.0,32.43454948045371,0.00640000000004437,32.43454948045371,0.0064,0.0,0.9935999999999556,33.807046211296935,50.0
0,117.0,17.0,84618214737990738293033480874897223,1.0,3.0,32.54228019054596,0.002200000000036395,32.202484376209235,0.0013,0.04580000000000001,0.9519999999999637,33.56216296729826,50.0
0,117.0,17.0,140394351960136955969569552230411811,1.0,3.0,32.57299494980466,0.011600000000037691,32.4037034920393,0.001,0.0068,0.9815999999999623,33.89162650923391,50.0
0,117.0,17.0,152530000184346258006090457636915481,1.0,3.0,32.41913015489465,0.12470000000004156,32.341923257592455,0.0034,0.0034,0.8718999999999585,34.21643785107248,50.0
0,117.0,17.0,101011473590220737063612175794213413,1.0,3.0,32.37282811247729,0.04280000000004258,32.29551052391029,0.0198,0.0198,0.9373999999999574,34.03032926195552,50.0
0,117.0,17.0,91998293093055285133909225500772447,1.0,3.0,32.4037034920393,0.006400000000038153,32.17141588429082,0.0101,0.013399999999999999,0.9801999999999619,33.59189792663146,50.0
0,117.0,17.0,146370155451165728393196001605197171,1.0,3.0,32.60368077380221,0.010000000000052855,32.4037034920393,0.0055,0.0139,0.9760999999999471,33.891132081777926,50.0
0,117.0,17.0,96774392464976757818033299873066781,1.0,3.0,32.2335229225724,0.14640000000003872,32.2335229225724,0.1464,0.0,0.8535999999999613,34.25898584589354,50.0
0,117.0,17.0,158568282548853471585777215353114019,1.0,3.0,32.63433774416144,0.05620000000004255,32.55764119219941,0.0001,0.0001,0.9436999999999575,34.21818543406533,50.0
0,117.0,17.0,117781737805628702391642412125390329,1.0,3.0,32.449961479175904,0.01920000000003752,32.2490309931942,0.0041,0.0041,0.9766999999999625,33.725893881514985,50.0
0,117.0,17.0,111634748830194697086468101634013631,1.0,3.0,32.48076353782343,0.09740000000003968,32.46536616149585,0.0061,0.0061,0.8964999999999603,33.72574772294807,50.0
