,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,75.0,12.0,29941657185534126165779,1.0,3.0,18.16590212458495,0.004800000000022675,18.16590212458495,0.0048,0.0,0.9951999999999773,20.1102534645103,25.0
0,75.0,12.0,30227555410112339441399,1.0,3.0,17.88854381999832,0.006000000000031314,17.832554500127006,0.0055,0.0055,0.9884999999999687,20.481821881641505,25.0
0,75.0,12.0,29403557792847720545237,1.0,3.0,18.16590212458495,0.0053000000000154035,18.16590212458495,0.0053,0.0,0.9946999999999846,20.101706197274982,25.0
0,75.0,12.0,25014556166450970889157,1.0,3.0,17.776388834631177,0.004600000000016591,17.776388834631177,0.0046,0.0,0.9953999999999834,20.107162071212418,25.0
0,75.0,12.0,32086369286962954945567,1.0,3.0,18.384776310850235,0.005500000000021377,17.944358444926362,0.006,0.0213,0.9731999999999786,20.278819725843046,25.0
0,75.0,12.0,36786837424675552713173,1.0,3.0,18.33030277982336,0.017200000000015203,18.2208671582886,0.0246,0.0469,0.9358999999999847,19.977129824882763,25.0
0,76.0,12.0,38287545673822842485521,1.0,3.0,18.439088914585774,0.0056000000000202554,18.303005217723125,0.0072,0.0101,0.9842999999999797,20.336298922600623,25.0
0,76.0,12.0,72992340089185023669797,1.0,3.0,18.083141320025124,0.007200000000023743,18.083141320025124,0.0072,0.0,0.9927999999999763,20.69189012138086,25.0
0,76.0,12.0,67711107797185249431667,1.0,3.0,18.708286933869708,0.013400000000015622,18.681541692269406,0.0067,0.0067,0.9798999999999843,20.047684447967864,25.0
0,76.0,12.0,71653687822015603363331,1.0,3.0,18.76166303929372,0.0077000000000214675,18.547236990991408,0.006,0.0184,0.9738999999999786,20.423772833615423,25.0
0,76.0,12.0,45714764822075307164053,1.0,3.0,18.24828759089466,0.00410000000002142,18.24828759089466,0.0041,0.0,0.9958999999999786,20.295778679107833,25.0
0,76.0,12.0,71222218933394021947477,1.0,3.0,18.35755975068582,0.00800000000002632,18.35755975068582,0.008,0.0,0.9919999999999737,20.676493023908563,25.0
0,76.0,12.0,51080596462129198084261,1.0,3.0,18.601075237738275,0.0036000000000334653,18.110770276274835,0.0035,0.0035,0.9928999999999666,20.469566431972318,25.0
0,76.0,12.0,67721392351507812151189,1.0,3.0,18.708286933869708,0.013400000000015622,18.681541692269406,0.0067,0.0067,0.9798999999999843,20.047684447967864,25.0
0,76.0,12.0,58552029870830311310213,1.0,3.0,18.303005217723125,0.003400000000027159,18.138357147217054,0.0036,0.0036,0.9929999999999728,20.589120631810538,25.0
0,76.0,12.0,58871244131529162523319,1.0,3.0,18.439088914585774,0.010100000000019649,18.33030277982336,0.0085,0.0085,0.9813999999999804,20.4818383597786,25.0
0,76.0,12.0,40315694866830832334377,1.0,3.0,18.303005217723125,0.00580000000002201,18.027756377319946,0.0049,0.0108,0.983399999999978,20.36059515338754,25.0
0,76.0,12.0,56862048700067105202667,1.0,3.0,18.083141320025124,0.008300000000028618,18.083141320025124,0.0083,0.0,0.9916999999999714,20.62290147723771,25.0
0,76.0,12.0,56900799465885515608889,1.0,3.0,18.110770276274835,0.007600000000018703,18.110770276274835,0.0076,0.0,0.9923999999999813,20.59049816694196,25.0
0,76.0,12.0,60915553573680940876307,1.0,3.0,18.520259177452136,0.009300000000024178,18.466185312619388,0.0078,0.0078,0.9828999999999758,20.581369337270374,25.0
0,76.0,12.0,38748445111441190129687,1.0,3.0,18.411952639521967,0.007600000000024254,18.33030277982336,0.0025,0.0025,0.9898999999999758,20.532713371386443,25.0
0,76.0,12.0,67622919602894954492833,1.0,3.0,18.65475810617763,0.005300000000033167,18.520259177452136,0.0043,0.0071,0.9875999999999668,20.568235519652163,25.0
0,76.0,12.0,66229046981859959803897,1.0,3.0,18.627936010197157,0.004200000000023851,18.627936010197157,0.0042,0.0,0.9957999999999761,20.455116226504487,25.0
0,76.0,12.0,69122120969370199667591,1.0,3.0,18.384776310850235,0.004800000000030447,18.384776310850235,0.0048,0.0,0.9951999999999696,20.5998968933223,25.0
0,76.0,12.0,58327013776412134928501,1.0,3.0,18.0,0.00720000000001686,18.0,0.0072,0.0,0.9927999999999831,20.270219654425386,25.0
0,76.0,12.0,39017226968810221970357,1.0,3.0,18.24828759089466,0.006700000000021689,18.24828759089466,0.0067,0.0,0.9932999999999783,20.307733520068002,25.0
0,76.0,12.0,66841446605919840797623,1.0,3.0,18.76166303929372,0.0042000000000346205,18.65475810617763,0.0036,0.013600000000000001,0.9821999999999654,20.749705640615524,25.0
0,76.0,12.0,64725668191823003564561,1.0,3.0,18.411952639521967,0.0282000000000181,18.411952639521967,0.0221,0.0,0.9717999999999819,20.429109682769955,25.0
0,76.0,12.0,57150285028103337764051,1.0,3.0,18.027756377319946,0.011600000000022925,18.027756377319946,0.0116,0.0,0.9883999999999771,20.452064734948216,25.0
0,76.0,12.0,45629800966187171130343,1.0,3.0,18.65475810617763,0.02450000000001662,18.35755975068582,0.0155,0.0577,0.9177999999999834,20.011574432511704,25.0
0,76.0,12.0,45218594001051659553809,1.0,3.0,18.303005217723125,0.01660000000001549,18.193405398660254,0.0121,0.028399999999999998,0.9549999999999845,20.20272848510968,25.0
0,76.0,12.0,55297938081100740314189,1.0,3.0,18.083141320025124,0.010600000000024923,18.083141320025124,0.0106,0.0,0.9893999999999751,20.610257973439193,25.0
0,76.0,12.0,58395246679205017102033,1.0,3.0,17.97220075561143,0.005800000000017902,17.97220075561143,0.0058,0.0,0.9941999999999821,20.289317083561688,25.0
0,76.0,12.0,59887262617630437077233,1.0,3.0,18.303005217723125,0.004100000000028747,18.138357147217054,0.0054,0.0054,0.9904999999999713,20.534275179577023,25.0
0,76.0,12.0,47835614963732228827771,1.0,3.0,18.627936010197157,0.008000000000020657,18.384776310850235,0.0068,0.019899999999999998,0.9720999999999793,20.37362569196683,25.0
0,76.0,12.0,61128750930391269624469,1.0,3.0,18.601075237738275,0.005000000000019877,18.57417562100671,0.0035,0.0035,0.9914999999999802,20.513275219242754,25.0
0,76.0,12.0,46331150649328543881457,1.0,3.0,18.0,0.012300000000017741,18.0,0.0123,0.0,0.9876999999999823,20.324061026322877,25.0
0,76.0,12.0,70901357463404304852733,1.0,3.0,18.411952639521967,0.005700000000030125,18.411952639521967,0.0057,0.0,0.9942999999999699,20.618592215455383,25.0
0,76.0,12.0,58456787495093608832293,1.0,3.0,18.083141320025124,0.007900000000016894,18.083141320025124,0.0079,0.0,0.9920999999999831,20.420508622826798,25.0
0,76.0,12.0,43640117270819555560687,1.0,3.0,18.35755975068582,0.007900000000022223,18.35755975068582,0.0057,0.0,0.9920999999999778,20.367769049820627,25.0
0,76.0,12.0,73516711229594663524189,1.0,3.0,18.734993995195193,0.005700000000020022,18.601075237738275,0.0049,0.0126,0.9816999999999799,20.33233443330872,25.0
0,76.0,12.0,64837263919285683551837,1.0,3.0,18.894443627691185,0.006500000000027151,18.411952639521967,0.0059,0.0449,0.9485999999999728,20.672475240563216,25.0
0,76.0,12.0,47184991687981717663619,1.0,3.0,18.24828759089466,0.007800000000015794,18.24828759089466,0.0078,0.0,0.9921999999999842,20.146073361747877,25.0
0,76.0,12.0,56999774432261007813721,1.0,3.0,18.33030277982336,0.00570000000002191,18.33030277982336,0.0057,0.0,0.9942999999999781,20.520975397632917,25.0
0,76.0,12.0,47898214195276729147037,1.0,3.0,18.547236990991408,0.01370000000001792,18.439088914585774,0.0059,0.0191,0.9671999999999821,20.287824410364713,25.0
0,76.0,12.0,72758116968980412396617,1.0,3.0,18.49324200890693,0.011700000000026467,18.439088914585774,0.001,0.001,0.9872999999999735,20.648789703977428,25.0
0,76.0,12.0,44061343805482104645671,1.0,3.0,18.81488772222678,0.00500000000002665,18.24828759089466,0.0067,0.0274,0.9675999999999734,20.42769867022427,25.0
0,76.0,12.0,42246339167274003663127,1.0,3.0,18.138357147217054,0.007400000000018725,18.138357147217054,0.0074,0.0,0.9925999999999813,20.43824814254024,25.0
0,76.0,12.0,52154737064619830015761,1.0,3.0,18.193405398660254,0.020500000000020946,18.193405398660254,0.0165,0.0,0.979499999999979,20.480518883659993,25.0
0,76.0,12.0,50492305645742629335431,1.0,3.0,18.083141320025124,0.007200000000018969,18.083141320025124,0.0072,0.0,0.992799999999981,20.310551588797974,25.0
0,76.0,12.0,46961328280138282021831,1.0,3.0,18.411952639521967,0.013100000000017431,18.193405398660254,0.0035,0.0213,0.9655999999999826,20.30274328021769,25.0
0,76.0,12.0,70014535463648377466621,1.0,3.0,18.411952639521967,0.014300000000019186,18.411952639521967,0.0143,0.0,0.9856999999999808,20.70069614356193,25.0
0,76.0,12.0,56172380874475097269151,1.0,3.0,18.439088914585774,0.008200000000023189,18.439088914585774,0.0082,0.0,0.9917999999999768,20.43327619719635,25.0
0,76.0,12.0,61426466221344327819349,1.0,3.0,18.35755975068582,0.011200000000018528,18.35755975068582,0.0112,0.0,0.9887999999999815,20.640483266767085,25.0
0,76.0,12.0,59885109583415845778549,1.0,3.0,18.303005217723125,0.004100000000028747,18.138357147217054,0.0054,0.0054,0.9904999999999713,20.534275179577023,25.0
0,76.0,12.0,40293740703646803835789,1.0,3.0,18.2208671582886,0.003400000000021941,18.16590212458495,0.0024,0.0104,0.9861999999999781,20.340125424061345,25.0
0,77.0,12.0,144593343031849298485729,1.0,3.0,18.193405398660254,0.02200000000001512,18.193405398660254,0.022,0.0,0.9779999999999849,20.55088300271161,25.0
0,77.0,12.0,135461690244203162625677,1.0,3.0,18.411952639521967,0.007000000000017992,18.411952639521967,0.007,0.0,0.992999999999982,20.67914782055356,25.0
0,77.0,12.0,76934965003336560707329,1.0,3.0,18.547236990991408,0.008300000000024066,18.547236990991408,0.0083,0.0,0.9916999999999759,20.726708297769186,25.0
0,77.0,12.0,84542378879999597517419,1.0,3.0,18.384776310850235,0.03490000000001703,18.384776310850235,0.0349,0.0,0.965099999999983,20.398266716940746,25.0
0,77.0,12.0,117618946305289501478521,1.0,3.0,18.083141320025124,0.008500000000028929,18.083141320025124,0.0085,0.0,0.9914999999999711,20.862681940368038,25.0
0,77.0,12.0,142984796520539357012219,1.0,3.0,18.681541692269406,0.0037000000000241284,18.681541692269406,0.0037,0.0,0.9962999999999759,20.710803395915537,25.0
0,77.0,12.0,104258157529780743733789,1.0,3.0,18.57417562100671,0.004500000000018378,18.57417562100671,0.0045,0.0,0.9954999999999816,20.383453544940394,25.0
0,77.0,12.0,130617300614574239645807,1.0,3.0,18.49324200890693,0.024700000000014488,18.411952639521967,0.0162,0.0162,0.9590999999999855,20.602628071728418,25.0
0,77.0,12.0,83689556273363915716879,1.0,3.0,18.35755975068582,0.028000000000014236,18.2208671582886,0.0181,0.0181,0.9538999999999858,20.037652406541657,25.0
0,77.0,12.0,92063812066221371956051,1.0,3.0,17.97220075561143,0.004500000000030369,17.97220075561143,0.0045,0.0,0.9954999999999696,20.728093830094608,25.0
0,77.0,12.0,145021261401594881153089,1.0,3.0,18.33030277982336,0.011200000000020527,18.275666882497067,0.0071,0.0071,0.9816999999999795,20.580221012227312,25.0
0,77.0,12.0,82500941506023034972849,1.0,3.0,18.33030277982336,0.006400000000028272,18.33030277982336,0.0064,0.0,0.9935999999999717,20.857329877881234,25.0
0,77.0,12.0,107107624194485075156753,1.0,3.0,18.24828759089466,0.008500000000032815,18.24828759089466,0.0085,0.0,0.9914999999999672,20.841470003622682,25.0
0,77.0,12.0,142899570390491876024411,1.0,3.0,18.76166303929372,0.0042000000000247395,18.734993995195193,0.0038,0.0038,0.9919999999999752,20.692186811128305,25.0
0,77.0,12.0,97301985557873790122071,1.0,3.0,18.138357147217054,0.0076000000000163714,18.138357147217054,0.0076,0.0,0.9923999999999836,20.3318915705674,25.0
0,77.0,12.0,87728643336434913072629,1.0,3.0,18.76166303929372,0.004500000000031923,18.439088914585774,0.0043,0.0189,0.976599999999968,20.877889354286086,25.0
0,77.0,12.0,102439564990008341347523,1.0,3.0,18.520259177452136,0.004200000000035398,18.466185312619388,0.002,0.002,0.9937999999999646,20.66347823733742,25.0
0,77.0,12.0,88527263493480639991591,1.0,3.0,18.520259177452136,0.011200000000016086,18.520259177452136,0.0112,0.0,0.9887999999999839,20.494322240892973,25.0
0,77.0,12.0,142096801362195602668667,1.0,3.0,18.57417562100671,0.00570000000002413,18.520259177452136,0.0053,0.0053,0.9889999999999759,20.888091703627346,25.0
0,77.0,12.0,82300048062502332935777,1.0,3.0,18.33030277982336,0.004500000000023041,18.33030277982336,0.0045,0.0,0.995499999999977,20.743020914430144,25.0
0,77.0,12.0,149507562235258608425183,1.0,3.0,18.734993995195193,0.008600000000019037,18.708286933869708,0.0032,0.0032,0.988199999999981,20.834898796533047,25.0
0,77.0,12.0,85764380200845805054241,1.0,3.0,18.708286933869708,0.01030000000002218,18.439088914585774,0.0056,0.023200000000000002,0.9664999999999778,20.6085912505685,25.0
0,77.0,12.0,94441303296744561708631,1.0,3.0,18.411952639521967,0.0108000000000269,18.411952639521967,0.0061,0.0,0.9891999999999731,20.743275682888406,25.0
0,77.0,12.0,93077407837453210566139,1.0,3.0,18.411952639521967,0.005100000000026972,18.411952639521967,0.0051,0.0,0.994899999999973,20.62734450228763,25.0
0,77.0,12.0,82274365183247197441951,1.0,3.0,18.33030277982336,0.004500000000023041,18.33030277982336,0.0045,0.0,0.995499999999977,20.743020914430144,25.0
0,77.0,12.0,133308212538395352441751,1.0,3.0,18.520259177452136,0.008500000000020491,18.520259177452136,0.0085,0.0,0.9914999999999795,20.762471464063722,25.0
0,77.0,12.0,75818280312951136071077,1.0,3.0,18.841443681416774,0.007900000000024887,18.520259177452136,0.0059,0.028900000000000002,0.9631999999999751,20.423018788195755,25.0
0,77.0,12.0,124035675323766002339969,1.0,3.0,18.841443681416774,0.007400000000019391,18.627936010197157,0.0092,0.0143,0.9782999999999806,20.604756463733054,25.0
0,77.0,12.0,85808268717591016618603,1.0,3.0,18.411952639521967,0.00560000000001859,18.411952639521967,0.0056,0.0,0.9943999999999814,20.381261817201054,25.0
0,77.0,12.0,130554615489854196300173,1.0,3.0,18.520259177452136,0.04540000000001543,18.49324200890693,0.0074,0.0074,0.9471999999999846,20.518788203728334,25.0
0,77.0,12.0,101307453073438009755509,1.0,3.0,18.33030277982336,0.009800000000023235,18.33030277982336,0.0098,0.0,0.9901999999999768,20.638386183231756,25.0
0,77.0,12.0,126322830332568807313423,1.0,3.0,18.601075237738275,0.00800000000002099,18.466185312619388,0.0052,0.0052,0.986799999999979,20.74676280295625,25.0
0,77.0,12.0,104846519540378589460337,1.0,3.0,18.33030277982336,0.004200000000025628,18.33030277982336,0.0042,0.0,0.9957999999999744,20.875748457020745,25.0
0,77.0,12.0,147996377909226895617227,1.0,3.0,18.33030277982336,0.0023000000000242826,18.33030277982336,0.0023,0.0,0.9976999999999757,20.791252043620997,25.0
0,77.0,12.0,140060409835822435142473,1.0,3.0,18.49324200890693,0.0182000000000222,18.49324200890693,0.0096,0.0,0.9817999999999778,20.70800984293288,25.0
0,77.0,12.0,130072521123599823432047,1.0,3.0,18.601075237738275,0.04050000000001441,18.547236990991408,0.017,0.017,0.9424999999999856,20.456220870100417,25.0
0,77.0,12.0,138751503973697637899771,1.0,3.0,18.627936010197157,0.008000000000022878,18.627936010197157,0.008,0.0,0.9919999999999771,20.615630454081494,25.0
0,77.0,12.0,84467195487134766287197,1.0,3.0,18.303005217723125,0.03660000000001673,18.303005217723125,0.0366,0.0,0.9633999999999833,20.419027007920977,25.0
0,77.0,12.0,140340761809661837319697,1.0,3.0,18.520259177452136,0.008200000000025076,18.520259177452136,0.0082,0.0,0.9917999999999749,20.89597854099905,25.0
0,77.0,12.0,127555243331337927125071,1.0,3.0,18.303005217723125,0.00600000000002221,18.303005217723125,0.006,0.0,0.9939999999999778,20.484296951798676,25.0
0,77.0,12.0,80365103424226214409941,1.0,3.0,18.734993995195193,0.0057000000000303475,18.627936010197157,0.0053,0.0112,0.9830999999999697,20.620934873690995,25.0
0,77.0,12.0,120030113183212737525121,1.0,3.0,18.16590212458495,0.007200000000021967,18.16590212458495,0.0072,0.0,0.992799999999978,20.544788081286296,25.0
0,77.0,12.0,125960183262071845825123,1.0,3.0,18.947295321496416,0.005000000000022764,18.734993995195193,0.0038,0.024,0.9709999999999772,20.739385962030738,25.0
0,77.0,12.0,104731108607242644352193,1.0,3.0,18.49324200890693,0.009600000000020814,18.411952639521967,0.0071,0.016,0.9743999999999792,20.694415353387615,25.0
0,77.0,12.0,141201260530463455943501,1.0,3.0,18.439088914585774,0.005000000000027427,18.439088914585774,0.005,0.0,0.9949999999999726,20.84458729982612,25.0
0,77.0,12.0,140609792427077201935079,1.0,3.0,18.76166303929372,0.0071000000000213115,18.76166303929372,0.0071,0.0,0.9928999999999787,20.92189605303839,25.0
0,77.0,12.0,103186848203878167134093,1.0,3.0,18.547236990991408,0.006400000000023387,18.411952639521967,0.0054,0.0054,0.9881999999999767,20.66612946382754,25.0
0,77.0,12.0,88246327492513704129479,1.0,3.0,18.57417562100671,0.0036000000000253607,18.49324200890693,0.004,0.004,0.9923999999999746,20.518884297229928,25.0
0,77.0,12.0,95546331533092915882681,1.0,3.0,18.05547008526779,0.022500000000018283,18.05547008526779,0.0225,0.0,0.9774999999999817,20.5684460653624,25.0
0,77.0,12.0,146148628397362933696799,1.0,3.0,18.920887928424502,0.008600000000039021,18.734993995195193,0.0053,0.0172,0.974199999999961,20.893817072063477,25.0
0,78.0,12.0,265400858177620421374133,1.0,3.0,18.734993995195193,0.012000000000020106,18.708286933869708,0.0074,0.0074,0.9805999999999799,20.850575967862138,25.0
0,78.0,12.0,289116899670602275685249,1.0,3.0,18.973665961010276,0.0359000000000157,18.973665961010276,0.0359,0.0,0.9640999999999843,20.591703169546207,25.0
0,78.0,12.0,293637760546116219814159,1.0,3.0,19.05255888325765,0.005000000000025873,18.867962264113206,0.0047,0.015,0.9799999999999741,21.247421340029323,25.0
0,78.0,12.0,181734860987409998037401,1.0,3.0,19.0,0.008300000000022845,18.788294228055936,0.0022,0.0126,0.9790999999999772,20.79677147989355,25.0
0,78.0,12.0,197619911692515437513249,1.0,3.0,18.734993995195193,0.005500000000026817,18.734993995195193,0.0055,0.0,0.9944999999999732,20.936246162262353,25.0
0,78.0,12.0,187075988011512577246091,1.0,3.0,18.867962264113206,0.015100000000018765,18.734993995195193,0.0082,0.0082,0.9766999999999812,20.81983677986753,25.0
0,78.0,12.0,222076453087775389108807,1.0,3.0,19.026297590440446,0.0068000000000308924,18.788294228055936,0.0024,0.015799999999999998,0.9773999999999691,20.98057410559708,25.0
0,78.0,12.0,272763517398564668841811,1.0,3.0,18.920887928424502,0.004100000000027193,18.867962264113206,0.0033,0.0033,0.9925999999999728,20.97176995550337,25.0
0,78.0,12.0,251517828659606209560617,1.0,3.0,18.65475810617763,0.007600000000022256,18.65475810617763,0.0076,0.0,0.9923999999999777,21.01833676770177,25.0
0,78.0,12.0,227864323948760469982183,1.0,3.0,18.193405398660254,0.013100000000022427,18.193405398660254,0.0131,0.0,0.9868999999999776,20.948496736952954,25.0
0,78.0,12.0,281229164366999000386459,1.0,3.0,18.384776310850235,0.011500000000023491,18.384776310850235,0.0115,0.0,0.9884999999999765,21.107464992665324,25.0
0,78.0,12.0,192408054047155540203913,1.0,3.0,18.708286933869708,0.006000000000024541,18.708286933869708,0.006,0.0,0.9939999999999755,21.00174405624348,25.0
0,78.0,12.0,223605152826611876230997,1.0,3.0,18.708286933869708,0.009100000000021868,18.65475810617763,0.0072,0.0072,0.9836999999999781,20.893455579211587,25.0
0,78.0,12.0,165386786844626489439613,1.0,3.0,18.76166303929372,0.010300000000021181,18.76166303929372,0.0103,0.0,0.9896999999999788,20.852805023828992,25.0
0,78.0,12.0,261234926961571426181023,1.0,3.0,18.947295321496416,0.003400000000017611,18.708286933869708,0.0042,0.0042,0.9923999999999824,20.728567356123442,25.0
0,78.0,12.0,276702231368437045873217,1.0,3.0,19.261360284258224,0.010900000000016119,19.05255888325765,0.0061,0.0278,0.9612999999999838,20.631354637900145,25.0
0,78.0,12.0,269547953306913463366861,1.0,3.0,19.05255888325765,0.009400000000026387,19.05255888325765,0.0061,0.0,0.9905999999999736,20.919278850207412,25.0
0,78.0,12.0,202558023387855998588317,1.0,3.0,18.466185312619388,0.006500000000026818,18.466185312619388,0.0065,0.0,0.9934999999999732,20.986851412964597,25.0
0,78.0,12.0,258903371516951786018171,1.0,3.0,18.49324200890693,0.017100000000017546,18.49324200890693,0.0171,0.0,0.9828999999999825,21.025444297829885,25.0
0,78.0,12.0,169818551040810695109631,1.0,3.0,18.601075237738275,0.024000000000017674,18.547236990991408,0.0123,0.0123,0.9636999999999823,20.744843779794316,25.0
0,78.0,12.0,209677776778430834492251,1.0,3.0,18.601075237738275,0.00570000000001758,18.601075237738275,0.0057,0.0,0.9942999999999824,20.682164559784407,25.0
0,78.0,12.0,241395355712707094382949,1.0,3.0,18.384776310850235,0.006100000000024086,18.384776310850235,0.0061,0.0,0.9938999999999759,20.817635088518003,25.0
0,78.0,12.0,191864071958693734937563,1.0,3.0,18.520259177452136,0.008300000000021512,18.520259177452136,0.0083,0.0,0.9916999999999785,20.784980035918146,25.0
0,78.0,12.0,153836705396785551293563,1.0,3.0,18.303005217723125,0.007400000000018503,18.303005217723125,0.0074,0.0,0.9925999999999815,20.650440569815366,25.0
0,78.0,12.0,200529770545529707072579,1.0,3.0,18.841443681416774,0.01210000000001965,18.57417562100671,0.0067,0.0157,0.9721999999999803,20.664149881336815,25.0
0,78.0,12.0,265241241167235742555649,1.0,3.0,18.601075237738275,0.0061000000000256405,18.601075237738275,0.0061,0.0,0.9938999999999744,20.975502459604996,25.0
0,78.0,12.0,256836855684993557836189,1.0,3.0,18.947295321496416,0.009400000000020392,18.894443627691185,0.0062,0.0062,0.9843999999999796,20.819562032929447,25.0
0,78.0,12.0,191790392520066812683151,1.0,3.0,18.520259177452136,0.008300000000021512,18.520259177452136,0.0083,0.0,0.9916999999999785,20.784980035918146,25.0
0,78.0,12.0,268989405369775694667209,1.0,3.0,19.0,0.0037000000000254607,18.81488772222678,0.0039,0.0138,0.9824999999999745,20.812849159572696,25.0
0,78.0,12.0,278973151422045927531067,1.0,3.0,19.313207915827967,0.004500000000024484,19.1049731745428,0.0057,0.035,0.9604999999999755,20.84359837721564,25.0
0,78.0,12.0,210784194408170467595167,1.0,3.0,18.947295321496416,0.01120000000001986,18.734993995195193,0.0079,0.014700000000000001,0.9740999999999801,20.922161463950104,25.0
0,78.0,12.0,188113532392737153675997,1.0,3.0,19.026297590440446,0.0057000000000198,18.76166303929372,0.0114,0.0114,0.9828999999999802,20.697972601859075,25.0
0,78.0,12.0,272112007749448415933521,1.0,3.0,18.76166303929372,0.006000000000028205,18.76166303929372,0.006,0.0,0.9939999999999718,21.00068780505972,25.0
0,78.0,12.0,201380079045154800415589,1.0,3.0,18.708286933869708,0.04370000000001584,18.627936010197157,0.0168,0.0237,0.9325999999999841,20.532949096830027,25.0
0,78.0,12.0,183331687265299139338231,1.0,3.0,18.57417562100671,0.007600000000025142,18.57417562100671,0.0076,0.0,0.9923999999999749,20.824000938098514,25.0
0,78.0,12.0,283744255018787558024503,1.0,3.0,18.947295321496416,0.0034000000000479202,18.867962264113206,0.0063,0.0063,0.9902999999999521,21.11715409901281,25.0
0,78.0,12.0,239277414194530054763461,1.0,3.0,18.788294228055936,0.004600000000031357,18.788294228055936,0.0046,0.0,0.9953999999999686,20.869614793266166,25.0
0,78.0,12.0,260517711150519618522073,1.0,3.0,19.364916731037084,0.0050000000000199885,19.026297590440446,0.0031,0.0275,0.96749999999998,20.759495861172944,25.0
0,78.0,12.0,156508912835113935926681,1.0,3.0,18.947295321496416,0.003900000000021775,18.601075237738275,0.0054,0.0171,0.9789999999999782,20.7218678754934,25.0
0,78.0,12.0,200275327343313866768759,1.0,3.0,18.734993995195193,0.008100000000022756,18.601075237738275,0.0052,0.0052,0.9866999999999773,20.772570532301962,25.0
0,78.0,12.0,201654241975153986120251,1.0,3.0,18.734993995195193,0.011300000000023958,18.734993995195193,0.0076,0.0,0.988699999999976,21.0399825351436,25.0
0,78.0,12.0,241097257056588243047819,1.0,3.0,18.708286933869708,0.01640000000001951,18.681541692269406,0.0107,0.0107,0.9728999999999804,20.802547509699668,25.0
0,78.0,12.0,163571804577914309046451,1.0,3.0,18.681541692269406,0.013100000000023093,18.65475810617763,0.0106,0.0106,0.9762999999999769,21.035623506202086,25.0
0,78.0,12.0,173474741235564569628283,1.0,3.0,18.49324200890693,0.008000000000028207,18.49324200890693,0.008,0.0,0.9919999999999718,20.92808550406616,25.0
0,78.0,12.0,237777638167595726323729,1.0,3.0,19.1049731745428,0.024200000000017652,18.841443681416774,0.0196,0.047200000000000006,0.9285999999999823,20.766563241542976,25.0
0,78.0,12.0,230113685637321074925757,1.0,3.0,19.235384061671343,0.008100000000031526,19.078784028338912,0.0053,0.019100000000000002,0.9727999999999685,21.25893637202762,25.0
0,78.0,12.0,153968570752898740654469,1.0,3.0,18.384776310850235,0.007600000000018148,18.384776310850235,0.0076,0.0,0.9923999999999819,20.667773444464217,25.0
0,78.0,12.0,196651586475747736383289,1.0,3.0,18.601075237738275,0.01230000000001863,18.601075237738275,0.0123,0.0,0.9876999999999814,20.726075438566163,25.0
0,78.0,12.0,255175879177438749590737,1.0,3.0,18.788294228055936,0.0045000000000249285,18.627936010197157,0.0027,0.0027,0.992799999999975,20.865638170888708,25.0
0,78.0,12.0,155568319381581823321607,1.0,3.0,18.520259177452136,0.004100000000023529,18.520259177452136,0.0041,0.0,0.9958999999999765,20.775612094390365,25.0
0,79.0,12.0,412706451485436632403983,1.0,3.0,18.973665961010276,0.016600000000014714,18.920887928424502,0.0067,0.0206,0.9627999999999853,20.79500090879793,25.0
0,79.0,12.0,471659798137088278863763,1.0,3.0,19.157244060668017,0.006700000000023798,19.157244060668017,0.0041,0.0,0.9932999999999762,21.01017541900962,25.0
0,79.0,13.0,510571730961564055290497,1.0,3.0,18.734993995195193,0.008300000000030283,18.734993995195193,0.0083,0.0,0.9916999999999697,21.86407118179115,25.0
0,79.0,13.0,600475849636194754029781,1.0,3.0,19.235384061671343,0.005700000000027017,19.157244060668017,0.0045,0.0168,0.977499999999973,21.29170002018377,25.0
0,79.0,12.0,439027075483427245821299,1.0,3.0,19.235384061671343,0.006000000000021433,19.1049731745428,0.0044,0.0044,0.9895999999999786,20.918175210335054,25.0
0,79.0,12.0,423307973121709583581939,1.0,3.0,19.078784028338912,0.006900000000022888,19.0,0.0055,0.0055,0.9875999999999772,20.920948124926113,25.0
0,79.0,13.0,583602205731226241544511,1.0,3.0,18.81488772222678,0.009800000000031672,18.81488772222678,0.0061,0.0,0.9901999999999683,21.141650513878787,25.0
0,79.0,13.0,572690789496718716628613,1.0,3.0,18.681541692269406,0.004600000000034243,18.681541692269406,0.0046,0.0,0.9953999999999658,21.237391766122713,25.0
0,79.0,12.0,431165559558199679410079,1.0,3.0,18.734993995195193,0.006100000000029637,18.734993995195193,0.0061,0.0,0.9938999999999704,21.188322178197275,25.0
0,79.0,12.0,418478184734893920825541,1.0,3.0,18.708286933869708,0.005000000000022653,18.708286933869708,0.005,0.0,0.9949999999999773,21.029656390244696,25.0
0,79.0,12.0,357309929061885207476693,1.0,3.0,18.627936010197157,0.006300000000016848,18.627936010197157,0.0063,0.0,0.9936999999999832,20.734012327683246,25.0
0,79.0,12.0,464495276601894440063593,1.0,3.0,19.157244060668017,0.007800000000035445,19.157244060668017,0.0044,0.0,0.9921999999999646,21.063859195572615,25.0
