,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,27.0,6.0,67263167,1.0,3.0,12.84523257866513,0.0673999999999999,12.569805089976535,0.1273,0.43949999999999995,0.49310000000000015,13.474101558549593,50.0
0,27.0,6.0,87037609,1.0,3.0,12.489995996796797,0.13080000000000025,12.489995996796797,0.1308,0.0,0.8691999999999998,13.534828479118538,50.0
0,27.0,6.0,104918623,1.0,3.0,12.922847983320086,0.12770000000000015,12.727922061357855,0.1578,0.1578,0.7144999999999998,13.443305034522194,50.0
0,27.0,6.0,94675019,1.0,3.0,12.609520212918492,0.1639000000000005,12.489995996796797,0.1733,0.1733,0.6627999999999995,13.347040676698795,50.0
0,27.0,6.0,85181147,1.0,3.0,12.083045973594572,0.31220000000000003,12.083045973594572,0.3122,0.0,0.6878,13.333876337994182,50.0
0,27.0,6.0,107874241,1.0,3.0,12.884098726725126,0.08670000000000033,12.529964086141668,0.1479,0.1479,0.7653999999999996,13.525174142073716,50.0
0,27.0,6.0,113029181,1.0,3.0,12.0,0.4146000000000002,12.0,0.4146,0.0,0.5853999999999998,13.545652935429223,50.0
0,27.0,6.0,130200283,1.0,3.0,12.767145334803704,0.14180000000000026,12.727922061357855,0.129,0.129,0.7291999999999997,13.611081995258925,50.0
0,27.0,6.0,84188971,1.0,3.0,12.569805089976535,0.2530000000000002,12.569805089976535,0.253,0.0,0.7469999999999998,13.30387731369756,50.0
0,27.0,6.0,94355561,1.0,3.0,13.228756555322953,0.035599999999999854,12.489995996796797,0.2015,0.4875,0.4769000000000002,13.315025514018137,50.0
0,27.0,6.0,110002999,1.0,3.0,12.24744871391589,0.29970000000000074,12.24744871391589,0.2997,0.0,0.7002999999999993,13.444074348274542,50.0
0,27.0,6.0,87863137,1.0,3.0,12.569805089976535,0.1658000000000005,12.569805089976535,0.1658,0.0,0.8341999999999995,13.475510152574271,50.0
0,27.0,6.0,107772767,1.0,3.0,12.36931687685298,0.26910000000000023,12.36931687685298,0.2691,0.0,0.7308999999999998,13.626147175530425,50.0
0,27.0,6.0,132162587,1.0,3.0,12.806248474865697,0.16170000000000007,12.767145334803704,0.2292,0.2292,0.6091,13.916911626897443,50.0
0,27.0,6.0,129888127,1.0,3.0,12.165525060596439,0.2984000000000001,12.165525060596439,0.2984,0.0,0.7015999999999999,13.381707453056823,50.0
0,27.0,6.0,99489433,1.0,3.0,12.24744871391589,0.36200000000000077,12.24744871391589,0.362,0.0,0.6379999999999992,13.370566628314698,50.0
0,27.0,6.0,134067361,1.0,3.0,12.806248474865697,0.09900000000000042,12.806248474865697,0.099,0.0,0.9009999999999996,13.822880166883817,50.0
0,27.0,6.0,84330989,1.0,3.0,12.767145334803704,0.15310000000000012,12.489995996796797,0.1763,0.49950000000000006,0.3473999999999998,13.0023844237803,50.0
0,27.0,6.0,105144287,1.0,3.0,12.449899597988733,0.18989999999999996,12.449899597988733,0.1899,0.0,0.8101,13.59650732343025,50.0
0,27.0,6.0,131453041,1.0,3.0,13.038404810405298,0.14920000000000022,13.038404810405298,0.1492,0.0,0.8507999999999998,13.785109533595016,50.0
0,27.0,6.0,112271167,1.0,3.0,12.569805089976535,0.1716000000000003,12.569805089976535,0.1716,0.0,0.8283999999999997,13.629973575063403,50.0
0,27.0,6.0,88426181,1.0,3.0,12.609520212918492,0.1280000000000001,12.24744871391589,0.1616,0.1616,0.7103999999999999,13.36341616054225,50.0
0,27.0,6.0,129936353,1.0,3.0,12.165525060596439,0.2984000000000001,12.165525060596439,0.2984,0.0,0.7015999999999999,13.381707453056823,50.0
0,27.0,6.0,112898767,1.0,3.0,12.165525060596439,0.2859000000000005,12.165525060596439,0.2859,0.0,0.7140999999999995,13.351911521015705,50.0
0,27.0,6.0,78004603,1.0,3.0,12.288205727444508,0.20149999999999968,12.288205727444508,0.2015,0.0,0.7985000000000003,13.448703947170378,50.0
0,27.0,6.0,82898807,1.0,3.0,12.884098726725126,0.09610000000000007,12.649110640673518,0.102,0.2343,0.6695999999999999,13.600189241178564,50.0
0,27.0,6.0,128293801,1.0,3.0,12.569805089976535,0.29520000000000035,12.569805089976535,0.2952,0.0,0.7047999999999996,13.395881784927635,50.0
0,27.0,6.0,104623621,1.0,3.0,13.228756555322953,0.11050000000000015,12.727922061357855,0.1892,0.4485,0.44099999999999984,13.568994757841775,50.0
0,27.0,6.0,105657217,1.0,3.0,12.288205727444508,0.20230000000000026,12.288205727444508,0.2023,0.0,0.7976999999999997,13.56341729849854,50.0
0,27.0,6.0,68504801,1.0,3.0,12.083045973594572,0.2278000000000001,12.083045973594572,0.2278,0.0,0.7721999999999999,13.336833581465909,50.0
0,27.0,6.0,109006523,1.0,3.0,12.288205727444508,0.2010000000000004,12.288205727444508,0.201,0.0,0.7989999999999996,13.394476553650783,50.0
0,27.0,6.0,90261697,1.0,3.0,11.958260743101398,0.32660000000000033,11.958260743101398,0.3266,0.0,0.6733999999999997,13.380757688577718,50.0
0,27.0,6.0,85336387,1.0,3.0,11.958260743101398,0.3265000000000001,11.958260743101398,0.3265,0.0,0.6734999999999999,13.424889010451574,50.0
0,27.0,6.0,81488851,1.0,3.0,12.409673645990857,0.1387000000000005,12.409673645990857,0.1387,0.0,0.8612999999999995,13.449854341473623,50.0
0,27.0,6.0,130575413,1.0,3.0,13.038404810405298,0.11180000000000023,12.96148139681572,0.1501,0.1501,0.7380999999999998,14.033817980045171,50.0
0,27.0,6.0,125983609,1.0,3.0,12.288205727444508,0.2081000000000005,12.288205727444508,0.2081,0.0,0.7918999999999995,13.641235090691033,50.0
0,28.0,6.0,200612327,1.0,3.0,12.84523257866513,0.23640000000000072,12.84523257866513,0.2364,0.0,0.7635999999999993,13.939247135613407,50.0
0,28.0,6.0,173920823,1.0,3.0,13.0,0.08830000000000016,13.0,0.0883,0.0,0.9116999999999998,14.050185006829265,50.0
0,28.0,6.0,266374579,1.0,3.0,13.45362404707371,0.1273000000000004,13.341664064126334,0.1432,0.3337,0.5389999999999996,14.061384694008018,50.0
0,28.0,6.0,192375629,1.0,3.0,12.96148139681572,0.20390000000000064,12.96148139681572,0.2039,0.0,0.7960999999999994,14.00633063948101,50.0
0,28.0,6.0,179127511,1.0,3.0,12.569805089976535,0.4640000000000004,12.569805089976535,0.464,0.0,0.5359999999999996,13.542747816334114,50.0
0,28.0,6.0,266003627,1.0,3.0,13.19090595827292,0.13580000000000025,13.19090595827292,0.1358,0.0,0.8641999999999997,14.036257739382295,50.0
0,28.0,6.0,195652631,1.0,3.0,13.19090595827292,0.10010000000000019,13.076696830622021,0.1293,0.1293,0.7705999999999998,13.84798948918988,50.0
0,28.0,6.0,265039483,1.0,3.0,13.0,0.1846000000000002,13.0,0.1846,0.0,0.8153999999999998,13.94170603848658,50.0
0,28.0,6.0,259809709,1.0,3.0,13.038404810405298,0.16010000000000046,13.038404810405298,0.1601,0.0,0.8398999999999995,14.028536900126795,50.0
0,28.0,6.0,265604051,1.0,3.0,13.341664064126334,0.2442000000000002,13.341664064126334,0.133,0.0,0.7557999999999998,14.156495622572976,50.0
0,28.0,6.0,183183257,1.0,3.0,13.076696830622021,0.2872000000000001,13.076696830622021,0.1439,0.0,0.7127999999999999,13.99858435457358,50.0
0,28.0,6.0,230269009,1.0,3.0,13.038404810405298,0.13450000000000073,13.038404810405298,0.1345,0.0,0.8654999999999993,13.991084193046715,50.0
0,28.0,6.0,262021411,1.0,3.0,12.649110640673518,0.3292000000000005,12.649110640673518,0.3292,0.0,0.6707999999999995,13.949224862931596,50.0
0,28.0,6.0,210540581,1.0,3.0,12.96148139681572,0.1888000000000003,12.96148139681572,0.1888,0.0,0.8111999999999997,13.889916527546724,50.0
0,28.0,6.0,149030533,1.0,3.0,12.68857754044952,0.1949000000000003,12.68857754044952,0.1949,0.0,0.8050999999999997,13.868711020969952,50.0
0,28.0,6.0,197849731,1.0,3.0,12.767145334803704,0.19830000000000025,12.767145334803704,0.1983,0.0,0.8016999999999997,13.90107192521804,50.0
0,28.0,6.0,224695301,1.0,3.0,13.19090595827292,0.11770000000000036,13.114877048604,0.1468,0.1468,0.7354999999999996,13.901301905246468,50.0
0,28.0,6.0,207189041,1.0,3.0,13.341664064126334,0.12890000000000024,13.228756555322953,0.1256,0.1256,0.7454999999999997,14.037461400113514,50.0
0,28.0,6.0,160975501,1.0,3.0,12.569805089976535,0.3341000000000002,12.569805089976535,0.3341,0.0,0.6658999999999998,13.606633991307996,50.0
0,28.0,6.0,233084087,1.0,3.0,12.922847983320086,0.23460000000000047,12.922847983320086,0.2346,0.0,0.7653999999999995,14.314984581237544,50.0
0,28.0,6.0,215290793,1.0,3.0,12.68857754044952,0.19729999999999992,12.68857754044952,0.1973,0.0,0.8027000000000001,13.963341923824549,50.0
0,28.0,6.0,235485773,1.0,3.0,12.649110640673518,0.30810000000000026,12.649110640673518,0.3081,0.0,0.6918999999999997,13.911692717559847,50.0
0,28.0,6.0,155361413,1.0,3.0,13.45362404707371,0.05479999999999974,13.152946437965905,0.1096,0.5014,0.44380000000000025,13.799927584299082,50.0
0,28.0,6.0,182802943,1.0,3.0,12.489995996796797,0.3061000000000008,12.489995996796797,0.3061,0.0,0.6938999999999992,13.901406727620614,50.0
0,28.0,6.0,267071953,1.0,3.0,13.076696830622021,0.2544000000000003,13.076696830622021,0.2544,0.0,0.7455999999999997,14.096798309101851,50.0
0,28.0,6.0,234330307,1.0,3.0,13.379088160259652,0.09750000000000003,13.228756555322953,0.1752,0.1752,0.7273,14.036813948608202,50.0
0,28.0,6.0,148951651,1.0,3.0,12.727922061357855,0.22060000000000057,12.727922061357855,0.2206,0.0,0.7793999999999994,13.957041350822601,50.0
0,28.0,6.0,164650019,1.0,3.0,13.30413469565007,0.11560000000000037,13.114877048604,0.1443,0.2132,0.6711999999999996,13.787420624429883,50.0
0,28.0,6.0,261485701,1.0,3.0,13.228756555322953,0.16010000000000002,13.228756555322953,0.1601,0.0,0.8399,14.122868057515783,50.0
0,28.0,6.0,225336233,1.0,3.0,12.84523257866513,0.2794000000000001,12.84523257866513,0.2794,0.0,0.7205999999999999,14.120166891592838,50.0
0,28.0,6.0,240269951,1.0,3.0,12.884098726725126,0.16200000000000037,12.884098726725126,0.162,0.0,0.8379999999999996,14.066869272304965,50.0
0,28.0,6.0,203242129,1.0,3.0,12.288205727444508,0.34870000000000057,12.288205727444508,0.3487,0.0,0.6512999999999994,13.915109872730525,50.0
0,28.0,6.0,152040269,1.0,3.0,12.884098726725126,0.1451,12.884098726725126,0.1451,0.0,0.8549,13.743114260377862,50.0
0,28.0,6.0,201517837,1.0,3.0,12.884098726725126,0.15679999999999983,12.884098726725126,0.1568,0.0,0.8432000000000002,14.00813178148425,50.0
0,28.0,6.0,175820621,1.0,3.0,12.609520212918492,0.24360000000000015,12.609520212918492,0.2436,0.0,0.7563999999999999,14.073122888385171,50.0
0,28.0,6.0,134241769,1.0,3.0,12.529964086141668,0.21280000000000054,12.529964086141668,0.2128,0.0,0.7871999999999995,13.731065842642005,50.0
0,28.0,6.0,266975167,1.0,3.0,13.038404810405298,0.2522000000000002,13.038404810405298,0.2522,0.0,0.7477999999999998,14.036424386213,50.0
0,28.0,6.0,150491711,1.0,3.0,13.038404810405298,0.15160000000000062,12.84523257866513,0.2294,0.2294,0.6189999999999994,13.86069503493223,50.0
0,28.0,6.0,162100819,1.0,3.0,12.288205727444508,0.32510000000000006,12.288205727444508,0.3251,0.0,0.6748999999999999,13.674800986840797,50.0
0,28.0,6.0,203997253,1.0,3.0,12.806248474865697,0.17690000000000017,12.806248474865697,0.1769,0.0,0.8230999999999998,13.936498132386893,50.0
0,28.0,6.0,265111267,1.0,3.0,13.0,0.1846000000000002,13.0,0.1846,0.0,0.8153999999999998,13.94170603848658,50.0
0,28.0,6.0,155247223,1.0,3.0,13.711309200802088,0.05259999999999998,13.038404810405298,0.1093,0.5740000000000001,0.37339999999999995,13.817528753211368,50.0
0,28.0,6.0,212327111,1.0,3.0,13.30413469565007,0.1030000000000002,13.30413469565007,0.103,0.0,0.8969999999999998,13.969132297955623,50.0
0,28.0,6.0,139212317,1.0,3.0,13.038404810405298,0.10919999999999996,12.884098726725126,0.1322,0.1322,0.7586,13.75905854316844,50.0
0,28.0,6.0,248795359,1.0,3.0,13.038404810405298,0.2651,13.038404810405298,0.2651,0.0,0.7349,14.091026354245953,50.0
0,28.0,6.0,257974433,1.0,3.0,13.228756555322953,0.28610000000000035,13.228756555322953,0.1569,0.0,0.7138999999999996,14.056228439411012,50.0
0,28.0,6.0,150966359,1.0,3.0,12.449899597988733,0.22070000000000045,12.449899597988733,0.2207,0.0,0.7792999999999995,13.647899376381448,50.0
0,28.0,6.0,153454319,1.0,3.0,12.288205727444508,0.3079000000000002,12.288205727444508,0.3079,0.0,0.6920999999999998,13.837102048933763,50.0
0,28.0,6.0,265110589,1.0,3.0,13.0,0.1846000000000002,13.0,0.1846,0.0,0.8153999999999998,13.94170603848658,50.0
0,28.0,6.0,243496529,1.0,3.0,13.038404810405298,0.18540000000000045,13.038404810405298,0.1854,0.0,0.8145999999999995,14.080938069007889,50.0
0,29.0,6.0,403170373,1.0,3.0,13.379088160259652,0.20760000000000056,13.379088160259652,0.2076,0.0,0.7923999999999994,14.216234709780656,50.0
0,29.0,6.0,319069427,1.0,3.0,13.674794331177344,0.17830000000000046,13.228756555322953,0.2073,0.2073,0.6143999999999995,14.26249821875748,50.0
0,29.0,6.0,533130571,1.0,3.0,13.2664991614216,0.3148000000000004,13.2664991614216,0.3148,0.0,0.6851999999999996,14.410334315536371,50.0
0,29.0,6.0,315680513,1.0,3.0,13.152946437965905,0.21230000000000038,13.152946437965905,0.2123,0.0,0.7876999999999996,14.141117989552194,50.0
0,29.0,6.0,301962061,1.0,3.0,12.84523257866513,0.25090000000000046,12.84523257866513,0.2509,0.0,0.7490999999999995,14.046300227347354,50.0
0,29.0,6.0,464210899,1.0,3.0,13.820274961085254,0.06940000000000013,13.490737563232042,0.1052,0.18,0.7505999999999999,14.467837706764383,50.0
0,29.0,6.0,422854363,1.0,3.0,13.379088160259652,0.16790000000000072,13.379088160259652,0.1679,0.0,0.8320999999999993,14.274752252587431,50.0
0,29.0,6.0,495544447,1.0,3.0,13.45362404707371,0.3322000000000007,13.45362404707371,0.3322,0.0,0.6677999999999993,14.299529841054364,50.0
0,29.0,6.0,415968403,1.0,3.0,14.035668847618199,0.0835999999999999,13.638181696985855,0.1341,0.6124,0.3040000000000001,14.169910805136517,50.0
0,29.0,6.0,532168099,1.0,3.0,13.379088160259652,0.3159000000000004,13.379088160259652,0.3159,0.0,0.6840999999999996,14.551645429716517,50.0
0,29.0,6.0,270056603,1.0,3.0,13.228756555322953,0.16890000000000038,13.076696830622021,0.1737,0.1737,0.6573999999999997,14.045165425621375,50.0
0,29.0,6.0,494779211,1.0,3.0,13.30413469565007,0.35060000000000024,13.30413469565007,0.3506,0.0,0.6493999999999998,14.16516579391467,50.0
0,29.0,6.0,271355729,1.0,3.0,13.076696830622021,0.2725000000000003,13.076696830622021,0.2725,0.0,0.7274999999999997,13.793400972156551,50.0
0,29.0,6.0,424034797,1.0,3.0,13.076696830622021,0.20340000000000025,13.076696830622021,0.2034,0.0,0.7965999999999998,14.393334676494495,50.0
0,29.0,6.0,520637569,1.0,3.0,13.784048752090222,0.1385000000000003,13.638181696985855,0.1567,0.1567,0.7047999999999998,14.566362533854305,50.0
0,29.0,6.0,503670451,1.0,3.0,13.379088160259652,0.24110000000000043,13.379088160259652,0.2411,0.0,0.7588999999999996,14.420165175244941,50.0
0,29.0,6.0,486600839,1.0,3.0,13.416407864998739,0.18110000000000048,13.416407864998739,0.1811,0.0,0.8188999999999995,14.398177513194431,50.0
0,29.0,6.0,381227347,1.0,3.0,13.30413469565007,0.23460000000000047,13.152946437965905,0.2197,0.2197,0.5456999999999995,13.964458754131554,50.0
0,29.0,6.0,336250003,1.0,3.0,12.96148139681572,0.24700000000000033,12.96148139681572,0.247,0.0,0.7529999999999997,13.963341354101345,50.0
0,29.0,6.0,510435179,1.0,3.0,13.638181696985855,0.12880000000000025,13.638181696985855,0.1288,0.0,0.8711999999999998,14.405554683154064,50.0
0,29.0,6.0,406943021,1.0,3.0,13.638181696985855,0.1243000000000003,13.341664064126334,0.1588,0.2405,0.6351999999999997,14.274165006829293,50.0
0,29.0,6.0,289383397,1.0,3.0,12.96148139681572,0.2503000000000003,12.96148139681572,0.2503,0.0,0.7496999999999997,14.005452973768797,50.0
0,29.0,6.0,473024287,1.0,3.0,14.0,0.11970000000000003,13.228756555322953,0.2036,0.39139999999999997,0.4889,14.283182033786717,50.0
0,29.0,6.0,408863503,1.0,3.0,13.892443989449804,0.11960000000000037,13.341664064126334,0.1693,0.2502,0.6301999999999996,14.40553603737528,50.0
0,29.0,6.0,514114379,1.0,3.0,13.341664064126334,0.28400000000000036,13.341664064126334,0.284,0.0,0.7159999999999996,14.4439356707977,50.0
0,29.0,6.0,494144617,1.0,3.0,13.490737563232042,0.15110000000000023,13.45362404707371,0.1457,0.1457,0.7031999999999997,14.426778618669928,50.0
0,29.0,6.0,326028511,1.0,3.0,13.2664991614216,0.15310000000000035,13.2664991614216,0.1531,0.0,0.8468999999999997,14.200247775388302,50.0
0,29.0,6.0,289591943,1.0,3.0,12.922847983320086,0.4442999999999999,12.922847983320086,0.4443,0.0,0.5557000000000001,13.866126087515172,50.0
0,29.0,6.0,513493811,1.0,3.0,13.341664064126334,0.20360000000000011,13.341664064126334,0.2036,0.0,0.7963999999999999,14.330948178186375,50.0
0,29.0,6.0,440622383,1.0,3.0,13.2664991614216,0.1544000000000001,13.2664991614216,0.1544,0.0,0.8455999999999999,14.434649703450658,50.0
0,29.0,6.0,376865303,1.0,3.0,13.601470508735444,0.1555000000000002,13.114877048604,0.2679,0.4588,0.3856999999999999,13.97372569341321,50.0
0,29.0,6.0,329109059,1.0,3.0,12.884098726725126,0.36270000000000013,12.884098726725126,0.3627,0.0,0.6372999999999999,14.229822841934439,50.0
0,29.0,6.0,395228017,1.0,3.0,13.527749258468683,0.17950000000000044,13.379088160259652,0.1523,0.1523,0.6681999999999996,14.246972553116084,50.0
0,29.0,6.0,468793937,1.0,3.0,13.490737563232042,0.2576000000000003,13.490737563232042,0.2576,0.0,0.7423999999999997,14.713548232492581,50.0
0,29.0,6.0,469162453,1.0,3.0,13.379088160259652,0.21230000000000016,13.379088160259652,0.2123,0.0,0.7876999999999998,14.34795100871194,50.0
0,29.0,6.0,522537629,1.0,3.0,13.19090595827292,0.4146000000000002,13.19090595827292,0.4146,0.0,0.5853999999999998,14.223111812627502,50.0
0,29.0,6.0,380976721,1.0,3.0,13.114877048604,0.1992000000000005,13.114877048604,0.1992,0.0,0.8007999999999995,14.268322171903643,50.0
0,29.0,6.0,464303471,1.0,3.0,13.820274961085254,0.06940000000000013,13.490737563232042,0.1052,0.18,0.7505999999999999,14.467837706764383,50.0
0,29.0,6.0,364396271,1.0,3.0,13.038404810405298,0.20970000000000044,13.038404810405298,0.2097,0.0,0.7902999999999996,14.249340935896745,50.0
0,29.0,6.0,276572339,1.0,3.0,13.379088160259652,0.15680000000000027,13.379088160259652,0.1568,0.0,0.8431999999999997,14.152371778951155,50.0
0,29.0,6.0,317700659,1.0,3.0,13.076696830622021,0.24440000000000017,13.076696830622021,0.2444,0.0,0.7555999999999998,14.073665028428817,50.0
0,29.0,6.0,527654593,1.0,3.0,13.96424004376894,0.13520000000000032,13.379088160259652,0.1798,0.1798,0.6849999999999997,14.500660480077036,50.0
0,29.0,6.0,378086083,1.0,3.0,13.92838827718412,0.04320000000000013,13.152946437965905,0.189,0.4582,0.4985999999999998,14.117160522694737,50.0
0,29.0,6.0,313146161,1.0,3.0,13.564659966250536,0.09820000000000029,13.228756555322953,0.1456,0.1456,0.7561999999999998,14.28683029018211,50.0
0,29.0,6.0,469369333,1.0,3.0,13.379088160259652,0.21230000000000016,13.379088160259652,0.2123,0.0,0.7876999999999998,14.34795100871194,50.0
0,29.0,6.0,456289783,1.0,3.0,13.19090595827292,0.19979999999999998,13.19090595827292,0.1998,0.0,0.8002,14.348040356720192,50.0
0,29.0,6.0,529924433,1.0,3.0,13.379088160259652,0.21150000000000013,13.379088160259652,0.2115,0.0,0.7884999999999999,14.283066188128883,50.0
0,29.0,6.0,410729713,1.0,3.0,13.076696830622021,0.1853999999999999,13.076696830622021,0.1854,0.0,0.8146000000000001,14.33014566962524,50.0
0,29.0,6.0,433554581,1.0,3.0,13.114877048604,0.2861000000000006,13.114877048604,0.2861,0.0,0.7138999999999994,14.31429001203286,50.0
0,29.0,6.0,531525103,1.0,3.0,13.2664991614216,0.2690999999999999,13.2664991614216,0.2691,0.0,0.7309000000000001,14.593564837312464,50.0
0,30.0,6.0,561447311,1.0,3.0,12.96148139681572,0.4483000000000005,12.96148139681572,0.4483,0.0,0.5516999999999995,14.276480569768733,50.0
0,30.0,6.0,568811461,1.0,3.0,14.071247279470288,0.08620000000000028,13.564659966250536,0.152,0.2276,0.6861999999999997,14.569968884389699,50.0
0,30.0,6.0,988383329,1.0,3.0,13.601470508735444,0.21940000000000026,13.601470508735444,0.2194,0.0,0.7805999999999997,14.662778517847016,50.0
0,30.0,6.0,555249329,1.0,3.0,13.601470508735444,0.12160000000000015,13.601470508735444,0.1216,0.0,0.8783999999999998,14.43315547351362,50.0
0,30.0,6.0,1040193061,1.0,3.0,13.856406460551018,0.21940000000000004,13.856406460551018,0.2194,0.0,0.7806,14.924391537442173,50.0
0,30.0,6.0,841272023,1.0,3.0,14.0,0.1456000000000004,14.0,0.1456,0.0,0.8543999999999996,14.736196815268702,50.0
0,30.0,6.0,930932017,1.0,3.0,13.711309200802088,0.15760000000000096,13.711309200802088,0.1576,0.0,0.842399999999999,14.78077500024395,50.0
0,30.0,6.0,872461339,1.0,3.0,14.106735979665885,0.16020000000000056,13.74772708486752,0.1551,0.1551,0.6846999999999994,14.719889583140219,50.0
0,30.0,6.0,634110361,1.0,3.0,13.892443989449804,0.23490000000000033,13.856406460551018,0.1778,0.1778,0.5872999999999997,14.497759687731293,50.0
0,30.0,6.0,1040564219,1.0,3.0,14.106735979665885,0.2273000000000004,14.106735979665885,0.2273,0.0,0.7726999999999996,15.130291179604814,50.0
0,30.0,6.0,655179067,1.0,3.0,13.416407864998739,0.23180000000000034,13.416407864998739,0.2318,0.0,0.7681999999999997,14.559361826241167,50.0
0,30.0,6.0,785109883,1.0,3.0,13.711309200802088,0.19110000000000027,13.711309200802088,0.1911,0.0,0.8088999999999997,14.636630574835019,50.0
0,30.0,6.0,992322041,1.0,3.0,14.212670403551895,0.13960000000000028,14.106735979665885,0.1493,0.1493,0.7110999999999997,14.861603998876669,50.0
0,30.0,6.0,675857999,1.0,3.0,13.74772708486752,0.13070000000000026,13.711309200802088,0.1311,0.1311,0.7381999999999997,14.552100990115477,50.0
0,30.0,6.0,1068179551,1.0,3.0,14.106735979665885,0.16480000000000072,13.92838827718412,0.1829,0.1829,0.6522999999999993,14.537198644776606,50.0
0,30.0,6.0,1011549263,1.0,3.0,13.820274961085254,0.1605000000000003,13.820274961085254,0.1605,0.0,0.8394999999999997,14.760621048500274,50.0
0,30.0,6.0,761540669,1.0,3.0,13.92838827718412,0.11080000000000079,13.92838827718412,0.1108,0.0,0.8891999999999992,14.662017738910102,50.0
0,30.0,6.0,987156971,1.0,3.0,13.416407864998739,0.24370000000000014,13.416407864998739,0.2437,0.0,0.7562999999999999,14.639295999367654,50.0
0,30.0,6.0,826852837,1.0,3.0,13.564659966250536,0.1758000000000004,13.564659966250536,0.1758,0.0,0.8241999999999996,14.644319926442412,50.0
0,30.0,6.0,586456979,1.0,3.0,13.601470508735444,0.1992000000000005,13.601470508735444,0.1992,0.0,0.8007999999999995,14.482774814577608,50.0
0,30.0,6.0,1026469573,1.0,3.0,14.035668847618199,0.2267,14.035668847618199,0.2267,0.0,0.7733,14.920311706233296,50.0
0,30.0,6.0,830176409,1.0,3.0,13.674794331177344,0.17630000000000012,13.674794331177344,0.1763,0.0,0.8236999999999999,14.67610664772518,50.0
0,30.0,6.0,929024633,1.0,3.0,13.527749258468683,0.3032000000000006,13.527749258468683,0.3032,0.0,0.6967999999999994,14.688001893113551,50.0
0,30.0,6.0,705899939,1.0,3.0,13.527749258468683,0.17220000000000002,13.527749258468683,0.1722,0.0,0.8278,14.64127582598626,50.0
0,30.0,6.0,797224517,1.0,3.0,13.784048752090222,0.18310000000000037,13.784048752090222,0.1831,0.0,0.8168999999999996,14.656158132890887,50.0
0,30.0,6.0,651496277,1.0,3.0,13.674794331177344,0.31730000000000047,13.674794331177344,0.1729,0.0,0.6826999999999995,14.466588393917666,50.0
0,30.0,6.0,872000617,1.0,3.0,14.0,0.19920000000000027,13.711309200802088,0.2561,0.2561,0.5446999999999997,14.646130863261908,50.0
0,30.0,6.0,719468873,1.0,3.0,13.674794331177344,0.22770000000000057,13.527749258468683,0.2116,0.2116,0.5606999999999994,14.28964092960434,50.0
0,30.0,6.0,947234051,1.0,3.0,13.74772708486752,0.42700000000000016,13.74772708486752,0.427,0.0,0.5729999999999998,14.692219288452906,50.0
0,30.0,6.0,949959947,1.0,3.0,14.317821063276353,0.12840000000000062,13.96424004376894,0.1665,0.2569,0.6146999999999994,14.74973162208665,50.0
0,30.0,6.0,763565417,1.0,3.0,13.564659966250536,0.17860000000000065,13.564659966250536,0.1786,0.0,0.8213999999999994,14.615144866401184,50.0
0,30.0,6.0,949909217,1.0,3.0,14.317821063276353,0.12840000000000062,13.96424004376894,0.1665,0.2569,0.6146999999999994,14.74973162208665,50.0
0,30.0,6.0,592554253,1.0,3.0,13.711309200802088,0.31080000000000063,13.711309200802088,0.1714,0.0,0.6891999999999994,14.557516562919318,50.0
0,30.0,6.0,765370883,1.0,3.0,13.564659966250536,0.3430000000000005,13.564659966250536,0.343,0.0,0.6569999999999995,14.820688239852261,50.0
0,30.0,6.0,932359711,1.0,3.0,13.416407864998739,0.2355000000000007,13.416407864998739,0.2355,0.0,0.7644999999999993,14.763272020003738,50.0
0,30.0,6.0,636325799,1.0,3.0,13.784048752090222,0.11610000000000043,13.784048752090222,0.1161,0.0,0.8838999999999996,14.584874318807655,50.0
0,30.0,6.0,620507717,1.0,3.0,13.379088160259652,0.30660000000000054,13.379088160259652,0.3066,0.0,0.6933999999999995,14.645339940198138,50.0
0,30.0,6.0,930324851,1.0,3.0,13.820274961085254,0.2203000000000006,13.820274961085254,0.2203,0.0,0.7796999999999994,14.694957533335883,50.0
0,30.0,6.0,575398913,1.0,3.0,13.784048752090222,0.1617000000000003,13.638181696985855,0.1707,0.1707,0.6675999999999997,14.4877036951424,50.0
0,30.0,6.0,624710963,1.0,3.0,13.341664064126334,0.24820000000000053,13.341664064126334,0.2482,0.0,0.7517999999999995,14.239981541017318,50.0
0,30.0,6.0,906561847,1.0,3.0,13.527749258468683,0.25690000000000035,13.527749258468683,0.2569,0.0,0.7430999999999996,14.668048717442389,50.0
0,30.0,6.0,958712017,1.0,3.0,13.674794331177344,0.2146999999999999,13.674794331177344,0.2147,0.0,0.7853000000000001,14.771465998699206,50.0
0,30.0,6.0,541567787,1.0,3.0,14.106735979665885,0.20610000000000017,13.638181696985855,0.1369,0.208,0.5858999999999999,14.552589494085362,50.0
0,30.0,6.0,789531667,1.0,3.0,13.30413469565007,0.2918000000000004,13.30413469565007,0.2918,0.0,0.7081999999999996,14.366407437297957,50.0
0,30.0,6.0,798003091,1.0,3.0,14.177446878757825,0.06659999999999977,13.96424004376894,0.1156,0.18969999999999998,0.7437000000000002,14.952981533935281,50.0
